Lookback,Exit After,Stop Loss,Take Profit,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
5,9,0.01,0.03,10000,9689.275841110002,-0.7043682089965108,-0.08185284140534638,-0.006517960293517926,7.181097528194257,-0.031565402483577656,-0.0062981776647121285,-0.031072415888999786,634.4041878899998,176,0.4147727272727273,1.2406613112064988
5,9,0.01,0.05,10000,9672.343601040015,-0.47699990777517565,-0.08266015290295271,-0.006234364131708803,8.771594511250266,-0.03331445497757483,-0.006646000204938436,-0.03276563989599854,591.3231869599998,160,0.38125,1.4295675759993556
5,9,0.01,0.07,10000,9577.930466772003,-0.483711396627243,-0.1163119335161603,-0.008182483369790938,9.424093975760572,-0.043123550781332544,-0.008594415631829255,-0.042206953322799744,540.1199272280002,146,0.3424657534246575,1.6322524410366959
5,9,0.02,0.03,10000,9287.337568012015,-0.9203805597257757,-0.1316254040427684,-0.011744718569185022,9.93936167125371,-0.07393317241540778,-0.014689421343454993,-0.07126624319879847,567.7024139879998,163,0.4601226993865031,0.8950845303657102
5,9,0.02,0.05,10000,8967.623437485998,-1.088959571601306,-0.20668136002959825,-0.017318894740233327,11.034248409826342,-0.10896439768137622,-0.02157406677401018,-0.10323765625140022,514.2634935139998,147,0.3945578231292517,1.0525356986003893
5,9,0.02,0.07,10000,8914.841201127989,-0.9302162440473015,-0.2522266825007828,-0.019099833557937203,11.379975150345862,-0.11486765438632664,-0.02272948145464389,-0.10851587988720111,479.65224087199977,136,0.375,1.0863675674854465
5,9,0.03,0.03,10000,9399.623522083997,-0.9634511789079634,-0.10701567324982182,-0.01089533293411849,9.543670947829707,-0.0619154553622718,-0.012316450658909503,-0.060037647791600285,548.3053139519999,154,0.5064935064935064,0.7760157358109028
5,9,0.03,0.05,10000,9335.902040251985,-0.6637999811995602,-0.12736866680791803,-0.01260727440804582,10.397397535414196,-0.0687176907542155,-0.013660294079020882,-0.06640979597480146,483.9001937839999,136,0.4632352941176471,0.9075767003976228
5,9,0.03,0.07,10000,9095.937551299987,-0.64519209548361,-0.21021842188167914,-0.01580165775475883,11.826854127950199,-0.09475720208169312,-0.01878776101466796,-0.09040624487000132,466.4051007359999,131,0.4198473282442748,0.984565441752836
5,11,0.01,0.03,10000,9521.072218128005,-0.9509751299856725,-0.1252530228955606,-0.009585410006340566,7.614282709372893,-0.04907762257820126,-0.009775229586836551,-0.047892778187199475,613.9278678719996,173,0.42196531791907516,1.1154637049549536
5,11,0.01,0.05,10000,9405.872938303994,-0.7165879287323618,-0.14732464718659666,-0.011052409192382281,9.38822633914967,-0.06125081814163652,-0.012185047387421679,-0.05941270616960064,551.463993696,152,0.3815789473684211,1.2724838366562956
5,11,0.01,0.07,10000,9237.850764068,-0.7642594172605136,-0.21085890195494233,-0.013371861455532064,10.709784280926852,-0.07927583568767085,-0.015742530931516067,-0.0762149235932,511.19637393199974,142,0.31690140845070425,1.5727953214640804
5,11,0.02,0.03,10000,9241.48911216202,-0.9149265017516495,-0.1438887153128505,-0.012550748558257056,10.226479344459511,-0.07888206100032788,-0.015664951169992773,-0.07585108878379797,548.100900838,158,0.46835443037974683,0.8514067585403157
5,11,0.02,0.05,10000,8683.654944535994,-1.0304732508165826,-0.27424348197171056,-0.01857538040384235,14.060577093138196,-0.14114257639019642,-0.027855610471479372,-0.13163450554640058,473.35873346399984,138,0.37681159420289856,1.0080268643079866
5,11,0.02,0.07,10000,8732.909174062002,-0.9899339613341699,-0.3142704970580328,-0.018500441208291807,14.497001083095661,-0.1354865399300566,-0.02675441696449729,-0.12670908259379976,453.0811009379999,129,0.3333333333333333,1.215247489219237
5,11,0.03,0.03,10000,9389.89903688,-1.000151997771243,-0.11196413633095252,-0.012283222715621224,8.953970800523363,-0.0629505520276325,-0.012521061458176717,-0.06101009631199995,520.686547156,148,0.5405405405405406,0.6694541196951282
5,11,0.03,0.05,10000,9033.41014439799,-0.7766443688416336,-0.18919798109272806,-0.01542624173689864,12.861530866959862,-0.10165515074276277,-0.020141571731069858,-0.09665898556020093,460.03912663799997,132,0.4621212121212121,0.8087584663973477
5,11,0.03,0.07,10000,8901.938591571989,-0.77243646099489,-0.27642436162816275,-0.017370449278388583,14.10651032120838,-0.11631602069737464,-0.02301275438331781,-0.10980614084280114,432.2274004640001,122,0.4098360655737705,0.9370446979137851
5,13,0.01,0.03,10000,9484.053212000012,-1.018578390610626,-0.13492561982963366,-0.009946703127045155,7.908282830990773,-0.05297331409384594,-0.01054706347900249,-0.051594678799998836,612.2168479999997,173,0.4161849710982659,1.123222512073552
5,13,0.01,0.05,10000,9344.024527295995,-0.6986095991160545,-0.16363684128717113,-0.01118192348511386,10.398150377622494,-0.06784804198696262,-0.013488589051446776,-0.06559754727040054,543.4091607040002,150,0.36666666666666664,1.325688376134559
5,13,0.01,0.07,10000,9211.864975729988,-0.7044268033487023,-0.20524778587522904,-0.012271259292379393,12.356127285376868,-0.08209276857572585,-0.016297332398591033,-0.07881350242700119,504.4120072699997,139,0.31654676258992803,1.5760795224786186
5,13,0.02,0.03,10000,9190.965272678015,-0.9458630880641762,-0.15275624243274452,-0.012514554117911431,11.031049243999252,-0.08436412703038872,-0.016744453966133666,-0.0809034727321985,542.9580743219999,157,0.4585987261146497,0.8713707998395565
5,13,0.02,0.05,10000,8658.41719374199,-1.0416484827734054,-0.2851918766579473,-0.018331889404783763,14.53993863680596,-0.14405315920977543,-0.028421796367932697,-0.13415828062580096,473.9264732579997,138,0.36231884057971014,1.0778560344278967
