Lookback,Exit After,Stop Loss,Take Profit,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
5,7,0.03,0.03,10000,9224.06199246402,-0.6506168223432885,-0.07524622335585629,-0.007065415267464236,14.172478164317855,-0.08076958927103214,-0.016036768123395006,-0.07759380075359805,833.211255536,209,0.46411483253588515,1.022800817805037
5,7,0.03,0.05,10000,9033.833040659998,-1.6400960018046207,-0.09865634597290035,-0.010407428747050258,12.972572377380077,-0.10160833715224955,-0.020132390262964348,-0.0966166959340002,743.2430713399995,195,0.4358974358974359,1.1071080322957132
5,7,0.03,0.07,10000,9652.710015252012,-0.5013868765153534,-0.04414044200098049,-0.006131179081075616,10.016032035036067,-0.03534638647261837,-0.007049924154941168,-0.03472899847479875,713.9056027480001,181,0.4198895027624309,1.3121092926055105
5,9,0.01,0.03,10000,10534.571839573997,-0.01565530528831256,0.06003344172828254,0.007293456244817115,8.069816679554858,0.052077311725151225,0.010478251534746814,0.053457183957399686,946.9481694259997,222,0.46846846846846846,1.2336582922880097
5,9,0.01,0.05,10000,9438.080798534007,-0.9516303812846417,-0.06755399883265356,-0.0068130493557479865,10.554813907628118,-0.05783243874598986,-0.011508934438998092,-0.056191920146599295,806.7548144660001,208,0.4182692307692308,1.2667758455646345
5,9,0.01,0.07,10000,9554.71048937801,-0.6606939233859747,-0.05682366688935782,-0.00573427816310533,12.151225887519663,-0.0455508151456685,-0.009075961606879682,-0.04452895106219894,759.2186556219998,194,0.38144329896907214,1.514143539928247
5,9,0.02,0.03,10000,9930.31730151001,-0.2469886534648643,-0.00775534535852706,-0.0007961666818604951,12.280397830991417,-0.006992661619681692,-0.0013986641081822336,-0.00696826984899908,904.4045594899995,216,0.48148148148148145,1.0633182473689153
5,9,0.02,0.05,10000,9272.778361574028,-0.6252909356954743,-0.07557601087463132,-0.007671694235686771,12.711031033378307,-0.07550204294181004,-0.01499878327661802,-0.07272216384259718,777.183417426,201,0.44776119402985076,1.095037559498755
5,9,0.02,0.07,10000,9283.019813656008,-0.539580852030463,-0.07866101491260126,-0.007427533955191597,15.113480943841168,-0.07439818817628646,-0.014781126850774035,-0.07169801863439916,725.3119343439998,187,0.40106951871657753,1.3409865868089492
5,9,0.03,0.03,10000,9225.401412218014,-0.6441655801656827,-0.07503549614890591,-0.0070593423722814875,14.159947685236789,-0.08062439049457262,-0.01600817096053879,-0.07745985877819858,833.6668787819999,209,0.46411483253588515,1.0230138919474976
5,9,0.03,0.05,10000,9068.74969823599,-1.2243572634380442,-0.09663464363013877,-0.009603245069305795,13.744174037641889,-0.09775068861883465,-0.019375500643550807,-0.09312503017640102,729.5447677640003,192,0.4479166666666667,1.0582419737401674
5,9,0.03,0.07,10000,9823.080913050024,-0.36885354072744664,-0.027223536817904074,-0.0035711466708830803,10.648656190509945,-0.01785028123353534,-0.0035665166918772053,-0.017691908694997618,701.4411759500001,177,0.4180790960451977,1.3558479401639956
5,11,0.01,0.03,10000,10534.571839573997,-0.01565530528831256,0.06003344172828254,0.007293456244817115,8.069816679554858,0.052077311725151225,0.010478251534746814,0.053457183957399686,946.9481694259997,222,0.46846846846846846,1.2336582922880097
5,11,0.01,0.05,10000,9438.080798534007,-0.9516303812846417,-0.06755399883265356,-0.0068130493557479865,10.554813907628118,-0.05783243874598986,-0.011508934438998092,-0.056191920146599295,806.7548144660001,208,0.4182692307692308,1.2667758455646345
5,11,0.01,0.07,10000,9545.151109378012,-0.6691529720967614,-0.057966162156228074,-0.0058046884835943535,12.228894869265444,-0.0465518046815104,-0.009274480207806222,-0.045484889062198816,759.0880356219998,194,0.38144329896907214,1.511968462769121
5,11,0.02,0.03,10000,9968.792168822,-0.2229544158970696,-0.00419727991440886,-0.0004309743091781252,12.254375269809978,-0.003125662916608119,-0.000625433449277119,-0.003120783117800056,902.1764661779998,215,0.48372093023255813,1.0599336289519656
5,11,0.02,0.05,10000,9401.846429811983,-0.5190075998678854,-0.06357698969477177,-0.006900583204724708,11.655263555770944,-0.0616789943042768,-0.012269702712558323,-0.05981535701880166,781.4554041879999,200,0.45,1.108493683337716
5,11,0.02,0.07,10000,9389.315160546003,-0.4618805077011434,-0.06950241881926647,-0.006844143607783028,14.203603346087686,-0.06301273528280474,-0.01253335206716364,-0.06106848394539975,729.7916244540003,186,0.3978494623655914,1.3809948850283804
5,11,0.03,0.03,10000,9272.218098850028,-0.5975125677124655,-0.07099078407648028,-0.0067796305237261155,13.910421823020828,-0.07556246492413458,-0.015010695804248332,-0.07277819011499723,831.6902921499997,208,0.46634615384615385,1.0216133933985727
5,11,0.03,0.05,10000,9218.244472263996,-0.9182903981582844,-0.08293335438344963,-0.008916751895775385,12.423869726631741,-0.08140047786450696,-0.016161013127778682,-0.07817555277360043,734.3389077359996,191,0.450261780104712,1.0748329751008014
5,11,0.03,0.07,10000,9934.886986055988,-0.28835533785301953,-0.015840443109635317,-0.0021369798030324728,10.169421713133584,-0.006532592389037736,-0.0013067017416717257,-0.006511301394401198,706.8285359439997,176,0.4147727272727273,1.397396760373764
5,13,0.01,0.03,10000,10534.571839573997,-0.01565530528831256,0.06003344172828254,0.007293456244817115,8.069816679554858,0.052077311725151225,0.010478251534746814,0.053457183957399686,946.9481694259997,222,0.46846846846846846,1.2336582922880097
