Lookback,Exit After,Stop Loss,Take Profit,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
5,13,0.02,0.07,10000,9962.75994231801,-0.48286820513198764,-0.016465714584118857,-0.0015198571189723022,7.518232508786273,-0.003730957141014359,-0.0007465053401501205,-0.0037240057681989128,579.9900206819998,147,0.3877551020408163,1.5648359682871993
5,13,0.03,0.03,10000,8927.864401251996,-0.8025730997926165,-0.1899779230450584,-0.012571198787208521,12.777327401195476,-0.11340787550224038,-0.022443893336484503,-0.10721355987480037,646.8345406920006,180,0.48333333333333334,0.8150036884281234
5,13,0.03,0.05,10000,9110.982680769997,-0.9090127327029188,-0.20054770919509335,-0.013340102621259597,11.696875271733363,-0.0931045191784107,-0.018463123177836358,-0.08890173192300026,573.9781202300002,155,0.45806451612903226,0.9485914811364495
5,13,0.03,0.07,10000,9809.57671411401,-0.7652056304987326,-0.06053689224422226,-0.005482507672372169,7.3301263055916674,-0.019225968756051117,-0.0038408528992049285,-0.01904232858859905,544.4933008859998,140,0.42142857142857143,1.3128849413589445
5,15,0.01,0.03,10000,9049.232897322005,-1.2606845139345857,-0.1925721478792112,-0.01162248266523307,11.271053374570629,-0.09990510160162416,-0.019798279122066248,-0.09507671026779954,719.4077996780002,196,0.4030612244897959,1.1269580115715379
5,15,0.01,0.05,10000,9287.097828263992,-1.3124471093061927,-0.15057893577381698,-0.009890013464639707,10.630996508018123,-0.0739589863626877,-0.014694512321838549,-0.07129021717360083,690.9423197360002,183,0.366120218579235,1.4289191816651092
5,15,0.01,0.07,10000,9728.197917110001,-1.081473722564927,-0.06792880659548488,-0.00634252078149805,7.192999749690704,-0.02755642287953685,-0.005500478749588001,-0.027180208288999894,638.9720598900004,166,0.3493975903614458,1.7312913083245882
5,15,0.02,0.03,10000,9184.177238629989,-0.8015922975649752,-0.15172168925586285,-0.011151959771039754,10.326509016039797,-0.08510295497173712,-0.016889849951425492,-0.0815822761370011,686.3032803,187,0.44919786096256686,0.9908431235611084
5,15,0.02,0.05,10000,9581.043055340004,-0.6653496025774461,-0.09774961185567417,-0.008321746840980948,8.421180172575617,-0.042798628510126994,-0.008529936411962735,-0.041895694465999625,621.73724066,163,0.4233128834355828,1.225656781813318
5,15,0.02,0.07,10000,10005.598591384014,-0.43598247310934324,-0.0060179206247905626,-0.0005411877692599145,7.612497472368019,0.0005597024757440356,0.00011203568290528833,0.0005598591384014071,577.411300616,146,0.4041095890410959,1.476550945282151
5,15,0.03,0.03,10000,8927.864401251996,-0.8025730997926165,-0.1899779230450584,-0.012571198787208521,12.777327401195476,-0.11340787550224038,-0.022443893336484503,-0.10721355987480037,646.8345406920006,180,0.48333333333333334,0.8150036884281234
5,15,0.03,0.05,10000,9228.642720942,-0.8198805854962268,-0.17538385748438848,-0.012698977010650874,10.778805951247023,-0.08027310611116822,-0.015938981425129433,-0.07713572790580002,567.5580400580002,153,0.45751633986928103,0.9775425766126729
5,15,0.03,0.07,10000,9673.560934454012,-0.7367795576196126,-0.10107304213092841,-0.007870981856348352,8.312596290553449,-0.03318860576609228,-0.0066209774671954595,-0.03264390655459883,539.7793205459999,140,0.42142857142857143,1.2720683758725453
5,17,0.01,0.03,10000,9049.232897322005,-1.2606845139345857,-0.1925721478792112,-0.01162248266523307,11.271053374570629,-0.09990510160162416,-0.019798279122066248,-0.09507671026779954,719.4077996780002,196,0.4030612244897959,1.1269580115715379
5,17,0.01,0.05,10000,9287.097828263992,-1.3124471093061927,-0.15057893577381698,-0.009890013464639707,10.630996508018123,-0.0739589863626877,-0.014694512321838549,-0.07129021717360083,690.9423197360002,183,0.366120218579235,1.4289191816651092
5,17,0.01,0.07,10000,9740.422358208,-1.0685955526027224,-0.06506544585272953,-0.006113715173916723,7.151113700873088,-0.0263006130140528,-0.00525046847150924,-0.02595776417920006,639.3975997920004,166,0.3433734939759036,1.7842044466053693
