Lookback,Exit After,Stop Loss,Take Profit,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
20,20,0.01,0.07,10000,10901.527454507985,0.11824096292948118,0.23024421684832155,0.033456578905796,6.13467403612082,0.08631781986437834,0.01744136487995558,0.09015274545079846,405.21192149200004,102,0.4411764705882353,1.6773066867249378
20,20,0.02,0.03,10000,11621.088548933985,0.3420123678444509,0.4098574612703926,0.11159673753895666,3.024495669423955,0.15023633295210587,0.03055246938877385,0.16210885489339852,450.81365806599996,110,0.5636363636363636,1.2972217084796651
20,20,0.02,0.05,10000,11414.056337177988,0.25965830579662136,0.3606152487064421,0.07440600126551601,4.276893981466086,0.13226051490450388,0.026848247573854688,0.14140563371779882,420.997155822,102,0.5098039215686274,1.434522600913684
20,20,0.02,0.07,10000,10813.697185123978,0.08827723374300533,0.23232230172418342,0.028839898728494778,6.877091276040636,0.0782284954582929,0.015794000329179873,0.08136971851239777,372.31944687600003,95,0.4631578947368421,1.4741275363331066
20,20,0.03,0.03,10000,11535.878813463984,0.30569663505319294,0.4024532622284611,0.08480650970019954,3.9044484790749507,0.14287698241916505,0.029034337803893587,0.15358788134639836,438.324382536,107,0.5887850467289719,1.1752168507989194
20,20,0.03,0.05,10000,11353.177822279993,0.28500183162013876,0.3858465927094711,0.08941808142680911,3.5305117057277626,0.1269125960869144,0.025748790276158666,0.1353177822279993,404.25380571999995,99,0.5252525252525253,1.3551341961107215
20,20,0.03,0.07,10000,11072.721204977981,0.1730011930129111,0.33890686544428406,0.04849621424185394,5.762637960585296,0.10189944149273586,0.020622044288873705,0.10727212049779809,358.91733003799993,91,0.4835164835164835,1.466378418744038
40,5,0.01,0.03,10000,10003.360549523986,-0.3495174327494939,-0.005247909892585792,-0.0006592091591453221,8.093633059547406,0.00033599849858037697,6.730880062236798e-05,0.0003360549523986265,327.72307047600003,87,0.47126436781609193,1.1236165800672506
40,5,0.01,0.05,10000,10685.532211509992,0.04689964234846685,0.22280443681494097,0.027410749249863985,7.524660562990744,0.06630560375609303,0.013370803915033222,0.06855322115099916,314.5112334900001,78,0.47435897435897434,1.4596508314251777
40,5,0.01,0.07,10000,10601.746241091994,0.01385109066381325,0.20318587933393706,0.02899473226504277,6.6596075320109795,0.058433634281537083,0.011774081893713073,0.06017462410919943,292.123934908,73,0.4794520547945205,1.3877772577747967
40,5,0.02,0.03,10000,10726.542778989988,0.0684894140241851,0.2001122230341991,0.03794416925483344,5.560907591325871,0.0701362103316555,0.014148701590125694,0.07265427789899877,322.48964001000013,81,0.5802469135802469,0.9814202961778422
40,5,0.02,0.05,10000,11135.569719289986,0.22279311911978497,0.40456883236257407,0.07458422348804009,4.802994758804405,0.10755937113834012,0.021779867091660552,0.1135569719289986,306.9382457100001,74,0.5675675675675675,1.2112090430664548
40,5,0.02,0.07,10000,10551.984841317986,-0.005749952400221899,0.20246433723267562,0.026276616041982805,7.025031951771589,0.05372888585037424,0.01082098901963856,0.05519848413179861,279.61460168199994,70,0.5142857142857142,1.184935598891971
40,5,0.03,0.03,10000,11112.331978671995,0.19950672081693832,0.2831528477983121,0.06494106184358125,4.997548749827972,0.10547038770215166,0.0213523816069529,0.11123319786719948,330.1744093280001,80,0.625,0.9367059562023058
40,5,0.03,0.05,10000,11410.901602629994,0.27673463268836107,0.4654336701766875,0.10165557715154946,4.396054171728666,0.13198408639353776,0.026791388867277752,0.14109016026299942,307.10232837000007,73,0.6027397260273972,1.140143043839013
40,5,0.03,0.07,10000,10917.929209807997,0.11167226966277233,0.31359174899642356,0.04265159271607398,7.299434782988207,0.08782122653867472,0.0177478230199896,0.09179292098079968,285.45398819199994,69,0.5652173913043478,1.1067464997476844
40,10,0.01,0.03,10000,10024.884956793987,-0.33891301383270067,0.0008776358674461599,0.00011177287121856824,8.077408108590138,0.0024854045012191253,0.0004979951303681743,0.002488495679398693,324.360530206,86,0.47674418604651164,1.1096768263182413
40,10,0.01,0.05,10000,10702.205995707995,0.0535337232785395,0.2320738422303441,0.03219892335807883,6.645818145024469,0.06786479504732677,0.01368736353219747,0.07022059957079946,307.38667829200006,77,0.45454545454545453,1.5941966185353529
40,10,0.01,0.07,10000,10807.059665663986,0.09511349679224579,0.2768201958185853,0.042198928819315716,6.402705600038988,0.0776145003318205,0.0156690711865588,0.08070596656639864,278.049706336,70,0.4714285714285714,1.5601686652500975
40,10,0.02,0.03,10000,10724.643769535982,0.06826049693846911,0.20935329822479554,0.038266395161743016,5.56185250178905,0.06995915630672593,0.014112733312559491,0.07246437695359818,318.85187846400015,80,0.5875,0.9435053889822841
40,10,0.02,0.05,10000,11300.447429204,0.2556997917249711,0.48484654181398884,0.09315921587863811,4.494547128454789,0.12225722744514658,0.024792670052885945,0.13004474292039994,300.8646187960001,72,0.5555555555555556,1.3181981768790756
40,10,0.02,0.07,10000,10741.278798183987,0.0687737987149451,0.287172203076265,0.036433732629631156,7.113920382699896,0.07150905773076884,0.014427636917881393,0.07412787981839865,264.65584781599995,67,0.5074626865671642,1.3091292898762426
40,10,0.03,0.03,10000,10841.39712727999,0.12654013150605223,0.24181583591704836,0.05185843262245219,4.9879783610097865,0.08078678099277334,0.016314698251247445,0.084139712727999,310.00673472000017,77,0.6363636363636364,0.8343051184724855
40,10,0.03,0.05,10000,11060.900779886,0.2012437840420072,0.4227381958041167,0.08528952698879937,4.1708334622493135,0.10083134461967805,0.020403696384585907,0.10609007798860003,288.6493831140001,70,0.5714285714285714,1.1617680898496001
40,10,0.03,0.07,10000,10970.182533661993,0.1511990771741054,0.39963020185406456,0.05511689861530303,6.6255483959217845,0.09259582050397654,0.018721700292461136,0.09701825336619932,253.657297354,64,0.546875,1.2181474218304154
40,15,0.01,0.03,10000,10041.87068163199,-0.3208983899053221,0.005660380175712679,0.0007123587901403082,8.178892445400422,0.004178326785299209,0.0008373442959935536,0.004187068163199001,325.27823036800004,86,0.47674418604651164,1.1178264586594526
40,15,0.01,0.05,10000,10666.165751715995,0.039441786504324026,0.219715755011808,0.03045718935115632,6.667018624677703,0.06449155925825388,0.013002626353075218,0.06661657517159947,306.54691828400007,77,0.45454545454545453,1.5739647458374968
40,15,0.01,0.07,10000,10865.252094333995,0.11829738636318134,0.29926217768580765,0.04985427746017148,5.8864109470984705,0.0829847228689207,0.016762267170858422,0.0865252094333995,275.483906666,69,0.463768115942029,1.6391038795833621
40,15,0.02,0.03,10000,10758.260115033987,0.0840776141970706,0.21932276397623607,0.03913708133842719,5.689739973951053,0.0730887493185601,0.014748693807295921,0.0758260115033987,320.44897196600016,80,0.5875,0.9547029421641622
40,15,0.02,0.05,10000,11255.036651232,0.23925290781526773,0.46787535684135007,0.08988370674754853,4.503331810430305,0.11823063779932992,0.023966407360740665,0.12550366512319996,300.2453987680001,72,0.5555555555555556,1.3001030337557935
40,15,0.02,0.07,10000,10737.00000086999,0.06678678153212494,0.29705498230009,0.036532658473975695,7.151830636741297,0.07111062753898001,0.014346675914539381,0.07370000008699899,263.17460812999997,66,0.48484848484848486,1.4188968291217867
40,15,0.03,0.03,10000,10858.28263979599,0.13350143167727557,0.2408089930036441,0.051754464921104776,5.094230636259862,0.08234307270816917,0.016631586992844526,0.08582826397959907,312.46130820400015,77,0.6363636363636364,0.8356741778225671
40,15,0.03,0.05,10000,11011.535079901998,0.18095704139527044,0.39969961936920523,0.081219311520694,4.184190038718557,0.09635827398912994,0.019489787032858818,0.1011535079901998,285.90508309800003,70,0.5714285714285714,1.1449099552150712
40,15,0.03,0.07,10000,10911.565187217997,0.126757970253626,0.400414399721513,0.04887721585760439,7.137783655737711,0.08723816010071243,0.017628958357073527,0.0911565187217997,250.39453779800007,63,0.5238095238095238,1.2839729026831272
