up_days,down_days,trail_percent,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
3,5,0.05,10000,9324.272382341998,-0.5151856868956538,-0.2974855705582841,-0.021979532079567828,10.747101014171914,-0.06996415921183505,-0.013906346954476293,-0.06757276176580017,267.70848069399995,76,0.42105263157894735,1.0028858752834846
3,5,0.06,10000,8927.02872493,-0.5820527982910637,-0.533992384218556,-0.028905931684987334,14.973609561681993,-0.11350148304351221,-0.022462209026016842,-0.107297127507,234.23224010600003,69,0.391304347826087,0.9535840092598202
3,5,0.07,10000,9015.092939932003,-0.5059920540582734,-0.5131039750256603,-0.02678372856392913,15.23517728253085,-0.10368492691525696,-0.020539585479668186,-0.0984907060067997,232.36816010400003,67,0.40298507462686567,0.9672826185077094
3,5,0.08,10000,9815.386356886002,-0.39015521735799474,-0.13483668094222148,-0.013083946946888553,8.614756842933057,-0.018633902119218882,-0.0037227936924733923,-0.018461364311399848,155.70494015000006,44,0.5,0.8738764760204967
3,5,0.09,10000,10657.290659073997,0.03931537777819514,0.5465225953193583,0.12347527977398602,3.9333799506891256,0.06365913387809898,0.012823463827808327,0.06572906590739967,141.84423997400003,38,0.5526315789473685,1.0789315975032032
3,5,0.1,10000,10459.903498825992,-0.10364687927698887,0.5183512730071522,0.09052516252586594,4.3281765002174275,0.04496413986652094,0.009040592317226105,0.04599034988259919,103.01624015000002,29,0.5172413793103449,1.1567743202272196
3,6,0.01,10000,9787.632968979995,-0.8544925532718474,-0.1167497832440929,-0.008325573798057232,5.683752618774292,-0.021465446177581757,-0.004287282407625719,-0.0212367031020005,420.44696102,117,0.4700854700854701,0.9453377473248196
3,6,0.02,10000,9602.28580412999,-0.6407672504327125,-0.22174818370255744,-0.011743965315133892,7.975494721982557,-0.04058391826578185,-0.008090326380063158,-0.03977141958700104,394.02406086999986,111,0.45045045045045046,0.9378264557312962
3,6,0.03,10000,9544.291702879984,-0.5575910217999727,-0.2332711686770287,-0.017226348997714577,7.498327423195148,-0.04664184465879639,-0.009292335198326587,-0.04557082971200161,325.40848112000003,93,0.43010752688172044,1.025873832127597
3,6,0.04,10000,10019.853417307988,-0.22554591216838804,0.0070304480660944284,0.000726568273719852,8.163063940693634,0.001983373544489281,0.0003970685910234094,0.001985341730798791,291.44776072799993,82,0.5121951219512195,0.9442506237244077
