up_days,down_days,trail_percent,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
6,8,0.08,10000,9863.374715045997,-1.5520099786339046,-1.4107941972818243,-0.07271874028908215,5.429097012678145,-0.013756719748936514,-0.0027497418058314233,-0.013662528495400329,34.585399953999996,9,0.4444444444444444,0.8693051723201792
6,8,0.09,10000,9874.962531253997,-1.2552757580556175,-1.6483564935431938,-0.06379309321812798,5.696913161212862,-0.012582576517451122,-0.0025153453283040944,-0.012503746874600256,34.637479746,9,0.4444444444444444,0.9214241627525669
6,8,0.1,10000,9671.34340022,-1.962529678796993,-1.9751820083726144,-0.1566937734050415,6.818538224146237,-0.03341786864642102,-0.0066665615871786075,-0.032865659978000075,30.396719779999998,8,0.375,0.739250986130102
6,9,0.01,10000,9958.616201246,-3.6180823279360315,-0.28577163889995005,-0.11954450329694273,0.8801001993599857,-0.0041469666678572055,-0.0008297077071308415,-0.004138379875399914,39.443919754,10,0.5,0.6675125136640195
6,9,0.02,10000,9974.434442363996,-2.799420931945295,-0.2076566373232995,-0.04902741535879217,1.3344286776693188,-0.002559829332851745,-0.0005122412710410645,-0.002556555763600409,39.475619636000005,10,0.6,0.5325173696841086
6,9,0.03,10000,9960.751923241998,-4.418846239858258,-0.2563969387308772,-0.09421073269217568,1.0711372477409076,-0.003932529945684721,-0.0007868209899372953,-0.003924807675800185,39.448199758,10,0.5,0.7970625693840881
6,9,0.04,10000,9896.592542159997,-1.5865610617368948,-0.7663498836792872,-0.09417483458515664,2.825706432361722,-0.010394582760275635,-0.002078404915427182,-0.01034074578400032,39.27761984000001,10,0.5,0.6796194061457168
6,9,0.05,10000,9914.621127185996,-1.4410128565276838,-0.8721566142629683,-0.0789358213501925,2.7982389659116826,-0.008574543836502132,-0.0017147989363823016,-0.008537887281400435,39.229019814000004,10,0.5,0.7480350063154305
6,9,0.06,10000,9943.949808423999,-1.044389445830896,-0.43987596108767596,-0.0533980781019201,3.060071335775987,-0.0056207862215438735,-0.0011244175096057926,-0.005605019157600145,35.500219576000006,9,0.5555555555555556,0.6603828804922303
6,9,0.07,10000,9788.162787381998,-1.7781538312304297,-1.9395547478502375,-0.12961271577013592,5.27367686177147,-0.0214113162296883,-0.0042764942116650636,-0.021183721261800202,30.902249618,8,0.375,0.8459395191493787
6,9,0.08,10000,9780.056873226,-1.6620013607457609,-2.4491890417224926,-0.13040156062368738,5.447832192065526,-0.0222397937059461,-0.004441598467320068,-0.021994312677400013,30.783239774000002,8,0.375,0.8477804975001592
6,9,0.09,10000,9800.333370436,-1.3452590233786292,-2.151895989337239,-0.11454684237927043,5.645872475694894,-0.020168690504669254,-0.004028804526608631,-0.01996666295640007,30.926639564000002,8,0.375,0.9548535769353524
6,9,0.1,10000,9629.978432303998,-2.104772571018409,-1.9870634296018492,-0.21193041965091203,6.478105409570836,-0.037704106822656736,-0.00751840522196809,-0.03700215676960015,26.601639696,7,0.2857142857142857,0.821034610283861
6,10,0.01,10000,9962.039341246002,-3.627366156590938,-0.25712601217507863,-0.10968555637268838,0.8801001993599857,-0.0038032892194527256,-0.0007609723336791026,-0.003796065875399836,39.450779754,10,0.5,0.6863898388956595
6,10,0.02,10000,9977.857582363997,-2.8016846334099696,-0.16850754963069006,-0.04365267331292306,1.3002691144485283,-0.002216696821624979,-0.0004435930839187359,-0.00221424176360033,39.482479636,10,0.6,0.5472623648413987
6,10,0.03,10000,9898.874723242,-3.1225320384606303,-0.508666132896725,-0.157456309065085,1.64343134347724,-0.01016400663276965,-0.002032347920910916,-0.010112527675800084,39.585399758,10,0.5,0.6038607430145805
6,10,0.04,10000,9901.689542159998,-1.5926688622500362,-0.8246987503304819,-0.09118297023890387,2.7748806751947286,-0.009879689590161039,-0.001975553388843805,-0.009831045784000162,39.20061984,10,0.5,0.6905239555306543
6,10,0.05,10000,9920.541747189995,-1.4377756996858218,-1.0025304014509266,-0.07488202106289736,2.7474132087446894,-0.007977561576529407,-0.0015955054264387124,-0.007945825281000544,39.238399810000004,10,0.5,0.7619264917899232
6,10,0.06,10000,9961.551768423999,-1.0379688207407056,-0.30028340141112747,-0.039340505053303415,2.8845498634152156,-0.003852233490534858,-0.0007707614600839884,-0.003844823157600149,35.398259576,9,0.5555555555555556,0.6986748519629414
6,10,0.07,10000,9791.516067381997,-1.7774360775109184,-1.8086795469871326,-0.12836520152954992,5.240238958104048,-0.021068789668587988,-0.004208225342010199,-0.020848393261800265,30.908969618,8,0.375,0.8525854455789185
6,10,0.08,10000,9783.410153226,-1.6603823873096395,-2.19591011037809,-0.12919730355678513,5.414394288398104,-0.02189698330037692,-0.004373284352036636,-0.021658984677400076,30.789959774000003,8,0.375,0.8541790706057257
6,10,0.09,10000,9794.089790432,-1.3636784311389047,-2.5354317170522545,-0.11730809322879615,5.684374407716207,-0.02080597185396408,-0.004155840025987991,-0.02059102095679991,30.840219568000006,8,0.375,0.9386081670439842
6,10,0.1,10000,9602.682780396,-2.0841688262032583,-2.591775280742229,-0.2186742508475242,6.7502894738420265,-0.0405425772696412,-0.008082118525162761,-0.03973172196039995,26.507339604000002,7,0.2857142857142857,0.7822794030964971
6,11,0.01,10000,9978.758141246002,-3.5735751453119953,-0.1483407369551523,-0.06847923600852922,0.8801001993599857,-0.002126445158207787,-0.00042553626446363834,-0.0021241858753997802,35.471979754,9,0.5555555555555556,0.637110581081944
6,11,0.02,10000,9994.576382363997,-2.76412804354016,-0.05250581628310393,-0.0142474900724178,1.1334319691445085,-0.0005425088949428857,-0.00010858206445001523,-0.0005423617636002746,35.503679636,9,0.6666666666666666,0.4746342620095894
6,11,0.03,10000,9980.893863242,-4.4168513078352545,-0.15689650177383702,-0.05191881686748695,1.0689985394066877,-0.0019124412263087829,-0.0003827187929461535,-0.0019106136758000503,35.476259758000005,9,0.5555555555555556,0.7117794628967961
6,11,0.04,10000,9986.213245158,-1.5028774546971615,-0.17918819758381307,-0.02133823999193432,1.9789469147800658,-0.001379626731653595,-0.00027610638425369763,-0.0013786754841999937,35.486919842,9,0.5555555555555556,0.7535256015846441
6,11,0.05,10000,10005.334908192,-1.3451049737126017,0.09665408364149419,0.005438982774453684,1.9514794483300084,0.0005333485635654491,0.00010676013691573964,0.0005334908192000512,35.525239807999995,9,0.5555555555555556,0.8168419920774401
6,11,0.06,10000,10032.915310428003,-0.9516625725259249,0.23481485790782172,0.043383091354865365,2.256954191111714,0.0032861258122392286,0.0006579635471363207,0.0032915310428003066,31.684719572,8,0.625,0.6837813750438295
6,11,0.07,10000,9860.449468383998,-1.641246812844224,-1.565337194109798,-0.1125205639885122,4.57933417719441,-0.014053340389664416,-0.002808948040820622,-0.013955053161600154,26.995569615999997,7,0.42857142857142855,0.8150230171392183
6,11,0.08,10000,9854.496475229998,-1.5113944663025092,-2.8037184318128827,-0.11316924172556032,4.7534895074884655,-0.014657247024960221,-0.0029294784794262263,-0.01455035247700016,26.983639769999996,7,0.42857142857142855,0.81798472223986
6,11,0.09,10000,9873.298691438,-1.2335142922095337,-4.106648716368657,-0.09513216329147543,4.951529791117832,-0.012751081460865942,-0.002548987680748877,-0.012670130856200012,27.021319562000006,7,0.42857142857142855,0.9070671259968277
6,11,0.1,10000,9708.386432304,-1.8715130532717383,-2.0042576568427344,-0.22113328224154144,5.696244321097531,-0.029595000369376807,-0.005906190897701979,-0.029161356769600025,22.593639696000004,6,0.3333333333333333,0.7658100261482055
6,12,0.01,10000,9978.758141246002,-3.5735751453119953,-0.1483407369551523,-0.06847923600852922,0.8801001993599857,-0.002126445158207787,-0.00042553626446363834,-0.0021241858753997802,35.471979754,9,0.5555555555555556,0.637110581081944
6,12,0.02,10000,9994.576382363997,-2.76412804354016,-0.05250581628310393,-0.0142474900724178,1.1334319691445085,-0.0005425088949428857,-0.00010858206445001523,-0.0005423617636002746,35.503679636,9,0.6666666666666666,0.4746342620095894
6,12,0.03,10000,9980.893863242,-4.4168513078352545,-0.15689650177383702,-0.05191881686748695,1.0689985394066877,-0.0019124412263087829,-0.0003827187929461535,-0.0019106136758000503,35.476259758000005,9,0.5555555555555556,0.7117794628967961
6,12,0.04,10000,9986.213245158,-1.5028774546971615,-0.17918819758381307,-0.02133823999193432,1.9789469147800658,-0.001379626731653595,-0.00027610638425369763,-0.0013786754841999937,35.486919842,9,0.5555555555555556,0.7535256015846441
6,12,0.05,10000,10005.334908192,-1.3451049737126017,0.09665408364149419,0.005438982774453684,1.9514794483300084,0.0005333485635654491,0.00010676013691573964,0.0005334908192000512,35.525239807999995,9,0.5555555555555556,0.8168419920774401
6,12,0.06,10000,10032.915310428003,-0.9516625725259249,0.23481485790782172,0.043383091354865365,2.256954191111714,0.0032861258122392286,0.0006579635471363207,0.0032915310428003066,31.684719572,8,0.625,0.6837813750438295
6,12,0.07,10000,9860.449468383998,-1.641246812844224,-1.565337194109798,-0.1125205639885122,4.57933417719441,-0.014053340389664416,-0.002808948040820622,-0.013955053161600154,26.995569615999997,7,0.42857142857142855,0.8150230171392183
6,12,0.08,10000,9854.496475229998,-1.5113944663025092,-2.8037184318128827,-0.11316924172556032,4.7534895074884655,-0.014657247024960221,-0.0029294784794262263,-0.01455035247700016,26.983639769999996,7,0.42857142857142855,0.81798472223986
6,12,0.09,10000,9873.298691438,-1.2335142922095337,-4.106648716368657,-0.09513216329147543,4.951529791117832,-0.012751081460865942,-0.002548987680748877,-0.012670130856200012,27.021319562000006,7,0.42857142857142855,0.9070671259968277
6,12,0.1,10000,9708.386432304,-1.8715130532717383,-2.0042576568427344,-0.22113328224154144,5.696244321097531,-0.029595000369376807,-0.005906190897701979,-0.029161356769600025,22.593639696000004,6,0.3333333333333333,0.7658100261482055
6,13,0.01,10000,9978.758141246002,-3.5735751453119953,-0.1483407369551523,-0.06847923600852922,0.8801001993599857,-0.002126445158207787,-0.00042553626446363834,-0.0021241858753997802,35.471979754,9,0.5555555555555556,0.637110581081944
6,13,0.02,10000,9994.576382363997,-2.76412804354016,-0.05250581628310393,-0.0142474900724178,1.1334319691445085,-0.0005425088949428857,-0.00010858206445001523,-0.0005423617636002746,35.503679636,9,0.6666666666666666,0.4746342620095894
6,13,0.03,10000,9980.893863242,-4.4168513078352545,-0.15689650177383702,-0.05191881686748695,1.0689985394066877,-0.0019124412263087829,-0.0003827187929461535,-0.0019106136758000503,35.476259758000005,9,0.5555555555555556,0.7117794628967961
6,13,0.04,10000,9986.213245158,-1.5028774546971615,-0.17918819758381307,-0.02133823999193432,1.9789469147800658,-0.001379626731653595,-0.00027610638425369763,-0.0013786754841999937,35.486919842,9,0.5555555555555556,0.7535256015846441
6,13,0.05,10000,10005.334908192,-1.3451049737126017,0.09665408364149419,0.005438982774453684,1.9514794483300084,0.0005333485635654491,0.00010676013691573964,0.0005334908192000512,35.525239807999995,9,0.5555555555555556,0.8168419920774401
6,13,0.06,10000,10032.915310428003,-0.9516625725259249,0.23481485790782172,0.043383091354865365,2.256954191111714,0.0032861258122392286,0.0006579635471363207,0.0032915310428003066,31.684719572,8,0.625,0.6837813750438295
6,13,0.07,10000,9860.449468383998,-1.641246812844224,-1.565337194109798,-0.1125205639885122,4.57933417719441,-0.014053340389664416,-0.002808948040820622,-0.013955053161600154,26.995569615999997,7,0.42857142857142855,0.8150230171392183
6,13,0.08,10000,9854.496475229998,-1.5113944663025092,-2.8037184318128827,-0.11316924172556032,4.7534895074884655,-0.014657247024960221,-0.0029294784794262263,-0.01455035247700016,26.983639769999996,7,0.42857142857142855,0.81798472223986
6,13,0.09,10000,9873.298691438,-1.2335142922095337,-4.106648716368657,-0.09513216329147543,4.951529791117832,-0.012751081460865942,-0.002548987680748877,-0.012670130856200012,27.021319562000006,7,0.42857142857142855,0.9070671259968277
6,13,0.1,10000,9708.386432304,-1.8715130532717383,-2.0042576568427344,-0.22113328224154144,5.696244321097531,-0.029595000369376807,-0.005906190897701979,-0.029161356769600025,22.593639696000004,6,0.3333333333333333,0.7658100261482055
6,14,0.01,10000,9978.758141246002,-3.5735751453119953,-0.1483407369551523,-0.06847923600852922,0.8801001993599857,-0.002126445158207787,-0.00042553626446363834,-0.0021241858753997802,35.471979754,9,0.5555555555555556,0.637110581081944
6,14,0.02,10000,9994.576382363997,-2.76412804354016,-0.05250581628310393,-0.0142474900724178,1.1334319691445085,-0.0005425088949428857,-0.00010858206445001523,-0.0005423617636002746,35.503679636,9,0.6666666666666666,0.4746342620095894
6,14,0.03,10000,9980.893863242,-4.4168513078352545,-0.15689650177383702,-0.05191881686748695,1.0689985394066877,-0.0019124412263087829,-0.0003827187929461535,-0.0019106136758000503,35.476259758000005,9,0.5555555555555556,0.7117794628967961
6,14,0.04,10000,9986.213245158,-1.5028774546971615,-0.17918819758381307,-0.02133823999193432,1.9789469147800658,-0.001379626731653595,-0.00027610638425369763,-0.0013786754841999937,35.486919842,9,0.5555555555555556,0.7535256015846441
6,14,0.05,10000,10005.334908192,-1.3451049737126017,0.09665408364149419,0.005438982774453684,1.9514794483300084,0.0005333485635654491,0.00010676013691573964,0.0005334908192000512,35.525239807999995,9,0.5555555555555556,0.8168419920774401
6,14,0.06,10000,10032.915310428003,-0.9516625725259249,0.23481485790782172,0.043383091354865365,2.256954191111714,0.0032861258122392286,0.0006579635471363207,0.0032915310428003066,31.684719572,8,0.625,0.6837813750438295
6,14,0.07,10000,9860.449468383998,-1.641246812844224,-1.565337194109798,-0.1125205639885122,4.57933417719441,-0.014053340389664416,-0.002808948040820622,-0.013955053161600154,26.995569615999997,7,0.42857142857142855,0.8150230171392183
6,14,0.08,10000,9854.496475229998,-1.5113944663025092,-2.8037184318128827,-0.11316924172556032,4.7534895074884655,-0.014657247024960221,-0.0029294784794262263,-0.01455035247700016,26.983639769999996,7,0.42857142857142855,0.81798472223986
6,14,0.09,10000,9873.298691438,-1.2335142922095337,-4.106648716368657,-0.09513216329147543,4.951529791117832,-0.012751081460865942,-0.002548987680748877,-0.012670130856200012,27.021319562000006,7,0.42857142857142855,0.9070671259968277
6,14,0.1,10000,9708.386432304,-1.8715130532717383,-2.0042576568427344,-0.22113328224154144,5.696244321097531,-0.029595000369376807,-0.005906190897701979,-0.029161356769600025,22.593639696000004,6,0.3333333333333333,0.7658100261482055
6,15,0.01,10000,9978.758141246002,-3.5735751453119953,-0.1483407369551523,-0.06847923600852922,0.8801001993599857,-0.002126445158207787,-0.00042553626446363834,-0.0021241858753997802,35.471979754,9,0.5555555555555556,0.637110581081944
6,15,0.02,10000,9994.576382363997,-2.76412804354016,-0.05250581628310393,-0.0142474900724178,1.1334319691445085,-0.0005425088949428857,-0.00010858206445001523,-0.0005423617636002746,35.503679636,9,0.6666666666666666,0.4746342620095894
6,15,0.03,10000,9980.893863242,-4.4168513078352545,-0.15689650177383702,-0.05191881686748695,1.0689985394066877,-0.0019124412263087829,-0.0003827187929461535,-0.0019106136758000503,35.476259758000005,9,0.5555555555555556,0.7117794628967961
6,15,0.04,10000,9986.213245158,-1.5028774546971615,-0.17918819758381307,-0.02133823999193432,1.9789469147800658,-0.001379626731653595,-0.00027610638425369763,-0.0013786754841999937,35.486919842,9,0.5555555555555556,0.7535256015846441
6,15,0.05,10000,10005.334908192,-1.3451049737126017,0.09665408364149419,0.005438982774453684,1.9514794483300084,0.0005333485635654491,0.00010676013691573964,0.0005334908192000512,35.525239807999995,9,0.5555555555555556,0.8168419920774401
6,15,0.06,10000,10032.915310428003,-0.9516625725259249,0.23481485790782172,0.043383091354865365,2.256954191111714,0.0032861258122392286,0.0006579635471363207,0.0032915310428003066,31.684719572,8,0.625,0.6837813750438295
6,15,0.07,10000,9860.449468383998,-1.641246812844224,-1.565337194109798,-0.1125205639885122,4.57933417719441,-0.014053340389664416,-0.002808948040820622,-0.013955053161600154,26.995569615999997,7,0.42857142857142855,0.8150230171392183
6,15,0.08,10000,9854.496475229998,-1.5113944663025092,-2.8037184318128827,-0.11316924172556032,4.7534895074884655,-0.014657247024960221,-0.0029294784794262263,-0.01455035247700016,26.983639769999996,7,0.42857142857142855,0.81798472223986
6,15,0.09,10000,9873.298691438,-1.2335142922095337,-4.106648716368657,-0.09513216329147543,4.951529791117832,-0.012751081460865942,-0.002548987680748877,-0.012670130856200012,27.021319562000006,7,0.42857142857142855,0.9070671259968277
6,15,0.1,10000,9708.386432304,-1.8715130532717383,-2.0042576568427344,-0.22113328224154144,5.696244321097531,-0.029595000369376807,-0.005906190897701979,-0.029161356769600025,22.593639696000004,6,0.3333333333333333,0.7658100261482055
6,16,0.01,10000,9978.758141246002,-3.5735751453119953,-0.1483407369551523,-0.06847923600852922,0.8801001993599857,-0.002126445158207787,-0.00042553626446363834,-0.0021241858753997802,35.471979754,9,0.5555555555555556,0.637110581081944
6,16,0.02,10000,9994.576382363997,-2.76412804354016,-0.05250581628310393,-0.0142474900724178,1.1334319691445085,-0.0005425088949428857,-0.00010858206445001523,-0.0005423617636002746,35.503679636,9,0.6666666666666666,0.4746342620095894
6,16,0.03,10000,9980.893863242,-4.4168513078352545,-0.15689650177383702,-0.05191881686748695,1.0689985394066877,-0.0019124412263087829,-0.0003827187929461535,-0.0019106136758000503,35.476259758000005,9,0.5555555555555556,0.7117794628967961
6,16,0.04,10000,9986.213245158,-1.5028774546971615,-0.17918819758381307,-0.02133823999193432,1.9789469147800658,-0.001379626731653595,-0.00027610638425369763,-0.0013786754841999937,35.486919842,9,0.5555555555555556,0.7535256015846441
6,16,0.05,10000,10005.334908192,-1.3451049737126017,0.09665408364149419,0.005438982774453684,1.9514794483300084,0.0005333485635654491,0.00010676013691573964,0.0005334908192000512,35.525239807999995,9,0.5555555555555556,0.8168419920774401
6,16,0.06,10000,10032.915310428003,-0.9516625725259249,0.23481485790782172,0.043383091354865365,2.256954191111714,0.0032861258122392286,0.0006579635471363207,0.0032915310428003066,31.684719572,8,0.625,0.6837813750438295
6,16,0.07,10000,9860.449468383998,-1.641246812844224,-1.565337194109798,-0.1125205639885122,4.57933417719441,-0.014053340389664416,-0.002808948040820622,-0.013955053161600154,26.995569615999997,7,0.42857142857142855,0.8150230171392183
6,16,0.08,10000,9854.496475229998,-1.5113944663025092,-2.8037184318128827,-0.11316924172556032,4.7534895074884655,-0.014657247024960221,-0.0029294784794262263,-0.01455035247700016,26.983639769999996,7,0.42857142857142855,0.81798472223986
6,16,0.09,10000,9873.298691438,-1.2335142922095337,-4.106648716368657,-0.09513216329147543,4.951529791117832,-0.012751081460865942,-0.002548987680748877,-0.012670130856200012,27.021319562000006,7,0.42857142857142855,0.9070671259968277
6,16,0.1,10000,9708.386432304,-1.8715130532717383,-2.0042576568427344,-0.22113328224154144,5.696244321097531,-0.029595000369376807,-0.005906190897701979,-0.029161356769600025,22.593639696000004,6,0.3333333333333333,0.7658100261482055
6,17,0.01,10000,9978.758141246002,-3.5735751453119953,-0.1483407369551523,-0.06847923600852922,0.8801001993599857,-0.002126445158207787,-0.00042553626446363834,-0.0021241858753997802,35.471979754,9,0.5555555555555556,0.637110581081944
6,17,0.02,10000,9994.576382363997,-2.76412804354016,-0.05250581628310393,-0.0142474900724178,1.1334319691445085,-0.0005425088949428857,-0.00010858206445001523,-0.0005423617636002746,35.503679636,9,0.6666666666666666,0.4746342620095894
6,17,0.03,10000,9980.893863242,-4.4168513078352545,-0.15689650177383702,-0.05191881686748695,1.0689985394066877,-0.0019124412263087829,-0.0003827187929461535,-0.0019106136758000503,35.476259758000005,9,0.5555555555555556,0.7117794628967961
6,17,0.04,10000,9986.213245158,-1.5028774546971615,-0.17918819758381307,-0.02133823999193432,1.9789469147800658,-0.001379626731653595,-0.00027610638425369763,-0.0013786754841999937,35.486919842,9,0.5555555555555556,0.7535256015846441
6,17,0.05,10000,10005.334908192,-1.3451049737126017,0.09665408364149419,0.005438982774453684,1.9514794483300084,0.0005333485635654491,0.00010676013691573964,0.0005334908192000512,35.525239807999995,9,0.5555555555555556,0.8168419920774401
6,17,0.06,10000,10032.915310428003,-0.9516625725259249,0.23481485790782172,0.043383091354865365,2.256954191111714,0.0032861258122392286,0.0006579635471363207,0.0032915310428003066,31.684719572,8,0.625,0.6837813750438295
6,17,0.07,10000,9860.449468383998,-1.641246812844224,-1.565337194109798,-0.1125205639885122,4.57933417719441,-0.014053340389664416,-0.002808948040820622,-0.013955053161600154,26.995569615999997,7,0.42857142857142855,0.8150230171392183
6,17,0.08,10000,9854.496475229998,-1.5113944663025092,-2.8037184318128827,-0.11316924172556032,4.7534895074884655,-0.014657247024960221,-0.0029294784794262263,-0.01455035247700016,26.983639769999996,7,0.42857142857142855,0.81798472223986
6,17,0.09,10000,9873.298691438,-1.2335142922095337,-4.106648716368657,-0.09513216329147543,4.951529791117832,-0.012751081460865942,-0.002548987680748877,-0.012670130856200012,27.021319562000006,7,0.42857142857142855,0.9070671259968277
6,17,0.1,10000,9708.386432304,-1.8715130532717383,-2.0042576568427344,-0.22113328224154144,5.696244321097531,-0.029595000369376807,-0.005906190897701979,-0.029161356769600025,22.593639696000004,6,0.3333333333333333,0.7658100261482055
6,18,0.01,10000,9978.758141246002,-3.5735751453119953,-0.1483407369551523,-0.06847923600852922,0.8801001993599857,-0.002126445158207787,-0.00042553626446363834,-0.0021241858753997802,35.471979754,9,0.5555555555555556,0.637110581081944
6,18,0.02,10000,9994.576382363997,-2.76412804354016,-0.05250581628310393,-0.0142474900724178,1.1334319691445085,-0.0005425088949428857,-0.00010858206445001523,-0.0005423617636002746,35.503679636,9,0.6666666666666666,0.4746342620095894
6,18,0.03,10000,9980.893863242,-4.4168513078352545,-0.15689650177383702,-0.05191881686748695,1.0689985394066877,-0.0019124412263087829,-0.0003827187929461535,-0.0019106136758000503,35.476259758000005,9,0.5555555555555556,0.7117794628967961
6,18,0.04,10000,9986.213245158,-1.5028774546971615,-0.17918819758381307,-0.02133823999193432,1.9789469147800658,-0.001379626731653595,-0.00027610638425369763,-0.0013786754841999937,35.486919842,9,0.5555555555555556,0.7535256015846441
6,18,0.05,10000,10005.334908192,-1.3451049737126017,0.09665408364149419,0.005438982774453684,1.9514794483300084,0.0005333485635654491,0.00010676013691573964,0.0005334908192000512,35.525239807999995,9,0.5555555555555556,0.8168419920774401
6,18,0.06,10000,10032.915310428003,-0.9516625725259249,0.23481485790782172,0.043383091354865365,2.256954191111714,0.0032861258122392286,0.0006579635471363207,0.0032915310428003066,31.684719572,8,0.625,0.6837813750438295
6,18,0.07,10000,9860.449468383998,-1.641246812844224,-1.565337194109798,-0.1125205639885122,4.57933417719441,-0.014053340389664416,-0.002808948040820622,-0.013955053161600154,26.995569615999997,7,0.42857142857142855,0.8150230171392183
6,18,0.08,10000,9854.496475229998,-1.5113944663025092,-2.8037184318128827,-0.11316924172556032,4.7534895074884655,-0.014657247024960221,-0.0029294784794262263,-0.01455035247700016,26.983639769999996,7,0.42857142857142855,0.81798472223986
6,18,0.09,10000,9873.298691438,-1.2335142922095337,-4.106648716368657,-0.09513216329147543,4.951529791117832,-0.012751081460865942,-0.002548987680748877,-0.012670130856200012,27.021319562000006,7,0.42857142857142855,0.9070671259968277
6,18,0.1,10000,9708.386432304,-1.8715130532717383,-2.0042576568427344,-0.22113328224154144,5.696244321097531,-0.029595000369376807,-0.005906190897701979,-0.029161356769600025,22.593639696000004,6,0.3333333333333333,0.7658100261482055
6,19,0.01,10000,9978.758141246002,-3.5735751453119953,-0.1483407369551523,-0.06847923600852922,0.8801001993599857,-0.002126445158207787,-0.00042553626446363834,-0.0021241858753997802,35.471979754,9,0.5555555555555556,0.637110581081944
6,19,0.02,10000,9994.576382363997,-2.76412804354016,-0.05250581628310393,-0.0142474900724178,1.1334319691445085,-0.0005425088949428857,-0.00010858206445001523,-0.0005423617636002746,35.503679636,9,0.6666666666666666,0.4746342620095894
6,19,0.03,10000,9980.893863242,-4.4168513078352545,-0.15689650177383702,-0.05191881686748695,1.0689985394066877,-0.0019124412263087829,-0.0003827187929461535,-0.0019106136758000503,35.476259758000005,9,0.5555555555555556,0.7117794628967961
6,19,0.04,10000,9986.213245158,-1.5028774546971615,-0.17918819758381307,-0.02133823999193432,1.9789469147800658,-0.001379626731653595,-0.00027610638425369763,-0.0013786754841999937,35.486919842,9,0.5555555555555556,0.7535256015846441
6,19,0.05,10000,10005.334908192,-1.3451049737126017,0.09665408364149419,0.005438982774453684,1.9514794483300084,0.0005333485635654491,0.00010676013691573964,0.0005334908192000512,35.525239807999995,9,0.5555555555555556,0.8168419920774401
6,19,0.06,10000,10032.915310428003,-0.9516625725259249,0.23481485790782172,0.043383091354865365,2.256954191111714,0.0032861258122392286,0.0006579635471363207,0.0032915310428003066,31.684719572,8,0.625,0.6837813750438295
6,19,0.07,10000,9860.449468383998,-1.641246812844224,-1.565337194109798,-0.1125205639885122,4.57933417719441,-0.014053340389664416,-0.002808948040820622,-0.013955053161600154,26.995569615999997,7,0.42857142857142855,0.8150230171392183
6,19,0.08,10000,9854.496475229998,-1.5113944663025092,-2.8037184318128827,-0.11316924172556032,4.7534895074884655,-0.014657247024960221,-0.0029294784794262263,-0.01455035247700016,26.983639769999996,7,0.42857142857142855,0.81798472223986
6,19,0.09,10000,9873.298691438,-1.2335142922095337,-4.106648716368657,-0.09513216329147543,4.951529791117832,-0.012751081460865942,-0.002548987680748877,-0.012670130856200012,27.021319562000006,7,0.42857142857142855,0.9070671259968277
6,19,0.1,10000,9708.386432304,-1.8715130532717383,-2.0042576568427344,-0.22113328224154144,5.696244321097531,-0.029595000369376807,-0.005906190897701979,-0.029161356769600025,22.593639696000004,6,0.3333333333333333,0.7658100261482055
6,20,0.01,10000,9978.758141246002,-3.5735751453119953,-0.1483407369551523,-0.06847923600852922,0.8801001993599857,-0.002126445158207787,-0.00042553626446363834,-0.0021241858753997802,35.471979754,9,0.5555555555555556,0.637110581081944
6,20,0.02,10000,9994.576382363997,-2.76412804354016,-0.05250581628310393,-0.0142474900724178,1.1334319691445085,-0.0005425088949428857,-0.00010858206445001523,-0.0005423617636002746,35.503679636,9,0.6666666666666666,0.4746342620095894
6,20,0.03,10000,9980.893863242,-4.4168513078352545,-0.15689650177383702,-0.05191881686748695,1.0689985394066877,-0.0019124412263087829,-0.0003827187929461535,-0.0019106136758000503,35.476259758000005,9,0.5555555555555556,0.7117794628967961
6,20,0.04,10000,9986.213245158,-1.5028774546971615,-0.17918819758381307,-0.02133823999193432,1.9789469147800658,-0.001379626731653595,-0.00027610638425369763,-0.0013786754841999937,35.486919842,9,0.5555555555555556,0.7535256015846441
6,20,0.05,10000,10005.334908192,-1.3451049737126017,0.09665408364149419,0.005438982774453684,1.9514794483300084,0.0005333485635654491,0.00010676013691573964,0.0005334908192000512,35.525239807999995,9,0.5555555555555556,0.8168419920774401
6,20,0.06,10000,10032.915310428003,-0.9516625725259249,0.23481485790782172,0.043383091354865365,2.256954191111714,0.0032861258122392286,0.0006579635471363207,0.0032915310428003066,31.684719572,8,0.625,0.6837813750438295
6,20,0.07,10000,9860.449468383998,-1.641246812844224,-1.565337194109798,-0.1125205639885122,4.57933417719441,-0.014053340389664416,-0.002808948040820622,-0.013955053161600154,26.995569615999997,7,0.42857142857142855,0.8150230171392183
6,20,0.08,10000,9854.496475229998,-1.5113944663025092,-2.8037184318128827,-0.11316924172556032,4.7534895074884655,-0.014657247024960221,-0.0029294784794262263,-0.01455035247700016,26.983639769999996,7,0.42857142857142855,0.81798472223986
6,20,0.09,10000,9873.298691438,-1.2335142922095337,-4.106648716368657,-0.09513216329147543,4.951529791117832,-0.012751081460865942,-0.002548987680748877,-0.012670130856200012,27.021319562000006,7,0.42857142857142855,0.9070671259968277
