up_days,down_days,trail_percent,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
6,8,0.04,10000,11157.249992757996,0.45931348470203714,1.8679387280177473,1.4052767913751836,1.013312240502743,0.1095044171740704,0.022178058362277375,0.11572499927579956,96.88349824199999,24,0.6666666666666666,1.9470223002626605
6,8,0.05,10000,11233.25844601799,0.5802485262923869,1.7347208729697556,1.3230650746207828,1.006524800504361,0.11629378914735092,0.023569200220048384,0.12332584460179896,97.21712098199997,24,0.6666666666666666,2.0534962790417763
6,8,0.06,10000,11270.326063655993,0.6611691287939687,1.8649324064517123,1.2829884019923272,1.0119552236020355,0.11958816664053606,0.02424490000310355,0.12703260636559935,94.41613434399997,23,0.6521739130434783,2.2402017847327613
6,8,0.07,10000,11370.552577439998,0.6857873062325986,1.5632917830024102,1.123350087716192,1.5112892017166957,0.1284418131864212,0.026063055683666476,0.13705525774399976,78.949138576,20,0.7,1.6877170603885594
6,8,0.08,10000,11294.695311524,0.6126277738440887,1.5383579448624303,1.0630330293045178,1.7814359920094796,0.12174808104405817,0.024688155578338065,0.12946953115239995,78.88641849199999,20,0.7,1.4704483111543583
6,8,0.09,10000,11284.145596444001,0.5265699052007815,1.8707113625718061,1.0547761378479654,1.9398675776706606,0.12081360297313247,0.024496359341178275,0.1284145596444001,78.994011572,20,0.7,1.3077762882977562
6,8,0.1,10000,11366.342800588005,0.49608584908600956,1.722675053494001,0.9350341069672493,1.9954530730316336,0.12807150960450236,0.02598694672922011,0.13663428005880052,79.158735428,20,0.7,1.2099103025069482
6,9,0.01,10000,10004.51616543001,-1.485960842913267,0.0023792439789213217,0.0006415245467817818,1.9461270233457646,0.00045151459494325186,9.045057524422873e-05,0.00045161654300100056,112.40921557,31,0.3870967741935484,1.5967211552808849
6,9,0.02,10000,10392.688132906002,-0.5108161436089294,0.5205690884633986,0.20058245412335193,1.704325115494265,0.03851740174412999,0.007745570465018923,0.039268813290600155,106.892614094,28,0.4642857142857143,2.041613887502983
6,9,0.03,10000,10547.416638508006,-0.08188810228041607,0.7214735204550807,0.5476939743262266,1.0712725617375694,0.053295868555004455,0.010733313053861097,0.05474166385080061,100.73337949199998,26,0.5769230769230769,1.483202794337891
6,9,0.04,10000,11157.249992757996,0.45931348470203714,1.8679387280177473,1.4052767913751836,1.013312240502743,0.1095044171740704,0.022178058362277375,0.11572499927579956,96.88349824199999,24,0.6666666666666666,1.9470223002626605
6,9,0.05,10000,11233.25844601799,0.5802485262923869,1.7347208729697556,1.3230650746207828,1.006524800504361,0.11629378914735092,0.023569200220048384,0.12332584460179896,97.21712098199997,24,0.6666666666666666,2.0534962790417763
6,9,0.06,10000,11270.326063655993,0.6611691287939687,1.8649324064517123,1.2829884019923272,1.0119552236020355,0.11958816664053606,0.02424490000310355,0.12703260636559935,94.41613434399997,23,0.6521739130434783,2.2402017847327613
6,9,0.07,10000,11370.552577439998,0.6857873062325986,1.5632917830024102,1.123350087716192,1.5112892017166957,0.1284418131864212,0.026063055683666476,0.13705525774399976,78.949138576,20,0.7,1.6877170603885594
6,9,0.08,10000,11294.695311524,0.6126277738440887,1.5383579448624303,1.0630330293045178,1.7814359920094796,0.12174808104405817,0.024688155578338065,0.12946953115239995,78.88641849199999,20,0.7,1.4704483111543583
6,9,0.09,10000,11284.145596444001,0.5265699052007815,1.8707113625718061,1.0547761378479654,1.9398675776706606,0.12081360297313247,0.024496359341178275,0.1284145596444001,78.994011572,20,0.7,1.3077762882977562
6,9,0.1,10000,11366.342800588005,0.49608584908600956,1.722675053494001,0.9350341069672493,1.9954530730316336,0.12807150960450236,0.02598694672922011,0.13663428005880052,79.158735428,20,0.7,1.2099103025069482
6,10,0.01,10000,10004.51616543001,-1.485960842913267,0.0023792439789213217,0.0006415245467817818,1.9461270233457646,0.00045151459494325186,9.045057524422873e-05,0.00045161654300100056,112.40921557,31,0.3870967741935484,1.5967211552808849
6,10,0.02,10000,10392.688132906002,-0.5108161436089294,0.5205690884633986,0.20058245412335193,1.704325115494265,0.03851740174412999,0.007745570465018923,0.039268813290600155,106.892614094,28,0.4642857142857143,2.041613887502983
6,10,0.03,10000,10547.416638508006,-0.08188810228041607,0.7214735204550807,0.5476939743262266,1.0712725617375694,0.053295868555004455,0.010733313053861097,0.05474166385080061,100.73337949199998,26,0.5769230769230769,1.483202794337891
6,10,0.04,10000,11157.249992757996,0.45931348470203714,1.8679387280177473,1.4052767913751836,1.013312240502743,0.1095044171740704,0.022178058362277375,0.11572499927579956,96.88349824199999,24,0.6666666666666666,1.9470223002626605
6,10,0.05,10000,11233.25844601799,0.5802485262923869,1.7347208729697556,1.3230650746207828,1.006524800504361,0.11629378914735092,0.023569200220048384,0.12332584460179896,97.21712098199997,24,0.6666666666666666,2.0534962790417763
6,10,0.06,10000,11270.326063655993,0.6611691287939687,1.8649324064517123,1.2829884019923272,1.0119552236020355,0.11958816664053606,0.02424490000310355,0.12703260636559935,94.41613434399997,23,0.6521739130434783,2.2402017847327613
6,10,0.07,10000,11370.552577439998,0.6857873062325986,1.5632917830024102,1.123350087716192,1.5112892017166957,0.1284418131864212,0.026063055683666476,0.13705525774399976,78.949138576,20,0.7,1.6877170603885594
6,10,0.08,10000,11294.695311524,0.6126277738440887,1.5383579448624303,1.0630330293045178,1.7814359920094796,0.12174808104405817,0.024688155578338065,0.12946953115239995,78.88641849199999,20,0.7,1.4704483111543583
6,10,0.09,10000,11284.145596444001,0.5265699052007815,1.8707113625718061,1.0547761378479654,1.9398675776706606,0.12081360297313247,0.024496359341178275,0.1284145596444001,78.994011572,20,0.7,1.3077762882977562
6,10,0.1,10000,11366.342800588005,0.49608584908600956,1.722675053494001,0.9350341069672493,1.9954530730316336,0.12807150960450236,0.02598694672922011,0.13663428005880052,79.158735428,20,0.7,1.2099103025069482
6,11,0.01,10000,10004.51616543001,-1.485960842913267,0.0023792439789213217,0.0006415245467817818,1.9461270233457646,0.00045151459494325186,9.045057524422873e-05,0.00045161654300100056,112.40921557,31,0.3870967741935484,1.5967211552808849
6,11,0.02,10000,10392.688132906002,-0.5108161436089294,0.5205690884633986,0.20058245412335193,1.704325115494265,0.03851740174412999,0.007745570465018923,0.039268813290600155,106.892614094,28,0.4642857142857143,2.041613887502983
6,11,0.03,10000,10547.416638508006,-0.08188810228041607,0.7214735204550807,0.5476939743262266,1.0712725617375694,0.053295868555004455,0.010733313053861097,0.05474166385080061,100.73337949199998,26,0.5769230769230769,1.483202794337891
6,11,0.04,10000,11157.249992757996,0.45931348470203714,1.8679387280177473,1.4052767913751836,1.013312240502743,0.1095044171740704,0.022178058362277375,0.11572499927579956,96.88349824199999,24,0.6666666666666666,1.9470223002626605
6,11,0.05,10000,11233.25844601799,0.5802485262923869,1.7347208729697556,1.3230650746207828,1.006524800504361,0.11629378914735092,0.023569200220048384,0.12332584460179896,97.21712098199997,24,0.6666666666666666,2.0534962790417763
6,11,0.06,10000,11270.326063655993,0.6611691287939687,1.8649324064517123,1.2829884019923272,1.0119552236020355,0.11958816664053606,0.02424490000310355,0.12703260636559935,94.41613434399997,23,0.6521739130434783,2.2402017847327613
6,11,0.07,10000,11370.552577439998,0.6857873062325986,1.5632917830024102,1.123350087716192,1.5112892017166957,0.1284418131864212,0.026063055683666476,0.13705525774399976,78.949138576,20,0.7,1.6877170603885594
6,11,0.08,10000,11294.695311524,0.6126277738440887,1.5383579448624303,1.0630330293045178,1.7814359920094796,0.12174808104405817,0.024688155578338065,0.12946953115239995,78.88641849199999,20,0.7,1.4704483111543583
6,11,0.09,10000,11284.145596444001,0.5265699052007815,1.8707113625718061,1.0547761378479654,1.9398675776706606,0.12081360297313247,0.024496359341178275,0.1284145596444001,78.994011572,20,0.7,1.3077762882977562
6,11,0.1,10000,11366.342800588005,0.49608584908600956,1.722675053494001,0.9350341069672493,1.9954530730316336,0.12807150960450236,0.02598694672922011,0.13663428005880052,79.158735428,20,0.7,1.2099103025069482
6,12,0.01,10000,10004.51616543001,-1.485960842913267,0.0023792439789213217,0.0006415245467817818,1.9461270233457646,0.00045151459494325186,9.045057524422873e-05,0.00045161654300100056,112.40921557,31,0.3870967741935484,1.5967211552808849
6,12,0.02,10000,10392.688132906002,-0.5108161436089294,0.5205690884633986,0.20058245412335193,1.704325115494265,0.03851740174412999,0.007745570465018923,0.039268813290600155,106.892614094,28,0.4642857142857143,2.041613887502983
6,12,0.03,10000,10547.416638508006,-0.08188810228041607,0.7214735204550807,0.5476939743262266,1.0712725617375694,0.053295868555004455,0.010733313053861097,0.05474166385080061,100.73337949199998,26,0.5769230769230769,1.483202794337891
6,12,0.04,10000,11157.249992757996,0.45931348470203714,1.8679387280177473,1.4052767913751836,1.013312240502743,0.1095044171740704,0.022178058362277375,0.11572499927579956,96.88349824199999,24,0.6666666666666666,1.9470223002626605
6,12,0.05,10000,11233.25844601799,0.5802485262923869,1.7347208729697556,1.3230650746207828,1.006524800504361,0.11629378914735092,0.023569200220048384,0.12332584460179896,97.21712098199997,24,0.6666666666666666,2.0534962790417763
6,12,0.06,10000,11270.326063655993,0.6611691287939687,1.8649324064517123,1.2829884019923272,1.0119552236020355,0.11958816664053606,0.02424490000310355,0.12703260636559935,94.41613434399997,23,0.6521739130434783,2.2402017847327613
6,12,0.07,10000,11370.552577439998,0.6857873062325986,1.5632917830024102,1.123350087716192,1.5112892017166957,0.1284418131864212,0.026063055683666476,0.13705525774399976,78.949138576,20,0.7,1.6877170603885594
6,12,0.08,10000,11294.695311524,0.6126277738440887,1.5383579448624303,1.0630330293045178,1.7814359920094796,0.12174808104405817,0.024688155578338065,0.12946953115239995,78.88641849199999,20,0.7,1.4704483111543583
6,12,0.09,10000,11284.145596444001,0.5265699052007815,1.8707113625718061,1.0547761378479654,1.9398675776706606,0.12081360297313247,0.024496359341178275,0.1284145596444001,78.994011572,20,0.7,1.3077762882977562
6,12,0.1,10000,11366.342800588005,0.49608584908600956,1.722675053494001,0.9350341069672493,1.9954530730316336,0.12807150960450236,0.02598694672922011,0.13663428005880052,79.158735428,20,0.7,1.2099103025069482
6,13,0.01,10000,10004.51616543001,-1.485960842913267,0.0023792439789213217,0.0006415245467817818,1.9461270233457646,0.00045151459494325186,9.045057524422873e-05,0.00045161654300100056,112.40921557,31,0.3870967741935484,1.5967211552808849
6,13,0.02,10000,10392.688132906002,-0.5108161436089294,0.5205690884633986,0.20058245412335193,1.704325115494265,0.03851740174412999,0.007745570465018923,0.039268813290600155,106.892614094,28,0.4642857142857143,2.041613887502983
6,13,0.03,10000,10547.416638508006,-0.08188810228041607,0.7214735204550807,0.5476939743262266,1.0712725617375694,0.053295868555004455,0.010733313053861097,0.05474166385080061,100.73337949199998,26,0.5769230769230769,1.483202794337891
6,13,0.04,10000,11157.249992757996,0.45931348470203714,1.8679387280177473,1.4052767913751836,1.013312240502743,0.1095044171740704,0.022178058362277375,0.11572499927579956,96.88349824199999,24,0.6666666666666666,1.9470223002626605
6,13,0.05,10000,11233.25844601799,0.5802485262923869,1.7347208729697556,1.3230650746207828,1.006524800504361,0.11629378914735092,0.023569200220048384,0.12332584460179896,97.21712098199997,24,0.6666666666666666,2.0534962790417763
6,13,0.06,10000,11270.326063655993,0.6611691287939687,1.8649324064517123,1.2829884019923272,1.0119552236020355,0.11958816664053606,0.02424490000310355,0.12703260636559935,94.41613434399997,23,0.6521739130434783,2.2402017847327613
6,13,0.07,10000,11370.552577439998,0.6857873062325986,1.5632917830024102,1.123350087716192,1.5112892017166957,0.1284418131864212,0.026063055683666476,0.13705525774399976,78.949138576,20,0.7,1.6877170603885594
6,13,0.08,10000,11294.695311524,0.6126277738440887,1.5383579448624303,1.0630330293045178,1.7814359920094796,0.12174808104405817,0.024688155578338065,0.12946953115239995,78.88641849199999,20,0.7,1.4704483111543583
6,13,0.09,10000,11284.145596444001,0.5265699052007815,1.8707113625718061,1.0547761378479654,1.9398675776706606,0.12081360297313247,0.024496359341178275,0.1284145596444001,78.994011572,20,0.7,1.3077762882977562
6,13,0.1,10000,11366.342800588005,0.49608584908600956,1.722675053494001,0.9350341069672493,1.9954530730316336,0.12807150960450236,0.02598694672922011,0.13663428005880052,79.158735428,20,0.7,1.2099103025069482
6,14,0.01,10000,10004.51616543001,-1.485960842913267,0.0023792439789213217,0.0006415245467817818,1.9461270233457646,0.00045151459494325186,9.045057524422873e-05,0.00045161654300100056,112.40921557,31,0.3870967741935484,1.5967211552808849
6,14,0.02,10000,10392.688132906002,-0.5108161436089294,0.5205690884633986,0.20058245412335193,1.704325115494265,0.03851740174412999,0.007745570465018923,0.039268813290600155,106.892614094,28,0.4642857142857143,2.041613887502983
6,14,0.03,10000,10547.416638508006,-0.08188810228041607,0.7214735204550807,0.5476939743262266,1.0712725617375694,0.053295868555004455,0.010733313053861097,0.05474166385080061,100.73337949199998,26,0.5769230769230769,1.483202794337891
6,14,0.04,10000,11157.249992757996,0.45931348470203714,1.8679387280177473,1.4052767913751836,1.013312240502743,0.1095044171740704,0.022178058362277375,0.11572499927579956,96.88349824199999,24,0.6666666666666666,1.9470223002626605
6,14,0.05,10000,11233.25844601799,0.5802485262923869,1.7347208729697556,1.3230650746207828,1.006524800504361,0.11629378914735092,0.023569200220048384,0.12332584460179896,97.21712098199997,24,0.6666666666666666,2.0534962790417763
6,14,0.06,10000,11270.326063655993,0.6611691287939687,1.8649324064517123,1.2829884019923272,1.0119552236020355,0.11958816664053606,0.02424490000310355,0.12703260636559935,94.41613434399997,23,0.6521739130434783,2.2402017847327613
6,14,0.07,10000,11370.552577439998,0.6857873062325986,1.5632917830024102,1.123350087716192,1.5112892017166957,0.1284418131864212,0.026063055683666476,0.13705525774399976,78.949138576,20,0.7,1.6877170603885594
6,14,0.08,10000,11294.695311524,0.6126277738440887,1.5383579448624303,1.0630330293045178,1.7814359920094796,0.12174808104405817,0.024688155578338065,0.12946953115239995,78.88641849199999,20,0.7,1.4704483111543583
6,14,0.09,10000,11284.145596444001,0.5265699052007815,1.8707113625718061,1.0547761378479654,1.9398675776706606,0.12081360297313247,0.024496359341178275,0.1284145596444001,78.994011572,20,0.7,1.3077762882977562
6,14,0.1,10000,11366.342800588005,0.49608584908600956,1.722675053494001,0.9350341069672493,1.9954530730316336,0.12807150960450236,0.02598694672922011,0.13663428005880052,79.158735428,20,0.7,1.2099103025069482
6,15,0.01,10000,10004.51616543001,-1.485960842913267,0.0023792439789213217,0.0006415245467817818,1.9461270233457646,0.00045151459494325186,9.045057524422873e-05,0.00045161654300100056,112.40921557,31,0.3870967741935484,1.5967211552808849
6,15,0.02,10000,10392.688132906002,-0.5108161436089294,0.5205690884633986,0.20058245412335193,1.704325115494265,0.03851740174412999,0.007745570465018923,0.039268813290600155,106.892614094,28,0.4642857142857143,2.041613887502983
6,15,0.03,10000,10547.416638508006,-0.08188810228041607,0.7214735204550807,0.5476939743262266,1.0712725617375694,0.053295868555004455,0.010733313053861097,0.05474166385080061,100.73337949199998,26,0.5769230769230769,1.483202794337891
6,15,0.04,10000,11157.249992757996,0.45931348470203714,1.8679387280177473,1.4052767913751836,1.013312240502743,0.1095044171740704,0.022178058362277375,0.11572499927579956,96.88349824199999,24,0.6666666666666666,1.9470223002626605
6,15,0.05,10000,11233.25844601799,0.5802485262923869,1.7347208729697556,1.3230650746207828,1.006524800504361,0.11629378914735092,0.023569200220048384,0.12332584460179896,97.21712098199997,24,0.6666666666666666,2.0534962790417763
6,15,0.06,10000,11270.326063655993,0.6611691287939687,1.8649324064517123,1.2829884019923272,1.0119552236020355,0.11958816664053606,0.02424490000310355,0.12703260636559935,94.41613434399997,23,0.6521739130434783,2.2402017847327613
6,15,0.07,10000,11370.552577439998,0.6857873062325986,1.5632917830024102,1.123350087716192,1.5112892017166957,0.1284418131864212,0.026063055683666476,0.13705525774399976,78.949138576,20,0.7,1.6877170603885594
6,15,0.08,10000,11294.695311524,0.6126277738440887,1.5383579448624303,1.0630330293045178,1.7814359920094796,0.12174808104405817,0.024688155578338065,0.12946953115239995,78.88641849199999,20,0.7,1.4704483111543583
6,15,0.09,10000,11284.145596444001,0.5265699052007815,1.8707113625718061,1.0547761378479654,1.9398675776706606,0.12081360297313247,0.024496359341178275,0.1284145596444001,78.994011572,20,0.7,1.3077762882977562
6,15,0.1,10000,11366.342800588005,0.49608584908600956,1.722675053494001,0.9350341069672493,1.9954530730316336,0.12807150960450236,0.02598694672922011,0.13663428005880052,79.158735428,20,0.7,1.2099103025069482
6,16,0.01,10000,10004.51616543001,-1.485960842913267,0.0023792439789213217,0.0006415245467817818,1.9461270233457646,0.00045151459494325186,9.045057524422873e-05,0.00045161654300100056,112.40921557,31,0.3870967741935484,1.5967211552808849
6,16,0.02,10000,10392.688132906002,-0.5108161436089294,0.5205690884633986,0.20058245412335193,1.704325115494265,0.03851740174412999,0.007745570465018923,0.039268813290600155,106.892614094,28,0.4642857142857143,2.041613887502983
6,16,0.03,10000,10547.416638508006,-0.08188810228041607,0.7214735204550807,0.5476939743262266,1.0712725617375694,0.053295868555004455,0.010733313053861097,0.05474166385080061,100.73337949199998,26,0.5769230769230769,1.483202794337891
6,16,0.04,10000,11157.249992757996,0.45931348470203714,1.8679387280177473,1.4052767913751836,1.013312240502743,0.1095044171740704,0.022178058362277375,0.11572499927579956,96.88349824199999,24,0.6666666666666666,1.9470223002626605
6,16,0.05,10000,11233.25844601799,0.5802485262923869,1.7347208729697556,1.3230650746207828,1.006524800504361,0.11629378914735092,0.023569200220048384,0.12332584460179896,97.21712098199997,24,0.6666666666666666,2.0534962790417763
6,16,0.06,10000,11270.326063655993,0.6611691287939687,1.8649324064517123,1.2829884019923272,1.0119552236020355,0.11958816664053606,0.02424490000310355,0.12703260636559935,94.41613434399997,23,0.6521739130434783,2.2402017847327613
6,16,0.07,10000,11370.552577439998,0.6857873062325986,1.5632917830024102,1.123350087716192,1.5112892017166957,0.1284418131864212,0.026063055683666476,0.13705525774399976,78.949138576,20,0.7,1.6877170603885594
6,16,0.08,10000,11294.695311524,0.6126277738440887,1.5383579448624303,1.0630330293045178,1.7814359920094796,0.12174808104405817,0.024688155578338065,0.12946953115239995,78.88641849199999,20,0.7,1.4704483111543583
6,16,0.09,10000,11284.145596444001,0.5265699052007815,1.8707113625718061,1.0547761378479654,1.9398675776706606,0.12081360297313247,0.024496359341178275,0.1284145596444001,78.994011572,20,0.7,1.3077762882977562
6,16,0.1,10000,11366.342800588005,0.49608584908600956,1.722675053494001,0.9350341069672493,1.9954530730316336,0.12807150960450236,0.02598694672922011,0.13663428005880052,79.158735428,20,0.7,1.2099103025069482
6,17,0.01,10000,10004.51616543001,-1.485960842913267,0.0023792439789213217,0.0006415245467817818,1.9461270233457646,0.00045151459494325186,9.045057524422873e-05,0.00045161654300100056,112.40921557,31,0.3870967741935484,1.5967211552808849
6,17,0.02,10000,10392.688132906002,-0.5108161436089294,0.5205690884633986,0.20058245412335193,1.704325115494265,0.03851740174412999,0.007745570465018923,0.039268813290600155,106.892614094,28,0.4642857142857143,2.041613887502983
6,17,0.03,10000,10547.416638508006,-0.08188810228041607,0.7214735204550807,0.5476939743262266,1.0712725617375694,0.053295868555004455,0.010733313053861097,0.05474166385080061,100.73337949199998,26,0.5769230769230769,1.483202794337891
6,17,0.04,10000,11157.249992757996,0.45931348470203714,1.8679387280177473,1.4052767913751836,1.013312240502743,0.1095044171740704,0.022178058362277375,0.11572499927579956,96.88349824199999,24,0.6666666666666666,1.9470223002626605
6,17,0.05,10000,11233.25844601799,0.5802485262923869,1.7347208729697556,1.3230650746207828,1.006524800504361,0.11629378914735092,0.023569200220048384,0.12332584460179896,97.21712098199997,24,0.6666666666666666,2.0534962790417763
6,17,0.06,10000,11270.326063655993,0.6611691287939687,1.8649324064517123,1.2829884019923272,1.0119552236020355,0.11958816664053606,0.02424490000310355,0.12703260636559935,94.41613434399997,23,0.6521739130434783,2.2402017847327613
6,17,0.07,10000,11370.552577439998,0.6857873062325986,1.5632917830024102,1.123350087716192,1.5112892017166957,0.1284418131864212,0.026063055683666476,0.13705525774399976,78.949138576,20,0.7,1.6877170603885594
6,17,0.08,10000,11294.695311524,0.6126277738440887,1.5383579448624303,1.0630330293045178,1.7814359920094796,0.12174808104405817,0.024688155578338065,0.12946953115239995,78.88641849199999,20,0.7,1.4704483111543583
6,17,0.09,10000,11284.145596444001,0.5265699052007815,1.8707113625718061,1.0547761378479654,1.9398675776706606,0.12081360297313247,0.024496359341178275,0.1284145596444001,78.994011572,20,0.7,1.3077762882977562
6,17,0.1,10000,11366.342800588005,0.49608584908600956,1.722675053494001,0.9350341069672493,1.9954530730316336,0.12807150960450236,0.02598694672922011,0.13663428005880052,79.158735428,20,0.7,1.2099103025069482
6,18,0.01,10000,10004.51616543001,-1.485960842913267,0.0023792439789213217,0.0006415245467817818,1.9461270233457646,0.00045151459494325186,9.045057524422873e-05,0.00045161654300100056,112.40921557,31,0.3870967741935484,1.5967211552808849
6,18,0.02,10000,10392.688132906002,-0.5108161436089294,0.5205690884633986,0.20058245412335193,1.704325115494265,0.03851740174412999,0.007745570465018923,0.039268813290600155,106.892614094,28,0.4642857142857143,2.041613887502983
6,18,0.03,10000,10547.416638508006,-0.08188810228041607,0.7214735204550807,0.5476939743262266,1.0712725617375694,0.053295868555004455,0.010733313053861097,0.05474166385080061,100.73337949199998,26,0.5769230769230769,1.483202794337891
6,18,0.04,10000,11157.249992757996,0.45931348470203714,1.8679387280177473,1.4052767913751836,1.013312240502743,0.1095044171740704,0.022178058362277375,0.11572499927579956,96.88349824199999,24,0.6666666666666666,1.9470223002626605
6,18,0.05,10000,11233.25844601799,0.5802485262923869,1.7347208729697556,1.3230650746207828,1.006524800504361,0.11629378914735092,0.023569200220048384,0.12332584460179896,97.21712098199997,24,0.6666666666666666,2.0534962790417763
6,18,0.06,10000,11270.326063655993,0.6611691287939687,1.8649324064517123,1.2829884019923272,1.0119552236020355,0.11958816664053606,0.02424490000310355,0.12703260636559935,94.41613434399997,23,0.6521739130434783,2.2402017847327613
6,18,0.07,10000,11370.552577439998,0.6857873062325986,1.5632917830024102,1.123350087716192,1.5112892017166957,0.1284418131864212,0.026063055683666476,0.13705525774399976,78.949138576,20,0.7,1.6877170603885594
6,18,0.08,10000,11294.695311524,0.6126277738440887,1.5383579448624303,1.0630330293045178,1.7814359920094796,0.12174808104405817,0.024688155578338065,0.12946953115239995,78.88641849199999,20,0.7,1.4704483111543583
6,18,0.09,10000,11284.145596444001,0.5265699052007815,1.8707113625718061,1.0547761378479654,1.9398675776706606,0.12081360297313247,0.024496359341178275,0.1284145596444001,78.994011572,20,0.7,1.3077762882977562
6,18,0.1,10000,11366.342800588005,0.49608584908600956,1.722675053494001,0.9350341069672493,1.9954530730316336,0.12807150960450236,0.02598694672922011,0.13663428005880052,79.158735428,20,0.7,1.2099103025069482
6,19,0.01,10000,10004.51616543001,-1.485960842913267,0.0023792439789213217,0.0006415245467817818,1.9461270233457646,0.00045151459494325186,9.045057524422873e-05,0.00045161654300100056,112.40921557,31,0.3870967741935484,1.5967211552808849
6,19,0.02,10000,10392.688132906002,-0.5108161436089294,0.5205690884633986,0.20058245412335193,1.704325115494265,0.03851740174412999,0.007745570465018923,0.039268813290600155,106.892614094,28,0.4642857142857143,2.041613887502983
6,19,0.03,10000,10547.416638508006,-0.08188810228041607,0.7214735204550807,0.5476939743262266,1.0712725617375694,0.053295868555004455,0.010733313053861097,0.05474166385080061,100.73337949199998,26,0.5769230769230769,1.483202794337891
6,19,0.04,10000,11157.249992757996,0.45931348470203714,1.8679387280177473,1.4052767913751836,1.013312240502743,0.1095044171740704,0.022178058362277375,0.11572499927579956,96.88349824199999,24,0.6666666666666666,1.9470223002626605
6,19,0.05,10000,11233.25844601799,0.5802485262923869,1.7347208729697556,1.3230650746207828,1.006524800504361,0.11629378914735092,0.023569200220048384,0.12332584460179896,97.21712098199997,24,0.6666666666666666,2.0534962790417763
6,19,0.06,10000,11270.326063655993,0.6611691287939687,1.8649324064517123,1.2829884019923272,1.0119552236020355,0.11958816664053606,0.02424490000310355,0.12703260636559935,94.41613434399997,23,0.6521739130434783,2.2402017847327613
6,19,0.07,10000,11370.552577439998,0.6857873062325986,1.5632917830024102,1.123350087716192,1.5112892017166957,0.1284418131864212,0.026063055683666476,0.13705525774399976,78.949138576,20,0.7,1.6877170603885594
6,19,0.08,10000,11294.695311524,0.6126277738440887,1.5383579448624303,1.0630330293045178,1.7814359920094796,0.12174808104405817,0.024688155578338065,0.12946953115239995,78.88641849199999,20,0.7,1.4704483111543583
6,19,0.09,10000,11284.145596444001,0.5265699052007815,1.8707113625718061,1.0547761378479654,1.9398675776706606,0.12081360297313247,0.024496359341178275,0.1284145596444001,78.994011572,20,0.7,1.3077762882977562
6,19,0.1,10000,11366.342800588005,0.49608584908600956,1.722675053494001,0.9350341069672493,1.9954530730316336,0.12807150960450236,0.02598694672922011,0.13663428005880052,79.158735428,20,0.7,1.2099103025069482
6,20,0.01,10000,10004.51616543001,-1.485960842913267,0.0023792439789213217,0.0006415245467817818,1.9461270233457646,0.00045151459494325186,9.045057524422873e-05,0.00045161654300100056,112.40921557,31,0.3870967741935484,1.5967211552808849
6,20,0.02,10000,10392.688132906002,-0.5108161436089294,0.5205690884633986,0.20058245412335193,1.704325115494265,0.03851740174412999,0.007745570465018923,0.039268813290600155,106.892614094,28,0.4642857142857143,2.041613887502983
6,20,0.03,10000,10547.416638508006,-0.08188810228041607,0.7214735204550807,0.5476939743262266,1.0712725617375694,0.053295868555004455,0.010733313053861097,0.05474166385080061,100.73337949199998,26,0.5769230769230769,1.483202794337891
6,20,0.04,10000,11157.249992757996,0.45931348470203714,1.8679387280177473,1.4052767913751836,1.013312240502743,0.1095044171740704,0.022178058362277375,0.11572499927579956,96.88349824199999,24,0.6666666666666666,1.9470223002626605
6,20,0.05,10000,11233.25844601799,0.5802485262923869,1.7347208729697556,1.3230650746207828,1.006524800504361,0.11629378914735092,0.023569200220048384,0.12332584460179896,97.21712098199997,24,0.6666666666666666,2.0534962790417763
6,20,0.06,10000,11270.326063655993,0.6611691287939687,1.8649324064517123,1.2829884019923272,1.0119552236020355,0.11958816664053606,0.02424490000310355,0.12703260636559935,94.41613434399997,23,0.6521739130434783,2.2402017847327613
6,20,0.07,10000,11370.552577439998,0.6857873062325986,1.5632917830024102,1.123350087716192,1.5112892017166957,0.1284418131864212,0.026063055683666476,0.13705525774399976,78.949138576,20,0.7,1.6877170603885594
6,20,0.08,10000,11294.695311524,0.6126277738440887,1.5383579448624303,1.0630330293045178,1.7814359920094796,0.12174808104405817,0.024688155578338065,0.12946953115239995,78.88641849199999,20,0.7,1.4704483111543583
6,20,0.09,10000,11284.145596444001,0.5265699052007815,1.8707113625718061,1.0547761378479654,1.9398675776706606,0.12081360297313247,0.024496359341178275,0.1284145596444001,78.994011572,20,0.7,1.3077762882977562
6,20,0.1,10000,11366.342800588005,0.49608584908600956,1.722675053494001,0.9350341069672493,1.9954530730316336,0.12807150960450236,0.02598694672922011,0.13663428005880052,79.158735428,20,0.7,1.2099103025069482
6,21,0.01,10000,10004.51616543001,-1.485960842913267,0.0023792439789213217,0.0006415245467817818,1.9461270233457646,0.00045151459494325186,9.045057524422873e-05,0.00045161654300100056,112.40921557,31,0.3870967741935484,1.5967211552808849
6,21,0.02,10000,10392.688132906002,-0.5108161436089294,0.5205690884633986,0.20058245412335193,1.704325115494265,0.03851740174412999,0.007745570465018923,0.039268813290600155,106.892614094,28,0.4642857142857143,2.041613887502983
