Lookback,Exit After,Stop Loss,Take Profit,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
5,11,0.03,0.07,10000,9644.467614354013,-0.8722393628017662,-0.12744643788615304,-0.009843522020158774,8.092188913384675,-0.036200646256868044,-0.0072196918517359885,-0.03555323856459872,407.3652006639999,118,0.3898305084745763,1.3422686343983792
5,13,0.01,0.03,10000,9333.015107735984,-1.245789683081947,-0.16896217013236167,-0.012525451619414677,7.62376330153079,-0.06902696766793555,-0.013721351068603265,-0.06669848922640158,641.9930203,185,0.3945945945945946,1.1867919138528134
5,13,0.01,0.05,10000,9973.261788889991,-1.1753079111012308,-0.00660289905974188,-0.0007009162660963449,3.8644469721988037,-0.0026774021554736203,-0.0005357621812810334,-0.0026738211110008707,565.8591401579998,157,0.3375796178343949,1.9410211706323577
5,13,0.01,0.07,10000,10326.08786279,-0.5669238454756534,0.14623333549146647,0.019353688090945113,3.100635762129184,0.03208840231642309,0.006443448173899717,0.03260878627900001,507.923080258,139,0.31654676258992803,2.475825916967031
5,13,0.02,0.03,10000,9287.138350071986,-3.4095663756663828,-0.20821503473538977,-0.014503523229152583,8.135743869768271,-0.07395462313530052,-0.014693651816144349,-0.07128616499280142,556.1144399460003,161,0.4409937888198758,0.9602610851541954
5,13,0.02,0.05,10000,9609.918319536,-1.0106458425347256,-0.12552258401741037,-0.010996159018063906,6.8252020418188675,-0.03978936957595738,-0.007932564531312128,-0.03900816804639999,490.24978050000004,136,0.39705882352941174,1.283717787689896
5,13,0.02,0.07,10000,9606.165445344004,-1.1454014116529423,-0.12505295657865903,-0.013540483057497997,6.236438584589619,-0.04017996677418245,-0.008010122808204982,-0.039383455465599584,440.70274069200013,123,0.36585365853658536,1.45303198077445
5,13,0.03,0.03,10000,9178.079906155997,-4.125149913425248,-0.23588062790310876,-0.014766596984074822,9.731766656180227,-0.08576707078822059,-0.017020524783093377,-0.08219200938440026,515.7582398800004,151,0.45695364238410596,0.8811413515446457
5,13,0.03,0.05,10000,9167.350855145995,-1.4611024893480438,-0.2658156238670886,-0.016936411110136246,9.924165660041023,-0.08693674103176273,-0.01725063286087935,-0.08326491448540055,449.12727989,131,0.40458015267175573,1.0710627230373473
5,13,0.03,0.07,10000,9375.358900526007,-1.0754329691654325,-0.21883511173841974,-0.01478459197526686,9.651892382780057,-0.06450023914756178,-0.012827313732014897,-0.06246410994739927,408.0340404919999,116,0.3793103448275862,1.2589932587048702
5,15,0.01,0.03,10000,9367.08857064198,-1.2064910748882993,-0.14996206508790996,-0.012628778573450855,7.286511273305554,-0.06538276320782964,-0.01300167745690641,-0.06329114293580206,632.339420394,182,0.4010989010989011,1.1668138235414471
5,15,0.01,0.05,10000,9975.048425607993,-1.1849956363555398,-0.015245772289082003,-0.001488791514017657,4.259945647171546,-0.00249827553235938,-0.0004999269679665236,-0.0024951574392007387,564.0916403919999,155,0.32903225806451614,2.0191879046910075
5,15,0.01,0.07,10000,10400.253458557992,-0.42729242560718883,0.16719266018970957,0.01969044671839863,3.575015002009587,0.03924508387150458,0.007886184529065319,0.04002534585579924,504.786640442,135,0.3111111111111111,2.6131723856021276
5,15,0.02,0.03,10000,9223.045560191982,-2.5806541231739586,-0.22417117530595837,-0.014892309197780965,8.770120934444074,-0.08087978890749707,-0.01605847158728362,-0.07769544398080179,545.5572198260002,159,0.44025157232704404,0.9407236858107785
5,15,0.02,0.05,10000,9375.086716322,-2.026769190389378,-0.20682522879407306,-0.017535526046881775,7.231181811266686,-0.06452927143933658,-0.012833050245240712,-0.06249132836780009,467.1631806780002,131,0.37404580152671757,1.286725946682894
5,15,0.02,0.07,10000,9954.845604158001,-1.077739110633106,-0.024180799661298446,-0.00419686832191384,3.017458436657037,-0.004525664974551329,-0.0009054417650118809,-0.004515439584199885,419.27452084200024,115,0.3739130434782609,1.640555994171298
