Lookback,Exit After,Stop Loss,Take Profit,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
30,13,0.02,0.07,10000,9744.251684164003,-0.6053050368636106,-0.10437860014519058,-0.01134069818740691,9.443685633835111,-0.0259075527045011,-0.005172203968840156,-0.025574831583599734,248.117899836,66,0.3484848484848485,1.6564606296043167
30,13,0.03,0.03,10000,9905.896884211996,-0.9502864227362118,-0.03780605462023266,-0.006930444158475604,5.489570464678522,-0.00945486830959638,-0.0018906860238081778,-0.009410311578800429,280.993059788,73,0.4657534246575342,1.0933218571994279
30,13,0.03,0.05,10000,9483.76746679601,-0.8374304409390375,-0.18947684663123796,-0.01826997688308126,11.115332647352632,-0.053003443565108166,-0.010553030535546454,-0.05162325332039909,253.62241920399987,68,0.38235294117647056,1.2564733007085152
30,13,0.03,0.07,10000,9627.540144804007,-0.6276219780731987,-0.1492542393283641,-0.014741446188257427,10.571392256619655,-0.037957336490150845,-0.0075687090286197115,-0.037245985519599345,242.98949919599994,65,0.35384615384615387,1.5395323563642254
30,15,0.01,0.03,10000,10015.353340910011,-0.9841013375185363,0.0005440212028099988,0.0001500122110659785,3.6678789058523726,0.0015341566706173581,0.00030712219684401554,0.0015353340910010957,291.62632008999987,76,0.40789473684210525,1.4646191864884683
30,15,0.01,0.05,10000,9694.58658549401,-0.6835752391700398,-0.10562704379592869,-0.012558364288255188,9.196535548928471,-0.031017447241221022,-0.006189184365280132,-0.030541341450599065,265.5330395059999,71,0.352112676056338,1.550959687277681
30,15,0.01,0.07,10000,9771.874507166012,-0.5347369292220427,-0.08688114750602595,-0.01003275044969759,9.456182291032267,-0.023076781763900583,-0.004608370966013106,-0.022812549283398768,247.805119834,66,0.3181818181818182,1.8952488188042014
30,15,0.02,0.03,10000,9812.37144412401,-1.2579340650870272,-0.06871492169431824,-0.012305888070915446,5.601619196634099,-0.018941111207110534,-0.0037840535117683828,-0.018762855587599006,284.8883598759999,75,0.4266666666666667,1.2195686110998347
30,15,0.02,0.05,10000,9625.681119198001,-0.7810236253574523,-0.13859629752161262,-0.01493313777585232,9.744114629366962,-0.03815044969300568,-0.0076070690493357475,-0.03743188808019986,258.5286198019999,69,0.37681159420289856,1.3687579758814388
30,15,0.02,0.07,10000,9788.709741134,-0.5691639667369214,-0.08793949507141614,-0.009782786763219017,9.176143129271836,-0.021355438688334585,-0.0042653575945772,-0.021129025886599994,248.69985986599994,66,0.3484848484848485,1.6939207873952997
30,15,0.03,0.03,10000,9905.896884211996,-0.9502864227362118,-0.03780605462023266,-0.006930444158475604,5.489570464678522,-0.00945486830959638,-0.0018906860238081778,-0.009410311578800429,280.993059788,73,0.4657534246575342,1.0933218571994279
30,15,0.03,0.05,10000,9466.028174748004,-0.8595238306863467,-0.197208257731387,-0.018610354590791314,11.286735725709264,-0.05487568509903722,-0.010923752089007848,-0.05339718252519961,252.68173925199986,68,0.38235294117647056,1.2469529665265633
30,15,0.03,0.07,10000,9617.550927698001,-0.6313846220395849,-0.15406475952549792,-0.01477865723628271,10.826992794164894,-0.038995442048130026,-0.007774900955180069,-0.038244907230199895,242.88875930199993,65,0.35384615384615387,1.5360831335564005
30,17,0.01,0.03,10000,10015.353340910011,-0.9841013375185363,0.0005440212028099988,0.0001500122110659785,3.6678789058523726,0.0015341566706173581,0.00030712219684401554,0.0015353340910010957,291.62632008999987,76,0.40789473684210525,1.4646191864884683
30,17,0.01,0.05,10000,9694.58658549401,-0.6835752391700398,-0.10562704379592869,-0.012558364288255188,9.196535548928471,-0.031017447241221022,-0.006189184365280132,-0.030541341450599065,265.5330395059999,71,0.352112676056338,1.550959687277681
30,17,0.01,0.07,10000,9771.874507166012,-0.5347369292220427,-0.08688114750602595,-0.01003275044969759,9.456182291032267,-0.023076781763900583,-0.004608370966013106,-0.022812549283398768,247.805119834,66,0.3181818181818182,1.8952488188042014
30,17,0.02,0.03,10000,9812.37144412401,-1.2579340650870272,-0.06871492169431824,-0.012305888070915446,5.601619196634099,-0.018941111207110534,-0.0037840535117683828,-0.018762855587599006,284.8883598759999,75,0.4266666666666667,1.2195686110998347
30,17,0.02,0.05,10000,9625.681119198001,-0.7810236253574523,-0.13859629752161262,-0.01493313777585232,9.744114629366962,-0.03815044969300568,-0.0076070690493357475,-0.03743188808019986,258.5286198019999,69,0.37681159420289856,1.3687579758814388
30,17,0.02,0.07,10000,9788.709741134,-0.5691639667369214,-0.08793949507141614,-0.009782786763219017,9.176143129271836,-0.021355438688334585,-0.0042653575945772,-0.021129025886599994,248.69985986599994,66,0.3484848484848485,1.6939207873952997
30,17,0.03,0.03,10000,9905.896884211996,-0.9502864227362118,-0.03780605462023266,-0.006930444158475604,5.489570464678522,-0.00945486830959638,-0.0018906860238081778,-0.009410311578800429,280.993059788,73,0.4657534246575342,1.0933218571994279
30,17,0.03,0.05,10000,9466.028174748004,-0.8595238306863467,-0.197208257731387,-0.018610354590791314,11.286735725709264,-0.05487568509903722,-0.010923752089007848,-0.05339718252519961,252.68173925199986,68,0.38235294117647056,1.2469529665265633
30,17,0.03,0.07,10000,9582.184874716004,-0.650531888783414,-0.16573058674493235,-0.015604608622888037,11.168103108859565,-0.042679460760150924,-0.008506287109523503,-0.041781512528399616,242.1448192839999,65,0.3384615384615385,1.6156663613085531
30,19,0.01,0.03,10000,10015.353340910011,-0.9841013375185363,0.0005440212028099988,0.0001500122110659785,3.6678789058523726,0.0015341566706173581,0.00030712219684401554,0.0015353340910010957,291.62632008999987,76,0.40789473684210525,1.4646191864884683
30,19,0.01,0.05,10000,9694.58658549401,-0.6835752391700398,-0.10562704379592869,-0.012558364288255188,9.196535548928471,-0.031017447241221022,-0.006189184365280132,-0.030541341450599065,265.5330395059999,71,0.352112676056338,1.550959687277681
30,19,0.01,0.07,10000,9771.874507166012,-0.5347369292220427,-0.08688114750602595,-0.01003275044969759,9.456182291032267,-0.023076781763900583,-0.004608370966013106,-0.022812549283398768,247.805119834,66,0.3181818181818182,1.8952488188042014
30,19,0.02,0.03,10000,9812.37144412401,-1.2579340650870272,-0.06871492169431824,-0.012305888070915446,5.601619196634099,-0.018941111207110534,-0.0037840535117683828,-0.018762855587599006,284.8883598759999,75,0.4266666666666667,1.2195686110998347
30,19,0.02,0.05,10000,9625.681119198001,-0.7810236253574523,-0.13859629752161262,-0.01493313777585232,9.744114629366962,-0.03815044969300568,-0.0076070690493357475,-0.03743188808019986,258.5286198019999,69,0.37681159420289856,1.3687579758814388
30,19,0.02,0.07,10000,9788.709741134,-0.5691639667369214,-0.08793949507141614,-0.009782786763219017,9.176143129271836,-0.021355438688334585,-0.0042653575945772,-0.021129025886599994,248.69985986599994,66,0.3484848484848485,1.6939207873952997
30,19,0.03,0.03,10000,9905.896884211996,-0.9502864227362118,-0.03780605462023266,-0.006930444158475604,5.489570464678522,-0.00945486830959638,-0.0018906860238081778,-0.009410311578800429,280.993059788,73,0.4657534246575342,1.0933218571994279
30,19,0.03,0.05,10000,9466.028174748004,-0.8595238306863467,-0.197208257731387,-0.018610354590791314,11.286735725709264,-0.05487568509903722,-0.010923752089007848,-0.05339718252519961,252.68173925199986,68,0.38235294117647056,1.2469529665265633
30,19,0.03,0.07,10000,9615.105827698,-0.6330411953189582,-0.1549786903767594,-0.01483756590405525,10.850576110937189,-0.03924970749302104,-0.007825397459056086,-0.03848941723019998,242.8838593019999,65,0.35384615384615387,1.5342290609520026
35,5,0.01,0.03,10000,10160.958920407997,-0.689879501661151,0.05148222574439572,0.01919489212326149,3.0465215845484823,0.01596772663251694,0.0032011948148411126,0.016095892040799663,265.040759592,69,0.42028985507246375,1.5246628189735882
35,5,0.01,0.05,10000,10129.767082908003,-0.4035489036027449,0.04100798068252077,0.008772567414238729,5.051927098086945,0.012893232199444047,0.0025840274689634913,0.012976708290800344,254.35275909199999,66,0.3939393939393939,1.6684786569003203
35,5,0.01,0.07,10000,10022.915916688,-0.6013350128479703,0.001455277108568109,0.00042504637628806304,4.743801166615462,0.0022889699770790813,0.0004582625827979836,0.0022915916687999923,242.98399931199998,63,0.38095238095238093,1.6462779922876654
35,5,0.02,0.03,10000,10076.57085066,-0.7906681003612199,0.021608881874782583,0.00636133185263628,3.4748552184303083,0.0076279183833748605,0.001527961564609945,0.007657085066000036,260.70879933999987,68,0.4264705882352941,1.4027939626483505
35,5,0.02,0.05,10000,10127.100938951999,-0.5182170267118825,0.04034473742840769,0.007479778011148305,5.707257518228108,0.012629998616787243,0.002531204179123151,0.01271009389519986,250.80885904799996,65,0.4153846153846154,1.5113693335860423
35,5,0.02,0.07,10000,9795.178045617993,-0.7058722371088281,-0.06565094837943307,-0.014021632897146747,6.447419367985994,-0.020694864568462756,-0.0041336930947113645,-0.02048219543820069,242.471939382,63,0.3968253968253968,1.3626277242553737
35,5,0.03,0.03,10000,10115.311736703994,-0.6559368807795436,0.035515238318669935,0.01066285948182304,3.461920162760182,0.011465196399795251,0.002297495805901885,0.011531173670399403,257.69813929599985,67,0.43283582089552236,1.3972102534037074
35,5,0.03,0.05,10000,10144.824698241997,-0.484573536742998,0.04655745211551682,0.008815956738780755,5.697583140006762,0.014378600513146385,0.002882149663056554,0.014482469824199689,247.03535875799994,64,0.421875,1.4869125138002155
35,5,0.03,0.07,10000,9846.23078378999,-0.6376299832848059,-0.050721370884331714,-0.010914420666513342,6.471467136910336,-0.015496372587823383,-0.0030969307988639692,-0.01537692162100102,238.48939920999996,62,0.4032258064516129,1.3619152080775756
35,7,0.01,0.03,10000,10125.137716380003,-0.8189559436462742,0.039342599150899785,0.014607757387549276,3.0569702323028602,0.012436121523833924,0.002492300490345716,0.012513771638000253,264.69189961999996,69,0.4057971014492754,1.5826181201869942
35,7,0.01,0.05,10000,10083.212805470008,-0.44749324939585483,0.02529270142359721,0.0049808459668085735,5.446378717373354,0.008286849566727143,0.001660062712130554,0.008321280547000789,249.95701953,65,0.36923076923076925,1.8001877043875005
35,7,0.01,0.07,10000,10036.098178256008,-0.6470056601165926,0.005400525189046957,0.0016769100574008464,4.439343176955319,0.00360331807049198,0.0007214961768820707,0.0036098178256008394,234.54155974399995,61,0.3442622950819672,1.9446024659113341
35,7,0.02,0.03,10000,10032.109101666,-0.7939343504641589,0.005500018362594144,0.0014568766189231646,3.841915170938551,0.003205766202813484,0.0006418684059311205,0.0032109101665999335,260.6404193339999,68,0.4264705882352941,1.3683453775030656
35,7,0.02,0.05,10000,10115.468148588005,-0.5037902447973639,0.03730303012886941,0.0068000087687510695,5.71362506564426,0.01148065916345551,0.0023005979305613052,0.011546814858800462,246.921539412,64,0.40625,1.5591781170186205
35,7,0.02,0.07,10000,9839.245673258005,-0.6901714409534995,-0.054584909763476755,-0.012109698121546516,6.178651388882463,-0.016206044090099434,-0.0032385278682607955,-0.01607543267419951,234.194039742,61,0.3770491803278688,1.5159317167716952
35,7,0.03,0.03,10000,10113.131406543996,-0.5758483478676809,0.03477112045937085,0.009474760325933413,3.797039708678611,0.011249625665754964,0.0022542492141071186,0.011313140654399648,258.17829945599993,67,0.44776119402985076,1.3110126752251319
35,7,0.03,0.05,10000,10058.515592783995,-0.47399872911501356,0.015005083075550119,0.002716212497835364,6.077839525794354,0.005834505400915018,0.0011685101043082179,0.005851559278399509,243.644239216,63,0.42857142857142855,1.3762427687640986
35,7,0.03,0.07,10000,9823.602481445994,-0.62850683692735,-0.058584680960757994,-0.011812844665015549,7.02795962218972,-0.017797186430140794,-0.003555927143270251,-0.017639751855400572,230.86725955399996,60,0.4,1.3675678114947896
35,9,0.01,0.03,10000,10123.890241330002,-0.8218414713219816,0.03892657208999485,0.01444410306453177,3.057335398528533,0.012312908196835446,0.0024675770908998513,0.012389024133000203,264.68939966999994,69,0.4057971014492754,1.5813441832860433
35,9,0.01,0.05,10000,9904.653674644007,-0.515173379084055,-0.037090742761031956,-0.0059518395644330094,7.169434728223643,-0.009580378155062477,-0.0019157601183283882,-0.009534632535599302,247.71613935599999,65,0.36923076923076925,1.6131577196905214
35,9,0.01,0.07,10000,9836.992015438009,-0.7390202949816079,-0.05263058156187881,-0.012730545371527124,5.969267621439556,-0.01643511815044643,-0.0032842295320316827,-0.01630079845619912,232.487719562,61,0.3442622950819672,1.7412985478399865
35,9,0.02,0.03,10000,9961.344504499999,-0.9106696516164797,-0.019300950429354362,-0.0046923483033944014,4.229286421252077,-0.0038730400962780523,-0.0007749228678927899,-0.003865549550000105,260.01523949999984,68,0.4264705882352941,1.3164134226755597
35,9,0.02,0.05,10000,9874.64079664,-0.5320613061063791,-0.04974380080266686,-0.00750649100753512,7.4256577460856645,-0.012615157892244735,-0.00252185035410564,-0.01253592033599998,243.77907936,64,0.40625,1.363933463427834
35,9,0.02,0.07,10000,9852.380808516005,-0.6994942128765387,-0.050733814423609074,-0.011837791921034867,5.985786782686196,-0.014871960568020147,-0.0029723284761773608,-0.014761919148399465,232.848899484,61,0.3770491803278688,1.537010319579834
35,9,0.03,0.03,10000,10079.936129445989,-0.5818499065903723,0.02333359061659494,0.005837134691382958,4.186676227042036,0.007961833264616686,0.0015949019451793778,0.007993612944598863,257.8238395539999,67,0.47761194029850745,1.1432858926735303
35,9,0.03,0.05,10000,9789.828410928,-0.5269839377392234,-0.07659048950058937,-0.011096620160079168,8.264792800535668,-0.021241163578872464,-0.004242581721165419,-0.021017158907200063,237.51163907199998,63,0.4444444444444444,1.1188759843357834
35,9,0.03,0.07,10000,9803.927452776,-0.6282923022671607,-0.06397645057462918,-0.013791633008503626,6.7629128533886655,-0.0198020271132077,-0.003955706596911958,-0.019607254722399922,228.37231922399994,60,0.4166666666666667,1.275813239480664
35,11,0.01,0.03,10000,10111.827809282002,-0.8646775541659714,0.03499643178589903,0.012878570727650529,3.0608708706157155,0.01112071591123939,0.0022283889536105915,0.01118278092820019,264.28185971799996,69,0.4057971014492754,1.5691308570432785
35,11,0.01,0.05,10000,9780.035452616006,-0.5905078087341463,-0.08208991415455137,-0.010970082404401529,8.371972932422583,-0.022241983942028497,-0.004442034915198314,-0.02199645473839937,243.93437938399998,65,0.35384615384615387,1.602784390690481
35,11,0.01,0.07,10000,9898.376548384003,-0.4916525793272365,-0.044062453438780846,-0.006563093796204255,7.609962342460643,-0.010214334312230375,-0.0020424009281147263,-0.01016234516159966,225.08319961600003,60,0.31666666666666665,2.0346163159345774
35,11,0.02,0.03,10000,9940.025815474,-0.9466987608905544,-0.02727928493443005,-0.006271193688750893,4.43566449359587,-0.0060154751987544,-0.0012033260573656808,-0.005997418452599959,258.4239395259999,68,0.4264705882352941,1.30125065510699
35,11,0.02,0.05,10000,9735.541973569994,-0.6334209335843003,-0.103562474333207,-0.012869197982992821,8.682601656961344,-0.026801783036447348,-0.005350250391653652,-0.02644580264300057,241.06793942999997,64,0.390625,1.3519035859937452
35,11,0.02,0.07,10000,9912.628097438,-0.5057002150290115,-0.04218943430188821,-0.006166720711603239,7.350680231724712,-0.008775583298116571,-0.0017549689536389963,-0.008737190256199939,225.551639562,60,0.35,1.7761520240711013
35,11,0.03,0.03,10000,10048.018758351991,-0.6326734754941841,0.012075446890961227,0.0027832396020024994,4.4771582268495385,0.004790383604257484,0.0009592975349823718,0.004801875835199098,257.6512596479999,67,0.4626865671641791,1.1921676127956542
35,11,0.03,0.05,10000,9629.872028847998,-0.6390652179742512,-0.13776942152402083,-0.01626035659628045,9.703620633711441,-0.03771515607313936,-0.0075206001971346095,-0.03701279711520019,236.63805915199995,63,0.4126984126984127,1.1752978656893178
35,11,0.03,0.07,10000,9842.070667706002,-0.49498884190259296,-0.06771230921384569,-0.009605448046654655,8.035877187816306,-0.01591897035799153,-0.0031812519598002093,-0.01579293322939975,221.55913929399995,59,0.3728813559322034,1.5560328524396854
35,13,0.01,0.03,10000,10111.827809282002,-0.8646775541659714,0.03499643178589903,0.012878570727650529,3.0608708706157155,0.01112071591123939,0.0022283889536105915,0.01118278092820019,264.28185971799996,69,0.4057971014492754,1.5691308570432785
35,13,0.01,0.05,10000,9780.035452616006,-0.5905078087341463,-0.08208991415455137,-0.010970082404401529,8.371972932422583,-0.022241983942028497,-0.004442034915198314,-0.02199645473839937,243.93437938399998,65,0.35384615384615387,1.602784390690481
35,13,0.01,0.07,10000,9941.099896396005,-0.4488243152940769,-0.028171684551773397,-0.004164418980293494,7.6618780242439515,-0.0059074248862504,-0.0011817246214160548,-0.005890010360399538,226.889859604,60,0.3333333333333333,1.9343458247848528
35,13,0.02,0.03,10000,9940.025815474,-0.9466987608905544,-0.02727928493443005,-0.006271193688750893,4.43566449359587,-0.0060154751987544,-0.0012033260573656808,-0.005997418452599959,258.4239395259999,68,0.4264705882352941,1.30125065510699
35,13,0.02,0.05,10000,9757.549620403996,-0.6146490777937291,-0.09565836223240513,-0.01214800514062422,8.469956281682256,-0.024543787573954097,-0.004900609088044505,-0.024245037959600448,241.10025959599994,64,0.390625,1.37026281920423
35,13,0.02,0.07,10000,9962.678970280002,-0.45321533403624104,-0.022459330469134904,-0.00331520466416861,7.333166841086712,-0.0037390846445906458,-0.0007481309162389786,-0.003732102971999848,227.97073972,60,0.36666666666666664,1.6955632507085592
35,13,0.03,0.03,10000,10007.633673453996,-0.7185055113928767,-0.0027055175583225273,-0.0005999499457031773,4.598035080062237,0.000763076128741813,0.00015274810995398585,0.000763367345399638,257.2762995459999,67,0.4626865671641791,1.1660940970161737
35,13,0.03,0.05,10000,9596.142820907993,-0.6736081266121852,-0.1529736340945484,-0.01714800072495781,10.029523722504543,-0.04122386474802989,-0.008217372901432835,-0.04038571790920068,236.29711909199992,63,0.4126984126984127,1.160635836578465
35,13,0.03,0.07,10000,9844.721023817994,-0.48470113654257807,-0.06885156820593155,-0.00900135963031014,8.472916673577267,-0.01564971814366098,-0.0031275287447923073,-0.015527897618200587,221.888659182,59,0.3898305084745763,1.4542219884585634
35,15,0.01,0.03,10000,10111.827809282002,-0.8646775541659714,0.03499643178589903,0.012878570727650529,3.0608708706157155,0.01112071591123939,0.0022283889536105915,0.01118278092820019,264.28185971799996,69,0.4057971014492754,1.5691308570432785
35,15,0.01,0.05,10000,9780.035452616006,-0.5905078087341463,-0.08208991415455137,-0.010970082404401529,8.371972932422583,-0.022241983942028497,-0.004442034915198314,-0.02199645473839937,243.93437938399998,65,0.35384615384615387,1.602784390690481
35,15,0.01,0.07,10000,9952.718326292006,-0.433228276314194,-0.023465948800260043,-0.0035158608036357586,7.714183165981958,-0.004739380513180174,-0.0009481791765519314,-0.0047281673707993835,227.181479708,60,0.3333333333333333,1.9475549802867678
35,15,0.02,0.03,10000,9940.025815474,-0.9466987608905544,-0.02727928493443005,-0.006271193688750893,4.43566449359587,-0.0060154751987544,-0.0012033260573656808,-0.005997418452599959,258.4239395259999,68,0.4264705882352941,1.30125065510699
35,15,0.02,0.05,10000,9757.549620403996,-0.6146490777937291,-0.09565836223240513,-0.01214800514062422,8.469956281682256,-0.024543787573954097,-0.004900609088044505,-0.024245037959600448,241.10025959599994,64,0.390625,1.37026281920423
35,15,0.02,0.07,10000,9739.448011241999,-0.714189007924789,-0.08780784857900162,-0.0166472650175472,7.1515401230976146,-0.026400649302624948,-0.005270386290289391,-0.026055198875800125,232.951719758,61,0.36065573770491804,1.5725968152818168
35,15,0.03,0.03,10000,10007.633673453996,-0.7185055113928767,-0.0027055175583225273,-0.0005999499457031773,4.598035080062237,0.000763076128741813,0.00015274810995398585,0.000763367345399638,257.2762995459999,67,0.4626865671641791,1.1660940970161737
35,15,0.03,0.05,10000,9548.825072843993,-0.6971517848118325,-0.1712745431683947,-0.01828992416131278,10.486723911617238,-0.04616697509166911,-0.009198164603968731,-0.04511749271560075,235.68489915599994,63,0.4126984126984127,1.1344331714033562
35,15,0.03,0.07,10000,9837.322488728001,-0.48782593742218217,-0.07253061318582871,-0.009146818967041505,8.707266671997866,-0.01640152376117779,-0.003277527378830367,-0.01626775112719988,222.11723927199998,59,0.3898305084745763,1.4507879119894314
35,17,0.01,0.03,10000,10111.827809282002,-0.8646775541659714,0.03499643178589903,0.012878570727650529,3.0608708706157155,0.01112071591123939,0.0022283889536105915,0.01118278092820019,264.28185971799996,69,0.4057971014492754,1.5691308570432785
35,17,0.01,0.05,10000,9780.035452616006,-0.5905078087341463,-0.08208991415455137,-0.010970082404401529,8.371972932422583,-0.022241983942028497,-0.004442034915198314,-0.02199645473839937,243.93437938399998,65,0.35384615384615387,1.602784390690481
35,17,0.01,0.07,10000,9952.718326292006,-0.433228276314194,-0.023465948800260043,-0.0035158608036357586,7.714183165981958,-0.004739380513180174,-0.0009481791765519314,-0.0047281673707993835,227.181479708,60,0.3333333333333333,1.9475549802867678
35,17,0.02,0.03,10000,9940.025815474,-0.9466987608905544,-0.02727928493443005,-0.006271193688750893,4.43566449359587,-0.0060154751987544,-0.0012033260573656808,-0.005997418452599959,258.4239395259999,68,0.4264705882352941,1.30125065510699
35,17,0.02,0.05,10000,9757.549620403996,-0.6146490777937291,-0.09565836223240513,-0.01214800514062422,8.469956281682256,-0.024543787573954097,-0.004900609088044505,-0.024245037959600448,241.10025959599994,64,0.390625,1.37026281920423
35,17,0.02,0.07,10000,9739.448011241999,-0.714189007924789,-0.08780784857900162,-0.0166472650175472,7.1515401230976146,-0.026400649302624948,-0.005270386290289391,-0.026055198875800125,232.951719758,61,0.36065573770491804,1.5725968152818168
35,17,0.03,0.03,10000,10007.633673453996,-0.7185055113928767,-0.0027055175583225273,-0.0005999499457031773,4.598035080062237,0.000763076128741813,0.00015274810995398585,0.000763367345399638,257.2762995459999,67,0.4626865671641791,1.1660940970161737
35,17,0.03,0.05,10000,9548.825072843993,-0.6971517848118325,-0.1712745431683947,-0.01828992416131278,10.486723911617238,-0.04616697509166911,-0.009198164603968731,-0.04511749271560075,235.68489915599994,63,0.4126984126984127,1.1344331714033562
35,17,0.03,0.07,10000,9814.354545726,-0.5051173807786368,-0.0804986039034876,-0.010040156425478848,8.928795556470494,-0.0187390294528979,-0.0037437573031348687,-0.018564545427399933,221.75517927399997,59,0.3728813559322034,1.5415314118337482
35,19,0.01,0.03,10000,10111.827809282002,-0.8646775541659714,0.03499643178589903,0.012878570727650529,3.0608708706157155,0.01112071591123939,0.0022283889536105915,0.01118278092820019,264.28185971799996,69,0.4057971014492754,1.5691308570432785
35,19,0.01,0.05,10000,9780.035452616006,-0.5905078087341463,-0.08208991415455137,-0.010970082404401529,8.371972932422583,-0.022241983942028497,-0.004442034915198314,-0.02199645473839937,243.93437938399998,65,0.35384615384615387,1.602784390690481
35,19,0.01,0.07,10000,9952.718326292006,-0.433228276314194,-0.023465948800260043,-0.0035158608036357586,7.714183165981958,-0.004739380513180174,-0.0009481791765519314,-0.0047281673707993835,227.181479708,60,0.3333333333333333,1.9475549802867678
35,19,0.02,0.03,10000,9940.025815474,-0.9466987608905544,-0.02727928493443005,-0.006271193688750893,4.43566449359587,-0.0060154751987544,-0.0012033260573656808,-0.005997418452599959,258.4239395259999,68,0.4264705882352941,1.30125065510699
35,19,0.02,0.05,10000,9757.549620403996,-0.6146490777937291,-0.09565836223240513,-0.01214800514062422,8.469956281682256,-0.024543787573954097,-0.004900609088044505,-0.024245037959600448,241.10025959599994,64,0.390625,1.37026281920423
35,19,0.02,0.07,10000,9739.448011241999,-0.714189007924789,-0.08780784857900162,-0.0166472650175472,7.1515401230976146,-0.026400649302624948,-0.005270386290289391,-0.026055198875800125,232.951719758,61,0.36065573770491804,1.5725968152818168
35,19,0.03,0.03,10000,10007.633673453996,-0.7185055113928767,-0.0027055175583225273,-0.0005999499457031773,4.598035080062237,0.000763076128741813,0.00015274810995398585,0.000763367345399638,257.2762995459999,67,0.4626865671641791,1.1660940970161737
35,19,0.03,0.05,10000,9548.825072843993,-0.6971517848118325,-0.1712745431683947,-0.01828992416131278,10.486723911617238,-0.04616697509166911,-0.009198164603968731,-0.04511749271560075,235.68489915599994,63,0.4126984126984127,1.1344331714033562
35,19,0.03,0.07,10000,9834.877388728,-0.4895212668977204,-0.07348183471418408,-0.009243958539994655,8.730849988770162,-0.016650108060628045,-0.003327119416320439,-0.016512261127199963,222.11233927199996,59,0.3898305084745763,1.4490679968168598
40,5,0.01,0.03,10000,9984.018774556007,-0.7743425607932274,-0.010674316741760198,-0.0027034296422249657,4.203395891653111,-0.0015994009043982372,-0.00032008301818268797,-0.0015981225443993025,242.481039444,64,0.390625,1.5436804230195706
40,5,0.01,0.05,10000,10065.046941128003,-0.4957706127130452,0.027207307048461363,0.003975917383337992,5.621675279369303,0.006483629884946111,0.0012985983916570252,0.00650469411280028,231.912918872,61,0.36065573770491804,1.8536593238477506
40,5,0.01,0.07,10000,9957.639545020003,-0.7732841064599812,-0.020867247272816206,-0.0049869461504648376,5.001331413329126,-0.004245042956816606,-0.0008493220645715358,-0.004236045497999658,224.40043898000002,59,0.3389830508474576,1.9006384413565511
40,5,0.02,0.03,10000,10007.274998780003,-0.6755617700405561,-0.0034912120066618447,-0.000902881891038948,4.040655816385234,0.000727235378238592,0.0001455731962714833,0.0007274998780003444,236.97473921999992,62,0.41935483870967744,1.3905515804399207
40,5,0.02,0.05,10000,10057.378061120005,-0.5582581259425069,0.016376373880215296,0.003118635119755399,5.745636193130144,0.005721407600263234,0.0011458463822349623,0.005737806112000544,222.51181888,58,0.39655172413793105,1.5752361091473666
40,5,0.02,0.07,10000,9792.467859016002,-0.8140125126041778,-0.08376592842643363,-0.01547617703176338,6.473606113502393,-0.020971588645718433,-0.004188851381722607,-0.020753214098399805,216.612198984,57,0.3684210526315789,1.5204862472066412
40,5,0.03,0.03,10000,10022.050282572001,-0.6241150208259599,0.0022557323070443473,0.0005717486795466991,4.150582158299282,0.002202600750218668,0.00044096724438878206,0.002205028257200138,237.64955942799995,62,0.41935483870967744,1.402765840266244
40,5,0.03,0.05,10000,10065.474834006005,-0.5312761451326573,0.019422192303306548,0.003730387152912262,5.741152888260313,0.006526141736635544,0.0013071186014515619,0.006547483400600504,222.755098994,58,0.39655172413793105,1.583089561646314
40,5,0.03,0.07,10000,9800.564631902002,-0.7782514198801628,-0.08017622512256932,-0.01509374925069553,6.3953723376753056,-0.020145093477024423,-0.004024100390099995,-0.019943536809799843,216.85547909800002,57,0.3684210526315789,1.5272221868673999
40,7,0.01,0.03,10000,9948.661869530006,-0.8818252441058665,-0.023975396886068014,-0.005878819895849684,4.313752114624354,-0.005147036341897859,-0.0010296944077086707,-0.005133813046999421,241.51787947,64,0.375,1.611380406403473
40,7,0.01,0.05,10000,9980.829621942004,-0.5839448769373241,-0.015298716851204834,-0.0019295276574346162,6.434353731430861,-0.001918877674548642,-0.0003840066111732454,-0.0019170378057995548,230.84013905800003,61,0.32786885245901637,2.0232811284035006
40,7,0.01,0.07,10000,9927.988615874006,-0.9673795325460189,-0.032368890434002734,-0.007603760626285015,5.0588741819577505,-0.007227191761010435,-0.0014455406348579452,-0.007201138412599358,220.10113912599996,58,0.3103448275862069,2.127405066257196
40,7,0.02,0.03,10000,9982.994259734007,-0.6576298200220796,-0.01318643466205666,-0.0031529007902571494,4.317700773503588,-0.0017020216440291195,-0.0003406166825179433,-0.0017005740265993155,236.35537926599997,62,0.41935483870967744,1.3711220870916192
40,7,0.02,0.05,10000,9964.029499910004,-0.6230636113944916,-0.02108262106469635,-0.0035172974960511606,6.474877398586901,-0.0036035349491563623,-0.0007210193743444856,-0.0035970500089995768,222.09023908999998,58,0.3793103448275862,1.602127970096304
40,7,0.02,0.07,10000,9937.247837798004,-0.5296921844763879,-0.0442686481409554,-0.004707417723729328,7.331632714563625,-0.006294988148320828,-0.0012592041640595696,-0.006275216220199582,211.63207920200003,56,0.35714285714285715,1.7317717001322108
