trail_percent,long_spike,short_spike,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
0.02,1.09,0.97,10000,9993.122286864002,-1.2952672516466486,0.04510262905472844,0.006959032000922015,3.2425326853041603,-0.0006880079367910934,-0.0008332007725726645,-0.000687771313599842,111.95682806600001,30,0.5333333333333333,0.8506704243189308
0.02,1.1,0.9,10000,10159.4037821,-0.2546753744809644,,0.6026546026714946,1.7669488906772812,0.015814664570210333,0.01934480654947175,0.015940378210000015,15.8161999,4,0.75,0.9562498881601171
0.02,1.1,0.91,10000,10159.4037821,-0.2546753744809644,,0.6026546026714946,1.7669488906772812,0.015814664570210333,0.01934480654947175,0.015940378210000015,15.8161999,4,0.75,0.9562498881601171
0.02,1.1,0.92,10000,10145.968514044,-0.37015849828898195,0.8095817420402286,0.4406551610732252,1.7692472836497835,0.014491342858036256,0.01771184611333216,0.014596851404399968,19.591439956000002,5,0.6,1.6522581601345516
0.02,1.1,0.93,10000,10156.823186923999,-0.27532161488928697,0.771563027695386,0.3819949611290803,1.792636779719925,0.015560621809828305,0.019031118256390957,0.015682318692399895,26.878064006000002,8,0.625,1.1864035393394436
0.02,1.1,0.94,10000,10164.500772951998,-0.2157997583291607,0.7024621454499933,0.3625024417000711,1.7183042945036544,0.016316240529204783,0.019964428785982875,0.016450077295199844,30.400463978000005,9,0.6666666666666666,1.0145894644106228
0.02,1.1,0.95,10000,10048.278598747997,-7.110502745322375,0.17500126807620914,0.04997253439251478,2.9698326276249016,0.004816243133642784,0.005852120941655011,0.0048278598747996514,54.072484182000004,15,0.5333333333333333,0.9808155536612392
0.02,1.1,0.96,10000,10122.563904639997,-1.4613354865350656,0.27841602747080596,0.07380448130138074,2.9486531299243035,0.012181889038385385,0.014868276377689444,0.012256390463999742,69.44716428999999,19,0.5789473684210527,0.9436955854423306
0.02,1.1,0.97,10000,10046.463579882002,-0.7157144332275283,0.11878051880329835,0.02339444853326963,2.9404781360920462,0.004635596987024193,0.005632004481540783,0.00464635798820018,112.90552804800001,30,0.5333333333333333,0.9266411606599932
0.03,1.03,0.9,10000,10665.101446958,0.6783983093398519,0.8667299706344193,0.1870585085765674,2.4454578542294367,0.06439177102261233,0.08113682925437397,0.06651014469580005,137.96511404199998,35,0.6,1.3872518772422897
0.03,1.03,0.91,10000,10665.101446958,0.6783983093398519,0.8667299706344193,0.1870585085765674,2.4454578542294367,0.06439177102261233,0.08113682925437397,0.06651014469580005,137.96511404199998,35,0.6,1.3872518772422897
0.03,1.03,0.92,10000,10610.050009900002,0.6503339792926802,0.7159013443048061,0.17080943827576914,2.458260287985948,0.059216573089164004,0.07437936057793737,0.06100500099000019,138.14657409999998,35,0.6,1.2733321165084064
0.03,1.03,0.93,10000,10665.208425932,0.678448460572203,0.760322218247928,0.18658840723531975,2.3819647024799044,0.06440180172302294,0.08114996793530706,0.0665208425932,142.188174068,36,0.6111111111111112,1.2678124900759284
0.03,1.03,0.94,10000,10672.88601196,0.6820072862718971,0.7485068724437945,0.18360344837906842,2.3819647024799044,0.06512141484327236,0.08209296762479777,0.06728860119599994,145.71057404,37,0.6216216216216216,1.219661286407715
0.03,1.03,0.95,10000,10504.721078605993,0.7573838662029668,0.5097836651393568,0.1130928808717446,2.7577797322814215,0.04923968965161543,0.061471101784032076,0.050472107860599316,155.34545439400003,39,0.5897435897435898,1.1054484578436212
0.03,1.03,0.96,10000,10587.165083687994,1.089299052858297,0.5816227576180242,0.11763797172416603,2.9277700851084507,0.05705733330201601,0.0715724550045015,0.05871650836879944,164.05143431200003,41,0.6097560975609756,1.068624068558335
0.03,1.03,0.97,10000,9073.008349455999,-3.2573060027776664,-0.42322341489259885,-0.055321369670380205,10.449788512450391,-0.09728120255391887,-0.11117944877066169,-0.09269916505440015,160.161320544,43,0.3953488372093023,0.7131213394626006
0.03,1.04,0.9,10000,10242.676645022002,0.19057179328133358,0.4293158263817991,0.14188634508254128,1.4436616041840016,0.02397788357604035,0.029476198948532387,0.024267664502200206,112.128069978,29,0.5172413793103449,1.3765912199300125
0.03,1.04,0.91,10000,10242.676645022002,0.19057179328133358,0.4293158263817991,0.14188634508254128,1.4436616041840016,0.02397788357604035,0.029476198948532387,0.024267664502200206,112.128069978,29,0.5172413793103449,1.3765912199300125
0.03,1.04,0.92,10000,10185.364847964,-0.08948385044254528,0.2711913624989062,0.09340601144478106,1.6678702432514063,0.018366778130903955,0.022501481793057138,0.018536484796399962,111.38989003600001,29,0.5172413793103449,1.2400751901067435
0.03,1.04,0.93,10000,10237.909821992002,0.1728881070627054,0.3378136373168365,0.11615088194478417,1.6678702432514063,0.023512386836115107,0.028895771821198783,0.02379098219920015,115.32493000800001,30,0.5333333333333333,1.244087478073734
0.03,1.04,0.94,10000,10245.587408020001,0.2010029276351131,0.3376263660086717,0.1160578369220744,1.6678702432514063,0.024262023121493913,0.02983065300570904,0.0245587408020001,118.84732998,31,0.5483870967741935,1.1821160444498757
0.03,1.04,0.95,10000,10010.529012609994,-2.42430224566604,0.006250926187875143,0.0013906602077350591,2.8099470487154545,0.0010523473492422282,0.0012757723946210271,0.0010529012609993514,131.08569039000002,34,0.5,1.0134622111685176
0.03,1.04,0.96,10000,10038.783299619996,-1.5149946293213417,0.03721376243213547,0.008061449783880624,2.8021925618152936,0.003870828629192882,0.004700671417282132,0.0038783299619995887,142.79137038000002,37,0.5135135135135135,0.9913673288240888
0.03,1.04,0.97,10000,9068.769131668,-4.2718465885477785,-0.45049435874708976,-0.062147206696479676,10.297409580340062,-0.09774854572021742,-0.1116825602728507,-0.09312308683320007,144.145530332,39,0.358974358974359,0.756688051957558
0.03,1.05,0.9,10000,10210.315601025999,0.04005924625157345,0.4769332937158913,0.12452324547551161,1.8830128667236048,0.020813449676978263,0.025536914839952216,0.021031560102599905,84.524159974,22,0.5,1.5395557654105152
0.03,1.05,0.91,10000,10210.315601025999,0.04005924625157345,0.4769332937158913,0.12452324547551161,1.8830128667236048,0.020813449676978263,0.025536914839952216,0.021031560102599905,84.524159974,22,0.5,1.5395557654105152
0.03,1.05,0.92,10000,10157.285163967998,-0.18728069655216734,0.2845375990308711,0.09311425708734085,1.8733199635878002,0.015606105178932878,0.019087273361553102,0.01572851639679975,84.184620032,22,0.5,1.3551862773254149
0.03,1.05,0.93,10000,10205.548777995999,0.023247584011023094,0.3574935990659751,0.1167336885956794,1.8733199635878002,0.020346477225738756,0.02495687621074031,0.020554877799599854,87.721020004,23,0.5217391304347826,1.3421619569071643
0.03,1.05,0.94,10000,10213.226364023998,0.050043319983302845,0.3556289560431137,0.11608486322966043,1.8733199635878002,0.02109848965904282,0.025891131738903353,0.021322636402399803,91.243419976,24,0.5416666666666666,1.2535891459334891
0.03,1.05,0.95,10000,10004.390194645997,-16.621275108397658,-0.0007420073706157264,-0.0001669756395312087,2.8135318902577833,0.0004389231237506133,0.0005319136620092365,0.0004390194645997326,111.14453035400003,29,0.4827586206896552,1.0780949928124857
0.03,1.05,0.96,10000,10032.153880658,-4.246575845137812,0.03456361891556801,0.007543764617391898,2.805892256150757,0.0032102297599387432,0.003896890032240373,0.0032153880657999254,122.640810342,32,0.5,1.0423889086076994
0.03,1.05,0.97,10000,9481.590003715997,-24.097116318877553,-0.24208992713983415,-0.05812010624704212,6.212846036394607,-0.05323306887989227,-0.062458176476002686,-0.051840999628400275,142.519580284,38,0.4473684210526316,0.7691032837789951
0.03,1.06,0.9,10000,10274.057487018003,0.219659245836248,0.6535710903054159,0.18645480788429036,2.0008062361929086,0.027036934423540833,0.03329867913142973,0.027405748701800257,68.44239998200001,18,0.5,1.8592568382138626
0.03,1.06,0.91,10000,10274.057487018003,0.219659245836248,0.6535710903054159,0.18645480788429036,2.0008062361929086,0.027036934423540833,0.03329867913142973,0.027405748701800257,68.44239998200001,18,0.5,1.8592568382138626
0.03,1.06,0.92,10000,10214.724689960001,0.05510212190947991,0.4209258623325783,0.14491466733228547,2.0115352802850923,0.02124518336657442,0.026073474513772763,0.021472468996000135,68.22522004000001,18,0.5,1.5741324144132
0.03,1.06,0.93,10000,10267.269663988003,0.20379600731375971,0.4978946668983673,0.1710426143924757,2.0115352802850923,0.026376040097953628,0.032471649166575384,0.026726966398800324,72.160260012,19,0.5263157894736842,1.543164788185645
0.03,1.06,0.94,10000,10274.947250016003,0.2216918971509211,0.48678195099818106,0.1649739002673034,2.038345407963629,0.027123533556680582,0.03340709663617732,0.027494725001600273,75.682659984,20,0.55,1.4196730311460937
0.03,1.06,0.95,10000,10071.242383652,-2.340708715975187,0.09670319584942234,0.0224218366550254,2.9481941300885004,0.007098980868393567,0.008637780543092286,0.0071242383651999265,95.18746034800003,25,0.48,1.204924081088328
0.03,1.06,0.96,10000,10099.006069664001,-3.7362135089349104,0.12703858842705845,0.028410863070562706,2.94027454846933,0.009851917066531874,0.012007494475435776,0.009900606966400119,106.68374033600001,28,0.5,1.1439674121923193
0.03,1.06,0.97,10000,9725.367008598,-2.161844399079166,-0.12962296607402543,-0.03748760896576511,5.578073109927931,-0.027847465528305387,-0.033175486853355536,-0.02746329914020007,132.352720402,35,0.4857142857142857,0.8158007522249165
0.03,1.07,0.9,10000,10142.650049094003,-0.2392021988894825,0.43917007000776037,0.1331364603590543,2.0114348935740645,0.014164217088555123,0.017308580923845553,0.014265004909400341,48.479859906,13,0.38461538461538464,2.416090227760378
0.03,1.07,0.91,10000,10142.650049094003,-0.2392021988894825,0.43917007000776037,0.1331364603590543,2.0114348935740645,0.014164217088555123,0.017308580923845553,0.014265004909400341,48.479859906,13,0.38461538461538464,2.416090227760378
0.03,1.07,0.92,10000,10087.598612036003,-0.6183297677300835,0.21892954993606517,0.07991246208416786,2.0222785387058044,0.008721716220758343,0.01062271932800442,0.008759861203600304,48.661319964,13,0.38461538461538464,2.0187232949440044
0.03,1.07,0.93,10000,10135.862226064004,-0.27606191107421124,0.32008656569260263,0.11660033274402595,2.0222785387058044,0.013494757397290861,0.01648380070700418,0.013586222606400406,52.197719936,14,0.42857142857142855,1.8745203608607222
0.03,1.07,0.94,10000,10143.539812092004,-0.23452780934864326,0.3161155200510355,0.11360296835660708,2.0492318545912624,0.01425193814456996,0.01741670361404729,0.014353981209200355,55.720119907999994,15,0.4666666666666667,1.6329453309643855
0.03,1.07,0.95,10000,9970.628715668001,-17.351287701963965,-0.058068903992682656,-0.013954434294614978,2.96481921207362,-0.0029414502594969603,-0.0035573377503748025,-0.002937128433199905,79.331120332,21,0.42857142857142855,1.267567721687255
0.03,1.07,0.96,10000,9998.392401680003,-4.925258960455156,-0.01070971466526435,-0.002473715695142206,2.9568101817408023,-0.0001607727552465385,-0.00019476340769320348,-0.00016075983199971233,90.82740032000002,24,0.4583333333333333,1.1788881794124109
0.03,1.07,0.97,10000,9651.308266650003,-4.482692744111312,-0.1744753451753172,-0.045614183419550314,6.328387115148922,-0.035491615158584545,-0.04208808962098187,-0.034869173334999684,120.53140035000001,32,0.46875,0.791854939503025
0.03,1.08,0.9,10000,10232.072531182,0.13820046266849512,0.9909771008301805,0.3161581113565887,2.0024090758969035,0.022942059918630388,0.028185078190313146,0.02320725311820006,33.587319818000005,9,0.5555555555555556,1.7758502765073814
0.03,1.08,0.91,10000,10232.072531182,0.13820046266849512,0.9909771008301805,0.3161581113565887,2.0024090758969035,0.022942059918630388,0.028185078190313146,0.02320725311820006,33.587319818000005,9,0.5555555555555556,1.7758502765073814
0.03,1.08,0.92,10000,10177.021094124,-0.1298088569032618,0.7043756738872619,0.23894804750820522,2.0131553630463537,0.017547251938765225,0.02148675668829286,0.017702109412400024,33.768779876,9,0.5555555555555556,1.37731170342767
0.03,1.08,0.93,10000,10187.994078082,-0.06386329846392608,0.8097140074560496,0.27415292152585596,2.0131553630463537,0.018624882858959725,0.022821271894364614,0.018799407808199976,37.30517984800001,11,0.5454545454545454,1.278926556102651
0.03,1.08,0.94,10000,10195.67166411,-0.022120402101589567,0.7615594765297116,0.2543803352789021,2.0399870834983833,0.01937819057977634,0.02375518737208183,0.019567166410999925,40.82757982,12,0.5833333333333334,1.1141074762587526
0.03,1.08,0.95,10000,10022.760567685997,-3.307641708780545,0.14068808310241587,0.02762079141595007,2.9514935347228315,0.0022734704750167266,0.0027581937580537555,0.0022760567685996646,64.43858024400001,18,0.5,0.9943699309897124
0.03,1.08,0.96,10000,10050.524253697999,-1.8375892579477382,0.18806654650669294,0.035211004948022956,2.9435562410058194,0.005039704697580964,0.006124474444862259,0.0050524253697998575,75.934860232,21,0.5238095238095238,0.9467115586435028
0.03,1.08,0.97,10000,9657.162810612,-4.22782679156345,-0.15989056447300606,-0.042723800218389396,6.328387115148922,-0.034885192814941894,-0.04138404931629355,-0.03428371893879994,113.276140318,31,0.4838709677419355,0.7257528623820186
0.03,1.09,0.9,10000,10279.521852192,0.2844924343781786,,0.8615350807105157,1.996777748688168,0.027568653518551756,0.03396454266373767,0.027952185219199965,14.888059808000001,4,0.75,2.000050102609922
0.03,1.09,0.91,10000,10279.521852192,0.2844924343781786,,0.8615350807105157,1.996777748688168,0.027568653518551756,0.03396454266373767,0.027952185219199965,14.888059808000001,4,0.75,2.000050102609922
0.03,1.09,0.92,10000,10195.385450107999,-0.023617674138226283,2.606212984578484,0.47686097226448004,2.0131553630463537,0.019350118077167317,0.02372036911186613,0.019538545010799862,18.804419892,5,0.6,1.5968138482741154
0.03,1.09,0.93,10000,10232.612784029998,0.14020202787217204,2.571969163536364,0.47059535165218874,2.0131553630463537,0.022994858467916636,0.028250850695347957,0.02326127840299978,26.038403900000006,8,0.625,1.1709373439810626
0.03,1.09,0.94,10000,10240.290370057997,0.16767367767702626,2.314369670358644,0.41789240659411664,2.0399870834983833,0.02374488266625589,0.02918562957569238,0.02402903700579973,29.560803872,9,0.6666666666666666,0.994055983853421
0.03,1.09,0.95,10000,10131.497661777996,-1.2575238569655902,0.6791477901564125,0.10726798342186135,2.9514935347228315,0.013064058541827638,0.015953529457402936,0.013149766177799574,49.413404152000005,14,0.5714285714285714,0.9383431535414679
0.03,1.09,0.96,10000,10159.261347789998,-1.5465913224303198,0.6717073330187432,0.10181791008621104,2.9435562410058194,0.015800644524199055,0.01932749228404728,0.015926134778999766,60.90968414,17,0.5882352941176471,0.9026826308922962
0.03,1.09,0.97,10000,9748.015099682001,-2.0370074286808446,-0.12211506982212701,-0.03653063330772979,6.0419614323253805,-0.025521408229207898,-0.03044702833322751,-0.025198490031799883,98.98586424799998,27,0.5185185185185185,0.6659752692004073
0.03,1.1,0.9,10000,10335.424542108,0.403740707990282,0.01091533513108483,1.6847956043818235,1.632639856062918,0.032992177390634016,0.04078089485764319,0.03354245421079995,11.515399892000001,3,1.0,0
0.03,1.1,0.91,10000,10335.424542108,0.403740707990282,0.01091533513108483,1.6847956043818235,1.632639856062918,0.032992177390634016,0.04078089485764319,0.03354245421079995,11.515399892000001,3,1.0,0
0.03,1.1,0.92,10000,10251.288140023998,0.2041009178511146,,0.9389423320793778,1.6460308035361504,0.0248182768917456,0.030524913313711047,0.02512881400239985,15.431759976,4,0.75,1.3288918700260026
0.03,1.1,0.93,10000,10288.515473945998,0.30679627936547227,,0.8104214566039218,1.6460308035361504,0.028443177634254076,0.0350606289240713,0.028851547394599764,22.665743984000002,7,0.7142857142857143,0.974471206150986
0.03,1.1,0.94,10000,10296.193059973997,0.32476473278084805,,0.7108999950195534,1.6460308035361504,0.02918912809270807,0.03599648538196767,0.029619305997399713,26.188143956000005,8,0.75,0.8272679478082428
0.03,1.1,0.95,10000,10242.894237777997,0.25412201368081044,1.1434639015583083,0.2062480026389978,2.77221398264788,0.02399912709004819,0.029502695262567505,0.024289423777799676,46.196844152000004,13,0.6153846153846154,0.9989659266301022
0.03,1.1,0.96,10000,10270.657923789999,0.5044772202320983,1.0486055251076005,0.18164875850439216,2.76475881584239,0.026705991580960216,0.03288446109016952,0.027065792378999868,57.69312414,16,0.625,0.9613914311930404
0.03,1.1,0.97,10000,9819.929820612002,-1.2805206853834612,-0.0820986856710663,-0.024799633850347582,6.0419614323253805,-0.018171117230397247,-0.02177444569458448,-0.0180070179387998,99.34112431799998,27,0.5185185185185185,0.7278030959708554
0.04,1.03,0.9,10000,10922.799941763997,1.4394527379741648,0.7721844958191812,0.32781281824376396,2.3947161976483415,0.08826724938003172,0.1128665539856666,0.09227999417639966,113.430060236,28,0.6785714285714286,1.300316471743391
0.04,1.03,0.91,10000,10922.799941763997,1.4394527379741648,0.7721844958191812,0.32781281824376396,2.3947161976483415,0.08826724938003172,0.1128665539856666,0.09227999417639966,113.430060236,28,0.6785714285714286,1.300316471743391
0.04,1.03,0.92,10000,10922.799941763997,1.4394527379741648,0.7721844958191812,0.32781281824376396,2.3947161976483415,0.08826724938003172,0.1128665539856666,0.09227999417639966,113.430060236,28,0.6785714285714286,1.300316471743391
0.04,1.03,0.93,10000,11004.212707759994,1.3781555059446624,0.7821854707678726,0.33195877044425626,2.3947161976483415,0.0956930799214446,0.12292383069667476,0.10042127077599944,121.16924424,30,0.7,1.2424597395691395
0.04,1.03,0.94,10000,11000.722619807992,1.3804303293275209,0.7338663484247795,0.3201728487186832,2.3947161976483415,0.09537587035647076,0.12249236097044038,0.10007226198079916,125.219324192,31,0.6774193548387096,1.37145901881757
0.04,1.03,0.95,10000,10960.166165627994,0.9866391274273705,0.7582821195774571,0.3197990268346506,2.230694268457469,0.09168234950834019,0.11748060614350575,0.09601661656279939,128.645744372,32,0.6875,1.154883026943404
0.04,1.03,0.96,10000,11077.677408693997,1.2127656234187132,0.8039321492843049,0.31228181377740355,2.401976772504339,0.10234694619774551,0.13201277124916055,0.10776774086939968,137.27949430600003,34,0.7058823529411765,1.1372118944755365
0.04,1.03,0.97,10000,9827.781549755997,-3.123778530930647,-0.07776310623690563,-0.019724230273519404,6.480008978319505,-0.017371865916698474,-0.02082674793452245,-0.017221845024400318,140.460224244,37,0.5135135135135135,0.8227283945789863
0.04,1.04,0.9,10000,10560.181968745997,0.9906158868743001,0.5786837839836856,0.29949042186322394,1.8914541243885141,0.05450541702442785,0.06826454276874548,0.056018196874599746,93.98792025400002,24,0.625,1.4239726766872607
0.04,1.04,0.91,10000,10560.181968745997,0.9906158868743001,0.5786837839836856,0.29949042186322394,1.8914541243885141,0.05450541702442785,0.06826454276874548,0.056018196874599746,93.98792025400002,24,0.625,1.4239726766872607
0.04,1.04,0.92,10000,10560.181968745997,0.9906158868743001,0.5786837839836856,0.29949042186322394,1.8914541243885141,0.05450541702442785,0.06826454276874548,0.056018196874599746,93.98792025400002,24,0.625,1.4239726766872607
0.04,1.04,0.93,10000,10641.594734741999,0.9923365869028418,0.6098414392710991,0.3157298570000587,1.8914541243885141,0.06218526077317942,0.07825051607396115,0.06415947347419988,101.72710425800001,26,0.6538461538461539,1.3621084078802534
0.04,1.04,0.94,10000,10638.540907783996,0.9922835126985723,0.5835290019290454,0.30261897175455793,1.8914541243885141,0.061898248788832426,0.07787564545243361,0.06385409077839958,105.270924216,27,0.6296296296296297,1.5022075606387968
0.04,1.04,0.95,10000,10276.198916697997,0.24951487833793434,0.257948202990635,0.07729698041122404,2.893631689678392,0.027245343471649593,0.033559615419406996,0.027619891669799654,114.38288430199998,30,0.5333333333333333,1.2386027244962527
0.04,1.04,0.96,10000,10307.714203708,0.39033701420990913,0.27110574362521145,0.07851496700673508,2.884657515134976,0.030307473733400946,0.03740112782550019,0.030771420370799933,126.327564292,33,0.5454545454545454,1.1906667849657784
0.04,1.04,0.97,10000,9738.520321679995,-0.929775787919491,-0.12071430419323445,-0.023485777804697967,8.56868418543577,-0.026495904572255733,-0.03159104569090912,-0.02614796783200054,131.49144431999994,35,0.4857142857142857,0.8531033457673399
0.04,1.05,0.9,10000,10560.002291887999,0.7966638533894285,2.399478751781059,0.3900299197498463,1.9420937872691373,0.054488402318894444,0.06824252182230234,0.056000229188799856,70.38758011200001,18,0.6111111111111112,2.2223454904906217
0.04,1.05,0.91,10000,10560.002291887999,0.7966638533894285,2.399478751781059,0.3900299197498463,1.9420937872691373,0.054488402318894444,0.06824252182230234,0.056000229188799856,70.38758011200001,18,0.6111111111111112,2.2223454904906217
0.04,1.05,0.92,10000,10504.950854829996,0.7683849972019261,1.2226972993101115,0.35022036753322033,1.9525116257986843,0.04926156302733881,0.06149923160372622,0.050495085482999635,70.56904017000001,18,0.6111111111111112,1.7850119039818044
0.04,1.05,0.93,10000,10579.468818821997,0.8050792212420674,1.2584513436397737,0.3607337385326282,1.9525116257986843,0.05633012601524446,0.07062877301176655,0.05794688188219971,77.803024178,20,0.65,1.6538274176176184
0.04,1.05,0.94,10000,10576.414991863998,0.8038054205826305,1.1025080454955754,0.3282561763996977,2.0329562110584454,0.0560414283643652,0.07025436647913919,0.057641499186399776,81.346844136,21,0.6190476190476191,1.8696784333988707
0.04,1.05,0.95,10000,10340.391962825996,0.35736582850455356,0.46053022988380565,0.11065024758550689,2.8846351821310776,0.03347268279774925,0.04138696266346731,0.03403919628259955,100.129884174,26,0.5384615384615384,1.3817098028582646
0.04,1.05,0.96,10000,10366.134648837999,0.45529674449230767,0.4658465836739002,0.10616382036719223,2.8966093092498992,0.03595911615833292,0.04452877663698093,0.03661346488379986,112.147164162,29,0.5517241379310345,1.2992429796960434
0.04,1.05,0.97,10000,9743.492118901999,-0.8907935086208917,-0.1252924374775876,-0.028970145258988785,6.985050355331309,-0.02598550582930246,-0.030992027678001372,-0.025650788109800125,128.809724098,34,0.47058823529411764,0.896985597421388
0.04,1.06,0.9,10000,10471.952220997997,0.7473208459604946,2.1702179859231,0.3703197768730018,2.0734427423347204,0.04611537305520708,0.05746078459412593,0.047195222099799684,58.212630002,15,0.6,2.020568921804943
0.04,1.06,0.91,10000,10471.952220997997,0.7473208459604946,2.1702179859231,0.3703197768730018,2.0734427423347204,0.04611537305520708,0.05746078459412593,0.047195222099799684,58.212630002,15,0.6,2.020568921804943
0.04,1.06,0.92,10000,10426.217898925997,0.7108787280821718,1.347568905967515,0.3478652455800426,1.9944818012391121,0.0417384927043558,0.051868166279627044,0.04262178989259974,57.831980074,15,0.6,1.6883110715592315
0.04,1.06,0.93,10000,10500.735862917998,0.765892175221865,1.3906248965441201,0.35977868707600136,1.9944818012391121,0.04886024389645705,0.06098324173163008,0.0500735862917998,65.06596408200001,17,0.6470588235294118,1.5274887127655035
0.04,1.06,0.94,10000,10497.682035959997,0.7640523015603102,1.1076200427641627,0.2894453063900903,2.3273220279795788,0.04856938131869166,0.06060942644238982,0.04976820359599969,68.60978404000001,18,0.6111111111111112,1.7627154855541776
0.04,1.06,0.95,10000,10270.817200917996,0.21979387048376123,0.43624153651254627,0.08767807306540472,3.266987539153494,0.026721499437823863,0.0329038674827818,0.027081720091799617,88.314624082,23,0.5217391304347826,1.3626774222680487
0.04,1.06,0.96,10000,10298.580886929998,0.33153178494023355,0.44577225490778244,0.08571511185442351,3.258181600107596,0.029421014781326898,0.036287578751582866,0.029858088692999808,99.81090406999999,26,0.5384615384615384,1.2770037593338655
0.04,1.06,0.97,10000,9795.597140941998,-0.7083177155208925,-0.10617217475413442,-0.025879672428452724,6.881707260363691,-0.020652079602571545,-0.024710363234139016,-0.02044028590580019,117.924644058,31,0.4838709677419355,0.879153002613498
0.04,1.07,0.9,10000,10386.737965126,0.6129923374503556,3.979422904254971,0.4748803572891633,1.9943831093965794,0.037944703738462454,0.04704453624643636,0.03867379651259999,37.761879873999995,10,0.6,2.2237914888873322
0.04,1.07,0.91,10000,10386.737965126,0.6129923374503556,3.979422904254971,0.4748803572891633,1.9943831093965794,0.037944703738462454,0.04704453624643636,0.03867379651259999,37.761879873999995,10,0.6,2.2237914888873322
0.04,1.07,0.92,10000,10331.686528068,0.5272596806036091,1.7398395746145483,0.4051234443901748,2.0050431943098186,0.032630441871037856,0.04032486580685459,0.033168652806799946,37.943339931999994,10,0.6,1.6689107483706374
0.04,1.07,0.93,10000,10406.20449206,0.6363145313613281,1.763264005520991,0.4127398392071949,2.0050431943098186,0.039817121041734085,0.04942245876382774,0.04062044920600001,45.17732394000001,12,0.6666666666666666,1.4205590527750611
0.04,1.07,0.94,10000,10403.150665101999,0.6328435123353555,1.136181447898031,0.32407039209148975,2.3396459121706177,0.0395236158411298,0.04904935799211513,0.04031506651019991,48.72114389800001,13,0.6153846153846154,1.7514561366334829
0.04,1.07,0.95,10000,10174.629093053998,-0.09590037459986524,0.3624277353336475,0.07151674382776206,3.2844252857809355,0.01731218489908868,0.021195886076840482,0.01746290930539981,68.812723946,18,0.5,1.3487284794533003
0.04,1.07,0.96,10000,10202.392779066,0.011692497798895295,0.38141506533497094,0.07134165835976805,3.275525219422272,0.020037185968084736,0.024572878109226644,0.0202392779066,80.309003934,21,0.5238095238095238,1.2413822500968266
0.04,1.07,0.97,10000,9640.480437162003,-1.0837710803396612,-0.20211364869580434,-0.043134956384027756,7.897205238776249,-0.03661414773358144,-0.04338995610619581,-0.0359519562837997,105.68136383800001,28,0.42857142857142855,0.9221588165213838
0.04,1.08,0.9,10000,10425.825423182,0.5303239564573413,4.520198598042997,0.7435999875943617,2.0024090758969035,0.04170084884010889,0.051820194833267455,0.04258254231819992,26.724379818,7,0.7142857142857143,2.4041754227604217
0.04,1.08,0.91,10000,10425.825423182,0.5303239564573413,4.520198598042997,0.7435999875943617,2.0024090758969035,0.04170084884010889,0.051820194833267455,0.04258254231819992,26.724379818,7,0.7142857142857143,2.4041754227604217
0.04,1.08,0.92,10000,10370.773986123999,0.4605878311723999,3.5214714427887284,0.6443265788123714,2.0131553630463537,0.036406563504036135,0.045095168847526415,0.037077398612399885,26.905839875999998,7,0.7142857142857143,1.4590585266691083
0.04,1.08,0.93,10000,10400.543194032,0.5006780717287078,3.2821777798958407,0.6005428169252796,2.0131553630463537,0.039272941984716675,0.04873080900807084,0.04005431940319995,34.139823884,10,0.7,1.1942196869183586
0.04,1.08,0.94,10000,10397.489367073998,0.49684188668431056,1.2669489167727206,0.4600525034614454,2.3491118441151944,0.03897927699780256,0.04835775118961134,0.039748936707399846,37.683643842,11,0.6363636363636364,1.753099753178471
0.04,1.08,0.95,10000,10176.425921039996,-0.06279964364224501,0.49828305395272493,0.10511417525721206,3.2978201528315014,0.017488768175918577,0.02141438147314955,0.017642592103999596,57.77522389000001,16,0.5,1.3200633769894963
0.04,1.08,0.96,10000,10204.189607051998,0.01783364456935857,0.501395602246977,0.09926352782615541,3.288847443345931,0.020213288752631755,0.024791499480772704,0.020418960705199787,69.27150387799999,19,0.5263157894736842,1.2083187415602064
0.04,1.08,0.97,10000,9648.083781060002,-1.05198368895677,-0.17907161907406208,-0.03922885427723996,7.897205238776249,-0.035825769272043895,-0.04247581272740967,-0.03519162189399976,102.11730387,28,0.42857142857142855,0.899148459985295
0.04,1.09,0.9,10000,10279.521852192,0.2844924343781786,,0.8615350807105157,1.996777748688168,0.027568653518551756,0.03396454266373767,0.027952185219199965,14.888059808000001,4,0.75,2.000050102609922
0.04,1.09,0.91,10000,10279.521852192,0.2844924343781786,,0.8615350807105157,1.996777748688168,0.027568653518551756,0.03396454266373767,0.027952185219199965,14.888059808000001,4,0.75,2.000050102609922
0.04,1.09,0.92,10000,10195.385450107999,-0.023617674138226283,2.606212984578484,0.47686097226448004,2.0131553630463537,0.019350118077167317,0.02372036911186613,0.019538545010799862,18.804419892,5,0.6,1.5968138482741154
0.04,1.09,0.93,10000,10232.612784029998,0.14020202787217204,2.571969163536364,0.47059535165218874,2.0131553630463537,0.022994858467916636,0.028250850695347957,0.02326127840299978,26.038403900000006,8,0.625,1.1709373439810626
