trail_percent,long_spike,short_spike,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
0.01,1.05,0.97,10000,9429.252684089988,-2.798939845108682,-0.12706084849845306,-0.01077198530586546,7.423473376609953,-0.05876824825997437,-0.011694071916349918,-0.05707473159100118,711.4772609100003,190,0.47368421052631576,0.915748822715849
0.01,1.06,0.9,10000,10649.715720167998,0.04413010656956398,0.6056845531562766,0.20292116748088704,1.5859153529566463,0.06294810586315351,0.012679330513419363,0.06497157201679983,194.9242798320001,49,0.6326530612244898,1.3871132096647656
0.01,1.06,0.91,10000,10559.723428207999,-0.053598337724212915,0.5170384510548287,0.1719053328855699,1.5859153529566463,0.054461994430486146,0.010960683454887057,0.055972342820799895,198.6166397920001,50,0.62,1.2818594938441663
0.01,1.06,0.92,10000,10562.127138079992,-0.04548856738324135,0.46822165305057006,0.14933000904168933,1.5800006796121076,0.05468959852936234,0.01100674081569587,0.05621271380799917,230.88285992000007,58,0.603448275862069,1.29614543760975
0.01,1.06,0.93,10000,10308.110252023998,-0.43308532473496986,0.16440631058100755,0.06385942910367694,1.8096275850244101,0.03034589551147725,0.006092483878683276,0.030811025202399832,255.51973997600007,65,0.5538461538461539,1.0863602880086456
0.01,1.06,0.94,10000,9864.924875491992,-6.351261244151634,-0.06563146966577843,-0.015992739862473675,2.9505431728151272,-0.013599568805230429,-0.0027183726528743984,-0.013507512450800823,291.0952805080001,76,0.4868421052631579,0.940431071076591
0.01,1.06,0.95,10000,9590.814051607993,-2.434327774050701,-0.15372065206567317,-0.020899195139633356,5.296322410416243,-0.04177932223640752,-0.008327632902195101,-0.040918594839200705,364.16600039199994,97,0.4536082474226804,0.9184358840262672
0.01,1.06,0.96,10000,9411.727331920001,-2.1788858579653416,-0.16560189045863355,-0.017240627246241536,7.278015193525794,-0.06062859280781909,-0.012062013388334607,-0.05882726680799988,455.16270008,124,0.46774193548387094,0.8391976978301016
0.01,1.06,0.97,10000,9468.398676915986,-2.023011735318771,-0.12654365474433552,-0.01214806808429383,6.760908567503345,-0.05462529440076703,-0.010874180406713025,-0.05316013230840144,643.1914210840001,172,0.48255813953488375,0.8828082014168631
0.01,1.07,0.9,10000,10480.651123779997,-0.15022203963671937,0.5806710536857473,0.19791688818551426,1.603748143966234,0.046945714100532734,0.009440887095394365,0.04806511237799969,146.56880022,37,0.5945945945945946,1.4415790448079402
0.01,1.07,0.91,10000,10446.459311915998,-0.18944524155653217,0.5205124309477235,0.1745602866506087,1.603748143966234,0.043678006177470245,0.00878086737197081,0.04464593119159981,154.46068008400002,39,0.5897435897435898,1.347612485164682
0.01,1.07,0.92,10000,10446.265997783998,-0.17168108396146237,0.45010170766551516,0.1452754342888676,1.5977590955506922,0.04365950077627035,0.008777130834444756,0.04462659977839976,186.37392021600007,47,0.574468085106383,1.3510477985934384
0.01,1.07,0.93,10000,10197.145669731995,-0.6304767910422908,0.12346414177356822,0.04214908052591878,2.1040181361721655,0.01952275183391126,0.0039152965029824495,0.019714566973199545,210.37424026800002,54,0.5185185185185185,1.1457397980815633
0.01,1.07,0.94,10000,9763.780168217994,-6.285754267294129,-0.13086510442840865,-0.029437157966351723,3.229176584628216,-0.02390545523768129,-0.00477345923544477,-0.02362198317820057,248.31992078199997,65,0.4461538461538462,0.9995661758931812
0.01,1.07,0.95,10000,9525.18539436599,-2.558516749510278,-0.2000313320314406,-0.024343811598797997,5.882760189691885,-0.04864570819526968,-0.009689619480602136,-0.047481460563401016,325.304580634,87,0.42528735632183906,0.9651312327524095
0.01,1.07,0.96,10000,9356.95112968,-2.091438149661474,-0.19684663255529933,-0.01908981430685805,7.822620785826744,-0.06646558957593751,-0.01321557361547129,-0.06430488703200007,418.21882031999996,114,0.4473684210526316,0.8709199311137622
0.01,1.07,0.97,10000,9413.588910571987,-1.8256826240055641,-0.14672236977647188,-0.01338085647347039,7.18955487810319,-0.06043081884916952,-0.012022903894272265,-0.05864110894280129,602.7010614280003,162,0.47530864197530864,0.8838180224715131
0.01,1.08,0.9,10000,10463.084057544005,-0.183463367299505,0.790174469528257,0.30429865540339923,1.379687369435599,0.045268165162520774,0.009101997691460893,0.04630840575440052,106.66598045600001,27,0.6666666666666666,1.2540292873311663
0.01,1.08,0.91,10000,10428.892245680003,-0.22685912098926228,0.710528843987667,0.2626319255753561,1.379687369435599,0.04199496191023593,0.00844109032569491,0.04288922456800028,114.55786032,29,0.6551724137931034,1.1674009611958616
0.01,1.08,0.92,10000,10428.698931547999,-0.20817078616822202,0.5607144177239592,0.1690127558055497,1.6789663825393673,0.04197642533711325,0.00843734875472759,0.04286989315479987,146.47110045200003,37,0.6216216216216216,1.2339101383016826
0.01,1.08,0.93,10000,10163.062523496003,-0.7239264177774887,0.11738768735535118,0.039107982740668075,2.2987816638235237,0.016174733213505273,0.003242762515428896,0.016306252349600255,171.667500504,44,0.5454545454545454,1.0173284036082377
0.01,1.08,0.94,10000,9723.711988150006,-2.981912131680459,-0.1711266397847991,-0.03208640564334052,4.00938360710084,-0.028017655638825807,-0.005592286530024638,-0.02762880118499943,212.58820084999996,56,0.44642857142857145,0.9328420841643976
0.01,1.08,0.95,10000,9482.054630294004,-1.8793408549906345,-0.23769880874476804,-0.02586048233652559,6.738521644948514,-0.053184067056976245,-0.010588801752613756,-0.05179453697059962,290.58544070599993,78,0.4230769230769231,0.912984782783391
0.01,1.08,0.96,10000,9318.987556562004,-1.63058822161532,-0.22074161216168306,-0.020471470835567177,8.391846165517517,-0.0705311014675209,-0.014018241047438077,-0.06810124434379959,382.1924804379999,105,0.44761904761904764,0.829713388785867
0.01,1.08,0.97,10000,9330.233362351984,-1.877850557768934,-0.1713706349420991,-0.014106715734945508,8.209537745298428,-0.06932506640557584,-0.013780197702094083,-0.06697666376480156,571.9367016480002,154,0.474025974025974,0.8572944931410419
0.01,1.09,0.9,10000,10356.535908606005,-0.41908682200955005,0.8173300141815857,0.27065747166086124,1.4100460611482204,0.03503271616641408,0.00703675079548898,0.03565359086060053,90.934100394,23,0.6521739130434783,1.3408973423711341
0.01,1.09,0.91,10000,10322.344096742003,-0.49194770717178427,0.6964362833263337,0.2252901135120491,1.4100460611482204,0.03172578242389474,0.006370401566246386,0.032234409674200284,98.825980258,25,0.64,1.2089080314408196
0.01,1.09,0.92,10000,10318.141661600002,-0.4288080865000629,0.5254819977595264,0.13620118633989658,1.7430680193985155,0.03131857929415539,0.0062883803745975375,0.03181416616000024,131.2083404,33,0.6060606060606061,1.2412185256432737
0.01,1.09,0.93,10000,10054.978862538006,-1.2501769979462574,0.041854932311086945,0.012470142976869724,2.572376795192888,0.005482828044173773,0.001098038994136941,0.005497886253800607,155.511140462,40,0.525,0.9793276651754299
0.01,1.09,0.94,10000,9606.327615204,-2.746624187563054,-0.2637196496687957,-0.04178089135598462,4.713296988288007,-0.04016308506502695,-0.00800677084533992,-0.03936723847960002,195.94254079599995,52,0.4230769230769231,0.848945018886951
0.01,1.09,0.95,10000,9374.44860930001,-2.093004994181013,-0.3038575139948648,-0.029327084816267265,7.475943250953812,-0.0645973378752405,-0.012846499414823302,-0.06255513906999895,275.9714407,75,0.4,0.8725868920440284
0.01,1.09,0.96,10000,9196.650334554002,-1.9026561934981212,-0.2698156113449758,-0.02238350242942336,9.349253852900391,-0.08374576930760728,-0.01662274911735423,-0.08033496654459978,369.2696804459998,102,0.43137254901960786,0.793789853074504
0.01,1.09,0.97,10000,9052.317687425999,-3.0816574417319837,-0.2489206740126878,-0.015520055546506532,10.852110249697736,-0.0995642700115994,-0.0197314070275747,-0.09476823125740011,550.8523815739999,151,0.45695364238410596,0.8036884011038623
0.01,1.1,0.9,10000,10246.914357480002,-0.6394423481941973,0.745396846593898,0.3263721015604128,1.1692261588482435,0.024391528974614253,0.004894117803520313,0.024691435748000184,63.09566052000001,16,0.625,1.4066392289729768
0.01,1.1,0.91,10000,10212.722545616003,-0.7130277813898488,0.5969113848728316,0.24996325954747206,1.1692261588482435,0.021049158447031445,0.004222063380992345,0.021272254561600312,70.98754038400001,18,0.6111111111111112,1.228272260013836
0.01,1.1,0.92,10000,10212.529231483999,-0.6011219147216974,0.42636885511902456,0.13208881037948497,1.5291494421094454,0.021030229511993827,0.004218258597684891,0.021252923148399896,102.90078051600001,26,0.5769230769230769,1.2635222694483355
0.01,1.1,0.93,10000,9948.910477432006,-1.5263624381985923,-0.052254734390193465,-0.017482549883004194,2.3913348359352775,-0.005122047574657496,-0.0010246978223896305,-0.005108952256799421,128.53954056799998,33,0.48484848484848486,0.9742781499472268
0.01,1.1,0.94,10000,9504.976693104,-2.8641355423998096,-0.37387327105895174,-0.05438741833433454,5.4073155330548355,-0.05076956912357176,-0.010110520433950608,-0.049502330689600055,169.98348089599992,45,0.37777777777777777,0.828141712666616
0.01,1.1,0.95,10000,9290.893688202006,-2.3686154828564483,-0.3687370905822673,-0.03470209884520555,7.80618339564368,-0.07355034584980209,-0.014613917916689168,-0.07091063117979939,255.056300798,69,0.37681159420289856,0.8442603380940128
0.01,1.1,0.96,10000,9107.898328465999,-2.1003425853050173,-0.3147591016143444,-0.02467378677043875,10.039644263769528,-0.09344310773737895,-0.018529641148968583,-0.0892101671534001,347.2616405339999,96,0.4166666666666667,0.7668039500522048
0.01,1.1,0.97,10000,8958.292728319999,-3.0180497609661288,-0.2829620792512072,-0.01663358363881003,11.631970995631372,-0.11000542787725232,-0.021777921529049046,-0.10417072716800012,529.1272816800001,145,0.4482758620689655,0.7856661384956624
0.02,1.03,0.9,10000,10262.332239408024,-0.2110040875550486,0.06282211379265865,0.007013892414563627,5.812423667112719,0.025895034699173092,0.005196576134055285,0.02623322394080242,601.7480005919999,150,0.5333333333333333,0.9568627502465404
0.02,1.03,0.91,10000,10201.233805584026,-0.25402229359058853,0.047275316960136475,0.004709396069652675,6.480648244230382,0.019923581312715058,0.003995843426639399,0.02012338055840264,605.416460416,151,0.5298013245033113,0.9502848232775128
0.02,1.03,0.92,10000,10144.705975580031,-0.28969068187898145,0.03187126544558617,0.00270733187142231,7.529609733135293,0.014366897663644754,0.0028798004856061383,0.0144705975580031,631.3942804199999,157,0.5222929936305732,0.9593349808623924
0.02,1.03,0.93,10000,9896.884325508028,-0.4574630007362628,-0.027228613401716124,-0.0023825085096872106,8.055164854127339,-0.010365099981681057,-0.002072515923973549,-0.010311567449197173,633.0959604919999,160,0.5,0.9675260040552575
0.02,1.03,0.94,10000,9126.899471103985,-0.795403970964027,-0.1926908595086199,-0.011537306809586458,12.199084470485545,-0.09135905397115535,-0.01812014341561135,-0.0873100528896015,626.1710608959996,167,0.4550898203592814,0.9006938897471503
0.02,1.03,0.95,10000,9066.291510816,-0.7398898187304019,-0.1859820638393856,-0.01058182320407188,13.032390641464348,-0.09802178669980494,-0.019428710515070714,-0.09337084891840004,679.3287611839999,183,0.453551912568306,0.9145797398828784
0.02,1.03,0.96,10000,8741.692675570022,-1.0471729208946452,-0.23234421325956714,-0.012478304999518035,14.163884435596152,-0.1344812521045232,-0.026558563449768834,-0.12583073244299775,697.6274814299999,195,0.4512820512820513,0.8505347565548906
0.02,1.03,0.97,10000,8337.583762776017,-1.2808978871865824,-0.29084241717601333,-0.011412608823953268,18.1661213793656,-0.18181163529290226,-0.03573700864615567,-0.16624162372239826,777.7565212239999,224,0.45535714285714285,0.7751281155998833
0.02,1.04,0.9,10000,10388.027587956016,-0.31373177217401715,0.1364036453535721,0.024329438313588275,3.637313160513609,0.03806885655533807,0.00764892348266899,0.038802758795601584,416.6026600439999,105,0.5428571428571428,1.0081002124829201
0.02,1.04,0.91,10000,10297.712574012015,-0.5001355557668409,0.10386313485097937,0.01823703661232006,3.668328165114358,0.029336697385078467,0.005889273779499497,0.029771257401201547,420.57773998799996,106,0.5377358490566038,0.9867533446029405
0.02,1.04,0.92,10000,10284.198875840015,-0.4677465008628923,0.09429142144995187,0.015276721800581485,3.946454817353272,0.028023534596788233,0.005624919417308482,0.02841988758400148,445.1915001599999,112,0.5357142857142857,0.983621169072219
0.02,1.04,0.93,10000,10091.013761867995,-0.7955889748492582,0.02313673512782874,0.0037837668184844643,4.337803638234843,0.009060208263850062,0.0018151262743276422,0.009101376186799461,463.22664013199994,118,0.5169491525423728,0.9707300766808077
0.02,1.04,0.94,10000,9237.381186405999,-1.503241689313389,-0.21844673348205396,-0.01744610206538161,9.26687080171053,-0.0793266688965162,-0.015752545421713757,-0.07626188135940011,467.34930059399994,126,0.4523809523809524,0.8819388624048936
0.02,1.04,0.95,10000,9232.77367920002,-1.5871227033096211,-0.19810904424781645,-0.016060321342552284,9.067565698238747,-0.07982558266687469,-0.015850829443004363,-0.07672263207999803,514.9864808,141,0.45390070921985815,0.9029482710469222
0.02,1.04,0.96,10000,9082.877713970012,-1.2163093033280383,-0.20367115491072807,-0.014290404375603805,10.886431313715397,-0.09619402174086054,-0.019069909407342808,-0.09171222860299877,575.4725410299998,159,0.4591194968553459,0.871504077319258
0.02,1.04,0.97,10000,8775.415091722012,-1.6123503326322692,-0.2423216914762638,-0.01235288049575631,14.048659326862987,-0.13063102086096598,-0.02580808398976139,-0.12245849082779878,689.0650412780002,193,0.47150259067357514,0.7964398333122072
0.02,1.05,0.9,10000,10564.919961568015,-0.07109316558986832,0.2694889824851246,0.06665380889020356,2.7304005277614447,0.054953982235340745,0.011060243434382439,0.05649199615680154,296.44028043200007,75,0.5733333333333334,1.1019854183485962
0.02,1.05,0.91,10000,10472.043764614016,-0.25944826657466535,0.2253899576197556,0.05505805836688862,2.7304005277614447,0.04612411480783941,0.00927489781213887,0.047204376461401625,299.74654038600005,76,0.5657894736842105,1.064378141154953
0.02,1.05,0.92,10000,10445.005832438017,-0.24192491613254372,0.19651948475086142,0.048074650625471095,2.7304005277614447,0.043538860409542156,0.008752771947260124,0.044500583243801704,325.4445405619999,82,0.5609756097560976,1.045625369836964
0.02,1.05,0.93,10000,10244.684980466003,-0.6890017611358319,0.08892590755114067,0.024214058604507555,2.7464174269477133,0.024173939611673162,0.004850353167778033,0.024468498046600326,343.855400534,88,0.5340909090909091,1.009074754026182
0.02,1.05,0.94,10000,9467.304541119993,-1.2169152641568395,-0.18268378373208846,-0.023766959211915267,6.147592549580096,-0.05474085766077504,-0.010897059621273198,-0.05326954588800072,369.21592088,99,0.45454545454545453,0.8933613906442088
0.02,1.05,0.95,10000,9349.153825160014,-1.330468900496744,-0.19168437808301275,-0.019751459217127527,7.545054017985679,-0.06729925377170683,-0.01338021992983781,-0.06508461748399859,424.7464008399999,116,0.4482758620689655,0.9046615783919032
0.02,1.05,0.96,10000,9272.365451938012,-0.9424867964905678,-0.1780900574865797,-0.01642487260393444,8.705473416815183,-0.07554657315847867,-0.015007562668814634,-0.07276345480619875,494.6548010619998,136,0.4632352941176471,0.8698745393938908
0.02,1.05,0.97,10000,8915.266593446016,-1.6819360743486507,-0.23092730238676631,-0.013522611826323333,12.228266237378627,-0.11481993820614317,-0.02272014767911822,-0.10847334065539835,638.743741554,178,0.47752808988764045,0.7807021326655359
0.02,1.06,0.9,10000,10514.165466136,-0.15786720104665605,0.36943882636355946,0.09532018566169166,2.677195686623369,0.0501383469753988,0.010086160039073073,0.051416546613600074,191.52457986400006,49,0.6122448979591837,1.1032545401100442
0.02,1.06,0.91,10000,10428.823214184002,-0.34344856786141276,0.3097835046663227,0.07807340601127587,2.677195686623369,0.041988342633437876,0.008439754236048418,0.04288232141840017,195.56689981600007,50,0.6,1.0540404922533313
0.02,1.06,0.92,10000,10409.125310016001,-0.2984539919338422,0.2700327266093153,0.06647615944445283,2.677195686623369,0.04009776208878386,0.008058216249538555,0.04091253100160011,219.44485998400006,56,0.5892857142857143,1.0403290748219665
0.02,1.06,0.93,10000,10154.72837495,-0.9064483318795115,0.07542894389002998,0.0220994493123323,2.6494167826565045,0.01535435376821204,0.0030780373470509726,0.015472837495000022,244.86178005000005,63,0.5396825396825397,0.96825894263212
0.02,1.06,0.94,10000,9510.618499468004,-1.275770257919043,-0.21578280796099839,-0.03025430734919039,5.746079910711208,-0.0501761818041201,-0.009992942568434374,-0.04893815005319957,274.811740532,74,0.4594594594594595,0.8254202546552688
0.02,1.06,0.95,10000,9322.11645043801,-1.4356408601624917,-0.2440694294552089,-0.02387762210409025,8.00156914348092,-0.07019540312001793,-0.013951987751940561,-0.06778835495619896,342.573620562,94,0.44680851063829785,0.8332425185704874
0.02,1.06,0.96,10000,9309.130526414008,-1.0378962739245436,-0.19712998070314275,-0.01901325685527691,8.341357371239935,-0.07158939742893482,-0.014227076791014497,-0.06908694735859917,421.73962058599983,116,0.47413793103448276,0.8097832976134374
0.02,1.06,0.97,10000,9008.014816604005,-1.8463748146134362,-0.2372367862650124,-0.014623189933820524,11.309701084669175,-0.10447037677079861,-0.0206935589949251,-0.09919851833959947,582.605561396,162,0.48148148148148145,0.7742500138931183
0.02,1.07,0.9,10000,10552.119761772003,-0.06787989598770314,0.688419096519652,0.22759703315902505,1.5967843573351255,0.05374167203169368,0.010814934755255275,0.055211976177200264,146.760200228,37,0.6486486486486487,1.1865334983248774
0.02,1.07,0.91,10000,10517.927949908004,-0.10880291598584789,0.6324716611620399,0.2027510617365388,1.5967843573351255,0.050496131979269984,0.010158498775044853,0.051792794990800396,154.652080092,39,0.6410256410256411,1.130046897951758
0.02,1.07,0.92,10000,10477.223788802004,-0.14710846513829354,0.47069730438537943,0.15479047058088724,1.6000195540531805,0.04661864515648748,0.009374805457995438,0.04772237888020045,186.64618019800008,47,0.5957446808510638,1.1989730511839136
0.02,1.07,0.93,10000,10236.966702762,-0.6123980827518991,0.15088173778917222,0.05062567118971949,2.105658670291973,0.02342026230197903,0.004698777711818386,0.023696670276199983,211.60326023800002,54,0.5370370370370371,1.0838806103108085
0.02,1.07,0.94,10000,9613.421729255999,-2.5498433753322622,-0.1997624622678889,-0.03251009201633384,4.79083876501542,-0.03942487415009552,-0.007860183639466582,-0.03865782707440012,245.96830074399998,65,0.4461538461538462,0.905496578876247
0.02,1.07,0.95,10000,9425.766998226009,-2.774710479465907,-0.22682385847197525,-0.02524850459015669,6.974048226496916,-0.059137983848949444,-0.01176720963284315,-0.05742330017739914,318.022900774,86,0.4418604651162791,0.8751927152859236
0.02,1.07,0.96,10000,9365.494903392004,-1.4578822335955983,-0.18678777871330143,-0.02005708013046644,7.783132633522077,-0.06555291243001556,-0.013035290961732678,-0.06345050966079961,396.5848806079999,108,0.48148148148148145,0.7941745814266378
0.02,1.07,0.97,10000,9108.928187618005,-2.2574653922624215,-0.21363660603968776,-0.014715476549632343,10.441294859630924,-0.09333004093595837,-0.01850742892624196,-0.08910718123819952,568.0618213819998,156,0.48717948717948717,0.7751753317536924
0.02,1.08,0.9,10000,10428.440446554006,-0.27100189098516425,0.7489067448176324,0.18798973723513215,2.0670253573666773,0.041951639100676806,0.008432345723156742,0.04284404465540065,106.449620446,27,0.6296296296296297,1.2797841632767653
0.02,1.08,0.91,10000,10394.248634690008,-0.32394970644524806,0.6687660943842924,0.1611750552160351,2.0670253573666773,0.038667544288400614,0.0077696799604858036,0.03942486346900077,114.34150031,29,0.6206896551724138,1.1995034167496834
0.02,1.08,0.92,10000,10357.553594594005,-0.3506434493305611,0.45280472154131,0.11261562993408204,2.1027384235040754,0.03513097643401214,0.007056557049477169,0.03575535945940046,145.866480406,37,0.5675675675675675,1.286870315271146
0.02,1.08,0.93,10000,10095.647507532007,-1.034568064477897,0.06931042447842115,0.01929041698011788,2.6693916061540426,0.00951929812359032,0.0019071881989134202,0.00956475075320068,171.23256046799997,44,0.5,1.1140583024071855
0.02,1.08,0.94,10000,9498.746101112007,-2.000556531151302,-0.29135721728869035,-0.03769783324052777,6.222214501309305,-0.05142529245554309,-0.010240433746413678,-0.050125389888799325,208.87408088799992,56,0.4107142857142857,0.9016982364927076
0.02,1.08,0.95,10000,9348.02815705201,-1.9412458779784012,-0.2846506995586597,-0.027366357948895532,8.169572023465967,-0.0674196642282596,-0.013403998382939845,-0.06519718429479908,281.78186094800003,77,0.4155844155844156,0.8876131651344752
0.02,1.08,0.96,10000,9300.48243620201,-1.2902258952051575,-0.22254576228620268,-0.021436868503424758,8.7651313872754,-0.07251881931985829,-0.014410445065075534,-0.069951756379799,360.75748079799985,99,0.46464646464646464,0.8033900087850441
0.02,1.08,0.97,10000,8962.385054484002,-2.687650847897878,-0.25537923671960294,-0.016012766877448712,11.761611730315286,-0.10954871231272552,-0.0216884926196686,-0.10376149455159975,537.635081516,149,0.4697986577181208,0.7833116406009303
0.02,1.09,0.9,10000,10321.892297616007,-0.6255231093526397,0.7280702087596527,0.1641046401636354,2.0997297539523556,0.03168201242267627,0.006361584840695463,0.03218922976160066,90.717740384,23,0.6086956521739131,1.3495272844323365
0.02,1.09,0.91,10000,10285.514058738005,-0.754356916327481,0.6138477960339339,0.13397846126161064,2.0997297539523556,0.02815141026563854,0.005650659166664954,0.028551405873800468,98.08604026199998,25,0.6,1.2300399044684096
0.02,1.09,0.92,10000,10246.996324646005,-0.7590812773834935,0.3773973506392151,0.09602837263436849,1.918120823695741,0.02439952814737101,0.004895726746075983,0.024699632464600472,130.603720354,33,0.5454545454545454,1.289382905724901
0.02,1.09,0.93,10000,9996.971454582008,-2.5186237117940338,-0.006320170048821205,-0.00180263898935024,2.5833341791260223,-0.0003029004114974446,-6.0626362066301235e-05,-0.0003028545417992063,154.98860041799998,40,0.475,1.1008535623097448
0.02,1.09,0.94,10000,9398.08317718401,-1.8729979114773592,-0.37886234325633406,-0.04410249355688621,6.887947325900405,-0.062079341832901334,-0.012348849435449276,-0.06019168228159906,193.86698081599997,52,0.38461538461538464,0.8452242954236735
0.02,1.09,0.95,10000,9223.056114030009,-2.0575457980485496,-0.35429911319546686,-0.0308751691266129,9.009347414466001,-0.08087864461823616,-0.016058246225654528,-0.07769438859699912,269.76388097000006,74,0.3918918918918919,0.8486724102037555
0.02,1.09,0.96,10000,9169.264470194006,-1.360630514124963,-0.2713013599015893,-0.023732977444441545,9.726570811628402,-0.08672802039046597,-0.01720957540301875,-0.08307355298059937,346.8254208059998,96,0.4479166666666667,0.7785712267711686
