trail_percent,long_spike,short_spike,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
0.02,1.09,0.93,10000,10070.834954997996,-1.256651750018568,0.1809870972246105,0.0878146718345025,1.1009039592276966,0.007058525393299425,0.0014138248787890994,0.007083495499799574,66.18504000200001,18,0.5555555555555556,1.0318513646222007
0.02,1.09,0.94,10000,10071.018105193996,-1.193797423003111,0.09456009557876298,0.054929473218410525,1.4916800657752876,0.007076711425682649,0.0014174701273223984,0.007101810519399623,76.39181980600003,21,0.5714285714285714,0.9009408585434583
0.02,1.09,0.95,10000,10033.393028283996,-1.3130236428862807,0.03400267295970079,0.010350150889950074,2.3565827130942645,0.0033337397378320885,0.0006675002120898107,0.003339302828399559,111.716819716,31,0.5161290322580645,0.9965684638435309
0.02,1.09,0.96,10000,9797.796512219991,-1.5659328446269245,-0.17360601456094346,-0.0328351324908982,3.3938321336141204,-0.020427578290939306,-0.00408041310530043,-0.02022034877800088,165.17317978000005,47,0.46808510638297873,0.8510897933222052
0.02,1.09,0.97,10000,9631.108224197982,-1.8796939104925157,-0.24625486070626726,-0.03211502701041773,3.8161754212600223,-0.03758679341086148,-0.0074951001720928575,-0.03688917758020179,277.75156080200003,79,0.4430379746835443,0.9332977952549204
0.02,1.1,0.9,10000,9924.546910910001,-2.7504337926404365,-0.8360761480799234,-0.24980365625294526,1.307922083759462,-0.007573918756546214,-0.0015148383878215287,-0.007545308908999868,21.52310009,6,0.5,0.4848272150776653
0.02,1.1,0.91,10000,10019.039511975998,-1.2924815115612596,0.23265646695937467,0.048128498221002014,1.3679698205663455,0.001902140979864989,0.0003808028499313724,0.0019039511975997812,26.520560024,7,0.5714285714285714,0.8414069531440169
0.02,1.1,0.92,10000,10034.001320015997,-1.3009542780699437,0.18332230336275718,0.05960302938959466,1.4026842691340171,0.0033943646223219435,0.0006796429931555836,0.003400132001599741,37.198639984,10,0.5,1.1639292960421073
0.02,1.1,0.93,10000,10038.361611045995,-1.3346806988253739,0.11606561415969349,0.05253104161708955,1.2903036619234585,0.003828821802431636,0.0007666663312111025,0.0038361611045995233,51.318359953999995,14,0.5,1.1787724634447303
0.02,1.1,0.94,10000,10037.513382239995,-1.5935707182690266,0.054136425514076214,0.04104680846149955,1.1964757664893486,0.003744319502353638,0.0007497396233216547,0.0037513382239994825,66.18651976,18,0.5555555555555556,0.8901752470131528
0.02,1.1,0.95,10000,10009.647026319995,-1.7891947294054462,0.007873116547490448,0.0028262689258166237,2.0613784138083253,0.000964237605466193,0.00019301932208161502,0.0009647026319995347,100.48277968,28,0.5,1.0192877670761151
0.02,1.1,0.96,10000,9758.277741153992,-1.9128101051347866,-0.21505527848328124,-0.042473264885263345,3.271300982832987,-0.02446916908744621,-0.00488574661943833,-0.02417222588460081,158.53189984600004,45,0.4444444444444444,0.8690689788220147
0.02,1.1,0.97,10000,9582.862111143986,-2.054080591235987,-0.28703591893161634,-0.033505488704233366,4.29799906673962,-0.04260878663879205,-0.008492261289395934,-0.041713788885601386,267.47764085600005,76,0.42105263157894735,0.9710091400760383
0.03,1.03,0.9,10000,9960.863917656,-0.8363952213601304,-0.034226655279392615,-0.0036857070943225522,5.0663395789666845,-0.003921286438642315,-0.0007845722706280696,-0.0039136082344000895,231.97612034400004,65,0.49230769230769234,1.0035359689406371
0.03,1.03,0.91,10000,10103.201472773995,-0.5358649922235088,0.06567125964383755,0.007277382527899359,5.003718943658569,0.010267258128788868,0.0020571957733693438,0.01032014727739952,236.61852022600004,65,0.5230769230769231,0.9793602070616958
0.03,1.03,0.92,10000,10115.998988869993,-0.5557234818379952,0.07087052604753644,0.007134096168475439,5.519282894411618,0.01153313586012829,0.0023111258261713434,0.01159989888699929,247.30092013000007,68,0.5147058823529411,1.0185253308349118
0.03,1.03,0.93,10000,10167.949226833989,-0.4669480615638523,0.10831591198571783,0.010489069953109957,5.497809464964924,0.016655447453613092,0.003339298388188634,0.016794922683398907,251.24070016600012,69,0.5072463768115942,1.0885129348465965
0.03,1.03,0.94,10000,10159.346962051994,-0.7600899051120835,0.08394833426943193,0.011684146673948419,4.4431446179939345,0.015809071701955557,0.0031693374734914808,0.015934696205199363,260.8529999480001,72,0.5138888888888888,1.0458761253883662
0.03,1.03,0.95,10000,10358.344829021991,-0.3509227809700385,0.19096724655735717,0.03260655452705666,3.573357088532556,0.035207365535000264,0.007071955016716919,0.03583448290219912,270.205099978,74,0.527027027027027,1.1182428724143205
0.03,1.03,0.96,10000,10230.082197759994,-0.6795320931827549,0.10682034296152372,0.023829293070429157,2.631469571786496,0.022747521908860553,0.004563499158689576,0.02300821977599935,310.0376802400001,87,0.4942528735632184,1.1618687330357298
0.03,1.03,0.97,10000,10155.631507343995,-0.7593811961279922,0.07367896064186154,0.012053963121967007,2.8863627517783637,0.015443286943185183,0.0030958930599691743,0.01556315073439946,375.3886006560002,103,0.46601941747572817,1.2298283136024595
0.03,1.04,0.9,10000,10043.761528219997,-1.398248487814696,0.04781998302574964,0.01453473046050272,1.9001438195018545,0.0043666053093542835,0.0008743967865209039,0.004376152821999676,126.78821977999996,36,0.5,1.0606476748181808
0.03,1.04,0.91,10000,10165.214522383996,-0.8681570976330062,0.1836618150044273,0.06012745852126655,1.8598623425870513,0.016386457885613562,0.003285279408163436,0.016521452238399615,132.08519961599998,36,0.5555555555555556,0.9983204736400366
0.03,1.04,0.92,10000,10121.614843469995,-1.007149173625093,0.12885555875676077,0.03283616430715116,2.3568286397046125,0.012088127648258609,0.002422475267228772,0.012161484346999532,138.41485952999997,38,0.5263157894736842,1.0541478478242932
0.03,1.04,0.93,10000,10132.09648532199,-0.8391866375321272,0.14063792870821273,0.02750118893121572,2.773465038871843,0.013123161930873336,0.0026301699261396375,0.013209648532199025,154.55329967799997,42,0.5238095238095238,1.071924566235235
0.03,1.04,0.94,10000,10180.513387517993,-0.9123301058082993,0.13942752512653325,0.03464145879265799,2.7486557109940772,0.017890347850640136,0.0035873306870625897,0.018051338751799265,167.56639948199998,46,0.5434782608695652,1.021560137709799
0.03,1.04,0.95,10000,10220.034266415993,-0.7026747753289039,0.16174790956621005,0.03830409820314397,2.7310075791038892,0.021764844654168867,0.00436592943238022,0.022003426641599252,184.775419584,51,0.5294117647058824,1.0947506109441747
0.03,1.04,0.96,10000,9929.260786103989,-0.7533575176350145,-0.04900106397236629,-0.006873700953203807,4.3379171376112815,-0.007099060194954155,-0.0014199307120456432,-0.007073921389601128,232.318839896,66,0.45454545454545453,1.135505691422217
0.03,1.04,0.97,10000,9591.326345647993,-2.383634096932956,-0.2729555363928726,-0.020211197983527614,5.965136968982462,-0.041725908589180294,-0.008317030663493388,-0.04086736543520074,312.67376035200016,89,0.4044943820224719,1.154876810714025
0.03,1.05,0.9,10000,9933.841589042,-3.9930740835341227,-0.12684695843373703,-0.05064379161761188,1.4353229380800077,-0.0066378227776860334,-0.0013277367915855943,-0.006615841095799988,84.35831995800001,24,0.4583333333333333,1.0284126740337654
0.03,1.05,0.91,10000,10064.079265197997,-1.2697137606607567,0.1063508889758125,0.05947842715011618,1.105059148290186,0.006387483045701293,0.001279328944640219,0.006407926519799731,89.81061980200002,24,0.5416666666666666,0.9677862277590719
0.03,1.05,0.92,10000,10010.291729309993,-1.422245931737487,0.012292751675959761,0.004509557375562809,1.6302882604174238,0.0010286436956236504,0.00020591334283204832,0.001029172930999266,95.36815969,26,0.5,1.0206756670992776
0.03,1.05,0.93,10000,10043.11849514599,-1.0423786688014296,0.06929112444862906,0.020268160737280088,1.6981927142988527,0.0043025801273969475,0.0008615704559403102,0.0043118495145990894,110.69145985399999,30,0.5,1.0854420303127528
0.03,1.05,0.94,10000,10058.534298363988,-1.4695819662440643,0.059663084303185586,0.02268696635770372,1.8389180956666433,0.005836365075180883,0.0011688827696064383,0.005853429836398754,121.83565963599997,33,0.5151515151515151,1.0296232606179156
0.03,1.05,0.95,10000,10073.94607237199,-1.1550787575307007,0.0696050712185391,0.017300462452781856,2.5787540561686204,0.00736740116559006,0.00147573842257031,0.007394607237198943,142.60377962799996,39,0.48717948717948717,1.1547933160174082
0.03,1.05,0.96,10000,9772.802880067993,-1.059799196427657,-0.18290343844515253,-0.028663282593891268,3.834222184291445,-0.02298178168952881,-0.004589443308492921,-0.02271971199320069,189.076879932,54,0.4074074074074074,1.1616834915007745
0.03,1.05,0.97,10000,9706.877692482001,-1.5179896594603492,-0.2250801454354427,-0.021444144199733086,4.369732819524295,-0.029750418273077537,-0.005937114955165528,-0.02931223075179987,289.3022805180001,82,0.4146341463414634,1.1622840958825853
0.03,1.06,0.9,10000,9838.272209109997,-4.765309615163221,-0.552839659536857,-0.15190523272212206,1.8459624489592907,-0.01630498585243155,-0.003258267606746308,-0.016172779089000323,52.457699889999994,15,0.5333333333333333,0.49517419322704315
0.03,1.06,0.91,10000,9933.719729173998,-2.71259478812242,-0.23312108716426266,-0.05990779022349189,1.828549961591361,-0.0066500899972056085,-0.0013301889210882156,-0.006628027082600238,57.960239826,16,0.5625,0.6429428107099701
0.03,1.06,0.92,10000,9946.517245269995,-2.893299056596276,-0.14100024593615645,-0.05383122705258985,1.4057554808319914,-0.005362628697808976,-0.0010728017628605676,-0.005348275473000467,68.64263973,19,0.5263157894736842,0.7895206143355955
0.03,1.06,0.93,10000,9946.616258167996,-1.7704309783214378,-0.13652360436241198,-0.03600557051959365,1.7982621882832828,-0.005352674217989673,-0.0010708114211158207,-0.0053383741832003576,79.313619832,22,0.5,0.8793776795311106
0.03,1.06,0.94,10000,9973.585185369993,-1.3765625492006228,-0.04187097327451559,-0.016364895503656194,1.82886579128756,-0.0026449763309362713,-0.0005292753215441272,-0.002641481463000673,90.43467963,25,0.52,0.8788273500377464
0.03,1.06,0.95,10000,10230.038124471994,-0.5544656496837361,0.41737849714316255,0.10624534286571419,1.68194407012482,0.02274321369490041,0.004562632896655044,0.02300381244719938,118.48167952799999,32,0.53125,1.231343338954811
0.03,1.06,0.96,10000,9943.624657305994,-1.1294810328531644,-0.06838087526518871,-0.014330722745673968,2.267031171059109,-0.005653485143033164,-0.0011309551076482884,-0.0056375342694005666,164.85503969400003,47,0.46808510638297873,1.0629881822208456
0.03,1.06,0.97,10000,9733.283413764002,-1.2414018479161182,-0.19150300831351583,-0.020691977799553733,4.387947470835857,-0.02703380112394773,-0.005396441325931155,-0.026671658623599798,273.39636023600013,77,0.44155844155844154,1.0518663531115584
0.03,1.07,0.9,10000,9954.109284015994,-2.8683045943125034,-0.23119916115046657,-0.05073108133283695,1.8248727921409347,-0.004599633713390494,-0.0009202337481570828,-0.004589071598400551,46.79067998399999,13,0.6153846153846154,0.5136960945321936
0.03,1.07,0.91,10000,10060.155009065995,-1.321329627845581,0.26892216932583324,0.05957885730813368,1.7887826099604025,0.005997480014702655,0.0012011695670342882,0.006015500906599482,51.764999934,14,0.6428571428571429,0.6852450638954514
0.03,1.07,0.92,10000,10072.952525161998,-1.3467720668199272,0.22460940809063049,0.09339187792778013,1.1489271865086033,0.007268770877063374,0.0014559677583596228,0.0072952525161997985,62.447399837999995,17,0.5882352941176471,0.8641772513660018
0.03,1.07,0.93,10000,9989.387316191993,-1.5508421249208204,-0.03130226526917309,-0.009580312477229489,1.6189186224711025,-0.0010618319248383106,-0.0002125124796129217,-0.0010612683808007206,76.742619808,21,0.5238095238095238,0.8850668306693625
0.03,1.07,0.94,10000,10014.561840399994,-1.1131286318980596,0.01608331817674903,0.006547593567858753,1.82886579128756,0.001455124832163205,0.00029129854126759775,0.0014561840399994253,86.8580796,24,0.5416666666666666,0.8703111674856499
0.03,1.07,0.95,10000,10240.458934491991,-0.5277786412383875,0.434081531858335,0.11121359885664428,1.6802612630702223,0.023761343434511046,0.004767371250095126,0.02404589344919914,118.46087950799999,32,0.53125,1.253808208936664
0.03,1.07,0.96,10000,9955.839870319993,-1.0761412913647606,-0.054575855458287775,-0.011417842951272017,2.267031171059109,-0.00442579235448589,-0.000885469276115592,-0.004416012968000723,165.83983968000004,47,0.46808510638297873,1.0781926117234826
0.03,1.07,0.97,10000,9733.283413764002,-1.2414018479161182,-0.19150300831351583,-0.020691977799553733,4.387947470835857,-0.02703380112394773,-0.005396441325931155,-0.026671658623599798,273.39636023600013,77,0.44155844155844154,1.0518663531115584
0.03,1.08,0.9,10000,9965.585067916,-2.2754448764434216,-0.2280495801969533,-0.07237281072277776,1.2499582916436265,-0.003447428768190315,-0.0006897953808969831,-0.003441493208400061,35.404940084,10,0.6,0.5365239730420511
0.03,1.08,0.91,10000,10061.872071975999,-1.2140821916124476,0.40982062236834854,0.11584441966901923,1.2207470525331225,0.006168145018507402,0.001235371295246207,0.006187207197599855,41.408000024,11,0.6363636363636364,0.761458569210489
0.03,1.08,0.92,10000,10074.669588071996,-1.188081029053932,0.3230228741027331,0.11994371820018039,1.0932949138661414,0.007439219072339732,0.0014901347298408366,0.007466958807199626,52.090399928,14,0.5714285714285714,0.9839170752308539
0.03,1.08,0.93,10000,9991.104379101993,-1.3565262525706467,-0.03435263229041105,-0.009762583980529356,1.5501252308575943,-0.0008899579849561654,-0.00017811710763022967,-0.0008895620898007109,66.385619898,18,0.5,0.973040026480769
0.03,1.08,0.94,10000,10016.278903309994,-0.9884223248135924,0.02152459841634303,0.008851945056289171,1.82886579128756,0.0016265667537655624,0.0003256247452551135,0.0016278903309994348,76.50107969000001,21,0.5238095238095238,0.9428463209642488
0.03,1.08,0.95,10000,10269.659669441993,-0.4167546536418269,0.5876442784821073,0.13361520868989557,1.6755636633139297,0.02660879207620468,0.00534019366109898,0.026965966944199317,110.64023955799998,30,0.5333333333333333,1.347330636795274
0.03,1.08,0.96,10000,9990.932115257994,-0.8417442968188741,-0.016280729137909847,-0.0031123099940186484,2.298513559714489,-0.0009071998555784271,-0.00018156760007702796,-0.0009067884742005845,159.50767974200002,45,0.4666666666666667,1.129788321766421
0.03,1.08,0.97,10000,9821.757073720004,-1.1335099219798728,-0.1386330082569972,-0.019424351480679912,3.2694210041561553,-0.01798505855599686,-0.00359339699053873,-0.017824292627999602,263.82284028000004,74,0.44594594594594594,1.0913944114799292
0.03,1.09,0.9,10000,9965.585067916,-2.2754448764434216,-0.2280495801969533,-0.07237281072277776,1.2499582916436265,-0.003447428768190315,-0.0006897953808969831,-0.003441493208400061,35.404940084,10,0.6,0.5365239730420511
0.03,1.09,0.91,10000,10061.872071975999,-1.2140821916124476,0.40982062236834854,0.11584441966901923,1.2207470525331225,0.006168145018507402,0.001235371295246207,0.006187207197599855,41.408000024,11,0.6363636363636364,0.761458569210489
0.03,1.09,0.92,10000,10074.669588071996,-1.188081029053932,0.3230228741027331,0.11994371820018039,1.0932949138661414,0.007439219072339732,0.0014901347298408366,0.007466958807199626,52.090399928,14,0.5714285714285714,0.9839170752308539
0.03,1.09,0.93,10000,9991.104379101993,-1.3565262525706467,-0.03435263229041105,-0.009762583980529356,1.5501252308575943,-0.0008899579849561654,-0.00017811710763022967,-0.0008895620898007109,66.385619898,18,0.5,0.973040026480769
0.03,1.09,0.94,10000,10016.278903309994,-0.9884223248135924,0.02152459841634303,0.008851945056289171,1.82886579128756,0.0016265667537655624,0.0003256247452551135,0.0016278903309994348,76.50107969000001,21,0.5238095238095238,0.9428463209642488
0.03,1.09,0.95,10000,10269.659669441993,-0.4167546536418269,0.5876442784821073,0.13361520868989557,1.6755636633139297,0.02660879207620468,0.00534019366109898,0.026965966944199317,110.64023955799998,30,0.5333333333333333,1.347330636795274
0.03,1.09,0.96,10000,9990.932115257994,-0.8417442968188741,-0.016280729137909847,-0.0031123099940186484,2.298513559714489,-0.0009071998555784271,-0.00018156760007702796,-0.0009067884742005845,159.50767974200002,45,0.4666666666666667,1.129788321766421
0.03,1.09,0.97,10000,9821.757073720004,-1.1335099219798728,-0.1386330082569972,-0.019424351480679912,3.2694210041561553,-0.01798505855599686,-0.00359339699053873,-0.017824292627999602,263.82284028000004,74,0.44594594594594594,1.0913944114799292
0.03,1.1,0.9,10000,9924.546910910001,-2.7504337926404365,-0.8360761480799234,-0.24980365625294526,1.307922083759462,-0.007573918756546214,-0.0015148383878215287,-0.007545308908999868,21.52310009,6,0.5,0.4848272150776653
0.03,1.1,0.91,10000,10019.039511975998,-1.2924815115612596,0.23265646695937467,0.048128498221002014,1.3679698205663455,0.001902140979864989,0.0003808028499313724,0.0019039511975997812,26.520560024,7,0.5714285714285714,0.8414069531440169
0.03,1.1,0.92,10000,10031.837028072,-1.3186524599961258,0.17821595511302216,0.054803930573484136,1.4239512960488419,0.003178645556430332,0.0006364364987715461,0.003183702807199916,37.202959928,10,0.5,1.1519095575032066
0.03,1.1,0.93,10000,9948.271819101996,-1.5586703379639166,-0.21038243436307552,-0.05335862835868966,1.8279578471951161,-0.005186243431207553,-0.0010375339424228624,-0.0051728180898004215,51.49817989799999,14,0.42857142857142855,1.1035260439497026
0.03,1.1,0.94,10000,9992.532901345994,-1.2409409345882694,-0.018078843241460845,-0.008859885836170974,1.6194782847635234,-0.0007469887920723152,-0.0001495052452184354,-0.0007467098654005894,65.267039654,18,0.5,0.9817245839123142
0.03,1.1,0.95,10000,10226.827109441994,-0.5077509981023707,0.5507848702232276,0.1241174105213412,1.750258874611278,0.022429283381565017,0.004499512250050904,0.022682710944199425,95.75279955799999,26,0.5,1.4829014269682053
0.03,1.1,0.96,10000,9932.484626183996,-1.0373767406613656,-0.0950608248098511,-0.018599421472107986,2.3000761718572513,-0.006774432118075792,-0.0013550436825104028,-0.0067515373816004285,147.55515981599999,42,0.42857142857142855,1.2177389727570112
0.03,1.1,0.97,10000,9743.754817615998,-1.276793496604859,-0.2028371595503333,-0.02583874686585377,3.653830690356192,-0.02595854473881375,-0.005182357634151076,-0.025624518238400198,252.09510038400003,71,0.4225352112676056,1.125816660720001
0.04,1.03,0.9,10000,9902.382288918001,-0.7909652421655352,-0.0608717878586395,-0.00711134722194357,6.4818998685367,-0.00980972955727542,-0.001961577834740291,-0.009761771108199901,211.20758008200002,60,0.48333333333333334,1.0033030803097542
0.04,1.03,0.91,10000,9940.631157952,-0.7407347297084488,-0.037872065232768336,-0.004487865591489686,6.445267110966211,-0.005954577565542811,-0.0011911514501381237,-0.005936884204799935,217.238740048,61,0.5081967213114754,0.9306043467205573
0.04,1.03,0.92,10000,9948.395074,-0.7955064923165591,-0.0331510034704905,-0.0035110397047902436,7.0123533811602465,-0.005173853929119755,-0.0010350566437317711,-0.005160492599999998,227.32472000000004,64,0.5,0.9678562563320395
0.04,1.03,0.93,10000,10046.678720039998,-0.6151523079555232,0.018873368506731027,0.002007756793550922,7.068921904525733,0.004657011274027631,0.0009325766295035647,0.004667872003999764,230.45105996000004,64,0.5,1.030397147322022
0.04,1.03,0.94,10000,9823.399204228002,-0.7644490932446402,-0.09162876216491803,-0.00886961567100239,7.946965215905196,-0.017817879380775305,-0.0035600542838402985,-0.01766007957719976,240.93057977200007,68,0.4852941176470588,0.9561148484098255
0.04,1.03,0.95,10000,9994.138359202003,-0.6356651762597078,-0.008626068527421248,-0.0010518242400154683,6.457907855044325,-0.0005863359411265187,-0.00011735344489113389,-0.0005861640797997097,244.59145979800005,69,0.4927536231884058,1.0260078163515225
0.04,1.03,0.96,10000,10394.024153306007,-0.586373447337055,0.17095024905342304,0.03751544762717047,3.3416412473828014,0.0386459473634132,0.0077653235672027554,0.03940241533060071,267.00573969400006,75,0.52,1.138260553264277
0.04,1.03,0.97,10000,9343.378204809997,-0.7067073569438236,-0.28402525090963643,-0.018218387724127483,10.800354110953693,-0.06791721398432585,-0.013502247590021083,-0.06566217951900034,313.85162019000006,89,0.4044943820224719,1.088317965472957
0.04,1.04,0.9,10000,9962.052948360002,-1.311211152452997,-0.04273706761732528,-0.01089361282012827,3.006325096181738,-0.003801923323952723,-0.0007606991456075949,-0.003794705163999788,119.14663963999999,34,0.47058823529411764,1.0757982558042154
0.04,1.04,0.91,10000,10024.745897362001,-1.125490393405343,0.0178780003455694,0.004691431946381764,2.990737084510277,0.0024715329807907674,0.00049482159841911,0.0024745897362001413,124.913719638,35,0.5142857142857142,0.9728602615686147
0.04,1.04,0.92,10000,9943.97418943,-1.2028646798539628,-0.05566308814169979,-0.011365501614180753,3.6870695874593613,-0.005618334381321181,-0.0011239273037672263,-0.005602581056999952,131.62539956999998,37,0.4864864864864865,0.9893506249584522
0.04,1.04,0.93,10000,9978.629647289992,-1.1497730800080774,-0.02285581550117175,-0.0040094443560269085,4.090222512723576,-0.0021393219893214624,-0.0004281125761489907,-0.0021370352710007863,148.46001971000004,41,0.4878048780487805,1.025367237980734
0.04,1.04,0.94,10000,9897.365700435996,-1.3382675105689446,-0.07790040246190141,-0.011865925135238807,5.1648521896744715,-0.01031646212700796,-0.0020628007558813103,-0.010263429956400432,160.31395956400002,45,0.4888888888888889,0.9448718954520973
0.04,1.04,0.95,10000,10104.215941537996,-1.0302228597549963,0.06096062910959497,0.011129210301203337,4.545616121721345,0.010367663711951997,0.00207733438601838,0.010421594153799561,171.55373946199998,48,0.5208333333333334,1.008171816312545
0.04,1.04,0.96,10000,10108.943815842002,-1.5158560354669606,0.06122697815144606,0.007831185849192459,5.438016114068287,0.010835465327036024,0.002171167925654195,0.010894381584200164,210.37603915799994,59,0.5254237288135594,0.9751390021112217
0.04,1.04,0.97,10000,9606.116594914,-2.180012793481579,-0.19102295930210964,-0.01867625261756908,7.355925861421994,-0.040185052107606374,-0.008011132528912881,-0.03938834050860005,266.08332008599996,76,0.4473684210526316,0.9950620572783353
0.04,1.05,0.9,10000,9817.061789093996,-1.9887755430978469,-0.351793592702203,-0.07555277825444469,2.766258968796761,-0.018463222212199214,-0.0036887571982638146,-0.01829382109060043,80.948019906,23,0.391304347826087,1.128713097109212
0.04,1.05,0.91,10000,9869.776254115995,-1.7302077560552516,-0.23193610339273174,-0.05177878960559292,2.7518909629404495,-0.013107909094767261,-0.002620225293483294,-0.013022374588400453,86.033579884,24,0.4583333333333333,0.9341883888988382
0.04,1.05,0.92,10000,9798.983030163994,-1.649362190106227,-0.34473456800428426,-0.058479142832958235,3.4494252316730525,-0.020306485134496382,-0.004056273845580979,-0.020101696983600596,93.426779836,26,0.4230769230769231,0.967682972397993
0.04,1.05,0.93,10000,9844.43048802399,-1.5322723218141305,-0.25049461463603506,-0.0392176227507851,3.4569827948583263,-0.015679230415314677,-0.003133417395180755,-0.015556951197600939,109.469399976,30,0.43333333333333335,1.0167231878568108
0.04,1.05,0.94,10000,9756.456414191995,-1.6171939950357126,-0.29081912348004396,-0.04470816821823926,4.310809070876537,-0.02465583081215001,-0.004922925380965097,-0.024354358580800546,117.38343980799999,33,0.42424242424242425,0.9679591999825415
0.04,1.05,0.95,10000,9881.241436363995,-1.462099992581566,-0.11906598564709286,-0.018570869461164347,4.463831280167955,-0.011946937673906362,-0.00238842853506728,-0.011875856363600543,134.67839963599997,38,0.4473684210526316,1.0795578260193621
0.04,1.05,0.96,10000,9898.419688655995,-1.7815197809130519,-0.09918983615253472,-0.011664743297434004,4.70897472922766,-0.010209976003797546,-0.00204153035540065,-0.010158031134400516,177.190339344,50,0.48,0.993346835052223
0.04,1.05,0.97,10000,9512.299643696002,-1.1992791202864639,-0.28481191730222827,-0.026461653561729213,6.95064291532985,-0.04999943245160521,-0.009957917530446309,-0.0487700356303998,244.95034030399995,70,0.4142857142857143,1.0471715516445856
0.04,1.06,0.9,10000,9618.501354977998,-2.525215037675528,-1.274381367936648,-0.1733553677988257,3.8149864502200215,-0.03889662475788738,-0.00775527538627815,-0.03814986450220022,52.098560022,15,0.3333333333333333,0.5752505363059399
0.04,1.06,0.91,10000,9723.707596032,-3.2503214966654794,-0.8675701448911369,-0.13476914799026035,3.3296962323462456,-0.028018107330422932,-0.00559237643449499,-0.027629240396800016,56.572359968,16,0.375,0.8067958660913682
0.04,1.06,0.92,10000,9719.07028808,-3.4807313220039653,-0.7577422038066903,-0.11198200408993401,3.409257170895649,-0.028495128470876756,-0.005687317947653139,-0.028092971192000004,67.28955992,19,0.3684210526315789,0.9200012494774982
0.04,1.06,0.93,10000,9719.169300977997,-3.2921294393451106,-0.6741761648735177,-0.08652451081332424,3.8324787265241826,-0.028484941036202385,-0.005685290437353606,-0.028083069902200258,77.960540022,22,0.36363636363636365,0.9485503612196047
0.04,1.06,0.94,10000,9629.078071153996,-2.0508346526396477,-0.5957233074502909,-0.08208799624590482,4.713649594465001,-0.03779760684956581,-0.007536979200717475,-0.037092192884600445,88.641759846,25,0.36,0.9321996610137078
0.04,1.06,0.95,10000,9967.770359361995,-3.8463268004860884,-0.05286243785669911,-0.009763648621477265,3.089803100380255,-0.0032281689990337854,-0.0006459379068108267,-0.003222964063800464,111.67949963799998,31,0.45161290322580644,1.1641467346269525
0.04,1.06,0.96,10000,9790.058857746,-1.4804506549685754,-0.24953428933551883,-0.025764261581706947,4.970748885704185,-0.021217624442528234,-0.004237890132712006,-0.02099411422539997,150.881159254,43,0.46511627906976744,0.9396508529587579
0.04,1.06,0.97,10000,9292.913557812002,-1.415228145484931,-0.4388340683477114,-0.035392523969071235,8.01370712413881,-0.07333296632243069,-0.014571042404325323,-0.07070864421879978,228.62632018800002,66,0.4090909090909091,0.8975879191570909
0.04,1.07,0.9,10000,9744.097150874,-3.8413241853743982,-1.0287628440975896,-0.17416272008633282,2.9283115208008685,-0.025923411748416357,-0.005175361873646749,-0.025590284912599962,45.402800126,13,0.38461538461538464,0.6035177631390243
0.04,1.07,0.91,10000,9848.34847293,-3.3552339088233367,-0.5732879603655212,-0.09703364932794079,2.8982117860849277,-0.015281319590694863,-0.0030540184200078197,-0.015165152707000015,49.37152007,14,0.42857142857142855,0.8412258355263247
0.04,1.07,0.92,10000,9843.711164978,-4.7088764500293046,-0.5042879315238079,-0.07962999931564205,2.9771164229867098,-0.01575230212101338,-0.0031479974083899005,-0.015628883502200007,60.088720022000004,17,0.4117647058823529,0.9650514924375394
0.04,1.07,0.93,10000,9760.145956007995,-3.5503479510001883,-0.582977089362776,-0.08657247538277359,3.4270301514163672,-0.024277738171846232,-0.004847616500985625,-0.023985404399200525,74.38393999200001,21,0.38095238095238093,0.9438695612421137
0.04,1.07,0.94,10000,9670.054726183997,-2.0045024066185726,-0.5359774869194922,-0.08316829917112388,4.3081574091505805,-0.03355112416698761,-0.006693055694083791,-0.032994527381600344,85.065159816,24,0.375,0.9224048159797196
0.04,1.07,0.95,10000,9978.191169381993,-4.330921953119496,-0.03749671871134667,-0.007243587913962231,2.9874916296623386,-0.002183264650539774,-0.00043690428482487755,-0.002180883061800705,111.65869961799999,31,0.45161290322580644,1.17989908950552
0.04,1.07,0.96,10000,9745.586817614003,-1.2766608956906789,-0.31760518880340927,-0.03226832137877879,4.894777088352449,-0.025770544544893543,-0.005144922037638662,-0.025441318238599707,146.793119386,42,0.4523809523809524,0.927459541390975
0.04,1.07,0.97,10000,9292.913557812002,-1.415228145484931,-0.4388340683477114,-0.035392523969071235,8.01370712413881,-0.07333296632243069,-0.014571042404325323,-0.07070864421879978,228.62632018800002,66,0.4090909090909091,0.8975879191570909
0.04,1.08,0.9,10000,9805.89376588,-3.592888701229178,-1.0592050886938145,-0.21727202707160986,2.312687346693225,-0.019601483407208107,-0.0039157239800677555,-0.01941062341199995,35.166200120000006,10,0.4,0.5624376685435013
0.04,1.08,0.91,10000,9910.145087936,-3.612308198361524,-0.45368834319101875,-0.09304633289421312,2.288915533099656,-0.009026104200693367,-0.00180502367485645,-0.008985491206400001,39.134920064,11,0.45454545454545453,0.852789798413333
