trail_percent,long_spike,short_spike,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
0.01,1.06,0.91,10000,9918.76866069,-2.8094613254440115,-0.3354672586210325,-0.10127499705444776,1.8595707617600055,-0.008156306348223775,-0.001632520675840828,-0.008123133930999938,40.14146031,11,0.45454545454545453,0.6983962069784503
0.01,1.06,0.92,10000,9918.76866069,-2.8094613254440115,-0.3354672586210325,-0.10127499705444776,1.8595707617600055,-0.008156306348223775,-0.001632520675840828,-0.008123133930999938,40.14146031,11,0.45454545454545453,0.6983962069784503
0.01,1.06,0.93,10000,9857.688286670003,-1.76725567043685,-0.40682763732399646,-0.1047134528719375,2.671696802000006,-0.014333405552647201,-0.002867120568783459,-0.014231171332999656,46.941820330000006,13,0.46153846153846156,0.5539045218755636
0.01,1.06,0.94,10000,9961.130678622,-3.329977318052522,-0.11627530079556851,-0.03757928117372342,1.9016399421200185,-0.0038945058906678792,-0.000779835265095319,-0.003886932137800068,51.139460378,14,0.5714285714285714,0.6049185256391432
0.01,1.06,0.95,10000,9961.836340754002,-1.9627120190241505,-0.09882474089531519,-0.02877793141479464,1.9016399421200185,-0.0038236668302395597,-0.0007656558941861038,-0.0038163659245998133,65.01386024600001,18,0.5555555555555556,0.674403596048964
0.01,1.06,0.96,10000,9811.032714534005,-1.5670273220275932,-0.32532641260523,-0.05204141375438134,3.0960581142542734,-0.019077553343373715,-0.0038142837324042543,-0.01889672854659948,103.077380466,30,0.43333333333333335,0.6893974525677372
0.01,1.06,0.97,10000,9472.836493396004,-1.22476448357736,-0.5280748329194004,-0.04377785219526098,5.792443283119901,-0.054156706526605904,-0.010789927824233261,-0.05271635066039962,181.54356060399996,54,0.3333333333333333,0.6425481332936999
0.01,1.07,0.9,10000,9978.271274901997,-6.364498096616842,-0.20102301598625583,-0.07309483332382986,1.080806040893524,-0.002175236622503331,-0.0004356440532259743,-0.0021728725098002543,25.588800098,7,0.42857142857142855,0.9753570497362378
0.01,1.07,0.91,10000,10014.96349095,-11.238551155023897,0.14981406995017885,0.04904703188452143,1.0768795870102552,0.0014952306802464982,0.00029956642817162324,0.001496349095000005,26.77656005,7,0.5714285714285714,0.8946741077695841
0.01,1.07,0.92,10000,10014.96349095,-11.238551155023897,0.14981406995017885,0.04904703188452143,1.0768795870102552,0.0014952306802464982,0.00029956642817162324,0.001496349095000005,26.77656005,7,0.5714285714285714,0.8946741077695841
0.01,1.07,0.93,10000,9949.292598942,-3.3497195164516507,-0.21103473999942687,-0.08863425090095682,1.6258761802400112,-0.005083639934673678,-0.0010178260699258979,-0.005070740105799996,34.247440058,9,0.5555555555555556,0.5445218653924286
0.01,1.07,0.94,10000,9982.716336786,-5.0376585175441315,-0.06029497899282984,-0.02571061946499171,1.601911041320018,-0.00172986166972538,-0.00034646233751021467,-0.0017283663214000627,41.403720213999996,11,0.6363636363636364,0.5092286058984956
0.01,1.07,0.95,10000,9983.421998918,-2.4364199960380195,-0.04816562111363019,-0.018213861502290443,1.601911041320018,-0.0016591757794014491,-0.00033230748937770974,-0.00165780010819999,55.278120082,15,0.6,0.6116642388464564
0.01,1.07,0.96,10000,9838.653386614003,-1.8039230463627696,-0.28313215101655065,-0.0538082069350163,2.7370169885862614,-0.016266242248691252,-0.0032531176548625676,-0.016134661338599653,98.02664038599998,28,0.4642857142857143,0.6397157103387757
0.01,1.07,0.97,10000,9499.433761480006,-1.3129355780054246,-0.5164854554186277,-0.046299776870570554,5.4991496942599225,-0.051352900218678985,-0.010234179188929353,-0.050056623851999396,171.49622052,51,0.3333333333333333,0.6432643440971136
0.01,1.08,0.9,10000,10027.442999824,-6.793949861634619,3.0420411414052233,0.5911325139848517,0.3563526117180189,0.002740541266329142,0.000549130366441643,0.0027442999823999344,14.217000175999999,4,0.5,3.441582765295009
0.01,1.08,0.91,10000,10064.135215872002,-3.2390836948784414,,0.49390963487838047,0.813750140000011,0.006393042473146338,0.0012814616297112424,0.006413521587200194,15.404760128,4,0.75,3.0463839883748878
0.01,1.08,0.92,10000,10064.135215872002,-3.2390836948784414,,0.49390963487838047,0.813750140000011,0.006393042473146338,0.0012814616297112424,0.006413521587200194,15.404760128,4,0.75,3.0463839883748878
0.01,1.08,0.93,10000,9998.464323864002,-20.53456624515398,-0.009086829354342038,-0.0052108268521906705,1.6258761802400112,-0.00015357940631316677,-3.076424091325899e-05,-0.00015356761359980737,22.875640136,6,0.6666666666666666,0.4913815579343218
0.01,1.08,0.94,10000,10031.888061708001,-10.630302642573739,0.10573711463242969,0.06156372381772864,1.601911041320018,0.00318373271106122,0.0006379622692802095,0.003188806170800126,30.031920292000006,8,0.75,0.452640352122252
0.01,1.08,0.95,10000,10032.593723840002,-4.45335603730033,0.09171171683172681,0.04184042844810835,1.601911041320018,0.003254072143679949,0.0006520616096638643,0.0032593723840001984,43.90632016000001,12,0.6666666666666666,0.6241715565547369
0.01,1.08,0.96,10000,9845.676347608007,-2.1875483756826406,-0.28199127495503384,-0.06157700712518106,2.4623798290347065,-0.015552683657993486,-0.0031106338631729873,-0.015432365239199317,90.403640392,26,0.46153846153846156,0.6285172181545869
