up_days,down_days,trail_percent,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
6,15,0.07,10000,10772.288075525992,0.26049021720388077,2.7980974575085673,0.7887904166634656,1.3105567060942918,0.07439182459122035,0.015001593581366778,0.07722880755259921,71.642113474,18,0.7777777777777778,1.0043530811621477
6,15,0.08,10000,10980.721861147995,0.4900828383722329,4.55186894865583,1.005847432512146,1.3154890497271376,0.09355608420029676,0.01890251139725434,0.09807218611479948,68.600426828,18,0.7777777777777778,0.9860228641433547
6,15,0.09,10000,11039.805621423995,0.48025555314832413,2.2891504505796085,0.821198112082855,1.7053769525082867,0.0989223409448299,0.019997506432953477,0.10398056214239951,69.626526552,18,0.7777777777777778,0.842475252027578
6,15,0.1,10000,11424.797666053997,0.7899881115414377,4.098379033480696,1.1280126156299417,1.6914733378850486,0.1332011338748295,0.02701998115635472,0.1424797666053997,70.090972922,18,0.8333333333333334,0.8563219987644672
6,16,0.01,10000,10096.682290993993,-1.998166298977066,0.34065872470561886,0.09029058476586099,1.108865459229011,0.00962179084961221,0.0019277423621938098,0.009668229099399286,91.81780000600001,24,0.5,1.4497531768660403
6,16,0.02,10000,10078.343408177994,-1.364755499345337,0.24430000535480892,0.04651320849086351,1.7361682886038547,0.00780381171636551,0.001563222588011993,0.00783434081779942,91.81674682200001,24,0.5,1.2809153162894094
6,16,0.03,10000,10208.762346207997,-0.6481183513623143,0.44395637227895773,0.10786099742335342,2.077707710281519,0.020661312070666103,0.0041441077572997795,0.02087623462079973,88.25125379200001,23,0.5652173913043478,1.2559165901868476
6,16,0.04,10000,10371.966356547993,-0.548679460551222,0.7996674782230346,0.2870980042702679,1.4474046721191576,0.0365215309968177,0.00733689193585112,0.03719663565479932,85.19715345199998,22,0.6818181818181818,1.0426253969519923
6,16,0.05,10000,10454.558396859993,-0.28745128722339947,1.8668184191185633,0.47046340517775864,1.2451036985240478,0.04445300053058854,0.008937363598530255,0.04545583968599931,73.85501314000001,19,0.7368421052631579,0.9381937818123919
6,16,0.06,10000,10630.858121287994,0.042969914467662136,2.880240112248575,0.5725792528005772,1.4849055692937432,0.061175822469251184,0.012320158163117784,0.06308581212879945,71.35868671200001,18,0.7777777777777778,0.8928776238877836
6,16,0.07,10000,10772.288075525992,0.26049021720388077,2.7980974575085673,0.7887904166634656,1.3105567060942918,0.07439182459122035,0.015001593581366778,0.07722880755259921,71.642113474,18,0.7777777777777778,1.0043530811621477
6,16,0.08,10000,10980.721861147995,0.4900828383722329,4.55186894865583,1.005847432512146,1.3154890497271376,0.09355608420029676,0.01890251139725434,0.09807218611479948,68.600426828,18,0.7777777777777778,0.9860228641433547
6,16,0.09,10000,11039.805621423995,0.48025555314832413,2.2891504505796085,0.821198112082855,1.7053769525082867,0.0989223409448299,0.019997506432953477,0.10398056214239951,69.626526552,18,0.7777777777777778,0.842475252027578
6,16,0.1,10000,11424.797666053997,0.7899881115414377,4.098379033480696,1.1280126156299417,1.6914733378850486,0.1332011338748295,0.02701998115635472,0.1424797666053997,70.090972922,18,0.8333333333333334,0.8563219987644672
6,17,0.01,10000,10096.682290993993,-1.998166298977066,0.34065872470561886,0.09029058476586099,1.108865459229011,0.00962179084961221,0.0019277423621938098,0.009668229099399286,91.81780000600001,24,0.5,1.4497531768660403
6,17,0.02,10000,10078.343408177994,-1.364755499345337,0.24430000535480892,0.04651320849086351,1.7361682886038547,0.00780381171636551,0.001563222588011993,0.00783434081779942,91.81674682200001,24,0.5,1.2809153162894094
6,17,0.03,10000,10208.762346207997,-0.6481183513623143,0.44395637227895773,0.10786099742335342,2.077707710281519,0.020661312070666103,0.0041441077572997795,0.02087623462079973,88.25125379200001,23,0.5652173913043478,1.2559165901868476
6,17,0.04,10000,10371.966356547993,-0.548679460551222,0.7996674782230346,0.2870980042702679,1.4474046721191576,0.0365215309968177,0.00733689193585112,0.03719663565479932,85.19715345199998,22,0.6818181818181818,1.0426253969519923
6,17,0.05,10000,10454.558396859993,-0.28745128722339947,1.8668184191185633,0.47046340517775864,1.2451036985240478,0.04445300053058854,0.008937363598530255,0.04545583968599931,73.85501314000001,19,0.7368421052631579,0.9381937818123919
6,17,0.06,10000,10630.858121287994,0.042969914467662136,2.880240112248575,0.5725792528005772,1.4849055692937432,0.061175822469251184,0.012320158163117784,0.06308581212879945,71.35868671200001,18,0.7777777777777778,0.8928776238877836
6,17,0.07,10000,10772.288075525992,0.26049021720388077,2.7980974575085673,0.7887904166634656,1.3105567060942918,0.07439182459122035,0.015001593581366778,0.07722880755259921,71.642113474,18,0.7777777777777778,1.0043530811621477
6,17,0.08,10000,10980.721861147995,0.4900828383722329,4.55186894865583,1.005847432512146,1.3154890497271376,0.09355608420029676,0.01890251139725434,0.09807218611479948,68.600426828,18,0.7777777777777778,0.9860228641433547
6,17,0.09,10000,11039.805621423995,0.48025555314832413,2.2891504505796085,0.821198112082855,1.7053769525082867,0.0989223409448299,0.019997506432953477,0.10398056214239951,69.626526552,18,0.7777777777777778,0.842475252027578
6,17,0.1,10000,11424.797666053997,0.7899881115414377,4.098379033480696,1.1280126156299417,1.6914733378850486,0.1332011338748295,0.02701998115635472,0.1424797666053997,70.090972922,18,0.8333333333333334,0.8563219987644672
6,18,0.01,10000,10096.682290993993,-1.998166298977066,0.34065872470561886,0.09029058476586099,1.108865459229011,0.00962179084961221,0.0019277423621938098,0.009668229099399286,91.81780000600001,24,0.5,1.4497531768660403
6,18,0.02,10000,10078.343408177994,-1.364755499345337,0.24430000535480892,0.04651320849086351,1.7361682886038547,0.00780381171636551,0.001563222588011993,0.00783434081779942,91.81674682200001,24,0.5,1.2809153162894094
6,18,0.03,10000,10208.762346207997,-0.6481183513623143,0.44395637227895773,0.10786099742335342,2.077707710281519,0.020661312070666103,0.0041441077572997795,0.02087623462079973,88.25125379200001,23,0.5652173913043478,1.2559165901868476
6,18,0.04,10000,10371.966356547993,-0.548679460551222,0.7996674782230346,0.2870980042702679,1.4474046721191576,0.0365215309968177,0.00733689193585112,0.03719663565479932,85.19715345199998,22,0.6818181818181818,1.0426253969519923
6,18,0.05,10000,10454.558396859993,-0.28745128722339947,1.8668184191185633,0.47046340517775864,1.2451036985240478,0.04445300053058854,0.008937363598530255,0.04545583968599931,73.85501314000001,19,0.7368421052631579,0.9381937818123919
6,18,0.06,10000,10630.858121287994,0.042969914467662136,2.880240112248575,0.5725792528005772,1.4849055692937432,0.061175822469251184,0.012320158163117784,0.06308581212879945,71.35868671200001,18,0.7777777777777778,0.8928776238877836
6,18,0.07,10000,10772.288075525992,0.26049021720388077,2.7980974575085673,0.7887904166634656,1.3105567060942918,0.07439182459122035,0.015001593581366778,0.07722880755259921,71.642113474,18,0.7777777777777778,1.0043530811621477
6,18,0.08,10000,10980.721861147995,0.4900828383722329,4.55186894865583,1.005847432512146,1.3154890497271376,0.09355608420029676,0.01890251139725434,0.09807218611479948,68.600426828,18,0.7777777777777778,0.9860228641433547
6,18,0.09,10000,11039.805621423995,0.48025555314832413,2.2891504505796085,0.821198112082855,1.7053769525082867,0.0989223409448299,0.019997506432953477,0.10398056214239951,69.626526552,18,0.7777777777777778,0.842475252027578
6,18,0.1,10000,11424.797666053997,0.7899881115414377,4.098379033480696,1.1280126156299417,1.6914733378850486,0.1332011338748295,0.02701998115635472,0.1424797666053997,70.090972922,18,0.8333333333333334,0.8563219987644672
6,19,0.01,10000,10096.682290993993,-1.998166298977066,0.34065872470561886,0.09029058476586099,1.108865459229011,0.00962179084961221,0.0019277423621938098,0.009668229099399286,91.81780000600001,24,0.5,1.4497531768660403
6,19,0.02,10000,10078.343408177994,-1.364755499345337,0.24430000535480892,0.04651320849086351,1.7361682886038547,0.00780381171636551,0.001563222588011993,0.00783434081779942,91.81674682200001,24,0.5,1.2809153162894094
6,19,0.03,10000,10208.762346207997,-0.6481183513623143,0.44395637227895773,0.10786099742335342,2.077707710281519,0.020661312070666103,0.0041441077572997795,0.02087623462079973,88.25125379200001,23,0.5652173913043478,1.2559165901868476
6,19,0.04,10000,10371.966356547993,-0.548679460551222,0.7996674782230346,0.2870980042702679,1.4474046721191576,0.0365215309968177,0.00733689193585112,0.03719663565479932,85.19715345199998,22,0.6818181818181818,1.0426253969519923
6,19,0.05,10000,10454.558396859993,-0.28745128722339947,1.8668184191185633,0.47046340517775864,1.2451036985240478,0.04445300053058854,0.008937363598530255,0.04545583968599931,73.85501314000001,19,0.7368421052631579,0.9381937818123919
6,19,0.06,10000,10630.858121287994,0.042969914467662136,2.880240112248575,0.5725792528005772,1.4849055692937432,0.061175822469251184,0.012320158163117784,0.06308581212879945,71.35868671200001,18,0.7777777777777778,0.8928776238877836
6,19,0.07,10000,10772.288075525992,0.26049021720388077,2.7980974575085673,0.7887904166634656,1.3105567060942918,0.07439182459122035,0.015001593581366778,0.07722880755259921,71.642113474,18,0.7777777777777778,1.0043530811621477
6,19,0.08,10000,10980.721861147995,0.4900828383722329,4.55186894865583,1.005847432512146,1.3154890497271376,0.09355608420029676,0.01890251139725434,0.09807218611479948,68.600426828,18,0.7777777777777778,0.9860228641433547
6,19,0.09,10000,11039.805621423995,0.48025555314832413,2.2891504505796085,0.821198112082855,1.7053769525082867,0.0989223409448299,0.019997506432953477,0.10398056214239951,69.626526552,18,0.7777777777777778,0.842475252027578
6,19,0.1,10000,11424.797666053997,0.7899881115414377,4.098379033480696,1.1280126156299417,1.6914733378850486,0.1332011338748295,0.02701998115635472,0.1424797666053997,70.090972922,18,0.8333333333333334,0.8563219987644672
6,20,0.01,10000,10096.682290993993,-1.998166298977066,0.34065872470561886,0.09029058476586099,1.108865459229011,0.00962179084961221,0.0019277423621938098,0.009668229099399286,91.81780000600001,24,0.5,1.4497531768660403
6,20,0.02,10000,10078.343408177994,-1.364755499345337,0.24430000535480892,0.04651320849086351,1.7361682886038547,0.00780381171636551,0.001563222588011993,0.00783434081779942,91.81674682200001,24,0.5,1.2809153162894094
6,20,0.03,10000,10208.762346207997,-0.6481183513623143,0.44395637227895773,0.10786099742335342,2.077707710281519,0.020661312070666103,0.0041441077572997795,0.02087623462079973,88.25125379200001,23,0.5652173913043478,1.2559165901868476
6,20,0.04,10000,10371.966356547993,-0.548679460551222,0.7996674782230346,0.2870980042702679,1.4474046721191576,0.0365215309968177,0.00733689193585112,0.03719663565479932,85.19715345199998,22,0.6818181818181818,1.0426253969519923
6,20,0.05,10000,10454.558396859993,-0.28745128722339947,1.8668184191185633,0.47046340517775864,1.2451036985240478,0.04445300053058854,0.008937363598530255,0.04545583968599931,73.85501314000001,19,0.7368421052631579,0.9381937818123919
6,20,0.06,10000,10630.858121287994,0.042969914467662136,2.880240112248575,0.5725792528005772,1.4849055692937432,0.061175822469251184,0.012320158163117784,0.06308581212879945,71.35868671200001,18,0.7777777777777778,0.8928776238877836
6,20,0.07,10000,10772.288075525992,0.26049021720388077,2.7980974575085673,0.7887904166634656,1.3105567060942918,0.07439182459122035,0.015001593581366778,0.07722880755259921,71.642113474,18,0.7777777777777778,1.0043530811621477
6,20,0.08,10000,10980.721861147995,0.4900828383722329,4.55186894865583,1.005847432512146,1.3154890497271376,0.09355608420029676,0.01890251139725434,0.09807218611479948,68.600426828,18,0.7777777777777778,0.9860228641433547
6,20,0.09,10000,11039.805621423995,0.48025555314832413,2.2891504505796085,0.821198112082855,1.7053769525082867,0.0989223409448299,0.019997506432953477,0.10398056214239951,69.626526552,18,0.7777777777777778,0.842475252027578
6,20,0.1,10000,11424.797666053997,0.7899881115414377,4.098379033480696,1.1280126156299417,1.6914733378850486,0.1332011338748295,0.02701998115635472,0.1424797666053997,70.090972922,18,0.8333333333333334,0.8563219987644672
6,21,0.01,10000,10096.682290993993,-1.998166298977066,0.34065872470561886,0.09029058476586099,1.108865459229011,0.00962179084961221,0.0019277423621938098,0.009668229099399286,91.81780000600001,24,0.5,1.4497531768660403
6,21,0.02,10000,10078.343408177994,-1.364755499345337,0.24430000535480892,0.04651320849086351,1.7361682886038547,0.00780381171636551,0.001563222588011993,0.00783434081779942,91.81674682200001,24,0.5,1.2809153162894094
6,21,0.03,10000,10208.762346207997,-0.6481183513623143,0.44395637227895773,0.10786099742335342,2.077707710281519,0.020661312070666103,0.0041441077572997795,0.02087623462079973,88.25125379200001,23,0.5652173913043478,1.2559165901868476
6,21,0.04,10000,10371.966356547993,-0.548679460551222,0.7996674782230346,0.2870980042702679,1.4474046721191576,0.0365215309968177,0.00733689193585112,0.03719663565479932,85.19715345199998,22,0.6818181818181818,1.0426253969519923
6,21,0.05,10000,10454.558396859993,-0.28745128722339947,1.8668184191185633,0.47046340517775864,1.2451036985240478,0.04445300053058854,0.008937363598530255,0.04545583968599931,73.85501314000001,19,0.7368421052631579,0.9381937818123919
6,21,0.06,10000,10630.858121287994,0.042969914467662136,2.880240112248575,0.5725792528005772,1.4849055692937432,0.061175822469251184,0.012320158163117784,0.06308581212879945,71.35868671200001,18,0.7777777777777778,0.8928776238877836
6,21,0.07,10000,10772.288075525992,0.26049021720388077,2.7980974575085673,0.7887904166634656,1.3105567060942918,0.07439182459122035,0.015001593581366778,0.07722880755259921,71.642113474,18,0.7777777777777778,1.0043530811621477
6,21,0.08,10000,10980.721861147995,0.4900828383722329,4.55186894865583,1.005847432512146,1.3154890497271376,0.09355608420029676,0.01890251139725434,0.09807218611479948,68.600426828,18,0.7777777777777778,0.9860228641433547
6,21,0.09,10000,11039.805621423995,0.48025555314832413,2.2891504505796085,0.821198112082855,1.7053769525082867,0.0989223409448299,0.019997506432953477,0.10398056214239951,69.626526552,18,0.7777777777777778,0.842475252027578
6,21,0.1,10000,11424.797666053997,0.7899881115414377,4.098379033480696,1.1280126156299417,1.6914733378850486,0.1332011338748295,0.02701998115635472,0.1424797666053997,70.090972922,18,0.8333333333333334,0.8563219987644672
7,3,0.01,10000,9512.761364939997,-1.7657163522041275,-0.2661946211337322,-0.022499756340005322,5.948658875076454,-0.049950894237312256,-0.009948298874953992,-0.04872386350600027,344.079321024,96,0.3854166666666667,0.9653007531739807
7,3,0.02,10000,9359.253419743998,-1.5529677753460176,-0.2742086183782467,-0.024601510338440706,7.9862126403499465,-0.06621956853363357,-0.013166979906916574,-0.06407465802560018,309.52077421999996,87,0.40229885057471265,0.9028176555237548
7,3,0.03,10000,8987.556449568016,-2.216610839719739,-0.40807119889423743,-0.031567542568860726,11.053735239079304,-0.10674408906891235,-0.021139143532365005,-0.10124435504319845,274.5379203959999,79,0.379746835443038,0.8604827742168643
7,3,0.04,10000,9050.90010411002,-1.5926629768129128,-0.4269221574842818,-0.03209438772208937,11.037660722763988,-0.09972088121024932,-0.019762135141596446,-0.09490998958899799,255.63446685399995,73,0.3972602739726027,0.892552795263537
7,3,0.05,10000,9085.308309740021,-1.6277512146533069,-0.4431877729605252,-0.034751610291964004,10.791246821705013,-0.09592645559184186,-0.019017373569205246,-0.09146916902599787,233.48616022399997,67,0.3880597014925373,0.9455622013709536
7,3,0.06,10000,9225.402567974006,-1.5505622927818135,-0.43481948104267926,-0.03260774163613641,10.686144990190682,-0.08062426521482945,-0.016008146286106868,-0.07745974320259938,216.04180698999997,61,0.4098360655737705,0.9484895495770796
7,3,0.07,10000,9265.281635778014,-1.7733383050185632,-0.601374247426635,-0.036146516363269106,10.101618130093204,-0.0763108359013481,-0.015158229334720169,-0.07347183642219861,195.27950718600002,55,0.41818181818181815,0.922852809282894
7,3,0.08,10000,9141.03390059001,-1.494738673078782,-0.9408510992249082,-0.04907526630389246,10.063755576838874,-0.08981159569889309,-0.017815971320966642,-0.08589660994099904,169.976994374,48,0.3958333333333333,0.961266042857927
7,3,0.09,10000,9064.523203444009,-1.4010120425559072,-0.8858305829370633,-0.054773618176355676,10.74978321889325,-0.09821684769463238,-0.019466994394573275,-0.09354767965559913,157.83438052,44,0.38636363636363635,0.9614647908443923
7,3,0.1,10000,9475.271129002003,-1.0074581098603927,-0.5238435513920765,-0.04214605919154408,8.74158293649232,-0.053899727236862024,-0.010730520524563013,-0.052472887099799664,144.536453962,40,0.425,0.9851471138891668
7,4,0.01,10000,9791.366712968002,-2.390738039846285,-0.31638821241627213,-0.04373336357466099,2.268487038233121,-0.02108404323627508,-0.004211265625743676,-0.02086332870319984,199.0765130320001,54,0.46296296296296297,0.7797275070038581
7,4,0.02,10000,9520.247495408,-3.042114810671521,-0.6655088595803765,-0.05358320601848387,4.946860524907407,-0.04916424711189192,-0.00979239861612112,-0.047975250459199925,172.32574659200003,47,0.40425531914893614,0.7204261393904631
7,4,0.03,10000,9500.091959840005,-3.143183555166355,-0.8577808023365672,-0.05640068233248895,5.130370229900207,-0.05128361445124288,-0.010212365640460899,-0.04999080401599949,164.95820615999997,45,0.4222222222222222,0.7503317482628608
7,4,0.04,10000,9500.339703199994,-2.9700127937528142,-0.9482050343191085,-0.05379223962814927,5.579736578387823,-0.051257536795282575,-0.01020719925840446,-0.04996602968000061,161.63039279999995,44,0.4090909090909091,0.8702349386076563
7,4,0.05,10000,9387.834743930003,-2.308249971354299,-0.6985123616766362,-0.06348995400267012,6.6978805840102975,-0.06317041806497321,-0.012564517607959248,-0.061216525606999674,139.31507306999995,38,0.39473684210526316,0.815209200725455
7,4,0.06,10000,9259.722108163998,-2.43177390488241,-0.8966961335220144,-0.06311680555168103,8.721107015561572,-0.07691105470375907,-0.015276540240509843,-0.07402778918360017,132.28443983600002,36,0.3611111111111111,0.8932082257899323
7,4,0.07,10000,9246.444447366004,-2.2749366976631333,-1.0762274821681632,-0.06981883205863569,8.200329049078642,-0.07834599943274449,-0.015559328842982733,-0.07535555526339958,128.622093634,35,0.37142857142857144,0.9073388412930796
7,4,0.08,10000,9169.856080008005,-2.380044321636933,-1.175976828307611,-0.08505464440811775,8.9766910136774,-0.08666350150445015,-0.017196883539548524,-0.08301439199919951,106.09065399199999,29,0.3448275862068966,0.9437970659592843
7,4,0.09,10000,9280.206902513994,-2.2046678303560046,-0.9269456066124951,-0.08398039553669233,7.880586534972256,-0.07470125091495297,-0.014840889095914552,-0.07197930974860065,106.51642048599997,29,0.3793103448275862,0.9523192092147748
7,4,0.1,10000,9212.758496961993,-2.0783690378055817,-1.1328378348064476,-0.08960208910954044,8.490524851313316,-0.08199577650052511,-0.016278234783900617,-0.07872415030380071,102.73158003799999,28,0.39285714285714285,0.8835205223469054
7,5,0.01,10000,9873.136380877988,-3.547396499677216,-0.2453066172646935,-0.058019256955928744,1.7450528263996694,-0.012767520940642468,-0.0025522697953551305,-0.012686361912201209,118.803560122,32,0.4375,0.8407115134305461
7,5,0.02,10000,9964.770204305989,-1.5858843627299923,-0.08537052859962431,-0.021931237094873646,1.4564917161871804,-0.003529199875562398,-0.0007061511683452075,-0.0035229795694011047,107.34990669400001,29,0.5172413793103449,0.8567205352088428
7,5,0.03,10000,10026.034539585995,-0.9826470299284721,0.0401641072778212,0.009101980482586581,2.2250641438836025,0.0026000708429273368,0.0005205626517845148,0.0026034539585994936,103.20895341399999,28,0.5357142857142857,0.9026758000129123
7,5,0.04,10000,10049.039231431994,-0.9602235896405034,0.09186031574081252,0.02004222847644555,2.0925973062997203,0.004891938078688327,0.0009796442688909395,0.004903923143199426,99.524366568,27,0.5185185185185185,0.9978642317391903
7,5,0.05,10000,10068.270088239999,-0.7539293949806435,0.1469217995617363,0.023456874786890288,2.8266438298598033,0.006803810323651833,0.0013627706215472268,0.006827008823999859,87.91649376000002,24,0.5416666666666666,0.9277850774138526
7,5,0.06,10000,10246.113226951995,-0.6546115731206097,0.8121668326088143,0.0878264533854222,3.0990360896982656,0.024313343306331225,0.004878391781875196,0.024611322695199486,81.646827048,22,0.5909090909090909,0.9510068225473812
7,5,0.07,10000,9805.194707219995,-1.440451159611973,-0.46386634383040015,-0.05686428027267041,4.309228946169808,-0.019672775590837934,-0.003929937764138713,-0.01948052927800054,78.16538678000002,21,0.47619047619047616,0.8763141421260968
7,5,0.08,10000,9484.986926317997,-1.903406706720168,-1.2568306367326771,-0.1060508774439285,6.159273519267859,-0.05287486796141845,-0.010527566250105352,-0.051501307368200286,78.27334668200001,21,0.38095238095238093,0.8934568543346483
7,5,0.09,10000,9871.856266512004,-0.8519722732023245,-0.28743276122239647,-0.06150419215026559,3.0578243884004617,-0.012897185650134904,-0.0025781567589344824,-0.012814373348799563,71.34381348800001,19,0.5263157894736842,0.7793506218043824
7,5,0.1,10000,9481.357020589996,-0.8349969707599874,-0.8398388411494321,-0.09795485662172265,7.408174220826935,-0.05325764133961753,-0.01060337225313104,-0.051864297941000406,72.05612041,19,0.42105263157894735,0.8284945015099157
7,6,0.01,10000,9917.034423503997,-2.6334822866645307,-0.3079640866173234,-0.08267876641599323,1.2245171832116821,-0.008331165635045762,-0.0016661669846540562,-0.008296557649600253,77.605746496,21,0.42857142857142855,0.9578121684868349
7,6,0.02,10000,9878.638838175997,-2.800097121816026,-0.5635032021581607,-0.09597494314609469,1.6204446918177369,-0.012210360140731786,-0.0024410275549503987,-0.012136116182400292,73.71129982399998,20,0.45,0.8155628754220431
7,6,0.03,10000,9824.851140398,-2.6392642545415015,-0.7245657000702256,-0.11970110953325815,2.1406818213821146,-0.01767008645802928,-0.0035305770992158907,-0.01751488596020008,69.762266602,19,0.42105263157894735,0.8702989132477412
7,6,0.04,10000,9775.046090990001,-1.3692074281680535,-1.1455308738817815,-0.08525667963468662,3.742791795176545,-0.022752271942939686,-0.00454371468149961,-0.022495390900999883,69.68390001000002,19,0.42105263157894735,0.8666266720136211
7,6,0.05,10000,9877.386779534,-1.428280646869385,-0.7100495620209402,-0.06448172402415317,3.2512643769234626,-0.012337112218087993,-0.0024663358545216753,-0.012261322046600071,58.593333466,16,0.4375,0.9948578936961873
7,6,0.06,10000,9923.870033362002,-1.4323950229143712,-0.6004309442493476,-0.04057204199092991,3.4944974177351416,-0.007642123445127891,-0.0015284693870050688,-0.007612996663799822,55.37995363799999,15,0.4666666666666667,0.9935606840443209
7,6,0.07,10000,9921.619153374,-1.4722226658307027,-0.19695126537773164,-0.04372610570366169,3.528136412430163,-0.007868963910129676,-0.001573803087031592,-0.007838084662599977,51.550873626,14,0.5,0.8773214617986977
7,6,0.08,10000,9641.250183322003,-1.5580380960278155,-1.2640880478101668,-0.14045577153368005,4.917111065919008,-0.036534305713634224,-0.007285992366649248,-0.03587498166779969,51.409733677999995,14,0.35714285714285715,1.0265894676729648
7,6,0.09,10000,9919.024285006004,-0.9430530939572289,-0.2678337190830562,-0.04082317177119568,3.9398558537001565,-0.008130534901095826,-0.0016260750713846719,-0.008097571499399601,53.345699994,14,0.5,0.8955439854933533
7,6,0.1,10000,9912.171337634001,-0.9950769238936997,-0.34021604235308467,-0.04262098697722487,4.079945933375892,-0.008821662937466897,-0.0017641759725739788,-0.008782866236599875,53.425273366,14,0.5,0.8898850151816572
7,7,0.01,10000,9899.437186899995,-3.668622355305387,-0.47964155481086357,-0.13512429448238125,1.4233809643434705,-0.01010718727759431,-0.002020998072910665,-0.010056281310000486,55.20265309999999,15,0.4666666666666667,0.5762252748854716
7,7,0.02,10000,9938.235426755993,-2.915666677329284,-0.33385835838028505,-0.10473006530719331,1.3205760464705232,-0.006195610543695419,-0.001239337706015559,-0.00617645732440069,47.831173244000006,13,0.38461538461538464,1.1587249080802424
7,7,0.03,10000,10009.597044953996,-1.7108497362028086,0.06277543743208809,0.011046274250485853,1.610540579658248,0.0009592442734683159,0.00019201967004465518,0.0009597044953996374,47.542840045999995,13,0.5384615384615384,0.8869956784715978
7,7,0.04,10000,9922.297198631995,-2.0272976519373063,-0.29878731123945945,-0.08016122776286638,2.081356541335687,-0.007800626063282224,-0.0015601460955140837,-0.007770280136800466,47.539313368,13,0.5384615384615384,0.671813274209898
7,7,0.05,10000,9848.799710724003,-3.2888782741108216,-0.77626107395944,-0.2524992473663184,1.8588678328619004,-0.015235502014477828,-0.00304487559220606,-0.015120028927599742,31.530193276,9,0.4444444444444444,0.6678919343567176
7,7,0.06,10000,9984.372371956002,-2.0712478334503004,-0.12339465693813088,-0.03377759180750493,1.6300399021983834,-0.0015639851918916887,-0.00031299649355170846,-0.0015627628043997901,31.790820044,9,0.5555555555555556,0.7600689080673323
7,7,0.07,10000,9871.532478628,-1.8607218403246704,-0.8616448027950726,-0.14783529981668844,2.6571409789253426,-0.012929985276198418,-0.002584704947128581,-0.01284675213720002,32.624073372000005,9,0.4444444444444444,0.8757666680867322
7,7,0.08,10000,9876.722090604,-1.6691318883724322,-0.829175138292773,-0.1354263444013572,2.7781874531761437,-0.012404408488916548,-0.002479772487216734,-0.012327790939599981,32.634473396000004,9,0.4444444444444444,0.89088430840838
7,7,0.09,10000,10207.914967424,-0.5747505565093672,3.0778509347184757,0.24175047691207815,2.3423036066381306,0.02057830357996327,0.004127424157469346,0.020791496742399978,33.298186576000006,9,0.6666666666666666,0.8440116127503686
7,7,0.1,10000,10196.593157165998,-0.5626418203799264,2.073023739306331,0.21892514932054952,2.4427895885239486,0.019468567304941703,0.003904408585280431,0.01965931571659985,33.386679834000006,9,0.6666666666666666,0.8138217703583553
7,8,0.01,10000,9953.731938755995,-4.111637723556769,-0.41191141696358724,-0.12368388704048681,0.8827246655766106,-0.0046375429227139475,-0.0009278146007662572,-0.0046268061244005365,40.844793244,11,0.45454545454545453,0.7453264261412075
7,8,0.02,10000,9961.247971383995,-5.152243507390366,-0.6932596721527238,-0.11033091677485844,0.9144229038521154,-0.003882730914992706,-0.0007768610660825727,-0.003875202861600519,36.858706616,10,0.5,0.735256142318226
7,8,0.03,10000,9927.392463698,-3.102984705130159,-0.8191433283372825,-0.17983752035565168,1.2176157040572761,-0.007287241192829118,-0.0014575426137516513,-0.007260753630200088,32.907613302,9,0.4444444444444444,0.8360010231910108
7,8,0.04,10000,9882.948174409996,-3.98494322245467,-1.765647243024733,-0.2190813778723858,1.587575258606158,-0.011774227526528167,-0.0023539410401021478,-0.011705182559000422,32.818546590000004,9,0.4444444444444444,0.6806017214417971
7,8,0.05,10000,9883.009923494004,-4.433708692915978,-1.3867972581111472,-0.24945894086609569,1.7105360503598952,-0.011767979503163694,-0.0023526933859437265,-0.01169900765059956,24.450053506,7,0.42857142857142855,0.6315555056616897
7,8,0.06,10000,9932.920669860001,-3.219221877370151,-1.0394562923181074,-0.10437875253515952,2.3775855453322055,-0.006730532316427926,-0.0013462686165502343,-0.0067079330139999,25.44266014,7,0.42857142857142855,0.9983710490971277
7,8,0.07,10000,9894.53739384,-2.36533129585181,-1.0575051965566535,-0.14521498497397398,2.681748492877879,-0.010602266539223967,-0.0021198874020979847,-0.010546260615999926,25.55596016,7,0.42857142857142855,0.8969090774349794
7,8,0.08,10000,9877.141918802003,-1.8906263039387148,-0.7426214665838324,-0.16637949819255674,2.7274600034437446,-0.012361902557128612,-0.002471285610176276,-0.012285808119799731,25.611440198,7,0.42857142857142855,0.8582264124813715
7,8,0.09,10000,10208.334795622002,-0.5859010303779775,1.6109488832288439,0.28830975779526696,2.537714837990298,0.02061943044732977,0.00413569007479475,0.020833479562200226,26.275153378000002,7,0.7142857142857143,0.7824821574005919
7,8,0.1,10000,10224.80843831,-0.5483688107627516,1.6962411267772717,0.312363567720718,2.526701372127,0.022231874119715424,0.004459822031956327,0.022480843830999946,26.308166690000004,7,0.7142857142857143,0.814498233972783
7,9,0.01,10000,9942.053740839996,-3.9531311743114386,-0.61752770183553,-0.1364618833666117,0.999013828814273,-0.0058114799006485285,-0.0011625428927733983,-0.005794625916000404,40.832893160000005,11,0.45454545454545453,0.6641263589680273
