up_days,down_days,trail_percent,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
3,6,0.1,10000,14202.238016426012,1.2479912746523103,1.3091769762301777,0.24771841279140264,5.894913153153713,0.3508144659850882,0.07280256071414287,0.4202238016426012,287.57248459400006,61,0.7377049180327869,0.9854385010207035
3,7,0.01,10000,9938.801475137992,-0.4654591715226637,-0.025572583609215285,-0.0032541325950349036,4.626480706310307,-0.006138655537278118,-0.001228927234897376,-0.006119852486200761,486.2213249320001,125,0.512,0.9011587966101908
3,7,0.02,10000,10344.367049935998,-0.13782638002455563,0.10820162544438304,0.011572596541596258,5.911066105377761,0.03385703217851643,0.006805222797329541,0.03443670499359978,477.12359814400014,120,0.5583333333333333,0.916659405947576
3,7,0.03,10000,10750.299701060027,0.09755588905434581,0.2682624816810267,0.03746955797488779,4.559162972570931,0.07234854035938389,0.014598240915220896,0.07502997010600265,423.1067190199999,105,0.5904761904761905,0.9353617303410541
3,7,0.04,10000,11136.454273162013,0.2772605868704885,0.44208172756682007,0.04796675125824306,5.590550932234354,0.1076388029737936,0.021796125397692392,0.11364542731620131,409.44336791800004,100,0.6,0.992464123566111
3,7,0.05,10000,11367.548986934013,0.2894551122823186,0.4101108715641818,0.042065263408819456,8.438790048061362,0.12817762309869976,0.026008755790183614,0.13675489869340127,375.950284146,90,0.6111111111111112,0.9718597504041808
3,7,0.06,10000,12502.835516380004,0.7050119297957704,0.8504605129476386,0.09561051218816351,7.161012314912569,0.22337036690001025,0.04576125860915149,0.2502835516380004,358.80807071,82,0.6707317073170732,1.0070006154821414
3,7,0.07,10000,12668.501530910009,0.7887776945440547,0.937663797176365,0.11711347997090694,6.778280319646996,0.23653362527678806,0.04852239946567531,0.2668501530910009,331.1635751799999,75,0.6666666666666666,1.0808057930965853
3,7,0.08,10000,13214.084929660008,0.9229735097767944,1.408062553809398,0.143303496493518,7.00056562230696,0.2786982078413672,0.05741606523340289,0.3214084929660008,320.7890584399999,70,0.7,1.0073075644406468
3,7,0.09,10000,13196.15284702802,0.7861201088286636,1.5987765234200628,0.13189784293503537,8.547876663485154,0.27734024313546196,0.05712846103700207,0.3196152847028019,281.05636507199995,62,0.6935483870967742,1.0220780357035744
3,7,0.1,10000,13848.498755528006,0.9759585982943967,1.5378809627815966,0.19598224467609396,7.155394850332307,0.3255917406616738,0.06739582647438486,0.3848498755528006,274.09469449200003,59,0.7288135593220338,0.9876332685600118
3,8,0.01,10000,9994.154841145992,-0.44903588570262853,-0.006410813206727299,-0.0009205958856619347,4.0870630717501175,-0.0005846867814085467,-0.00011711640756612941,-0.0005845158854008332,483.51796092400014,124,0.5161290322580645,0.9158118972271823
3,8,0.02,10000,10387.976713940003,-0.12045253202523563,0.12085275133042539,0.014411482490332866,5.411575880656027,0.038063959173216456,0.007654038378049626,0.03879767139400028,474.45393014,119,0.5630252100840336,0.9201979587812357
3,8,0.03,10000,10825.596977064015,0.15356310974723503,0.2987756638942049,0.048747342186589285,3.8903560891152855,0.07932832737058883,0.016017820746840144,0.0825596977064015,420.07844501599993,104,0.5961538461538461,0.9486689703953352
3,8,0.04,10000,11206.32495616802,0.33375258317690204,0.4682169375039921,0.0582958659258492,4.924100483946393,0.11389325413731288,0.02307711452794372,0.12063249561680205,406.62968191199997,99,0.6060606060606061,0.9982513339309446
3,8,0.05,10000,11432.251247932018,0.32067658169512536,0.4318665054221714,0.04691458317922184,7.999777389874743,0.13385332499278793,0.027175934753378313,0.14322512479320176,372.62501414800005,89,0.6179775280898876,0.9671177313312126
3,8,0.06,10000,12359.67735038,0.6093029172200539,0.8049011106923627,0.09025878188967314,7.189236372424932,0.2118542543565872,0.04335158893676556,0.23596773503799995,356.86124471000005,82,0.6585365853658537,1.0241709287037746
3,8,0.07,10000,12539.74297289802,0.6831478823765277,0.8958332964762424,0.11159412097717486,6.802255863054137,0.22631794542156597,0.04637891373981458,0.25397429728980203,329.553129192,75,0.6533333333333333,1.1092126974833616
3,8,0.08,10000,13071.884048670005,0.8132146855247311,1.2814331549398954,0.13710168201977915,7.028987577709793,0.2678785748784778,0.05512673850071608,0.30718840486700044,319.4659384299999,70,0.6857142857142857,1.0396842942599431
3,8,0.09,10000,13066.796055028013,0.7045579795187163,1.389508130066128,0.1220935312437325,8.901011025042965,0.26748926725574657,0.055044457322532776,0.3066796055028013,280.1191610719999,62,0.6774193548387096,1.0673021503841411
3,8,0.1,10000,13667.465017528011,0.8508930049992638,1.452862061183652,0.17164465603837825,7.836984528494169,0.31243309925269297,0.06458596961394242,0.3667465017528011,272.731428492,59,0.711864406779661,1.0223989399322622
3,9,0.01,10000,9994.154841145992,-0.44903588570262853,-0.006410813206727299,-0.0009205958856619347,4.0870630717501175,-0.0005846867814085467,-0.00011711640756612941,-0.0005845158854008332,483.51796092400014,124,0.5161290322580645,0.9158118972271823
3,9,0.02,10000,10387.976713940003,-0.12045253202523563,0.12085275133042539,0.014411482490332866,5.411575880656027,0.038063959173216456,0.007654038378049626,0.03879767139400028,474.45393014,119,0.5630252100840336,0.9201979587812357
3,9,0.03,10000,10825.596977064015,0.15356310974723503,0.2987756638942049,0.048747342186589285,3.8903560891152855,0.07932832737058883,0.016017820746840144,0.0825596977064015,420.07844501599993,104,0.5961538461538461,0.9486689703953352
3,9,0.04,10000,11206.32495616802,0.33375258317690204,0.4682169375039921,0.0582958659258492,4.924100483946393,0.11389325413731288,0.02307711452794372,0.12063249561680205,406.62968191199997,99,0.6060606060606061,0.9982513339309446
3,9,0.05,10000,11432.251247932018,0.32067658169512536,0.4318665054221714,0.04691458317922184,7.999777389874743,0.13385332499278793,0.027175934753378313,0.14322512479320176,372.62501414800005,89,0.6179775280898876,0.9671177313312126
3,9,0.06,10000,12359.67735038,0.6093029172200539,0.8049011106923627,0.09025878188967314,7.189236372424932,0.2118542543565872,0.04335158893676556,0.23596773503799995,356.86124471000005,82,0.6585365853658537,1.0241709287037746
3,9,0.07,10000,12539.74297289802,0.6831478823765277,0.8958332964762424,0.11159412097717486,6.802255863054137,0.22631794542156597,0.04637891373981458,0.25397429728980203,329.553129192,75,0.6533333333333333,1.1092126974833616
3,9,0.08,10000,13071.884048670005,0.8132146855247311,1.2814331549398954,0.13710168201977915,7.028987577709793,0.2678785748784778,0.05512673850071608,0.30718840486700044,319.4659384299999,70,0.6857142857142857,1.0396842942599431
3,9,0.09,10000,13066.796055028013,0.7045579795187163,1.389508130066128,0.1220935312437325,8.901011025042965,0.26748926725574657,0.055044457322532776,0.3066796055028013,280.1191610719999,62,0.6774193548387096,1.0673021503841411
3,9,0.1,10000,13667.465017528011,0.8508930049992638,1.452862061183652,0.17164465603837825,7.836984528494169,0.31243309925269297,0.06458596961394242,0.3667465017528011,272.731428492,59,0.711864406779661,1.0223989399322622
3,10,0.01,10000,10000.508731143997,-0.4442209376033889,-0.004225417604180963,-0.0006052201173959446,4.097876777231186,5.0871820406553986e-05,1.0190591464623973e-05,5.087311439965561e-05,479.9545699260001,123,0.5203252032520326,0.9037545700511879
3,10,0.02,10000,10426.736916942009,-0.09762856026253837,0.133579932311354,0.01609104267527558,5.3884856521847055,0.041788271550634616,0.008406075817136283,0.0426736916942009,471.296228138,118,0.5677966101694916,0.9212224092552823
3,10,0.03,10000,10909.596528556009,0.21136748628729568,0.3377246647863954,0.05404811566852212,3.8984536645628194,0.08705772436654101,0.017592177312485493,0.09095965285560087,419.06163952399993,103,0.6019417475728155,0.9657944882011236
3,10,0.04,10000,11299.836973170022,0.38419637613250096,0.5137295174999208,0.06332767195157941,4.922179039352678,0.12220320546708154,0.02478158024449637,0.1299836973170022,405.79316791,98,0.6122448979591837,1.0125131071814129
3,10,0.05,10000,11598.07811793402,0.37944549512710357,0.5021874080537737,0.05270841141584963,7.994607487963453,0.14825431190346403,0.030143385799124855,0.15980781179340192,373.79462215600006,88,0.625,0.9975495136519567
3,10,0.06,10000,12512.947058876005,0.6665110979441188,0.882575895610362,0.09698504139362141,7.177086553454315,0.22417877999012775,0.045930622550156515,0.2512947058876005,357.7107762139999,81,0.6666666666666666,1.042614173232748
3,10,0.07,10000,12682.701358898,0.739991673643806,0.9698928831814472,0.11917049773824552,6.787751083976044,0.23765387424759465,0.04875772057986484,0.2682701358898001,329.8177471919999,74,0.6621621621621622,1.1240482096227686
3,10,0.08,10000,13235.219611662016,0.8743086870950484,1.3565576218974176,0.144979297459757,7.064200953404631,0.2802963357972215,0.057754633983813176,0.32352196116620163,319.7573694379999,69,0.6956521739130435,1.0475989962552847
3,10,0.09,10000,13210.18891752801,0.7519930638427097,1.4439885852115488,0.12916537335716208,8.911890345385123,0.27840332653770217,0.057353605487221425,0.321018891752801,279.14854657199993,61,0.6885245901639344,1.0654989381374373
3,10,0.1,10000,13818.472886026007,0.9064011424838112,1.4836219000072302,0.18051707707757692,7.853311399984076,0.32342121895231785,0.06693182952736941,0.38184728860260075,271.872816994,58,0.7241379310344828,1.011097211723913
3,11,0.01,10000,10000.508731143997,-0.4442209376033889,-0.004225417604180963,-0.0006052201173959446,4.097876777231186,5.0871820406553986e-05,1.0190591464623973e-05,5.087311439965561e-05,479.9545699260001,123,0.5203252032520326,0.9037545700511879
3,11,0.02,10000,10426.736916942009,-0.09762856026253837,0.133579932311354,0.01609104267527558,5.3884856521847055,0.041788271550634616,0.008406075817136283,0.0426736916942009,471.296228138,118,0.5677966101694916,0.9212224092552823
3,11,0.03,10000,10909.596528556009,0.21136748628729568,0.3377246647863954,0.05404811566852212,3.8984536645628194,0.08705772436654101,0.017592177312485493,0.09095965285560087,419.06163952399993,103,0.6019417475728155,0.9657944882011236
3,11,0.04,10000,11299.836973170022,0.38419637613250096,0.5137295174999208,0.06332767195157941,4.922179039352678,0.12220320546708154,0.02478158024449637,0.1299836973170022,405.79316791,98,0.6122448979591837,1.0125131071814129
3,11,0.05,10000,11598.07811793402,0.37944549512710357,0.5021874080537737,0.05270841141584963,7.994607487963453,0.14825431190346403,0.030143385799124855,0.15980781179340192,373.79462215600006,88,0.625,0.9975495136519567
3,11,0.06,10000,12512.947058876005,0.6665110979441188,0.882575895610362,0.09698504139362141,7.177086553454315,0.22417877999012775,0.045930622550156515,0.2512947058876005,357.7107762139999,81,0.6666666666666666,1.042614173232748
3,11,0.07,10000,12682.701358898,0.739991673643806,0.9698928831814472,0.11917049773824552,6.787751083976044,0.23765387424759465,0.04875772057986484,0.2682701358898001,329.8177471919999,74,0.6621621621621622,1.1240482096227686
3,11,0.08,10000,13235.219611662016,0.8743086870950484,1.3565576218974176,0.144979297459757,7.064200953404631,0.2802963357972215,0.057754633983813176,0.32352196116620163,319.7573694379999,69,0.6956521739130435,1.0475989962552847
3,11,0.09,10000,13210.18891752801,0.7519930638427097,1.4439885852115488,0.12916537335716208,8.911890345385123,0.27840332653770217,0.057353605487221425,0.321018891752801,279.14854657199993,61,0.6885245901639344,1.0654989381374373
3,11,0.1,10000,13818.472886026007,0.9064011424838112,1.4836219000072302,0.18051707707757692,7.853311399984076,0.32342121895231785,0.06693182952736941,0.38184728860260075,271.872816994,58,0.7241379310344828,1.011097211723913
3,12,0.01,10000,10000.508731143997,-0.4442209376033889,-0.004225417604180963,-0.0006052201173959446,4.097876777231186,5.0871820406553986e-05,1.0190591464623973e-05,5.087311439965561e-05,479.9545699260001,123,0.5203252032520326,0.9037545700511879
3,12,0.02,10000,10426.736916942009,-0.09762856026253837,0.133579932311354,0.01609104267527558,5.3884856521847055,0.041788271550634616,0.008406075817136283,0.0426736916942009,471.296228138,118,0.5677966101694916,0.9212224092552823
3,12,0.03,10000,10909.596528556009,0.21136748628729568,0.3377246647863954,0.05404811566852212,3.8984536645628194,0.08705772436654101,0.017592177312485493,0.09095965285560087,419.06163952399993,103,0.6019417475728155,0.9657944882011236
3,12,0.04,10000,11299.836973170022,0.38419637613250096,0.5137295174999208,0.06332767195157941,4.922179039352678,0.12220320546708154,0.02478158024449637,0.1299836973170022,405.79316791,98,0.6122448979591837,1.0125131071814129
3,12,0.05,10000,11598.07811793402,0.37944549512710357,0.5021874080537737,0.05270841141584963,7.994607487963453,0.14825431190346403,0.030143385799124855,0.15980781179340192,373.79462215600006,88,0.625,0.9975495136519567
3,12,0.06,10000,12512.947058876005,0.6665110979441188,0.882575895610362,0.09698504139362141,7.177086553454315,0.22417877999012775,0.045930622550156515,0.2512947058876005,357.7107762139999,81,0.6666666666666666,1.042614173232748
3,12,0.07,10000,12682.701358898,0.739991673643806,0.9698928831814472,0.11917049773824552,6.787751083976044,0.23765387424759465,0.04875772057986484,0.2682701358898001,329.8177471919999,74,0.6621621621621622,1.1240482096227686
3,12,0.08,10000,13235.219611662016,0.8743086870950484,1.3565576218974176,0.144979297459757,7.064200953404631,0.2802963357972215,0.057754633983813176,0.32352196116620163,319.7573694379999,69,0.6956521739130435,1.0475989962552847
3,12,0.09,10000,13210.18891752801,0.7519930638427097,1.4439885852115488,0.12916537335716208,8.911890345385123,0.27840332653770217,0.057353605487221425,0.321018891752801,279.14854657199993,61,0.6885245901639344,1.0654989381374373
3,12,0.1,10000,13818.472886026007,0.9064011424838112,1.4836219000072302,0.18051707707757692,7.853311399984076,0.32342121895231785,0.06693182952736941,0.38184728860260075,271.872816994,58,0.7241379310344828,1.011097211723913
3,13,0.01,10000,10000.508731143997,-0.4442209376033889,-0.004225417604180963,-0.0006052201173959446,4.097876777231186,5.0871820406553986e-05,1.0190591464623973e-05,5.087311439965561e-05,479.9545699260001,123,0.5203252032520326,0.9037545700511879
3,13,0.02,10000,10426.736916942009,-0.09762856026253837,0.133579932311354,0.01609104267527558,5.3884856521847055,0.041788271550634616,0.008406075817136283,0.0426736916942009,471.296228138,118,0.5677966101694916,0.9212224092552823
3,13,0.03,10000,10909.596528556009,0.21136748628729568,0.3377246647863954,0.05404811566852212,3.8984536645628194,0.08705772436654101,0.017592177312485493,0.09095965285560087,419.06163952399993,103,0.6019417475728155,0.9657944882011236
3,13,0.04,10000,11299.836973170022,0.38419637613250096,0.5137295174999208,0.06332767195157941,4.922179039352678,0.12220320546708154,0.02478158024449637,0.1299836973170022,405.79316791,98,0.6122448979591837,1.0125131071814129
3,13,0.05,10000,11598.07811793402,0.37944549512710357,0.5021874080537737,0.05270841141584963,7.994607487963453,0.14825431190346403,0.030143385799124855,0.15980781179340192,373.79462215600006,88,0.625,0.9975495136519567
3,13,0.06,10000,12512.947058876005,0.6665110979441188,0.882575895610362,0.09698504139362141,7.177086553454315,0.22417877999012775,0.045930622550156515,0.2512947058876005,357.7107762139999,81,0.6666666666666666,1.042614173232748
3,13,0.07,10000,12682.701358898,0.739991673643806,0.9698928831814472,0.11917049773824552,6.787751083976044,0.23765387424759465,0.04875772057986484,0.2682701358898001,329.8177471919999,74,0.6621621621621622,1.1240482096227686
3,13,0.08,10000,13235.219611662016,0.8743086870950484,1.3565576218974176,0.144979297459757,7.064200953404631,0.2802963357972215,0.057754633983813176,0.32352196116620163,319.7573694379999,69,0.6956521739130435,1.0475989962552847
3,13,0.09,10000,13210.18891752801,0.7519930638427097,1.4439885852115488,0.12916537335716208,8.911890345385123,0.27840332653770217,0.057353605487221425,0.321018891752801,279.14854657199993,61,0.6885245901639344,1.0654989381374373
3,13,0.1,10000,13818.472886026007,0.9064011424838112,1.4836219000072302,0.18051707707757692,7.853311399984076,0.32342121895231785,0.06693182952736941,0.38184728860260075,271.872816994,58,0.7241379310344828,1.011097211723913
3,14,0.01,10000,10000.508731143997,-0.4442209376033889,-0.004225417604180963,-0.0006052201173959446,4.097876777231186,5.0871820406553986e-05,1.0190591464623973e-05,5.087311439965561e-05,479.9545699260001,123,0.5203252032520326,0.9037545700511879
3,14,0.02,10000,10426.736916942009,-0.09762856026253837,0.133579932311354,0.01609104267527558,5.3884856521847055,0.041788271550634616,0.008406075817136283,0.0426736916942009,471.296228138,118,0.5677966101694916,0.9212224092552823
3,14,0.03,10000,10909.596528556009,0.21136748628729568,0.3377246647863954,0.05404811566852212,3.8984536645628194,0.08705772436654101,0.017592177312485493,0.09095965285560087,419.06163952399993,103,0.6019417475728155,0.9657944882011236
3,14,0.04,10000,11299.836973170022,0.38419637613250096,0.5137295174999208,0.06332767195157941,4.922179039352678,0.12220320546708154,0.02478158024449637,0.1299836973170022,405.79316791,98,0.6122448979591837,1.0125131071814129
3,14,0.05,10000,11598.07811793402,0.37944549512710357,0.5021874080537737,0.05270841141584963,7.994607487963453,0.14825431190346403,0.030143385799124855,0.15980781179340192,373.79462215600006,88,0.625,0.9975495136519567
3,14,0.06,10000,12512.947058876005,0.6665110979441188,0.882575895610362,0.09698504139362141,7.177086553454315,0.22417877999012775,0.045930622550156515,0.2512947058876005,357.7107762139999,81,0.6666666666666666,1.042614173232748
3,14,0.07,10000,12682.701358898,0.739991673643806,0.9698928831814472,0.11917049773824552,6.787751083976044,0.23765387424759465,0.04875772057986484,0.2682701358898001,329.8177471919999,74,0.6621621621621622,1.1240482096227686
3,14,0.08,10000,13235.219611662016,0.8743086870950484,1.3565576218974176,0.144979297459757,7.064200953404631,0.2802963357972215,0.057754633983813176,0.32352196116620163,319.7573694379999,69,0.6956521739130435,1.0475989962552847
3,14,0.09,10000,13210.18891752801,0.7519930638427097,1.4439885852115488,0.12916537335716208,8.911890345385123,0.27840332653770217,0.057353605487221425,0.321018891752801,279.14854657199993,61,0.6885245901639344,1.0654989381374373
3,14,0.1,10000,13818.472886026007,0.9064011424838112,1.4836219000072302,0.18051707707757692,7.853311399984076,0.32342121895231785,0.06693182952736941,0.38184728860260075,271.872816994,58,0.7241379310344828,1.011097211723913
3,15,0.01,10000,10000.508731143997,-0.4442209376033889,-0.004225417604180963,-0.0006052201173959446,4.097876777231186,5.0871820406553986e-05,1.0190591464623973e-05,5.087311439965561e-05,479.9545699260001,123,0.5203252032520326,0.9037545700511879
3,15,0.02,10000,10426.736916942009,-0.09762856026253837,0.133579932311354,0.01609104267527558,5.3884856521847055,0.041788271550634616,0.008406075817136283,0.0426736916942009,471.296228138,118,0.5677966101694916,0.9212224092552823
3,15,0.03,10000,10909.596528556009,0.21136748628729568,0.3377246647863954,0.05404811566852212,3.8984536645628194,0.08705772436654101,0.017592177312485493,0.09095965285560087,419.06163952399993,103,0.6019417475728155,0.9657944882011236
3,15,0.04,10000,11299.836973170022,0.38419637613250096,0.5137295174999208,0.06332767195157941,4.922179039352678,0.12220320546708154,0.02478158024449637,0.1299836973170022,405.79316791,98,0.6122448979591837,1.0125131071814129
3,15,0.05,10000,11598.07811793402,0.37944549512710357,0.5021874080537737,0.05270841141584963,7.994607487963453,0.14825431190346403,0.030143385799124855,0.15980781179340192,373.79462215600006,88,0.625,0.9975495136519567
3,15,0.06,10000,12512.947058876005,0.6665110979441188,0.882575895610362,0.09698504139362141,7.177086553454315,0.22417877999012775,0.045930622550156515,0.2512947058876005,357.7107762139999,81,0.6666666666666666,1.042614173232748
