Lookback,Exit After,Stop Loss,Take Profit,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
5,7,0.03,0.05,10000,9535.840966070022,-0.3996241728417691,-0.11190483399620302,-0.006382148663816018,13.444207016664471,-0.047527660025929536,-0.009475466294070747,-0.04641590339299782,599.3375598420004,152,0.40789473684210525,1.267098042949677
5,7,0.03,0.07,10000,9399.834669507996,-0.38966820973344535,-0.13763487825636114,-0.007168042951327022,16.128207076760955,-0.06189299222297751,-0.012321736255756034,-0.06001653304920037,566.323839404,145,0.38620689655172413,1.3361517184109606
5,9,0.01,0.03,10000,9429.926561858014,-0.7296043865103629,-0.11241914075825657,-0.007264942697642007,11.70838131086789,-0.05869678409289429,-0.011689164953647958,-0.05700734381419861,699.3621000539998,183,0.3989071038251366,1.2289299170801369
5,9,0.01,0.05,10000,9487.002940589982,-0.6348723496184849,-0.1085027214741131,-0.0072173276739500285,11.659544782726089,-0.0526623426234106,-0.010493765505186957,-0.05129970594100178,650.705939322,168,0.3333333333333333,1.6909935942075405
5,9,0.01,0.07,10000,9004.881698831987,-0.6634635360186392,-0.2075063694286106,-0.01066979579653692,16.069543062148643,-0.1048182517281582,-0.020778077091541846,-0.09951183011680131,603.975399088,160,0.275,1.904790774793887
5,9,0.02,0.03,10000,9532.286852128005,-0.7007833639338343,-0.0985711408359547,-0.007066833719587877,11.124681530900848,-0.04790044061740253,-0.009549430604766936,-0.04677131478719948,627.7516407839997,164,0.43902439024390244,1.0845846721418497
5,9,0.02,0.05,10000,9520.243703618,-0.6112529610410449,-0.10496807419019744,-0.007150999186184837,12.006357087726597,-0.049164645398885806,-0.009800223451090707,-0.047975629638200006,599.3149602939998,155,0.36774193548387096,1.4741423936265385
5,9,0.02,0.07,10000,9310.609899741992,-0.6166017946665269,-0.14403841908133944,-0.009704605242983961,13.530486732687164,-0.07143049367439927,-0.014206926623108533,-0.06893901002580079,555.3685601699998,145,0.3310344827586207,1.6178150106163105
5,9,0.03,0.03,10000,9352.61218911,-0.497360676966134,-0.16644744281827475,-0.007310721938144195,16.262932423366095,-0.06692941019792163,-0.013317687555986083,-0.06473878108900008,611.0722808899998,158,0.43037974683544306,1.0787280765212044
5,9,0.03,0.05,10000,9400.981044312,-0.36732719681120485,-0.15944302070518052,-0.006661369133983145,17.266121856866672,-0.06177104274771276,-0.012297608293967156,-0.059901895568799955,572.1575206000003,145,0.38620689655172413,1.3417303006777999
5,9,0.03,0.07,10000,9654.024134950005,-0.27117505208635845,-0.09810904223633692,-0.00463423901830475,15.927695505877864,-0.03521025576404825,-0.007028431015721096,-0.03459758650499953,538.1940009620004,135,0.3851851851851852,1.4350744185403224
5,11,0.01,0.03,10000,9437.357961877995,-0.7062821830321772,-0.11110322358073754,-0.007625031369130554,11.270247234129975,-0.05790902892919464,-0.01153319570444651,-0.0562642038122005,683.6806400339998,179,0.40782122905027934,1.1905187754917859
5,11,0.01,0.05,10000,9420.730327065985,-0.6844042856220653,-0.12383222527869853,-0.008546951312552674,11.48814624214803,-0.059672477998498646,-0.011882310459832797,-0.0579269672934015,624.4382188459998,162,0.35802469135802467,1.4758197146421426
5,11,0.01,0.07,10000,8893.416069163992,-0.7420729088426559,-0.23263584686680333,-0.012035590809163336,16.19467100335426,-0.11727385752862185,-0.023218270194246108,-0.11065839308360083,586.8110587559999,157,0.2929936305732484,1.6744861786944374
5,11,0.02,0.03,10000,9564.56988167,-0.6251018043338641,-0.09511792730187846,-0.006788165823939545,11.170198156531676,-0.04451945905123422,-0.008878399603993899,-0.043543011832999946,607.2088002420002,159,0.4528301886792453,1.0396554397968956
5,11,0.02,0.05,10000,9457.204930926004,-0.6277789771694232,-0.12182574199644106,-0.008103750601306152,12.3414421258465,-0.05580821543485538,-0.01111713100274762,-0.054279506907399626,573.6237389859999,150,0.38666666666666666,1.3329255578857095
5,11,0.02,0.07,10000,9159.136240338003,-0.702529583972689,-0.1822378982171572,-0.011754489056174253,13.99650507735995,-0.08783321566057115,-0.017440690367615513,-0.08408637596619974,529.4909785820001,141,0.3404255319148936,1.4800458337186024
5,11,0.03,0.03,10000,9402.46751584199,-0.4739576152624897,-0.1643921419785159,-0.0070365762403479465,16.205037606015903,-0.06161293648030854,-0.012266325756860675,-0.05975324841580095,588.8567601579998,153,0.4444444444444444,1.033828157935131
5,11,0.03,0.05,10000,9471.327894101998,-0.3618904186690616,-0.1508683104644776,-0.006358983740483647,16.744303010175514,-0.05431597449602768,-0.010821487311919335,-0.0528672105898002,547.3804598100004,139,0.41007194244604317,1.235967741893957
5,11,0.03,0.07,10000,9585.989574045994,-0.3325967511993888,-0.13009646506864486,-0.005853085160473893,15.711064061025947,-0.04228247988019006,-0.0084341714392177,-0.041401042595400575,499.93893986600034,128,0.390625,1.3739902446460177
5,13,0.01,0.03,10000,9445.18721389,-0.699149797083404,-0.11021057435816285,-0.007569894135392508,11.259957190233115,-0.05707977075580884,-0.011368982596273525,-0.055481278611000016,679.8314400219997,178,0.4044943820224719,1.210268100345368
5,13,0.01,0.05,10000,9442.866783827985,-0.6481393041083017,-0.12082407855911635,-0.008152827143637324,11.741727335643631,-0.0573254742119688,-0.011417640647288806,-0.055713321617201474,616.8418590839998,160,0.35,1.5406115150750002
5,13,0.01,0.07,10000,8970.478135778,-0.7042634709218007,-0.22052372828261393,-0.012159409007722619,14.99331149707652,-0.10864611446679613,-0.021528646549542115,-0.10295218642220007,585.1187191419999,156,0.27564102564102566,1.8973236218887262
5,13,0.02,0.03,10000,9696.039653765998,-0.5769776350925262,-0.06705687373339159,-0.005171149037758719,10.446818186587576,-0.030867573971860997,-0.006164252161730675,-0.03039603462340019,610.1688601459998,159,0.4528301886792453,1.0835297150343866
5,13,0.02,0.05,10000,9584.324295744009,-0.5503111157748826,-0.09420073546469127,-0.0066858142946456325,11.73922804401326,-0.04245621499141309,-0.008468679574406505,-0.04156757042559912,569.3843391680001,148,0.3783783783783784,1.4338867371204376
5,13,0.02,0.07,10000,9484.290593844009,-0.5429818829084194,-0.11346033514978215,-0.008675994095881734,12.190694888289,-0.052948284829674085,-0.01055044216666183,-0.0515709406155991,518.637939068,136,0.3382352941176471,1.6556920038330243
5,13,0.03,0.03,10000,9574.138133942002,-0.4055650486677785,-0.12061317155304481,-0.005404191407977671,15.734956062531582,-0.04351957409960983,-0.008679863101291398,-0.042586186605799776,586.9160600579999,151,0.46357615894039733,1.0040296587759339
5,13,0.03,0.05,10000,9623.486736118,-0.3265920167584065,-0.10984762598560345,-0.0049072449075043025,16.094361999940947,-0.03837844740241334,-0.007658416224141854,-0.03765132638819996,538.1416197940001,136,0.4117647058823529,1.275103532758163
5,13,0.03,0.07,10000,9827.997764632002,-0.25727183243427,-0.060451332189527925,-0.0029381615891214876,14.81083809390046,-0.01734986578406004,-0.003469457283281658,-0.017200223536799786,492.3604802800002,125,0.392,1.458384223243858
5,15,0.01,0.03,10000,9445.18721389,-0.699149797083404,-0.11021057435816285,-0.007569894135392508,11.259957190233115,-0.05707977075580884,-0.011368982596273525,-0.055481278611000016,679.8314400219997,178,0.4044943820224719,1.210268100345368
5,15,0.01,0.05,10000,9329.079622781992,-0.7546723995308454,-0.14704475584480434,-0.009814345782488161,11.714725160516569,-0.06944873007662117,-0.013815505989780015,-0.0670920377218008,609.1089791299999,160,0.3375,1.5679537435014277
5,15,0.01,0.07,10000,8998.164007953997,-0.6652322737624453,-0.2169805054806246,-0.012086877064736245,14.855145537955579,-0.10556453558469885,-0.02092445401432556,-0.10018359920460025,575.6429389659999,154,0.2727272727272727,1.9320194452281545
5,15,0.02,0.03,10000,9661.930672623992,-0.5912851106562012,-0.07410774983416046,-0.005699626158342918,10.46420589867509,-0.03439160214901048,-0.006865579236362081,-0.0338069327376008,611.3679202879998,159,0.44654088050314467,1.0999965296352974
5,15,0.02,0.05,10000,9519.714690650004,-0.6115526530232813,-0.11029942144586742,-0.007818911657100951,11.60079860491348,-0.04922021410940265,-0.009811245710438456,-0.04802853093499962,558.7938592620001,147,0.3741496598639456,1.4301464109763715
5,15,0.02,0.07,10000,9467.172257440001,-0.5449411509681664,-0.1171987841993365,-0.009099350091103301,12.079261597350527,-0.05475483044506707,-0.010908442895492757,-0.0532827742559999,512.9263994719998,135,0.34074074074074073,1.624426530650924
