Lookback,Exit After,Stop Loss,Take Profit,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
5,9,0.01,0.05,10000,9656.450957782012,-0.4774217629328413,-0.05277262990002112,-0.003230914241759263,16.57617729682286,-0.03495890795068486,-0.006978434152451747,-0.03435490422179882,682.0516811460002,181,0.3867403314917127,1.4481545292083133
5,9,0.01,0.07,10000,9390.665690516013,-0.46525377170337506,-0.09037083690129272,-0.004844091244701976,20.226209666245364,-0.06286890872802295,-0.012514802171207363,-0.060933430948398745,641.337161412,172,0.37209302325581395,1.447920258403032
5,9,0.02,0.03,10000,9209.418932848013,-0.6317486641483928,-0.09907951092829057,-0.006825163893691698,17.52151420571507,-0.08235833561312565,-0.016362509915156608,-0.07905810671519867,677.97342108,182,0.47802197802197804,0.895874272114832
5,9,0.02,0.05,10000,9708.214140560005,-0.3523670937753942,-0.04349906213222343,-0.0029868800545652958,17.46296880859572,-0.02961274721886798,-0.005914405893393979,-0.029178585943999497,606.4878013679997,162,0.4382716049382716,1.1848194072615044
5,9,0.02,0.07,10000,9429.080055946022,-0.3511401575081064,-0.08360517800555406,-0.0048507078667466485,21.346828000280837,-0.05878655615032192,-0.011706937543968132,-0.057091994405397785,573.3424009819998,154,0.4090909090909091,1.2543261654129734
5,9,0.03,0.03,10000,8912.895807887999,-0.6797750274386448,-0.12388807515931413,-0.008704660971239786,20.191707518679294,-0.11508589781752916,-0.022790065006476522,-0.10871041921120013,626.3630410519997,172,0.5058139534883721,0.7505624391838124
5,9,0.03,0.05,10000,9346.976695701991,-0.46905167768524614,-0.08494089972420052,-0.00591800782181079,19.958843931478096,-0.0675321500349667,-0.013436812009413794,-0.0653023304298009,568.4454812259999,154,0.461038961038961,0.9943703246976656
5,9,0.03,0.07,10000,9212.51247486402,-0.4045724117939809,-0.10680780488658041,-0.006849185080013739,22.747352935712918,-0.08202248135586901,-0.01629633087871238,-0.07874875251359809,517.750281064,141,0.44680851063829785,1.02089348455138
5,11,0.01,0.03,10000,9258.826027426026,-0.8091859158955029,-0.09969515817285955,-0.006711183304201742,15.266452706172768,-0.0770078312687586,-0.015307679962696732,-0.07411739725739735,741.4466215020005,198,0.4393939393939394,1.0549544204296695
5,11,0.01,0.05,10000,9566.89505685602,-0.5386690661337314,-0.06659105600729183,-0.004009301816593248,16.798207409022307,-0.04427638564259159,-0.008830138765247294,-0.043310494314398054,672.4777410720006,179,0.37988826815642457,1.458222265350754
5,11,0.01,0.07,10000,9305.552502572005,-0.4781523909298545,-0.10562771171871917,-0.005457440041198192,20.9073451174493,-0.07197382770695741,-0.014314214076420414,-0.06944474974279946,625.4304413560003,168,0.35714285714285715,1.5117212662805075
5,11,0.02,0.03,10000,9149.296306580014,-0.670267822832422,-0.10780413990283845,-0.007496118135396728,17.173127911082915,-0.08890812304876133,-0.01765223546578246,-0.08507036934199859,677.7360613480001,182,0.46703296703296704,0.9244977103819684
5,11,0.02,0.05,10000,9279.630191213995,-0.5790010437357885,-0.10450207511245001,-0.006471492337746358,18.97954518418106,-0.07476339707467095,-0.014864862274659552,-0.07203698087860048,598.8019417139999,162,0.4074074074074074,1.215558384866586
5,11,0.02,0.07,10000,8882.800542842013,-0.5541072442979766,-0.16440372809527312,-0.008603953106288514,23.48279381371394,-0.11846820926449218,-0.02345193737625371,-0.11171994571579871,561.788221098,154,0.35714285714285715,1.375103802365219
5,11,0.03,0.03,10000,8833.877689483994,-0.7328652993864758,-0.13472428665312206,-0.009339941322384256,20.226055227723993,-0.12399102534413187,-0.024531713925157725,-0.11661223105160061,625.8811214559996,172,0.5,0.7555530537715719
5,11,0.03,0.05,10000,9163.595960083983,-0.5817058941633939,-0.11141609053778206,-0.007424091619914636,20.44026000481096,-0.08734641928268745,-0.017344872348614218,-0.08364040399160166,560.8565418439997,153,0.43790849673202614,1.0466661950290888
5,11,0.03,0.07,10000,8895.711393584006,-0.5417382214618791,-0.15622595809672843,-0.009459787096377832,23.477403599796126,-0.11701579828006582,-0.023167775228609553,-0.11042886064159939,505.0877213559999,139,0.39568345323741005,1.1692243277341647
