Lookback,Exit After,Stop Loss,Take Profit,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
5,7,0.03,0.05,10000,10865.665120344021,0.1661092144751707,0.16037256187497267,0.02851193575845638,4.335774981884478,0.0830227356233752,0.016770009476543234,0.08656651203440215,694.1818997240002,167,0.46107784431137727,1.3735251073356631
5,7,0.03,0.07,10000,10460.437259157992,-0.06497717835514813,0.09077770169311687,0.011257299760019452,6.388463485687663,0.04501516774778662,0.009058125549972073,0.04604372591579922,657.9310319060003,156,0.4230769230769231,1.4852249129544166
5,9,0.01,0.03,10000,9658.731400664003,-0.38123902553847605,-0.0527449580769132,-0.0036686273311300906,12.334276853677718,-0.0347227783765222,-0.006931462132655021,-0.034126859933599735,772.6307793959998,198,0.42424242424242425,1.2475058186174357
5,9,0.01,0.05,10000,9979.599524514011,-0.4754255993384428,-0.005120926765949765,-0.0005305028033483289,8.06212227039973,-0.002042131280022244,-0.0004089919223177174,-0.0020400475485988865,747.108499548,188,0.3723404255319149,1.6724991841066228
5,9,0.01,0.07,10000,10122.265595551982,-0.22333166142631852,0.01896721155064316,0.0016173741661208655,9.943234629813468,0.012152418887694836,0.002437313252167078,0.012226559555198219,691.7095855099999,170,0.3588235294117647,1.82672569518514
5,9,0.02,0.03,10000,9849.035164978015,-0.2837533472323793,-0.02475231856446475,-0.0018561513833618476,11.529896709011602,-0.015211595401846559,-0.003042517968284783,-0.015096483502198499,751.647100082,192,0.46875,1.091063516593136
5,9,0.02,0.05,10000,10503.466371477978,-0.06281791855816073,0.07827016234568503,0.009898133453650704,6.921862655186159,0.04912024030526048,0.009888235267822223,0.05034663714779781,723.5399155859997,176,0.4431818181818182,1.3808655982349596
5,9,0.02,0.07,10000,10491.421103413992,-0.03583118336771828,0.08548490232553331,0.008956549344189671,8.293484565056255,0.047972792442060874,0.009656134668000006,0.04914211034139917,660.7775316500004,158,0.41139240506329117,1.569710059117075
5,9,0.03,0.03,10000,10195.942910944015,-0.19466901884074725,0.027968390061328223,0.003911911917482843,6.348334013278314,0.01940479434212519,0.0038946935983772604,0.019594291094401525,738.3153601180003,184,0.5217391304347826,0.9482817165165809
5,9,0.03,0.05,10000,11025.656838544011,0.27589302550930017,0.19096523485592481,0.03387719025046821,4.32627980453879,0.09763990375641414,0.0197515577815673,0.10256568385440114,698.4121355240002,166,0.4879518072289157,1.2663875123892048
5,9,0.03,0.07,10000,10808.888404297986,0.10737382870793796,0.17004749234023553,0.024974659558986995,5.300575855114181,0.07778370305496214,0.015703497208062845,0.08088884042979862,637.8963717680004,149,0.44966442953020136,1.4190650358834471
5,11,0.01,0.03,10000,9658.731400664003,-0.38123902553847605,-0.0527449580769132,-0.0036686273311300906,12.334276853677718,-0.0347227783765222,-0.006931462132655021,-0.034126859933599735,772.6307793959998,198,0.42424242424242425,1.2475058186174357
5,11,0.01,0.05,10000,10105.109576633988,-0.33367417499333063,0.015289465147751155,0.0015810290631001922,7.988832151817783,0.010456101606207505,0.0020967400875130846,0.010510957663398768,752.6233894279998,187,0.37433155080213903,1.7036327249667833
5,11,0.01,0.07,10000,10372.017149031984,-0.0818020904349864,0.061942344774957664,0.005991439938674062,8.763760550960388,0.03652642807784156,0.007343733660165482,0.03720171490319844,705.8812510320004,169,0.35502958579881655,1.95592940900322
5,11,0.02,0.03,10000,9824.581035050016,-0.2925394749524782,-0.02875282442023288,-0.0020998619105333386,11.746734545148563,-0.017697578890949257,-0.003538866389215681,-0.0175418964949984,750.1312000099998,192,0.4635416666666667,1.1082243867927335
5,11,0.02,0.05,10000,10640.95279580799,0.028289235688971077,0.10195814033441376,0.012753453638244285,6.888694553783029,0.06212493538842153,0.012522498643601722,0.06409527958079907,727.3897352580001,175,0.44571428571428573,1.4035592669345935
5,11,0.02,0.07,10000,10546.80687989199,-0.007973946090129464,0.09696515938971738,0.011528661387443252,7.2037274545427925,0.05323805570252805,0.010721607866685955,0.054680687989199034,667.2979311740007,157,0.4012738853503185,1.6506988060181824
5,11,0.03,0.03,10000,10155.652518002013,-0.2123587332283768,0.021774216709573982,0.0028892879203350993,6.711329497184768,0.01544535580874697,0.003098773547870666,0.015565251800201258,736.9657200600001,184,0.5163043478260869,0.9612865878486713
5,11,0.03,0.05,10000,11111.30644073601,0.29160219008435634,0.2085479647816409,0.03687979021509948,4.321665209616839,0.10537809516954674,0.021333499169505193,0.11113064407360107,699.392435332,165,0.48484848484848486,1.3033575328486768
5,11,0.03,0.07,10000,10804.052422686002,0.09828825174101041,0.17254145671825144,0.023928980935187447,5.517841583302259,0.07733619507986475,0.01561244967961983,0.08040524226860016,641.2021913800003,148,0.43243243243243246,1.516675106656228
5,13,0.01,0.03,10000,9658.731400664003,-0.38123902553847605,-0.0527449580769132,-0.0036686273311300906,12.334276853677718,-0.0347227783765222,-0.006931462132655021,-0.034126859933599735,772.6307793959998,198,0.42424242424242425,1.2475058186174357
5,13,0.01,0.05,10000,10099.049116629985,-0.3382267158957547,0.014317813201103492,0.0014815122619690033,7.980393377696648,0.009856179552755239,0.0019763201823926914,0.00990491166299853,752.3538494319997,187,0.37433155080213903,1.701453221886105
5,13,0.01,0.07,10000,10461.904923015976,-0.04288436624777345,0.07697325033833632,0.008034515061339089,8.186745821451684,0.04515546407289322,0.009086484391234806,0.04619049230159762,703.0034710480003,168,0.35119047619047616,2.0276510536725434
