Lookback,Exit After,Stop Loss,Take Profit,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
5,7,0.01,0.05,10000,9192.682555244011,-0.8254496494107789,-0.14513020987207886,-0.008374709966168377,13.971716673623222,-0.08417729984711524,-0.016720853812296852,-0.08073174447559886,709.797120756,187,0.42245989304812837,1.1098044786751042
5,7,0.01,0.07,10000,9092.99178423403,-0.7932726043259182,-0.1703696491831763,-0.008937735959358123,15.403106928410661,-0.09508110977712379,-0.01886621681941073,-0.09070082157659708,678.188040766,179,0.40782122905027934,1.1439620815966698
5,7,0.02,0.03,10000,9399.929259904013,-0.7990785884183026,-0.10716656418719787,-0.008415034316523566,9.967617683929424,-0.061882929288530786,-0.012319745305189056,-0.060007074009598725,750.7103600959999,193,0.5077720207253886,0.82621781437368
5,7,0.02,0.05,10000,9386.353994222001,-0.5674320091004502,-0.10925929534393068,-0.006430319935623283,14.744265498421873,-0.06332816120175803,-0.012605643195324596,-0.06136460057779986,670.6854407779998,176,0.45454545454545453,1.0294823104349873
5,7,0.02,0.07,10000,9239.03044463401,-0.549132275670473,-0.14292392989264455,-0.007561294821202765,16.404589060798124,-0.07914814308042947,-0.01572976931975155,-0.07609695553659894,633.7692803660001,167,0.41916167664670656,1.1462658497513232
5,7,0.03,0.03,10000,9556.526534015995,-0.5486357149806976,-0.07826209532960539,-0.006632805319426444,9.885050382610556,-0.04536076521418301,-0.009045418002937101,-0.044347346598400506,724.6329599839997,185,0.5405405405405406,0.761473083745638
5,7,0.03,0.05,10000,9295.099547336018,-0.6782193759623729,-0.12263066238286734,-0.007660554771666329,14.875299017780533,-0.07309776210541975,-0.014536110584627402,-0.0704900452663982,645.1399206639995,169,0.48520710059171596,0.8976727222463962
5,7,0.03,0.07,10000,9044.703420733993,-0.7353073449878604,-0.1736165811750747,-0.009791160766385755,16.681136626162964,-0.10040576398962058,-0.019912159645052406,-0.0955296579266007,602.9663402659999,160,0.45625,0.9425660126653872
5,9,0.01,0.03,10000,9536.865434997999,-0.6233672681831165,-0.08440036627656368,-0.007103529070112363,8.804286649573996,-0.04742023227997473,-0.009454150266520132,-0.04631345650020012,785.8440200019996,200,0.47,0.9950296910744264
5,9,0.01,0.05,10000,9275.96397480601,-0.7741919443529454,-0.13244849035932288,-0.008509937061474194,12.712596167543419,-0.07515855730752469,-0.01494284021383065,-0.07240360251939892,698.4352801939999,182,0.3901098901098901,1.3054335892739928
5,9,0.01,0.07,10000,9307.818346230028,-0.9673317074245124,-0.13273862329131936,-0.009297058579399555,11.586038579946566,-0.07173036362002545,-0.014266140781225728,-0.06921816537699724,677.1010007699998,175,0.37142857142857144,1.423899006241991
5,9,0.02,0.03,10000,9308.736213771996,-0.9582328464198294,-0.12771251406204623,-0.00964660804346026,10.275688900248142,-0.07163175594912127,-0.014246669498428694,-0.06912637862280044,732.0935802280001,188,0.4946808510638298,0.8472010381110496
5,9,0.02,0.05,10000,9402.95091629,-0.605125851774123,-0.11248702911179562,-0.006974645909114941,13.968726045117155,-0.06156152571804763,-0.012256153529951928,-0.05970490837100006,640.1484407099998,167,0.437125748502994,1.1110755563625985
5,9,0.02,0.07,10000,9269.413247076041,-0.7596288484369772,-0.14921537417166103,-0.009367896184014924,13.550324068504898,-0.07586501131210359,-0.015082231136758049,-0.07305867529239586,603.4964209240001,157,0.39490445859872614,1.2811431632738213
5,9,0.03,0.03,10000,9426.48018201999,-0.7352429282428568,-0.10505482976789624,-0.008813677622433172,9.885057518223073,-0.05906232350060979,-0.011761530485750602,-0.057351981798000995,700.82941998,179,0.5363128491620112,0.7504671269509343
5,9,0.03,0.05,10000,9452.19216425002,-0.7148634121551586,-0.09938567950705735,-0.00723166252431866,12.965676410973082,-0.05633840333753433,-0.011222150879701376,-0.054780783574997986,626.5373007500001,161,0.4906832298136646,0.9173166118742264
