Lookback,Exit After,Stop Loss,Take Profit,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
5,15,0.02,0.07,10000,9226.928118496005,-0.6668268633134575,-0.12790402739507317,-0.009081350428865443,16.06028522973544,-0.08045891477196171,-0.022082537991814765,-0.07730718815039946,580.815611504,149,0.3825503355704698,1.400635421028782
5,15,0.03,0.03,10000,10463.083647629981,-0.025128650663508063,0.05259145595179911,0.008417861617399278,7.6922682844146735,0.0452681259853498,0.01264265166106302,0.0463083647629981,620.1705913699999,157,0.5159235668789809,1.0282558730465732
5,15,0.03,0.05,10000,9971.855335818003,-0.7455467273278341,-0.011470273599958825,-0.0015564362400923464,8.857721891841509,-0.0028184344758681755,-0.0007819028416702965,-0.002814466418199663,579.901809182,150,0.4666666666666667,1.1366716281896236
5,15,0.03,0.07,10000,10129.885640347988,-0.19460112725576484,0.009829296416393508,0.0012236311223748667,9.921038602258518,0.012904935997293514,0.003587967513960564,0.012988564034798764,563.8981036520003,139,0.4316546762589928,1.3462497879267894
5,17,0.01,0.03,10000,9440.950850375993,-1.6545161041778547,-0.07371972460872876,-0.009356234849506099,10.04996418049791,-0.05752839223370359,-0.01583924814140895,-0.05590491496240065,619.1500296240002,167,0.4431137724550898,1.112932841710979
5,17,0.01,0.05,10000,9188.469665413995,-1.6072831568433104,-0.11064463002551742,-0.011398208049143488,12.270326239368977,-0.08463569221046781,-0.023215477015710854,-0.08115303345860048,606.7969895860001,162,0.4074074074074074,1.2318514846172415
5,17,0.01,0.07,10000,9657.338741198006,-0.4157287584195332,-0.0644486504179277,-0.005188989396065126,12.768122853076527,-0.03486697535429059,-0.009630068683358814,-0.034266125880199436,608.7837818019999,153,0.39215686274509803,1.4551288531005695
5,17,0.02,0.03,10000,9995.827840623997,-0.4722082612162619,-0.006690433708541258,-0.0009606260939911344,8.032139284168302,-0.0004173029963853681,-0.00011580866269992166,-0.00041721593760030373,629.358295376,162,0.47530864197530864,1.1029253117916957
5,17,0.02,0.05,10000,9098.346601898016,-1.5681771403896514,-0.13862008761423505,-0.011587386865577231,13.707823435809336,-0.09449238807836946,-0.025883877032615254,-0.09016533981019838,592.117351102,158,0.41139240506329117,1.1895118782826728
5,17,0.02,0.07,10000,9281.787427530006,-0.599305992446719,-0.11878404688068862,-0.008417125491177336,16.141067890090383,-0.07453095401778462,-0.020472339135600565,-0.07182125724699945,584.2933054699998,149,0.38926174496644295,1.3771148138143465
5,17,0.03,0.03,10000,10463.083647629981,-0.025128650663508063,0.05259145595179911,0.008417861617399278,7.6922682844146735,0.0452681259853498,0.01264265166106302,0.0463083647629981,620.1705913699999,157,0.5159235668789809,1.0282558730465732
5,17,0.03,0.05,10000,9971.855335818003,-0.7455467273278341,-0.011470273599958825,-0.0015564362400923464,8.857721891841509,-0.0028184344758681755,-0.0007819028416702965,-0.002814466418199663,579.901809182,150,0.4666666666666667,1.1366716281896236
5,17,0.03,0.07,10000,10063.280538363997,-0.1992537730589672,0.000142676319979484,1.749490196597226e-05,9.978954199390387,0.006308115772276844,0.001752243933143718,0.006328053836399704,566.726197636,139,0.43884892086330934,1.2924888203583407
