Date,Open,High,Low,Close,Adj Close,Volume
2019-10-11,4.660000,5.030000,4.660000,4.860000,4.375754,2945100
2019-10-14,4.850000,4.850000,4.720000,4.830000,4.348742,607200
2019-10-15,4.860000,5.000000,4.770000,4.910000,4.420771,710500
2019-10-16,4.900000,4.970000,4.810000,4.830000,4.348742,411300
2019-10-17,4.870000,4.960000,4.850000,4.900000,4.411768,556600
2019-10-18,4.870000,4.910000,4.830000,4.910000,4.420771,491300
2019-10-21,4.970000,5.070000,4.920000,4.960000,4.465790,722800
2019-10-22,5.000000,5.000000,4.820000,4.940000,4.447782,902600
2019-10-23,4.910000,5.010000,4.880000,4.990000,4.492801,472300
2019-10-24,4.990000,5.080000,4.860000,4.880000,4.393761,785900
2019-10-25,5.050000,5.310000,4.790000,5.280000,4.753905,1351500
2019-10-28,5.490000,5.520000,5.200000,5.320000,4.789920,1011700
2019-10-29,5.250000,5.380000,5.240000,5.250000,4.726892,946100
2019-10-30,5.220000,5.250000,5.120000,5.190000,4.672873,987200
2019-10-31,5.310000,5.390000,5.090000,5.110000,4.600843,995300
2019-11-01,5.150000,5.290000,5.150000,5.180000,4.663868,1055000
2019-11-04,5.200000,5.260000,5.140000,5.240000,4.717890,1075200
2019-11-05,5.240000,5.390000,5.220000,5.300000,4.799389,1089900
2019-11-06,5.340000,5.490000,5.300000,5.370000,4.862777,663200
2019-11-07,5.370000,5.430000,5.250000,5.330000,4.826556,943700
2019-11-08,5.310000,5.400000,5.310000,5.360000,4.853724,1521700
2019-11-11,5.330000,5.380000,5.210000,5.240000,4.745057,1301900
2019-11-12,5.240000,5.340000,5.170000,5.280000,4.781279,534600
2019-11-13,5.230000,5.230000,5.130000,5.130000,4.645447,568400
2019-11-14,5.130000,5.150000,4.970000,4.980000,4.509615,809900
2019-11-15,4.990000,5.190000,4.940000,5.100000,4.618280,1366900
2019-11-18,5.130000,5.170000,5.030000,5.100000,4.618280,497500
2019-11-19,5.120000,5.260000,5.120000,5.180000,4.690724,550300
2019-11-20,5.140000,5.230000,5.090000,5.150000,4.663558,527400
2019-11-21,5.160000,5.210000,4.880000,4.920000,4.455282,814900
2019-11-22,4.950000,4.990000,4.840000,4.920000,4.455282,464100
2019-11-25,4.950000,5.070000,4.920000,5.050000,4.573004,1235000
2019-11-26,5.030000,5.030000,4.930000,4.980000,4.509615,532400
2019-11-27,4.970000,5.000000,4.890000,4.940000,4.473393,501300
2019-11-29,4.910000,4.910000,4.820000,4.860000,4.400950,295700
2019-12-02,4.870000,4.940000,4.760000,4.810000,4.355673,433200
2019-12-03,4.750000,4.810000,4.710000,4.780000,4.328506,454200
2019-12-04,4.820000,4.920000,4.730000,4.760000,4.310394,664000
2019-12-05,4.780000,4.790000,4.650000,4.710000,4.265118,427100
2019-12-06,4.790000,4.870000,4.770000,4.850000,4.391893,878000
2019-12-09,4.830000,4.900000,4.790000,4.830000,4.373783,662200
2019-12-10,4.800000,4.870000,4.780000,4.830000,4.373783,848600
2019-12-11,4.830000,4.880000,4.800000,4.840000,4.382839,477900
2019-12-12,4.840000,5.030000,4.840000,5.000000,4.527726,693600
2019-12-13,5.000000,5.030000,4.710000,4.730000,4.283229,1462300
2019-12-16,4.740000,4.770000,4.660000,4.690000,4.247006,1181900
2019-12-17,4.690000,4.750000,4.560000,4.740000,4.292283,1175200
2019-12-18,4.770000,4.920000,4.730000,4.770000,4.319451,867100
2019-12-19,4.790000,4.990000,4.780000,4.910000,4.446227,762600
2019-12-20,4.920000,4.920000,4.700000,4.810000,4.355673,4738500
2019-12-23,4.810000,4.900000,4.750000,4.900000,4.437171,727600
2019-12-24,4.900000,4.950000,4.880000,4.910000,4.446227,322400
2019-12-26,4.920000,4.980000,4.890000,4.950000,4.482450,619700
2019-12-27,4.980000,5.000000,4.830000,4.870000,4.410004,948000
2019-12-30,4.880000,4.890000,4.750000,4.780000,4.328506,1081300
2019-12-31,4.780000,4.850000,4.750000,4.840000,4.382839,1024400
2020-01-02,4.890000,4.890000,4.670000,4.700000,4.256062,614200
2020-01-03,4.650000,4.670000,4.550000,4.580000,4.147397,710700
2020-01-06,4.530000,4.600000,4.440000,4.560000,4.129286,1187200
2020-01-07,4.520000,4.580000,4.420000,4.430000,4.011564,649900
2020-01-08,4.430000,4.500000,4.380000,4.390000,3.975342,1784300
2020-01-09,4.430000,4.440000,4.290000,4.290000,3.884788,1974900
2020-01-10,4.260000,4.350000,4.130000,4.210000,3.812345,2295100
2020-01-13,4.250000,4.280000,4.160000,4.180000,3.785178,1186300
2020-01-14,4.180000,4.210000,4.120000,4.180000,3.785178,996900
2020-01-15,4.150000,4.200000,4.110000,4.130000,3.739902,761900
2020-01-16,4.180000,4.260000,4.150000,4.220000,3.821400,3393800
2020-01-17,4.270000,4.400000,4.200000,4.330000,3.921010,5701300
2020-01-21,4.320000,4.410000,4.220000,4.220000,3.821400,1277200
2020-01-22,4.240000,4.260000,4.070000,4.070000,3.685569,1091400
2020-01-23,4.050000,4.050000,3.920000,3.930000,3.558792,1480200
2020-01-24,3.890000,3.990000,3.810000,3.820000,3.459183,2454700
2020-01-27,3.770000,3.840000,3.660000,3.820000,3.459183,1535800
2020-01-28,3.840000,3.910000,3.830000,3.830000,3.468238,682300
2020-01-29,3.810000,3.970000,3.810000,3.960000,3.585959,2057600
2020-01-30,3.910000,4.230000,3.870000,4.160000,3.767068,2198500
2020-01-31,4.200000,4.230000,3.960000,4.210000,3.812345,1897900
2020-02-03,4.160000,4.270000,4.020000,4.140000,3.748957,2603000
2020-02-04,4.180000,4.370000,4.160000,4.290000,3.884788,3084700
2020-02-05,4.380000,4.510000,4.370000,4.460000,4.038731,2480900
2020-02-06,4.490000,4.520000,4.420000,4.420000,4.002509,1215200
2020-02-07,4.390000,4.390000,4.300000,4.310000,3.902899,544800
2020-02-10,4.290000,4.400000,4.270000,4.390000,3.975342,829000
2020-02-11,4.400000,4.460000,4.340000,4.420000,4.030049,834400
2020-02-12,4.670000,5.030000,4.620000,5.020000,4.577116,3642800
2020-02-13,5.010000,5.180000,5.000000,5.150000,4.695647,2448500
2020-02-14,5.180000,5.210000,4.800000,4.810000,4.385643,1144000
2020-02-18,4.810000,4.830000,4.600000,4.750000,4.330935,4061400
2020-02-19,4.790000,4.900000,4.690000,4.880000,4.449467,950000
2020-02-20,4.930000,5.150000,4.910000,5.100000,4.650057,2308200
2020-02-21,5.110000,5.140000,5.000000,5.070000,4.622705,2312800
2020-02-24,4.860000,5.010000,4.700000,4.820000,4.394761,1443500
2020-02-25,4.820000,4.940000,4.590000,4.590000,4.185051,1063800
2020-02-26,4.640000,4.640000,4.430000,4.450000,4.057403,1868800
2020-02-27,4.340000,4.360000,3.830000,4.170000,3.802105,3543900
2020-02-28,3.930000,4.070000,3.840000,4.060000,3.701811,2705600
2020-03-02,4.080000,4.230000,3.850000,4.180000,3.811223,3157800
2020-03-03,4.150000,4.370000,4.030000,4.060000,3.701811,1445200
2020-03-04,4.140000,4.210000,3.980000,4.170000,3.802105,2037200
2020-03-05,3.950000,4.050000,3.850000,3.950000,3.601516,1797900
2020-03-06,3.800000,4.050000,3.760000,3.790000,3.455631,1995900
2020-03-09,3.550000,3.700000,3.240000,3.270000,2.981507,1349800
2020-03-10,3.450000,3.470000,3.170000,3.350000,3.054449,1511300
2020-03-11,3.210000,3.280000,2.820000,2.870000,2.616797,1480300
2020-03-12,2.580000,2.790000,2.250000,2.530000,2.306793,4060000
2020-03-13,2.700000,3.410000,2.500000,3.330000,3.036214,2293500
2020-03-16,2.760000,2.760000,2.440000,2.460000,2.242969,3625700
2020-03-17,2.480000,2.610000,2.200000,2.420000,2.206498,3570800
2020-03-18,2.290000,2.370000,2.010000,2.040000,1.860023,2927300
2020-03-19,2.020000,2.670000,1.870000,2.410000,2.197381,2815800
2020-03-20,2.450000,2.960000,2.330000,2.490000,2.270322,4383200
2020-03-23,2.550000,2.550000,2.220000,2.380000,2.170027,4157100
2020-03-24,2.510000,2.650000,2.380000,2.530000,2.306793,1245800
2020-03-25,2.540000,2.740000,2.440000,2.500000,2.279440,1164600
2020-03-26,2.530000,2.660000,2.440000,2.610000,2.379735,4331200
2020-03-27,2.500000,2.640000,2.410000,2.500000,2.279440,2234200
2020-03-30,2.530000,2.560000,2.310000,2.440000,2.224734,1755700
2020-03-31,2.450000,2.510000,2.190000,2.330000,2.124438,3032700
2020-04-01,2.270000,2.340000,2.190000,2.270000,2.069731,2235900
2020-04-02,2.300000,2.390000,2.180000,2.320000,2.115320,1556900
2020-04-03,2.230000,2.380000,2.150000,2.270000,2.069731,1350900
2020-04-06,2.380000,2.460000,2.170000,2.310000,2.106203,1630800
2020-04-07,2.390000,2.670000,2.320000,2.610000,2.379735,1785100
2020-04-08,2.650000,2.790000,2.580000,2.740000,2.498266,733300
2020-04-09,2.880000,2.990000,2.720000,2.800000,2.552973,1460300
2020-04-13,2.780000,2.900000,2.620000,2.630000,2.397971,963500
2020-04-14,2.760000,2.920000,2.640000,2.700000,2.461795,3596700
2020-04-15,2.610000,2.710000,2.560000,2.610000,2.379735,1414900
2020-04-16,2.600000,2.600000,2.330000,2.500000,2.279440,1102600
2020-04-17,2.610000,2.810000,2.600000,2.780000,2.534737,815200
2020-04-20,2.670000,2.780000,2.610000,2.770000,2.525620,853100
2020-04-21,2.710000,2.840000,2.690000,2.810000,2.562090,1162300
2020-04-22,2.870000,2.890000,2.760000,2.860000,2.607679,786200
2020-04-23,2.900000,2.910000,2.810000,2.880000,2.625915,818300
2020-04-24,2.880000,2.930000,2.820000,2.930000,2.671503,646700
2020-04-27,2.960000,3.080000,2.920000,3.060000,2.790034,1132800
2020-04-28,3.130000,3.220000,2.910000,2.940000,2.680621,890300
2020-04-29,3.080000,3.290000,3.030000,3.220000,2.935919,767400
2020-04-30,3.140000,3.480000,3.070000,3.240000,2.954154,1828100
2020-05-01,3.640000,3.650000,2.900000,3.050000,2.780917,1167900
2020-05-04,2.960000,3.100000,2.870000,3.010000,2.744446,507500
2020-05-05,3.090000,3.260000,2.890000,2.910000,2.653268,793100
2020-05-06,2.920000,3.000000,2.790000,2.910000,2.653268,597900
2020-05-07,2.940000,3.030000,2.920000,2.980000,2.717093,626500
2020-05-08,3.080000,3.110000,3.010000,3.080000,2.808270,522300
2020-05-11,3.020000,3.030000,2.900000,2.980000,2.717093,522400
2020-05-12,2.950000,2.970000,2.790000,2.790000,2.569725,812500
2020-05-13,2.750000,2.820000,2.600000,2.630000,2.422357,527100
2020-05-14,2.550000,2.660000,2.480000,2.640000,2.431567,558900
2020-05-15,2.650000,2.670000,2.590000,2.600000,2.394725,438600
2020-05-18,2.750000,2.900000,2.740000,2.870000,2.643409,1343000
2020-05-19,2.870000,2.940000,2.770000,2.810000,2.588145,668700
2020-05-20,2.850000,2.910000,2.820000,2.840000,2.615777,818400
2020-05-21,2.840000,2.890000,2.790000,2.850000,2.624988,427600
2020-05-22,2.880000,2.930000,2.710000,2.780000,2.560514,261600
2020-05-26,2.910000,2.980000,2.840000,2.850000,2.624988,725900
2020-05-27,2.960000,3.120000,2.840000,3.060000,2.818407,2215500
2020-05-28,3.110000,3.110000,2.870000,2.880000,2.652619,1215500
2020-05-29,2.870000,3.030000,2.800000,2.990000,2.753934,1029100
2020-06-01,2.990000,3.230000,2.980000,3.100000,2.855249,1536500
2020-06-02,3.160000,3.480000,3.160000,3.400000,3.131564,1984900
2020-06-03,3.490000,3.820000,3.450000,3.520000,3.242090,1987900
2020-06-04,3.500000,3.600000,3.430000,3.540000,3.260511,804900
2020-06-05,3.780000,3.840000,3.630000,3.660000,3.371037,976100
2020-06-08,3.750000,3.850000,3.740000,3.770000,3.472352,625300
2020-06-09,3.690000,3.750000,3.610000,3.700000,3.407879,478800
2020-06-10,3.700000,4.010000,3.680000,3.750000,3.453931,8767600
2020-06-11,3.550000,3.620000,3.090000,3.100000,2.855249,1469700
2020-06-12,3.260000,3.490000,3.210000,3.430000,3.159196,1434800
2020-06-15,3.260000,3.510000,3.260000,3.490000,3.214459,785000
2020-06-16,3.700000,3.770000,3.570000,3.730000,3.435510,1189200
2020-06-17,3.720000,3.730000,3.560000,3.620000,3.334195,948000
2020-06-18,3.590000,3.680000,3.520000,3.670000,3.380247,1344200
2020-06-19,3.720000,3.770000,3.550000,3.610000,3.324984,1643300
2020-06-22,3.560000,3.610000,3.330000,3.380000,3.113143,828800
2020-06-23,3.440000,3.580000,3.400000,3.440000,3.168406,769300
2020-06-24,3.380000,3.390000,3.250000,3.290000,3.030249,951600
2020-06-25,3.260000,3.390000,3.260000,3.380000,3.113143,563200
2020-06-26,3.330000,3.370000,3.130000,3.190000,2.938144,3700500
2020-06-29,3.250000,3.440000,3.240000,3.390000,3.122354,916300
2020-06-30,3.370000,3.510000,3.370000,3.470000,3.196038,584700
2020-07-01,3.470000,3.520000,3.400000,3.440000,3.168406,708400
2020-07-02,3.590000,3.680000,3.420000,3.430000,3.159196,704900
2020-07-06,3.540000,3.910000,3.500000,3.840000,3.536825,1733600
2020-07-07,3.800000,3.820000,3.710000,3.740000,3.444720,1087900
2020-07-08,3.750000,3.830000,3.620000,3.650000,3.361826,751500
2020-07-09,3.620000,3.620000,3.370000,3.400000,3.131564,697100
2020-07-10,3.360000,3.510000,3.360000,3.480000,3.205249,567000
2020-07-13,3.510000,3.510000,3.380000,3.420000,3.149985,717100
2020-07-14,3.450000,3.450000,3.290000,3.360000,3.094722,1248400
2020-07-15,3.490000,3.770000,3.440000,3.740000,3.444720,1228500
2020-07-16,3.690000,3.770000,3.590000,3.730000,3.435510,539800
2020-07-17,3.700000,3.810000,3.670000,3.710000,3.417089,651200
2020-07-20,3.700000,3.700000,3.560000,3.560000,3.278932,387300
2020-07-21,3.630000,3.650000,3.560000,3.600000,3.315774,607600
2020-07-22,3.570000,3.850000,3.560000,3.710000,3.417089,842400
2020-07-23,3.680000,3.720000,3.570000,3.670000,3.380247,793200
2020-07-24,3.680000,3.680000,3.570000,3.590000,3.306563,698700
2020-07-27,3.570000,3.630000,3.500000,3.600000,3.315774,355300
2020-07-28,3.550000,3.580000,3.480000,3.480000,3.205249,487100
2020-07-29,3.500000,3.590000,3.460000,3.560000,3.278932,539300
2020-07-30,3.480000,3.620000,3.460000,3.550000,3.269721,805000
2020-07-31,3.500000,3.640000,3.460000,3.600000,3.315774,1233500
2020-08-03,3.600000,3.640000,3.380000,3.470000,3.196038,818100
2020-08-04,3.490000,3.560000,3.330000,3.490000,3.214459,1327400
2020-08-05,3.520000,3.750000,3.480000,3.740000,3.444720,640300
2020-08-06,3.700000,3.840000,3.700000,3.820000,3.518404,581600
2020-08-07,3.790000,4.330000,3.790000,4.290000,3.951297,1928300
2020-08-10,4.300000,4.340000,4.200000,4.270000,3.932876,1283000
2020-08-11,4.280000,4.500000,4.190000,4.240000,3.932876,2375300
2020-08-12,4.290000,4.350000,4.060000,4.100000,3.803016,709900
2020-08-13,4.060000,4.160000,3.970000,3.990000,3.700985,769600
2020-08-14,3.960000,4.000000,3.880000,3.920000,3.636055,346600
2020-08-17,3.920000,3.920000,3.770000,3.800000,3.524748,425900
2020-08-18,3.790000,3.930000,3.690000,3.870000,3.589677,531000
2020-08-19,3.880000,3.900000,3.820000,3.870000,3.589677,513400
2020-08-20,3.830000,3.870000,3.760000,3.780000,3.506196,468900
2020-08-21,3.780000,3.800000,3.680000,3.740000,3.469094,598900
2020-08-24,3.760000,3.910000,3.750000,3.870000,3.589677,422700
2020-08-25,3.910000,3.910000,3.770000,3.850000,3.571125,451700
2020-08-26,3.860000,3.870000,3.720000,3.780000,3.506196,538800
2020-08-27,3.810000,3.930000,3.750000,3.760000,3.487645,556500
2020-08-28,3.810000,3.890000,3.720000,3.870000,3.589677,857600
2020-08-31,3.860000,3.860000,3.690000,3.740000,3.469094,748800
2020-09-01,3.710000,3.770000,3.680000,3.760000,3.487645,413200
2020-09-02,3.790000,3.810000,3.690000,3.770000,3.496920,549200
2020-09-03,3.780000,3.810000,3.640000,3.670000,3.404164,587600
2020-09-04,3.780000,3.800000,3.620000,3.640000,3.376338,463800
2020-09-08,3.730000,3.730000,3.500000,3.580000,3.320683,976300
2020-09-09,3.630000,3.630000,3.400000,3.530000,3.274305,2322600
2020-09-10,3.540000,3.580000,3.360000,3.370000,3.125894,994200
2020-09-11,3.380000,3.440000,3.260000,3.270000,3.033138,1355500
2020-09-14,3.340000,3.350000,3.220000,3.260000,3.023862,2297000
2020-09-15,3.290000,3.290000,3.150000,3.200000,2.968209,2060300
2020-09-16,3.210000,3.450000,3.190000,3.380000,3.135170,1056100
2020-09-17,3.310000,3.400000,3.280000,3.380000,3.135170,705200
2020-09-18,3.430000,3.450000,3.320000,3.430000,3.181549,3871900
2020-09-21,3.340000,3.390000,3.140000,3.250000,3.014586,824800
2020-09-22,3.260000,3.290000,3.170000,3.190000,2.958933,697100
2020-09-23,3.190000,3.220000,3.070000,3.090000,2.866176,959200
2020-09-24,3.110000,3.220000,3.080000,3.120000,2.894002,504900
2020-09-25,3.080000,3.150000,3.060000,3.140000,2.912555,764500
2020-09-28,3.200000,3.390000,3.190000,3.240000,3.005311,712000
2020-09-29,3.220000,3.280000,3.200000,3.240000,3.005311,594000
2020-09-30,3.280000,3.330000,3.180000,3.200000,2.968209,814300
2020-10-01,3.180000,3.260000,3.180000,3.250000,3.014586,529400
2020-10-02,3.180000,3.390000,3.150000,3.310000,3.070241,2182600
2020-10-05,3.330000,3.540000,3.330000,3.460000,3.209375,635900
2020-10-06,3.500000,3.750000,3.420000,3.660000,3.394888,1401600
2020-10-07,3.730000,3.800000,3.610000,3.740000,3.469094,1120300
2020-10-08,3.810000,4.020000,3.720000,3.990000,3.700985,1101400
2020-10-09,3.830000,3.980000,3.830000,3.970000,3.682433,630600
2020-10-12,3.970000,4.090000,3.880000,4.000000,3.710260,829000
2020-10-13,3.990000,4.040000,3.860000,3.970000,3.682433,609000
2020-10-14,3.990000,4.040000,3.810000,3.810000,3.534023,567500
2020-10-15,3.750000,4.020000,3.750000,4.020000,3.728812,672200
2020-10-16,4.000000,4.190000,3.950000,4.160000,3.858670,1084200
2020-10-19,4.180000,4.230000,3.950000,3.960000,3.673157,847000
2020-10-20,4.010000,4.060000,3.910000,3.940000,3.654607,391900
2020-10-21,3.940000,3.940000,3.740000,3.750000,3.478369,531900
2020-10-22,3.760000,3.950000,3.730000,3.900000,3.617504,587300
2020-10-23,3.940000,3.990000,3.890000,3.960000,3.673157,268000
2020-10-26,3.890000,3.970000,3.730000,3.840000,3.561850,399000
2020-10-27,3.810000,3.840000,3.690000,3.700000,3.431991,595800
2020-10-28,3.600000,3.610000,3.460000,3.520000,3.265029,927800
2020-10-29,3.510000,3.600000,3.410000,3.590000,3.329959,490600
2020-10-30,3.630000,3.700000,3.410000,3.640000,3.376338,927600
2020-11-02,3.710000,3.720000,3.550000,3.690000,3.422715,666500
2020-11-03,3.780000,3.860000,3.710000,3.830000,3.552574,723500
2020-11-04,3.730000,3.910000,3.730000,3.770000,3.496920,652200
2020-11-05,3.760000,3.930000,3.640000,3.860000,3.580402,379200
2020-11-06,3.850000,3.860000,3.750000,3.770000,3.496920,292700
2020-11-09,4.000000,4.400000,3.980000,4.070000,3.805473,1071700
2020-11-10,4.130000,4.240000,3.990000,4.020000,3.758722,1337700
2020-11-11,4.070000,4.080000,3.770000,3.780000,3.534321,671900
2020-11-12,3.800000,3.800000,3.600000,3.680000,3.440820,819400
2020-11-13,3.740000,3.940000,3.730000,3.900000,3.646522,381900
2020-11-16,4.000000,4.180000,3.940000,4.090000,3.824172,824000
2020-11-17,4.050000,4.250000,4.020000,4.180000,3.908323,865300
2020-11-18,4.200000,4.430000,4.140000,4.240000,3.964423,775200
2020-11-19,4.200000,4.230000,3.990000,4.000000,3.740022,761400
2020-11-20,3.960000,4.250000,3.920000,4.240000,3.964423,1093700
2020-11-23,4.260000,4.360000,4.140000,4.190000,3.917673,598000
2020-11-24,4.300000,4.370000,4.180000,4.260000,3.983124,1378100
2020-11-25,4.210000,4.350000,4.150000,4.250000,3.973774,558300
2020-11-27,4.230000,4.380000,4.190000,4.370000,4.085974,479000
2020-11-30,4.370000,4.380000,4.250000,4.280000,4.001823,778800
2020-12-01,4.340000,4.400000,4.300000,4.330000,4.048573,1053000
2020-12-02,4.320000,4.580000,4.270000,4.480000,4.188825,612600
2020-12-03,4.670000,5.260000,4.660000,5.140000,4.805928,2928500
2020-12-04,5.140000,5.140000,4.970000,5.110000,4.777878,1330000
2020-12-07,5.070000,5.110000,4.980000,5.060000,4.731127,782300
2020-12-08,5.020000,5.100000,4.980000,5.010000,4.684377,946900
2020-12-09,5.070000,5.110000,4.970000,5.050000,4.721777,628200
2020-12-10,4.980000,5.070000,4.980000,5.040000,4.712428,953600
2020-12-11,4.980000,5.040000,4.840000,4.930000,4.609578,632500
2020-12-14,4.980000,5.010000,4.660000,4.680000,4.375826,1319000
2020-12-15,4.710000,4.940000,4.710000,4.870000,4.553476,522300
2020-12-16,4.810000,4.900000,4.780000,4.850000,4.534776,588100
2020-12-17,4.880000,5.040000,4.810000,5.030000,4.703077,1193100
2020-12-18,5.060000,5.210000,5.000000,5.090000,4.759178,3398200
2020-12-21,4.980000,5.590000,4.980000,5.360000,5.011630,2865900
2020-12-22,5.430000,5.590000,5.360000,5.380000,5.030329,798900
2020-12-23,5.360000,5.570000,5.340000,5.510000,5.151880,1349800
2020-12-24,5.540000,5.540000,5.390000,5.500000,5.142529,403300
2020-12-28,5.550000,5.600000,5.320000,5.360000,5.011630,645200
2020-12-29,5.420000,5.420000,5.270000,5.310000,4.964880,457700
2020-12-30,5.340000,5.350000,5.220000,5.330000,4.983580,1533600
2020-12-31,5.360000,5.420000,5.240000,5.350000,5.002279,425800
2021-01-04,5.430000,5.470000,5.340000,5.400000,5.049030,855600
2021-01-05,5.400000,5.610000,5.400000,5.580000,5.217331,1265500
2021-01-06,5.730000,5.810000,5.640000,5.740000,5.366931,1365700
2021-01-07,5.810000,5.820000,5.660000,5.680000,5.310830,454500
2021-01-08,5.780000,5.780000,5.450000,5.600000,5.236032,506400
2021-01-11,5.310000,5.410000,5.080000,5.380000,5.030329,839700
2021-01-12,5.410000,5.490000,5.260000,5.280000,4.936828,640100
2021-01-13,5.280000,5.450000,5.200000,5.430000,5.077079,606800
2021-01-14,5.480000,5.640000,5.440000,5.510000,5.151880,536400
2021-01-15,5.440000,5.500000,5.270000,5.270000,4.927478,500800
2021-01-19,5.330000,5.350000,5.140000,5.270000,4.927478,766400
2021-01-20,5.330000,5.350000,5.210000,5.340000,4.992930,1002400
2021-01-21,5.350000,5.390000,5.160000,5.330000,4.983580,1570400
2021-01-22,5.270000,5.450000,5.130000,5.430000,5.077079,1228400
2021-01-25,5.500000,5.510000,5.310000,5.370000,5.020980,1172000
2021-01-26,5.450000,5.620000,5.410000,5.520000,5.161231,589600
2021-01-27,5.460000,5.680000,5.230000,5.260000,4.918129,1242800
2021-01-28,5.250000,5.520000,5.240000,5.480000,5.123830,959600
2021-01-29,5.590000,5.590000,5.280000,5.340000,4.992930,837600
2021-02-01,5.380000,5.600000,5.370000,5.530000,5.170580,756300
2021-02-02,5.650000,5.760000,5.560000,5.620000,5.254731,671200
2021-02-03,5.600000,5.650000,5.440000,5.510000,5.151880,392900
2021-02-04,5.490000,5.520000,5.380000,5.480000,5.123830,296200
2021-02-05,5.500000,5.520000,5.400000,5.480000,5.123830,314000
2021-02-08,5.490000,5.730000,5.490000,5.730000,5.357581,377800
2021-02-09,5.700000,5.820000,5.620000,5.760000,5.413978,415300
2021-02-10,5.810000,5.860000,5.660000,5.690000,5.348182,748300
2021-02-11,5.670000,5.710000,5.460000,5.560000,5.225992,701500
2021-02-12,5.520000,5.860000,5.510000,5.840000,5.489172,1984300
2021-02-16,5.940000,6.060000,5.900000,5.950000,5.592563,1139000
2021-02-17,5.950000,5.980000,5.740000,5.830000,5.479773,570800
2021-02-18,5.780000,5.840000,5.650000,5.690000,5.348182,553600
