Date,Open,High,Low,Close,Adj Close,Volume
2019-11-26,30.885000,31.040001,30.400000,30.580000,28.976950,312600
2019-11-27,30.799999,31.110001,30.586000,31.059999,29.431786,166700
2019-11-29,30.650000,30.719999,30.110001,30.190001,28.690527,66100
2019-12-02,30.420000,31.030001,29.719999,30.110001,28.614504,362700
2019-12-03,29.879999,30.020000,29.430000,29.670000,28.196358,284300
2019-12-04,30.000000,30.990000,29.900000,30.600000,29.080166,353100
2019-12-05,30.840000,30.840000,30.070000,30.600000,29.080166,386300
2019-12-06,30.780001,31.610001,30.530001,31.270000,29.716885,321900
2019-12-09,30.980000,31.500000,30.980000,31.379999,29.821421,256700
2019-12-10,31.389999,31.799999,31.139999,31.760000,30.182550,351400
2019-12-11,31.590000,31.900000,31.100000,31.700001,30.125530,338100
2019-12-12,31.760000,32.540001,31.580000,32.480000,30.866783,501500
2019-12-13,32.480000,32.895000,31.969999,32.480000,30.866783,401000
2019-12-16,32.849998,33.470001,32.820000,33.090000,31.446493,464600
2019-12-17,33.139999,33.445000,32.720001,32.799999,31.170889,345200
2019-12-18,32.750000,33.619999,32.580002,33.580002,31.912148,262800
2019-12-19,33.520000,34.430000,33.369999,34.090000,32.396820,423000
2019-12-20,34.279999,34.279999,33.540001,33.889999,32.206760,693200
2019-12-23,33.860001,34.639999,33.759998,34.590000,32.871990,273200
2019-12-24,34.730000,35.000000,34.500000,34.849998,33.119080,152300
2019-12-26,34.970001,35.000000,34.669998,34.810001,33.081062,233700
2019-12-27,34.900002,34.972000,33.980000,34.240002,32.539364,327200
2019-12-30,34.259998,35.029999,34.230000,34.590000,32.871990,288200
2019-12-31,34.380001,34.590000,34.189999,34.320000,32.615406,254400
2020-01-02,34.680000,34.700001,33.950001,34.220001,32.520370,444900
2020-01-03,34.619999,35.070000,34.230000,34.669998,32.948013,282800
2020-01-06,34.639999,35.279999,34.580002,35.139999,33.394672,267900
2020-01-07,35.090000,35.099998,34.459999,34.790001,33.062054,207500
2020-01-08,34.580002,34.654999,33.580002,33.759998,32.083214,413500
2020-01-09,33.860001,34.029999,32.930000,33.369999,31.712582,446900
2020-01-10,33.299999,33.330002,32.889999,32.939999,31.303940,229600
2020-01-13,32.820000,32.980000,32.470001,32.610001,30.990337,180900
2020-01-14,32.509998,32.919998,32.070000,32.639999,31.018839,174500
2020-01-15,32.310001,32.730000,31.820000,32.060001,30.467651,395300
2020-01-16,32.320000,33.360001,32.320000,33.330002,31.674576,221800
2020-01-17,33.450001,33.610001,33.150002,33.590000,31.921661,272100
2020-01-21,33.259998,33.560001,32.950001,33.240002,31.589045,255100
2020-01-22,33.240002,33.290001,32.139999,32.520000,30.904804,235700
2020-01-23,32.150002,32.665001,31.360001,32.380001,30.771751,197900
2020-01-24,32.360001,32.490002,30.600000,30.860001,29.327250,233700
2020-01-27,30.170000,30.350000,29.410000,29.730000,28.253374,431400
2020-01-28,29.969999,30.530001,29.600000,30.469999,28.956623,286700
2020-01-29,30.660000,31.040001,30.309999,30.320000,28.814074,284700
2020-01-30,29.879999,30.270000,29.219999,29.920000,28.433941,373700
2020-01-31,29.500000,29.740000,28.610001,28.820000,27.388573,226900
2020-02-03,28.920000,29.049999,28.420000,28.430000,27.017942,417200
2020-02-04,29.070000,29.540001,28.875000,29.000000,27.559631,219900
2020-02-05,29.549999,30.330000,29.459999,29.770000,28.291391,251000
2020-02-06,29.870001,29.870001,29.240000,29.510000,28.044304,203500
2020-02-07,29.230000,29.570000,28.670000,28.790001,27.360064,307300
2020-02-10,28.650000,29.035000,28.511000,28.930000,27.493111,306000
2020-02-11,29.450001,29.639999,28.830000,29.209999,27.759203,312900
2020-02-12,29.730000,29.809999,29.139999,29.700001,28.224869,223500
2020-02-13,29.450001,29.790001,29.309999,29.530001,28.063311,150700
2020-02-14,29.610001,29.775000,28.959999,29.400000,27.939770,250600
2020-02-18,29.190001,29.190001,28.389999,28.700001,27.274538,254400
2020-02-19,28.930000,29.400000,28.635000,29.070000,27.626160,355700
2020-02-20,29.110001,30.010000,29.110001,29.150000,27.702185,243900
2020-02-21,28.900000,29.000000,28.139999,28.790001,27.360064,257400
2020-02-24,27.790001,27.799999,26.990000,27.049999,25.706484,319000
2020-02-25,27.200001,27.260000,26.010000,26.260000,24.955725,480100
2020-02-26,26.610001,26.785000,25.389999,25.510000,24.242977,567900
2020-02-27,24.990000,26.459999,24.559999,25.370001,24.109926,1319600
2020-02-28,24.410000,27.360001,24.410000,27.309999,26.045967,889400
2020-03-02,27.500000,28.059999,26.420000,28.000000,26.704033,435000
2020-03-03,27.930000,28.240000,26.370001,27.299999,26.036434,451900
2020-03-04,27.480000,27.590000,26.430000,26.950001,25.702629,281300
2020-03-05,26.260000,26.680000,25.145000,25.780001,24.586792,563700
2020-03-06,24.860001,25.309999,22.132000,22.639999,21.592117,911600
2020-03-09,19.530001,19.530001,14.430000,14.520000,13.847949,1480000
2020-03-10,15.050000,15.590000,13.350000,14.700000,14.019617,1268700
2020-03-11,14.350000,14.490000,12.820000,13.000000,12.398301,953400
2020-03-12,12.010000,14.040000,11.460000,12.690000,12.102650,1550200
2020-03-13,13.560000,13.560000,11.700000,12.850000,12.255244,2006700
2020-03-16,12.350000,12.350000,11.420000,11.470000,10.939119,1477500
2020-03-17,11.680000,11.680000,10.270000,10.420000,9.937716,1322300
2020-03-18,9.930000,10.020000,8.410000,8.410000,8.020747,1154500
2020-03-19,8.490000,12.070000,8.160000,11.740000,11.196619,1060700
2020-03-20,12.040000,12.490000,11.360000,11.930000,11.377826,930600
2020-03-23,11.990000,12.550000,11.220000,11.620000,11.082172,622700
2020-03-24,12.120000,13.190000,12.050000,13.190000,12.579506,523400
2020-03-25,13.190000,13.730000,12.275000,12.640000,12.054964,862700
2020-03-26,12.770000,13.010000,12.080000,12.390000,11.816534,400600
2020-03-27,11.890000,11.960000,10.675000,11.200000,10.681613,840500
2020-03-30,11.050000,11.330000,9.750000,11.140000,10.624392,748700
2020-03-31,11.000000,12.220000,10.940000,11.600000,11.063099,614000
2020-04-01,11.190000,11.210000,10.520000,11.000000,10.490870,685300
2020-04-02,11.220000,12.690000,11.160000,12.560000,11.978665,611700
2020-04-03,12.560000,12.740000,11.190000,11.460000,10.929581,658100
2020-04-06,12.510000,13.910000,11.875000,13.730000,13.094514,783300
2020-04-07,14.140000,15.230000,13.670000,13.990000,13.342483,692800
2020-04-08,14.400000,15.590000,13.960000,15.310000,14.601385,696600
2020-04-09,15.450000,17.490000,15.150000,15.730000,15.001945,1059400
2020-04-13,15.940000,16.530001,14.610000,15.200000,14.496475,620000
2020-04-14,15.360000,15.868000,14.380000,14.860000,14.172214,523700
2020-04-15,14.070000,14.760000,13.350000,13.820000,13.180348,791500
2020-04-16,13.950000,13.950000,11.945000,12.380000,11.806997,369700
2020-04-17,12.750000,13.750000,12.580000,13.170000,12.560431,505100
2020-04-20,12.560000,12.920000,12.040000,12.310000,11.740240,666200
2020-04-21,11.970000,12.890000,11.800000,12.660000,12.074038,675400
2020-04-22,13.000000,13.600000,12.770000,13.390000,12.770251,595400
2020-04-23,13.800000,14.530000,13.250000,14.330000,13.666742,732800
2020-04-24,14.980000,15.290000,13.975000,14.430000,13.762115,466900
2020-04-27,14.530000,15.250000,13.560000,15.000000,14.305732,495300
2020-04-28,15.690000,15.820000,14.470000,15.370000,14.658606,659000
2020-04-29,16.160000,18.260000,15.730000,18.170000,17.329008,572800
2020-04-30,18.170000,19.350000,17.280001,17.780001,16.957064,908800
2020-05-01,17.350000,17.750000,15.730000,16.040001,15.297597,561100
2020-05-04,15.810000,16.570000,15.060000,16.389999,15.631394,697200
2020-05-05,17.620001,17.629999,15.790000,15.830000,15.097319,448600
2020-05-06,15.840000,16.330000,15.100000,15.270000,14.563237,316000
2020-05-07,15.560000,16.480000,15.530000,15.710000,14.982871,487100
2020-05-08,16.299999,17.100000,16.049999,16.879999,16.098719,576100
2020-05-11,16.580000,16.620001,15.940000,16.299999,15.545563,280300
2020-05-12,16.430000,17.514999,16.110001,17.090000,16.298998,608800
2020-05-13,16.850000,17.000000,15.160000,15.550000,14.830276,560500
2020-05-14,15.060000,16.000000,14.700000,15.880000,15.145001,467100
2020-05-15,15.870000,16.950001,15.630000,16.410000,15.650472,564700
2020-05-18,17.420000,18.360001,17.420000,18.000000,17.166876,469000
2020-05-19,17.770000,18.139999,16.559999,16.620001,15.850752,375100
2020-05-20,17.309999,18.280001,16.670000,18.209999,17.367157,638800
2020-05-21,18.330000,18.580000,17.670000,18.200001,17.357620,852500
2020-05-22,18.139999,18.389999,17.590000,17.950001,17.119194,351100
2020-05-26,18.900000,18.900000,18.379999,18.540001,17.681887,446400
2020-05-27,19.260000,19.559999,18.540001,19.379999,18.483004,769000
2020-05-28,19.950001,20.570000,19.270000,20.100000,19.169680,501100
2020-05-29,19.600000,19.719999,18.510000,19.080000,18.278738,632800
2020-06-01,19.100000,20.000000,18.850000,19.240000,18.432016,512800
2020-06-02,19.629999,20.120001,19.295000,19.830000,18.997240,294400
2020-06-03,20.260000,20.350000,18.980000,19.709999,18.882282,761700
2020-06-04,19.610001,21.420000,19.360001,21.200001,20.309710,592100
2020-06-05,22.480000,22.790001,21.820000,22.139999,21.210230,548500
2020-06-08,23.139999,24.340000,22.469999,24.209999,23.193302,508300
2020-06-09,23.200001,24.000000,22.920000,23.549999,22.561018,389600
2020-06-10,23.059999,23.059999,21.820000,21.850000,20.932409,755100
2020-06-11,20.530001,21.110001,20.110001,20.170000,19.322960,799400
2020-06-12,21.350000,21.410000,19.450001,20.090000,19.246326,423900
2020-06-15,18.980000,20.580000,18.860001,20.440001,19.581623,468300
2020-06-16,21.719999,22.059999,20.180000,20.540001,19.677423,583900
2020-06-17,20.540001,20.540001,19.635000,19.760000,18.930180,331500
2020-06-18,19.400000,20.180000,19.320000,19.740000,18.911016,195500
2020-06-19,20.129999,20.490000,19.430000,19.629999,18.805637,588900
2020-06-22,19.600000,20.030001,19.080000,19.959999,19.121780,417400
2020-06-23,20.139999,20.600000,20.080000,20.280001,19.428345,460900
2020-06-24,20.129999,20.219999,19.020000,19.830000,18.997240,636900
2020-06-25,19.700001,20.650000,19.670000,20.309999,19.457083,494900
2020-06-26,20.000000,20.169001,19.450001,19.750000,18.920603,1099900
2020-06-29,20.010000,20.379999,19.530001,19.770000,18.939762,257500
2020-06-30,19.639999,20.860001,19.379999,20.629999,19.763643,284300
2020-07-01,20.670000,20.969999,19.635000,19.920000,19.083462,334000
2020-07-02,20.410000,20.670000,19.879999,20.090000,19.246326,271500
2020-07-06,20.559999,20.830000,20.090000,20.670000,19.801970,239700
2020-07-07,20.410000,20.450001,19.879999,20.160000,19.313381,253300
2020-07-08,20.799999,21.150000,19.680000,19.990000,19.150520,456600
2020-07-09,19.900000,19.940001,19.110001,19.139999,18.336216,434700
2020-07-10,19.180000,19.600000,19.070000,19.580000,18.757738,273400
2020-07-13,20.020000,20.020000,19.040001,19.410000,18.594877,262600
2020-07-14,19.430000,20.400000,19.400000,20.219999,19.370863,252900
2020-07-15,20.990000,21.820000,20.540001,21.440001,20.539625,395200
2020-07-16,21.190001,21.340000,20.514999,20.879999,20.003147,406300
2020-07-17,20.770000,21.129999,20.670000,20.920000,20.041468,219100
2020-07-20,20.809999,21.280001,20.530001,20.760000,19.888186,270300
2020-07-21,21.219999,22.629999,21.070000,22.280001,21.344351,489800
2020-07-22,21.900000,21.900000,21.180000,21.600000,20.692907,391000
2020-07-23,21.379999,22.540001,21.275000,22.400000,21.459314,464000
2020-07-24,22.219999,22.400000,21.610001,21.910000,20.989889,241700
2020-07-27,22.200001,22.670000,21.799999,22.660000,21.708399,378600
2020-07-28,22.280001,22.424999,21.825001,22.120001,21.191072,408400
2020-07-29,22.120001,22.969999,21.959999,22.910000,21.947893,472000
2020-07-30,22.959999,23.500000,21.532000,22.540001,21.593435,539700
2020-07-31,23.620001,23.620001,22.100000,22.620001,21.670078,387300
2020-08-03,22.820000,23.705000,22.570000,23.469999,22.484377,279800
2020-08-04,23.320000,23.920000,22.825001,23.700001,22.704720,297400
2020-08-05,24.209999,24.400000,23.900000,24.360001,23.337002,248600
2020-08-06,24.200001,24.340000,23.820000,23.990000,22.982546,177900
2020-08-07,23.730000,24.129999,23.370001,24.090000,23.078342,200700
2020-08-10,24.270000,25.180000,24.270000,24.990000,23.940548,384500
2020-08-11,25.559999,25.990000,24.660000,24.879999,23.835165,325000
2020-08-12,25.230000,25.629999,24.750000,24.950001,23.902229,287700
2020-08-13,24.730000,25.080000,24.610001,24.950001,23.902229,193100
2020-08-14,24.559999,25.100000,24.459999,24.969999,23.921383,195700
2020-08-17,25.090000,25.370001,24.559999,24.799999,23.758526,327500
2020-08-18,24.590000,24.780001,23.719999,23.879999,22.877161,337700
2020-08-19,24.129999,24.570000,23.760000,23.850000,22.848419,257900
2020-08-20,23.510000,23.639999,23.219999,23.309999,22.331099,220000
2020-08-21,22.950001,23.200001,22.360001,22.750000,21.794615,232600
2020-08-24,23.040001,23.990000,22.750000,23.680000,22.685562,281500
2020-08-25,24.209999,24.315001,23.580000,23.780001,22.781361,257400
2020-08-26,23.620001,23.681999,22.559999,22.709999,21.756298,178900
2020-08-27,22.860001,23.014999,22.504999,22.870001,21.909578,238400
2020-08-28,22.980000,23.430000,22.790001,23.260000,22.371239,199800
2020-08-31,23.160000,23.350000,22.070000,22.090000,21.245943,256700
2020-09-01,21.879999,22.280001,21.760000,21.990000,21.149759,345400
2020-09-02,21.889999,22.030001,21.510000,21.719999,20.890078,280100
2020-09-03,21.780001,22.290001,21.719999,22.000000,21.159378,283600
2020-09-04,22.370001,22.429001,22.100000,22.170000,21.322882,169100
2020-09-08,21.750000,21.750000,20.350000,20.379999,19.601274,241200
2020-09-09,20.650000,21.120001,20.389999,20.590000,19.803253,353300
2020-09-10,20.559999,20.559999,19.351000,19.510000,18.764524,350900
2020-09-11,19.680000,20.480000,19.520000,20.360001,19.582047,371000
2020-09-14,20.320000,20.410000,19.490000,20.370001,19.591667,438800
2020-09-15,20.430000,20.590000,19.920000,20.360001,19.582047,317100
2020-09-16,20.420000,21.205000,20.370001,20.709999,19.918673,594100
2020-09-17,20.430000,20.730000,19.930000,20.469999,19.687838,373300
2020-09-18,20.459999,21.129999,20.129999,20.850000,20.053322,1360900
2020-09-21,20.110001,20.389999,19.420000,19.660000,18.908791,361400
2020-09-22,19.730000,19.980000,19.360001,19.680000,18.928026,254300
2020-09-23,19.750000,19.850000,17.900000,17.930000,17.244894,486600
2020-09-24,17.790001,18.344999,17.459999,17.840000,17.158333,401400
2020-09-25,17.530001,18.270000,17.480000,18.160000,17.466106,367100
2020-09-28,18.570000,19.200001,18.540001,18.990000,18.264395,231800
2020-09-29,18.760000,19.639999,18.709999,19.290001,18.552935,455400
2020-09-30,19.410000,19.870001,18.990000,19.190001,18.456751,330100
2020-10-01,19.040001,19.245001,18.590000,18.799999,18.081646,407900
2020-10-02,18.440001,20.440001,18.360001,20.080000,19.312738,362900
2020-10-05,20.549999,20.879999,20.049999,20.420000,19.639751,184500
2020-10-06,20.830000,20.830000,19.850000,20.059999,19.293507,309100
2020-10-07,20.080000,20.469999,19.740000,20.240000,19.466627,307700
2020-10-08,20.600000,20.910000,20.360001,20.850000,20.053322,210700
2020-10-09,20.980000,20.985001,20.230000,20.379999,19.601274,168400
2020-10-12,20.330000,20.469999,19.639999,20.299999,19.524336,174700
2020-10-13,19.950001,20.260000,19.299999,19.360001,18.620253,158200
2020-10-14,19.530001,20.059999,19.530001,19.590000,18.841463,175800
2020-10-15,19.120001,19.360001,18.660000,18.969999,18.245155,496000
2020-10-16,18.850000,19.320000,18.370001,18.559999,17.850824,269200
2020-10-19,18.709999,19.059999,18.190001,18.250000,17.552668,335500
2020-10-20,18.469999,18.809999,18.340000,18.559999,17.850824,191700
2020-10-21,18.379999,18.860001,18.240000,18.440001,17.735403,533900
2020-10-22,18.420000,18.780001,18.389999,18.600000,17.889296,664800
2020-10-23,18.650000,18.885000,18.480000,18.709999,17.995092,556500
2020-10-26,18.379999,18.379999,17.639999,17.730000,17.052538,462800
2020-10-27,17.660000,17.930000,17.430000,17.600000,16.927502,542700
2020-10-28,17.010000,17.280001,16.600000,16.750000,16.109983,531300
2020-10-29,16.480000,17.240000,16.110001,17.070000,16.417749,361600
2020-10-30,17.049999,17.440001,16.860001,17.000000,16.350430,547600
2020-11-02,17.040001,17.969999,16.700001,17.870001,17.187187,521200
2020-11-03,18.270000,18.840000,17.910000,18.290001,17.591141,352400
2020-11-04,18.250000,18.250000,17.010000,17.750000,17.071772,306800
2020-11-05,17.860001,19.080000,17.860001,18.959999,18.235535,650200
2020-11-06,19.090000,19.360001,18.670000,18.820000,18.100887,264300
2020-11-09,20.930000,24.320000,20.930000,23.700001,22.794422,650600
2020-11-10,23.670000,23.950001,22.620001,23.730000,22.823275,547000
2020-11-11,23.750000,23.809999,22.309999,22.740000,21.871105,413100
2020-11-12,22.260000,22.959999,22.260000,22.580000,21.717216,310900
2020-11-13,22.879999,23.360001,22.770000,23.209999,22.323143,219900
2020-11-16,24.400000,24.980000,23.910000,24.940001,23.987043,428000
2020-11-17,24.360001,24.827000,23.799999,24.600000,23.660032,570500
2020-11-18,24.809999,24.959999,23.709999,23.719999,22.813656,445100
2020-11-19,23.430000,23.889999,23.070000,23.860001,22.948309,217100
2020-11-20,23.670000,23.860001,22.980000,23.490000,22.592449,258700
2020-11-23,24.010000,24.955000,24.010000,24.680000,23.736977,377100
2020-11-24,25.500000,26.730000,25.309999,26.049999,25.054630,426200
2020-11-25,25.590000,25.750000,25.150000,25.400000,24.429464,136500
2020-11-27,25.400000,25.510000,24.670000,25.070000,24.197817,156300
2020-11-30,24.670000,25.139999,23.030001,23.200001,22.392872,330700
2020-12-01,23.959999,24.840000,23.680000,24.580000,23.724865,566200
2020-12-02,24.459999,25.430000,24.459999,25.219999,24.342598,201800
2020-12-03,25.200001,25.600000,24.879999,25.120001,24.246075,207600
2020-12-04,25.660000,27.780001,25.530001,27.709999,26.745970,481800
2020-12-07,27.290001,27.340000,26.459999,27.160000,26.215101,275600
2020-12-08,26.580000,27.620001,26.580000,27.400000,26.446753,304500
2020-12-09,27.370001,27.860001,26.440001,26.700001,25.771107,296000
2020-12-10,26.379999,27.775000,26.379999,27.330000,26.379189,243300
2020-12-11,26.850000,27.584999,26.365000,26.920000,25.983458,721000
2020-12-14,27.500000,27.660000,26.535000,26.620001,25.693897,375900
2020-12-15,27.000000,28.180000,26.719999,28.150000,27.170664,259000
2020-12-16,28.139999,28.139999,27.379999,27.490000,26.533625,360100
2020-12-17,27.549999,27.590000,26.790001,27.070000,26.128235,208500
2020-12-18,27.010000,27.370001,26.190001,26.530001,25.607021,814800
2020-12-21,25.530001,26.128000,25.190001,25.629999,24.738333,216900
2020-12-22,25.420000,25.650000,24.900000,25.400000,24.516331,254000
2020-12-23,25.940001,26.500000,25.775000,26.450001,25.529806,283300
2020-12-24,26.469999,26.469999,25.680000,25.940001,25.037550,68100
2020-12-28,26.200001,26.381001,25.686001,25.940001,25.037550,297700
2020-12-29,26.090000,26.135000,24.809999,25.360001,24.477726,240800
2020-12-30,25.469999,26.055000,25.370001,25.820000,24.921724,142000
2020-12-31,26.000000,26.129999,25.559999,26.070000,25.163025,271600
2021-01-04,26.350000,27.129999,26.180000,26.670000,25.742147,349100
2021-01-05,26.850000,28.770000,26.730000,28.610001,27.614660,478400
2021-01-06,29.879999,30.760000,29.420000,30.190001,29.139690,428900
2021-01-07,30.559999,31.129999,30.160000,30.760000,29.689863,287100
2021-01-08,31.240000,31.295000,30.240000,30.549999,29.487165,209400
2021-01-11,29.559999,29.959999,28.469999,29.000000,27.991087,238300
2021-01-12,29.400000,30.290001,29.180000,29.840000,28.801870,252400
2021-01-13,29.459999,29.459999,27.940001,28.209999,27.228573,241700
2021-01-14,28.209999,29.730000,28.209999,29.160000,28.145525,236700
2021-01-15,28.400000,28.750000,27.360001,28.170000,27.189968,387900
2021-01-19,28.450001,29.190001,28.090000,28.700001,27.701527,289900
2021-01-20,29.000000,29.545000,28.209999,29.290001,28.271000,324000
2021-01-21,29.129999,29.270000,27.910000,28.070000,27.093443,330800
2021-01-22,27.219999,29.059999,27.129999,29.020000,28.010393,388500
2021-01-25,28.299999,28.320000,26.610001,27.590000,26.630142,330400
2021-01-26,27.959999,28.100000,26.629999,26.820000,25.886930,164000
2021-01-27,26.020000,26.760000,24.980000,25.030001,24.159208,627700
2021-01-28,25.700001,26.900000,25.230000,26.740000,25.809715,359300
2021-01-29,26.510000,26.700001,25.549999,26.200001,25.288504,374100
2021-02-01,26.719999,26.785000,25.620001,26.600000,25.674587,295700
2021-02-02,27.320000,27.549999,26.389999,26.809999,25.877277,269300
2021-02-03,26.799999,28.420000,26.670000,28.410000,27.421616,235400
2021-02-04,28.590000,28.969999,27.700001,28.930000,27.923525,261100
2021-02-05,29.430000,29.549999,28.780001,29.030001,28.020050,287800
2021-02-08,29.340000,30.510000,29.059999,30.010000,28.965952,195800
2021-02-09,29.719999,29.750000,28.760000,29.620001,28.589523,359700
2021-02-10,29.820000,29.820000,28.639999,29.469999,28.444738,374000
2021-02-11,29.510000,29.600000,28.450001,28.790001,27.788397,303000
2021-02-12,28.490000,29.010000,27.725000,28.709999,27.711176,304800
2021-02-16,29.309999,29.959999,29.059999,29.400000,28.377176,321000
2021-02-17,29.260000,29.709999,28.530001,29.370001,28.348215,360300
2021-02-18,29.340000,29.850000,28.240000,29.559999,28.531607,409600
2021-02-19,29.490000,30.260000,29.459999,29.850000,28.811518,361400
2021-02-22,29.850000,31.320000,29.559999,30.670000,29.602997,315200
2021-02-23,30.780001,30.780001,29.330000,30.530001,29.467861,278800
2021-02-24,30.700001,33.970001,30.700001,33.900002,32.720623,363500
