Date,Open,High,Low,Close,Adj Close,Volume
2020-01-15,28.200930,28.871887,28.038380,28.643623,28.643623,3481238
2020-01-16,33.271149,33.271149,31.541880,32.977173,32.977173,21619531
2020-01-17,32.638237,33.143185,32.102161,32.731617,32.731617,4770511
2020-01-21,32.627861,32.683197,31.991489,32.005322,32.005322,3192966
2020-01-22,32.126373,32.641693,32.026073,32.361553,32.361553,4527634
2020-01-23,32.223209,32.361553,31.880816,32.240505,32.240505,1978292
2020-01-24,32.268173,32.268173,31.410456,31.763226,31.763226,1553835
2020-01-27,30.642658,31.189108,30.365976,30.957386,30.957386,4163318
2020-01-28,31.223694,31.358578,30.957386,30.988514,30.988514,1492248
2020-01-29,31.182192,31.483084,31.012724,31.026558,31.026558,1572051
2020-01-30,30.549278,31.192568,30.435146,31.099186,31.099186,1295634
2020-01-31,30.874380,31.102646,30.573488,30.753332,30.753332,3045216
2020-02-03,30.971220,31.303240,30.400560,31.192568,31.192568,2402748
2020-02-04,31.739016,32.358093,31.600674,32.109081,32.109081,1633927
2020-02-05,32.492977,32.662445,31.880816,31.905025,31.905025,1443962
2020-02-06,32.140205,32.503353,31.877357,32.240505,32.240505,2152065
2020-02-07,31.991489,32.548313,31.662928,32.237045,32.237045,2760992
2020-02-10,32.178249,32.658985,31.949987,32.569065,32.569065,2619314
2020-02-11,33.288441,33.291901,30.943552,31.915401,31.915401,7330840
2020-02-12,32.199001,33.046345,31.981113,32.738533,32.738533,3277684
2020-02-13,32.551773,32.852665,32.420349,32.686657,32.686657,2207579
2020-02-14,32.551773,33.105141,32.551773,32.925297,32.925297,3303129
2020-02-18,33.201977,34.042404,33.201977,33.914436,33.914436,4342585
2020-02-19,34.007816,34.388256,33.706924,33.710384,33.710384,3290406
2020-02-20,33.637753,34.647648,33.558208,34.277584,34.277584,3360667
2020-02-21,34.025108,34.329460,33.651588,34.070072,34.070072,1682502
2020-02-24,32.652069,32.652069,31.389704,31.756310,31.756310,4116188
2020-02-25,31.977655,32.299297,29.127819,29.618931,29.618931,5019171
2020-02-26,29.933659,29.971703,28.664373,28.716251,28.716251,4208424
2020-02-27,27.799740,27.879286,25.755743,26.288359,26.288359,7577765
2020-02-28,24.994864,25.987465,24.431122,25.582815,25.582815,7359754
2020-03-02,25.721157,26.347153,24.673220,26.281441,26.281441,5030736
2020-03-03,26.613461,26.703382,24.559088,24.697430,24.697430,5902781
2020-03-04,25.302673,25.849123,24.925694,25.821455,25.821455,4225483
2020-03-05,24.756226,24.866898,23.220633,23.798208,23.798208,4116478
2020-03-06,22.629223,23.421228,22.082773,22.746813,22.746813,3876781
2020-03-09,19.997274,21.034836,19.717133,19.990358,19.990358,6497251
2020-03-10,20.920706,22.331789,20.751236,22.100067,22.100067,5449410
2020-03-11,21.429110,22.017061,20.360420,20.688984,20.688984,4150596
2020-03-12,18.499727,20.661314,16.414228,19.201811,19.201811,5829918
2020-03-13,20.699358,21.764587,19.405865,21.387608,21.387608,5646603
2020-03-16,18.572355,19.616835,18.039742,18.977007,18.977007,4653699
2020-03-17,19.793221,20.962208,18.741825,20.806574,20.806574,3797557
2020-03-18,19.115347,20.557558,14.470529,15.559969,15.559969,7902180
2020-03-19,15.532300,15.563427,13.305001,14.515490,14.515490,9014788
2020-03-20,14.992768,16.365808,13.740777,14.072797,14.072797,8404704
2020-03-23,13.930997,16.462646,13.460635,15.345539,15.345539,6144212
2020-03-24,16.701286,17.171648,15.252159,15.974993,15.974993,6570693
2020-03-25,16.735872,19.194895,15.034271,18.499727,18.499727,7744599
2020-03-26,18.499727,20.751236,18.499727,20.343128,20.343128,4970885
2020-03-27,19.540747,20.318918,18.264545,18.302589,18.302589,3760258
2020-03-30,18.357927,18.918209,17.396454,17.787268,17.787268,4985920
2020-03-31,17.638552,18.240337,16.559486,16.860378,16.860378,5378571
2020-04-01,16.096043,16.943384,15.566886,15.978452,15.978452,3840060
2020-04-02,15.812442,16.448812,15.342081,16.206717,16.206717,4375257
2020-04-03,16.013037,16.303555,15.155320,15.317871,15.317871,3600942
2020-04-06,16.434978,17.527878,16.296638,17.372244,17.372244,8045015
2020-04-07,18.676113,21.086716,18.361385,19.398947,19.398947,8293964
2020-04-08,20.149450,22.636141,19.724051,22.138111,22.138111,9612439
2020-04-09,23.172215,24.285864,20.820408,21.408360,21.408360,7076976
2020-04-13,21.377232,21.768047,19.599543,19.990358,19.990358,5957717
2020-04-14,21.003710,21.532866,19.869308,20.104488,20.104488,6156934
2020-04-15,19.246773,19.692923,19.015049,19.620295,19.620295,4383064
2020-04-16,19.813972,20.024942,18.530853,18.897459,18.897459,7021461
2020-04-17,19.928104,20.664774,19.302109,20.391548,20.391548,10207488
2020-04-20,19.724051,20.893036,19.430075,20.294708,20.294708,4653699
2020-04-21,19.627211,20.170202,19.454285,20.024942,20.024942,3000689
2020-04-22,20.574850,21.591661,20.356962,20.872286,20.872286,5607280
2020-04-23,21.048672,22.688019,21.041754,22.155403,22.155403,4942549
2020-04-24,22.231491,23.009663,22.020519,22.826361,22.826361,7081024
2020-04-27,23.127253,23.569946,22.902449,22.988911,22.988911,4511731
2020-04-28,23.697912,24.005722,22.885155,22.968161,22.968161,6685770
2020-04-29,23.898506,23.991888,23.435062,23.891590,23.891590,4871999
2020-04-30,23.552652,24.112938,22.885155,23.082293,23.082293,3749271
2020-05-01,22.359457,22.722605,21.851051,22.248783,22.248783,2767064
2020-05-04,21.730003,22.452839,21.308062,22.062023,22.062023,3291852
2020-05-05,23.863922,24.849606,23.348598,23.832794,23.832794,6505636
2020-05-06,23.832794,24.026472,22.525467,22.708771,22.708771,5456928
2020-05-07,23.161839,23.549194,22.660351,22.888615,22.888615,3875914
2020-05-08,23.196424,23.798208,23.020039,23.656408,23.656408,4281287
2020-05-11,23.082293,24.064516,22.757189,23.566486,23.566486,3656168
2020-05-12,23.863922,23.967678,22.383667,22.435545,22.435545,2676853
2020-05-13,22.311037,22.577345,21.660831,22.068939,22.068939,3720646
2020-05-14,21.813007,22.297203,21.010628,22.269535,22.269535,3492804
2020-05-15,21.861427,22.649975,21.615871,22.245325,22.245325,2611507
2020-05-18,24.050682,24.379244,23.428146,24.178650,24.178650,7586150
2020-05-19,24.050682,24.673220,23.621824,23.632200,23.632200,3697804
2020-05-20,24.150980,25.385679,24.150980,24.946445,24.946445,3643156
2020-05-21,24.863440,25.766117,24.863440,25.288839,25.288839,3406640
2020-05-22,25.613943,26.277983,25.108995,26.150017,26.150017,3363270
2020-05-26,27.599144,28.650539,27.329378,27.986502,27.986502,4980426
2020-05-27,28.640165,29.051731,27.868910,28.128302,28.128302,4598473
2020-05-28,28.360023,28.647081,27.101114,27.166826,27.166826,3057071
2020-05-29,26.942022,27.554182,26.668797,27.256748,27.256748,4235892
2020-06-01,27.256748,27.478094,26.437075,27.125324,27.125324,2311091
2020-06-02,27.377798,27.720194,27.031944,27.312084,27.312084,2222036
2020-06-03,27.955374,28.581369,27.841242,28.083340,28.083340,3528079
2020-06-04,28.007252,28.526033,27.761696,28.225140,28.225140,3281154
2020-06-05,29.432171,30.390184,28.695501,28.899555,28.899555,3727007
2020-06-08,29.556679,29.722687,28.532949,28.695501,28.695501,4388847
2020-06-09,27.979584,28.194014,27.419300,27.453886,27.453886,5581836
2020-06-10,27.280958,28.512199,26.589251,27.972666,27.972666,3880251
2020-06-11,26.111973,26.419783,24.939528,25.447933,25.447933,4226929
2020-06-12,26.893602,27.028484,25.319967,25.883709,25.883709,3224772
2020-06-15,24.901484,26.876308,24.794270,26.834806,26.834806,3212050
2020-06-16,27.951916,27.989960,26.405949,27.222162,27.222162,3830519
2020-06-17,27.353588,28.256268,27.277500,27.765154,27.765154,4710370
2020-06-18,27.547266,28.007252,27.353588,27.837784,27.837784,2572184
2020-06-19,28.131760,28.301228,26.976606,27.384714,27.384714,4049397
2020-06-22,27.322460,28.194014,27.014650,28.010710,28.010710,4128621
2020-06-23,28.200930,28.270102,27.114948,27.187578,27.187578,3667444
2020-06-24,26.859016,27.031944,26.032427,26.115431,26.115431,2268009
2020-06-25,25.914837,26.239939,25.593191,26.177685,26.177685,1612530
2020-06-26,26.087763,26.098139,24.801186,25.233503,25.233503,5757055
2020-06-29,25.586273,26.070471,25.354551,26.042801,26.042801,1789195
2020-06-30,26.008217,26.820972,25.849123,26.717216,26.717216,2668757
2020-07-01,27.391632,27.491928,26.347153,26.471661,26.471661,2697671
2020-07-02,26.879768,27.222162,26.153475,26.440535,26.440535,2186761
2020-07-06,27.056154,27.350128,26.831348,27.104572,27.104572,2295767
2020-07-07,26.786386,27.571476,26.675714,27.038860,27.038860,3529236
2020-07-08,27.491928,27.803198,27.177202,27.374338,27.374338,4719044
2020-07-09,27.353588,27.512680,25.824915,26.070471,26.070471,3328862
2020-07-10,26.091221,27.163368,26.091221,27.132240,27.132240,2038144
2020-07-13,27.426216,27.505764,26.288359,26.385197,26.385197,2585774
2020-07-14,26.395573,27.298250,26.188061,27.222162,27.222162,1755076
2020-07-15,27.858536,28.162886,27.260206,27.730570,27.730570,2343475
2020-07-16,27.730570,28.017628,27.443510,27.727110,27.727110,1960365
2020-07-17,27.879286,28.363482,27.689066,28.197472,28.197472,3018326
2020-07-20,28.128302,28.304686,27.875828,28.028004,28.028004,1924512
2020-07-21,27.938082,28.688583,27.938082,28.526033,28.526033,2231289
2020-07-22,28.321980,28.681667,28.187096,28.200930,28.200930,1869286
2020-07-23,28.117926,28.183638,27.350128,27.668316,27.668316,2556281
2020-07-24,27.512680,27.865452,27.052694,27.408924,27.408924,1824180
2020-07-27,27.440050,28.920305,27.363964,28.806173,28.806173,2939102
2020-07-28,28.702417,28.778505,27.550726,27.578394,27.578394,4057493
2020-07-29,28.059130,29.120901,27.944998,29.079399,29.079399,5625207
2020-07-30,28.692043,30.161922,28.446486,29.957869,29.957869,8203752
2020-07-31,29.186613,29.525551,24.974113,25.945963,25.945963,21224278
2020-08-03,26.233021,26.789846,25.510185,26.371363,26.371363,5118924
2020-08-04,26.360987,27.232538,26.156933,26.879768,26.879768,4520695
2020-08-05,27.246372,27.391632,26.340237,26.620378,26.620378,2492382
2020-08-06,26.492413,26.921270,26.284899,26.578875,26.578875,2464046
2020-08-07,26.606543,28.083340,26.592709,27.979584,27.979584,4636061
2020-08-10,28.266642,28.719711,27.848160,28.263184,28.263184,3103911
2020-08-11,28.550243,29.466755,28.550243,29.051731,29.051731,5599763
2020-08-12,29.373375,30.120419,29.338791,29.885239,29.885239,4534284
2020-08-13,29.601639,30.054707,29.228115,29.739981,29.739981,3750138
2020-08-14,29.660435,29.674269,28.508739,28.692043,28.692043,3250794
2020-08-17,28.761213,29.217741,28.204390,28.602121,28.602121,2751161
2020-08-18,28.529491,28.830383,27.886204,28.000336,28.000336,2858432
2020-08-19,28.705877,29.871405,28.577911,28.927223,28.927223,4818508
2020-08-20,28.567535,29.110525,28.411901,28.768131,28.768131,2182135
2020-08-21,28.754295,29.532469,28.688583,29.238491,29.238491,2215386
2020-08-24,29.525551,30.020123,29.501341,29.750357,29.750357,3258312
2020-08-25,29.774565,29.916367,29.207365,29.397585,29.397585,1737728
2020-08-26,29.397585,30.016663,29.141653,29.867947,29.867947,2002579
2020-08-27,30.123878,31.074976,29.975161,30.573488,30.573488,3857698
2020-08-28,30.781000,31.313616,30.559654,31.227152,31.227152,2738728
2020-08-31,31.157982,31.334368,30.172298,30.528526,30.528526,2374991
2020-09-01,30.538902,31.275572,29.867947,31.223694,31.223694,1812615
2020-09-02,31.445040,31.728640,30.729122,31.413914,31.413914,2290851
2020-09-03,31.192568,31.431206,29.636225,30.213800,30.213800,2664130
2020-09-04,30.321014,30.628824,29.428713,30.251844,30.251844,2877226
2020-09-08,29.646601,30.179214,28.771589,29.573971,29.573971,2301260
2020-09-09,30.089293,30.466272,29.822985,30.282970,30.282970,4012387
2020-09-10,30.587322,30.746414,29.743439,29.743439,29.743439,2658348
2020-09-11,30.051249,30.487024,29.719229,30.307180,30.307180,2311959
2020-09-14,30.597698,31.445040,29.822985,30.168839,30.168839,2352438
2020-09-15,30.455898,31.223694,29.764191,30.943552,30.943552,4323212
2020-09-16,31.151064,32.648613,31.123396,32.019157,32.019157,6448098
2020-09-17,30.967762,31.694056,30.469732,31.244446,31.244446,4108093
2020-09-18,31.130314,31.386246,29.874863,29.982079,29.982079,6916504
2020-09-21,29.051731,29.397585,27.678692,28.982559,28.982559,5718888
2020-09-22,29.335331,29.459839,28.242434,28.961809,28.961809,2747113
2020-09-23,29.383751,29.809151,28.640165,28.719711,28.719711,2532572
2020-09-24,28.802715,29.148569,27.889662,28.443027,28.443027,2400435
2020-09-25,28.194014,29.401043,28.152512,29.117443,29.117443,1945619
2020-09-28,29.733063,30.404020,29.570513,29.836819,29.836819,2002290
2020-09-29,29.937117,30.262220,29.556679,29.719229,29.719229,1868708
2020-09-30,29.719229,30.421312,29.048271,29.279993,29.279993,3133404
2020-10-01,29.556679,29.847195,29.034437,29.459839,29.459839,2298658
2020-10-02,28.868427,30.165380,28.820009,29.833361,29.833361,3212628
2020-10-05,30.974680,33.198521,30.936634,32.330425,32.330425,7257688
2020-10-06,32.769661,33.540916,32.212837,32.946045,32.946045,6406751
2020-10-07,33.412949,34.388256,31.486542,32.908001,32.908001,8258400
2020-10-08,33.333405,33.959396,32.693573,33.167393,33.167393,2115344
2020-10-09,33.392197,33.831432,32.648613,32.949505,32.949505,3146704
2020-10-12,33.053261,33.412949,32.627861,33.222729,33.222729,1918729
2020-10-13,33.035969,33.544373,32.735077,32.759285,32.759285,2013856
2020-10-14,32.652069,33.973232,32.652069,33.274609,33.274609,2773136
2020-10-15,32.856125,34.201496,32.856125,33.862560,33.862560,2741620
2020-10-16,33.724216,34.211872,32.762745,33.205437,33.205437,2394074
2020-10-19,33.409489,34.132324,33.035969,33.215813,33.215813,2436578
2020-10-20,33.406033,35.225224,33.281525,33.955940,33.955940,3400858
2020-10-21,33.893684,34.267208,32.856125,33.001385,33.001385,2297791
2020-10-22,33.146641,33.585876,32.603649,33.181229,33.181229,2534885
2020-10-23,33.395657,33.464828,32.700489,32.977173,32.977173,1345944
2020-10-26,32.652069,32.735077,31.860065,32.596733,32.596733,3875625
2020-10-27,32.707409,33.295361,32.434181,32.503353,32.503353,2492671
2020-10-28,31.182192,31.676762,30.438604,30.566570,30.566570,3423700
2020-10-29,30.521610,31.365494,30.213800,30.860546,30.860546,1971642
2020-10-30,30.760248,31.607592,30.570030,31.126854,31.126854,1841818
2020-11-02,31.126854,31.797812,30.794834,31.275572,31.275572,3180244
2020-11-03,32.022617,32.814621,31.690596,32.565605,32.565605,2331620
2020-11-04,32.852665,33.675797,31.981113,32.714325,32.714325,1783123
2020-11-05,33.416409,36.273163,33.226189,34.090824,34.090824,6955537
2020-11-06,33.980148,33.980148,32.423805,33.340321,33.340321,3878516
2020-11-09,35.311687,35.744003,34.253372,34.343296,34.343296,4623628
2020-11-10,34.447052,35.297852,33.817596,35.249432,35.249432,3207713
2020-11-11,35.622955,36.594807,34.990044,35.986103,35.986103,3256577
2020-11-12,35.795883,36.203991,34.661484,35.180264,35.180264,2479659
2020-11-13,35.328979,36.459923,35.328979,36.186695,36.186695,1782544
2020-11-16,36.705479,37.369518,36.401127,36.778107,36.778107,2798002
2020-11-17,36.428795,36.995995,35.612579,36.612099,36.612099,1435288
2020-11-18,36.639767,37.985138,36.473755,36.487591,36.487591,2470696
2020-11-19,36.366543,36.746983,35.837383,36.636307,36.636307,2720513
2020-11-20,36.632851,36.667435,35.744003,35.896179,35.896179,2485731
2020-11-23,36.248951,36.909531,34.647648,34.820576,34.820576,5626364
2020-11-24,35.280560,36.857655,35.252892,36.612099,36.612099,4009785
2020-11-25,36.459923,36.767731,35.705959,36.459923,36.459923,1434131
2020-11-27,36.504883,36.746983,35.979183,36.598263,36.598263,873201
2020-11-30,36.985619,37.639282,36.449547,36.895699,36.895699,3020639
2020-12-01,37.303806,38.635342,37.303806,38.189194,38.189194,2328440
2020-12-02,38.043934,38.476250,37.556278,38.047394,38.047394,2873756
2020-12-03,40.119057,41.402176,39.486145,40.257397,40.257397,11571359
2020-12-04,40.502956,41.848328,40.502956,41.471348,41.471348,3716309
2020-12-07,41.848328,42.045464,41.042488,41.467888,41.467888,2943728
2020-12-08,40.949104,42.038548,40.897228,41.616604,41.616604,3596027
2020-12-09,42.190723,42.536575,41.270748,41.571644,41.571644,3921019
2020-12-10,41.160076,41.952084,40.668964,41.571644,41.571644,2752029
2020-12-11,41.284584,42.104259,41.191204,41.803364,41.803364,2599074
2020-12-14,42.194180,42.744087,41.343380,41.502472,41.502472,2519272
2020-12-15,41.748028,41.855244,41.225788,41.533600,41.533600,2541824
2020-12-16,41.827576,41.900204,41.080532,41.502472,41.502472,2220880
2020-12-17,41.426384,41.640816,40.956024,41.218872,41.218872,2219145
2020-12-18,41.315712,41.371048,40.980232,41.194664,41.194664,5666843
2020-12-21,40.281609,41.433304,39.807789,40.935272,40.935272,2227819
2020-12-22,40.848808,41.163536,40.357697,40.758888,40.758888,1701585
2020-12-23,40.845348,41.184288,40.682800,40.914520,40.914520,1531861
2020-12-24,40.924896,41.426384,40.693172,41.205036,41.205036,523631
2020-12-28,41.184288,41.433304,40.707008,40.751968,40.751968,897489
2020-12-29,40.776180,40.914520,40.205521,40.541000,40.541000,1111163
2020-12-30,40.700092,41.153160,40.541000,41.007900,41.007900,1378328
2020-12-31,41.042488,41.654648,40.838432,41.225788,41.225788,1898778
2021-01-04,41.267292,41.474804,39.991093,40.298901,40.298901,1981472
2021-01-05,40.060261,41.277668,40.036053,40.821140,40.821140,2076599
2021-01-06,41.122032,43.508427,41.122032,42.654167,42.654167,4298346
2021-01-07,43.231743,44.466442,43.231743,43.885406,43.885406,3501767
2021-01-08,44.137878,44.293514,43.034603,43.543011,43.543011,1753052
2021-01-11,42.664543,43.418503,42.353271,43.000019,43.000019,1387580
2021-01-12,43.210991,43.383919,42.387859,43.089943,43.089943,2291141
2021-01-13,42.910099,43.034603,41.201580,41.288044,41.288044,3114031
2021-01-14,41.540516,42.128468,41.502472,41.779156,41.779156,2439180
2021-01-15,41.298420,41.426384,40.298901,41.108200,41.108200,2044505
2021-01-19,41.865620,42.730255,41.775696,41.872536,41.872536,2387424
2021-01-20,42.304855,43.442715,41.979752,43.304371,43.304371,2271479
2021-01-21,42.671459,42.885887,41.502472,41.519764,41.519764,3186316
2021-01-22,41.191204,41.499016,40.267773,40.509872,40.509872,3939524
2021-01-25,40.451077,41.488640,40.298901,41.329548,41.329548,3794376
2021-01-26,41.744572,41.772240,40.976776,41.153160,41.153160,1584484
2021-01-27,40.271233,40.634380,38.943153,39.271713,39.271713,2684659
2021-01-28,40.247025,40.779636,39.330509,39.659073,39.659073,3460420
2021-01-29,39.600277,39.773205,37.621990,38.185734,38.185734,3621182
2021-02-01,38.735641,39.946129,38.735641,39.738617,39.738617,2259335
2021-02-02,40.295441,41.063236,40.139809,40.606712,40.606712,2763884
2021-02-03,40.724300,41.122032,40.094849,40.195145,40.195145,2206423
2021-02-04,40.281609,41.502472,40.122517,40.838432,40.838432,2547607
2021-02-05,41.346840,41.478264,40.046429,40.790012,40.790012,2948933
2021-02-08,40.821140,41.831036,40.821140,41.665024,41.665024,2540957
2021-02-09,41.485180,42.277184,41.077072,42.076591,42.076591,2119392
