Date,Open,High,Low,Close,Adj Close,Volume
2020-01-15,94.599998,96.300003,94.300003,95.849998,49.318432,140460
2020-01-16,96.000000,96.349998,95.150002,95.699997,49.241222,139280
2020-01-17,95.800003,95.900002,95.000000,95.000000,48.881058,137240
2020-01-21,95.000000,95.650002,95.000000,95.400002,49.086876,119100
2020-01-22,95.800003,96.250000,95.400002,95.650002,49.215527,104900
2020-01-23,95.650002,96.099998,95.349998,95.550003,49.164059,173540
2020-01-24,95.550003,95.900002,94.300003,94.750000,48.752422,126620
2020-01-27,93.949997,94.500000,93.800003,94.050003,48.392227,117520
2020-01-28,94.250000,95.250000,94.250000,94.849998,48.803871,92720
2020-01-29,95.000000,96.099998,94.849998,96.099998,49.447037,95460
2020-01-30,96.099998,96.449997,95.500000,96.449997,49.627140,109560
2020-01-31,96.300003,96.849998,95.900002,96.300003,49.549953,153920
2020-02-03,96.750000,97.000000,96.300003,97.000000,49.910141,145960
2020-02-04,97.500000,97.750000,96.500000,97.150002,49.987305,160760
2020-02-05,97.400002,98.349998,97.250000,98.099998,50.476116,131480
2020-02-06,98.250000,99.449997,98.150002,98.949997,50.913483,135640
2020-02-07,99.150002,99.500000,98.699997,99.449997,51.170765,102620
2020-02-10,99.650002,101.000000,99.500000,100.949997,51.942554,200040
2020-02-11,101.250000,102.250000,100.300003,102.199997,52.585739,209100
2020-02-12,102.300003,102.500000,99.599998,100.349998,51.633839,254100
2020-02-13,99.750000,100.349998,99.050003,99.949997,51.867352,134020
2020-02-14,99.550003,102.000000,99.349998,101.599998,52.723591,137520
2020-02-18,101.500000,101.949997,100.300003,101.550003,52.697628,148500
2020-02-19,101.650002,104.349998,101.550003,103.900002,53.917133,220680
2020-02-20,103.750000,105.750000,102.150002,105.650002,54.825268,290780
2020-02-21,105.500000,105.500000,102.250000,102.900002,53.398190,307380
2020-02-24,101.750000,102.500000,100.599998,102.000000,52.931179,230620
2020-02-25,102.500000,103.349998,99.099998,99.449997,51.607891,295280
2020-02-26,99.550003,101.500000,99.300003,99.750000,51.763554,287540
2020-02-27,96.800003,98.599998,94.250000,94.300003,48.935406,285320
2020-02-28,92.500000,92.849998,89.099998,90.400002,46.911545,390580
2020-03-02,90.050003,96.500000,89.650002,96.400002,50.025135,290740
2020-03-03,97.150002,99.349998,95.650002,97.800003,50.751648,328680
2020-03-04,99.000000,100.400002,97.750000,99.949997,51.867352,177280
2020-03-05,98.349998,98.849998,96.599998,98.150002,50.933270,173600
2020-03-06,96.050003,97.150002,92.849998,96.000000,49.817554,152300
2020-03-09,90.000000,91.750000,86.250000,86.800003,45.043377,208120
2020-03-10,89.199997,89.949997,86.150002,89.099998,46.236927,194200
2020-03-11,87.050003,87.599998,80.949997,81.900002,42.500610,286960
2020-03-12,77.550003,77.550003,63.299999,65.000000,33.730633,391560
2020-03-13,68.849998,69.949997,63.250000,68.150002,35.833878,307340
2020-03-16,63.150002,69.699997,58.750000,58.799999,30.917559,320520
2020-03-17,60.049999,60.099998,54.000000,54.799999,28.814335,395320
2020-03-18,51.700001,52.000000,24.750000,35.650002,18.745085,681700
2020-03-19,35.799999,36.200001,27.799999,33.299999,17.509438,657080
2020-03-20,36.549999,44.900002,35.650002,39.000000,20.506544,639200
2020-03-23,41.250000,42.849998,35.700001,37.299999,19.612679,414440
2020-03-24,39.250000,40.900002,35.599998,39.849998,20.953489,601440
2020-03-25,41.299999,48.400002,40.650002,44.099998,23.188171,601640
2020-03-26,45.150002,61.700001,45.099998,57.549999,30.260315,487140
2020-03-27,55.049999,58.400002,53.799999,55.250000,29.050945,418380
2020-03-30,54.099998,54.450001,46.250000,47.849998,25.159946,254620
2020-03-31,46.299999,47.700001,43.000000,44.049999,23.161882,314980
2020-04-01,42.450001,43.049999,35.500000,35.950001,18.902828,343820
2020-04-02,36.200001,37.599998,32.500000,33.450001,17.588301,286660
2020-04-03,33.500000,33.650002,28.100000,31.350000,16.484114,328780
2020-04-06,34.500000,41.150002,34.500000,38.049999,20.007032,367540
2020-04-07,41.849998,44.150002,38.049999,38.750000,20.375095,573180
2020-04-08,41.250000,44.000000,39.799999,42.500000,22.346880,806000
2020-04-09,45.750000,50.250000,44.700001,45.500000,23.924307,766340
2020-04-13,46.799999,47.099998,41.150002,44.099998,23.188171,491940
2020-04-14,45.849998,45.950001,41.900002,43.950001,23.109299,548400
2020-04-15,41.349998,42.049999,39.799999,41.500000,21.821070,421780
2020-04-16,41.549999,42.000000,39.150002,40.000000,21.032358,345700
2020-04-17,42.500000,43.599998,40.900002,43.299999,22.767534,484760
2020-04-20,41.250000,43.599998,40.700001,41.450001,21.794777,342880
2020-04-21,40.000000,42.849998,40.000000,42.250000,22.215425,288560
2020-04-22,43.000000,43.400002,40.700001,42.099998,22.136553,271040
2020-04-23,42.150002,43.599998,41.799999,42.049999,22.110260,272020
2020-04-24,41.650002,42.049999,39.750000,40.400002,21.242680,424480
2020-04-27,40.000000,42.349998,38.000000,41.549999,21.847355,278360
2020-04-28,42.250000,45.150002,41.150002,44.299999,23.293331,367320
2020-04-29,46.000000,47.400002,44.250000,45.900002,24.134632,449680
2020-04-30,45.700001,46.250000,43.799999,44.200001,23.240753,375240
2020-05-01,42.500000,42.950001,38.799999,40.349998,21.216391,483220
2020-05-04,39.099998,40.000000,37.650002,39.400002,20.716873,305880
2020-05-05,40.650002,41.700001,40.150002,40.450001,21.268970,396280
2020-05-06,40.599998,41.450001,38.299999,38.349998,20.164778,299280
2020-05-07,38.349998,40.549999,38.299999,39.500000,20.769453,275000
2020-05-08,40.250000,41.049999,38.700001,39.599998,20.822033,330580
2020-05-11,39.400002,39.500000,37.150002,37.450001,19.691544,293540
2020-05-12,37.549999,37.849998,35.650002,35.650002,18.745085,286220
2020-05-13,35.349998,35.500000,33.150002,34.400002,18.087824,379960
2020-05-14,33.500000,36.900002,31.950001,36.900002,19.402349,368840
2020-05-15,36.200001,36.950001,35.200001,36.099998,18.981699,495100
2020-05-18,37.900002,39.500000,37.299999,39.049999,20.532839,347340
2020-05-19,39.000000,40.049999,38.049999,38.650002,20.322523,183760
2020-05-20,41.049999,41.200001,39.849998,40.799999,21.453005,247700
2020-05-21,40.549999,40.900002,39.150002,39.500000,20.769453,163520
2020-05-22,39.549999,40.099998,38.549999,40.049999,21.058645,168300
2020-05-26,42.450001,43.200001,41.650002,42.250000,22.215425,287620
2020-05-27,43.349998,43.400002,40.400002,42.650002,22.425753,373120
2020-05-28,43.200001,43.200001,40.700001,40.849998,21.479294,239780
2020-05-29,40.250000,40.599998,39.150002,39.150002,20.585419,400340
2020-06-01,39.150002,41.750000,38.799999,41.000000,21.558174,258500
2020-06-02,41.650002,41.849998,40.000000,40.000000,21.032358,406380
2020-06-03,41.000000,43.000000,40.900002,42.250000,22.215425,299240
2020-06-04,42.250000,45.849998,41.799999,44.950001,23.635113,404640
2020-06-05,48.250000,50.500000,45.549999,46.000000,24.187208,451960
2020-06-08,49.599998,51.599998,48.750000,50.349998,26.474470,515560
2020-06-09,48.900002,49.950001,47.349998,47.900002,25.186255,368140
2020-06-10,47.599998,47.799999,43.950001,45.750000,24.055759,342400
2020-06-11,41.250000,44.099998,40.799999,42.049999,22.110260,337220
2020-06-12,44.349998,45.000000,42.200001,44.450001,23.625031,252880
2020-06-15,42.099998,46.599998,41.900002,45.650002,24.262829,314400
2020-06-16,48.450001,48.700001,44.700001,45.750000,24.315985,313700
2020-06-17,45.799999,46.450001,45.349998,45.650002,24.262829,241220
2020-06-18,44.950001,46.299999,44.500000,45.500000,24.183102,185220
2020-06-19,45.849998,46.500000,44.349998,44.950001,23.890783,621420
2020-06-22,45.599998,45.700001,43.900002,45.650002,24.262829,262380
2020-06-23,46.099998,46.299999,45.200001,46.299999,24.608301,246200
2020-06-24,45.400002,45.650002,43.299999,45.099998,23.970509,308080
2020-06-25,44.650002,47.450001,44.450001,47.450001,25.219517,254000
2020-06-26,46.599998,46.650002,44.950001,46.150002,24.528572,548420
2020-06-29,46.099998,47.750000,45.049999,47.500000,25.246098,264600
2020-06-30,47.150002,47.599998,46.250000,46.950001,24.953783,205480
2020-07-01,47.000000,48.000000,45.900002,46.200001,24.555151,287280
2020-07-02,47.099998,47.200001,44.799999,44.950001,23.890783,261180
2020-07-06,45.900002,46.950001,45.599998,46.599998,24.767748,233020
2020-07-07,46.349998,46.450001,45.049999,45.299999,24.076796,175160
2020-07-08,45.349998,46.250000,44.950001,45.900002,24.395700,129800
2020-07-09,45.650002,45.650002,44.150002,44.450001,23.625031,228800
2020-07-10,44.450001,46.099998,43.450001,46.049999,24.475433,288480
2020-07-13,46.250000,46.599998,45.299999,45.349998,24.103365,199340
2020-07-14,44.799999,46.049999,44.400002,46.000000,24.721416,164400
2020-07-15,46.599998,47.450001,46.049999,47.299999,25.420057,281960
2020-07-16,46.750000,48.099998,46.500000,47.549999,25.554428,146300
2020-07-17,47.500000,47.950001,46.700001,47.200001,25.366323,121480
2020-07-20,46.950001,48.200001,46.799999,47.549999,25.554428,157560
2020-07-21,48.099998,48.799999,47.849998,48.650002,26.145586,139180
2020-07-22,48.849998,50.450001,48.750000,49.849998,26.790489,180740
2020-07-23,49.500000,49.500000,47.150002,47.500000,25.527540,231220
2020-07-24,47.000000,48.299999,46.599998,46.849998,25.178219,170320
2020-07-27,46.700001,47.000000,45.950001,46.400002,24.936386,119120
2020-07-28,46.400002,47.400002,46.349998,46.400002,24.936386,164380
2020-07-29,46.450001,47.099998,46.299999,47.099998,25.312580,129500
2020-07-30,46.450001,47.000000,46.049999,46.900002,25.205095,127020
2020-07-31,46.750000,47.250000,45.950001,46.700001,25.097607,173100
2020-08-03,46.700001,47.700001,46.099998,47.049999,25.285707,182140
2020-08-04,47.099998,47.200001,46.150002,46.349998,24.909513,150260
2020-08-05,46.450001,47.450001,46.299999,47.400002,25.473804,151340
2020-08-06,47.000000,47.450001,46.849998,47.099998,25.312580,138080
2020-08-07,46.950001,48.150002,46.599998,48.150002,25.876879,178360
2020-08-10,48.849998,50.000000,48.549999,49.500000,26.602385,262300
2020-08-11,50.000000,50.950001,48.250000,48.400002,26.011221,235260
2020-08-12,49.650002,49.849998,48.099998,48.750000,26.199322,186080
2020-08-13,48.799999,50.150002,48.450001,48.900002,26.279930,228700
2020-08-14,48.299999,49.150002,47.849998,48.849998,26.524275,182080
2020-08-17,48.750000,48.849998,47.799999,48.049999,26.089899,109880
2020-08-18,47.900002,48.400002,47.500000,47.599998,25.845562,152660
2020-08-19,47.599998,48.700001,47.500000,47.950001,26.035603,160000
2020-08-20,47.500000,48.700001,47.299999,48.049999,26.089899,111080
2020-08-21,47.900002,48.099998,47.549999,47.849998,25.981297,130360
2020-08-24,48.000000,49.450001,47.650002,49.000000,26.605726,179040
2020-08-25,49.200001,49.450001,48.150002,49.099998,26.660017,152100
2020-08-26,49.000000,49.000000,48.250000,48.599998,26.388531,135780
2020-08-27,48.599998,49.500000,48.299999,48.799999,26.497124,143120
2020-08-28,49.400002,49.599998,48.849998,49.349998,26.795767,148540
2020-08-31,49.299999,49.349998,48.349998,48.450001,26.307081,185440
2020-09-01,48.150002,48.950001,48.150002,48.950001,26.578581,184500
2020-09-02,48.950001,48.950001,47.849998,48.799999,26.497124,191160
2020-09-03,48.900002,49.000000,47.549999,47.950001,26.035603,216800
2020-09-04,48.000000,48.799999,47.250000,48.250000,26.198490,165620
2020-09-08,48.250000,49.599998,47.599998,48.799999,26.497124,182900
2020-09-09,49.000000,49.750000,48.700001,49.400002,26.822899,148520
2020-09-10,49.400002,49.750000,48.900002,48.900002,26.551416,130960
2020-09-11,49.000000,49.450001,48.000000,49.200001,26.714317,211780
2020-09-14,49.000000,50.349998,48.450001,49.549999,27.180584,312400
2020-09-15,49.799999,50.099998,48.599998,48.599998,26.659454,182840
2020-09-16,48.750000,49.900002,48.750000,49.099998,26.933735,178300
2020-09-17,48.700001,49.799999,48.349998,49.799999,27.317720,227300
2020-09-18,49.599998,49.849998,48.700001,49.349998,27.070875,364160
2020-09-21,48.700001,48.750000,47.049999,47.500000,26.056053,335100
2020-09-22,47.549999,48.099998,47.150002,47.349998,25.973772,151960
2020-09-23,47.599998,48.000000,45.849998,45.849998,25.150942,187260
2020-09-24,45.799999,46.900002,44.500000,46.049999,25.260656,263760
2020-09-25,45.950001,46.950001,45.799999,46.750000,25.644636,134440
2020-09-28,47.250000,48.900002,47.250000,48.349998,26.522324,177500
2020-09-29,48.400002,48.400002,46.950001,47.349998,25.973772,132480
2020-09-30,47.400002,48.450001,47.200001,47.549999,26.083487,135360
2020-10-01,47.650002,47.799999,46.950001,47.750000,26.193195,129720
2020-10-02,47.000000,49.049999,46.849998,48.900002,26.824015,210840
2020-10-05,49.150002,49.349998,48.650002,49.150002,26.961170,143540
2020-10-06,49.400002,50.200001,48.599998,48.750000,26.741743,194460
2020-10-07,48.950001,49.299999,48.299999,49.099998,26.933735,166700
2020-10-08,49.349998,50.400002,49.299999,50.000000,27.427435,249580
2020-10-09,50.400002,50.450001,49.400002,49.500000,27.153154,187800
2020-10-12,49.650002,50.049999,49.349998,49.950001,27.399998,150380
2020-10-13,49.700001,50.000000,49.349998,49.700001,27.262863,135100
2020-10-14,49.299999,49.650002,48.849998,48.900002,27.096619,132080
2020-10-15,48.500000,48.900002,48.250000,48.750000,27.013515,125960
2020-10-16,48.599998,48.900002,47.799999,47.900002,26.542507,177720
2020-10-19,47.900002,48.450001,47.000000,47.000000,26.043797,183320
2020-10-20,47.500000,47.849998,46.950001,47.099998,26.099209,126780
2020-10-21,47.349998,47.349998,46.650002,47.150002,26.126913,163440
2020-10-22,47.750000,49.200001,47.500000,48.750000,27.013515,195340
2020-10-23,48.950001,50.000000,48.950001,49.700001,27.539925,185580
2020-10-26,49.500000,49.500000,48.250000,48.750000,27.013515,138680
2020-10-27,48.650002,49.599998,48.250000,48.299999,26.764158,134220
2020-10-28,47.650002,48.099998,47.150002,47.299999,26.210032,227600
2020-10-29,47.250000,48.250000,46.599998,48.000000,26.597918,212040
2020-10-30,47.750000,48.200001,47.250000,47.700001,26.431683,138080
2020-11-02,48.200001,49.200001,48.000000,48.950001,27.124336,141060
2020-11-03,49.450001,49.450001,48.650002,49.049999,27.179741,125800
2020-11-04,48.750000,49.700001,48.049999,49.150002,27.235161,140280
2020-11-05,49.549999,50.650002,49.200001,49.599998,27.484518,212520
2020-11-06,49.849998,49.950001,48.650002,48.700001,26.985800,197140
2020-11-09,50.500000,51.400002,49.950001,49.950001,27.678450,387460
2020-11-10,50.250000,52.799999,50.200001,51.750000,28.675882,348820
2020-11-11,52.500000,52.549999,50.500000,51.049999,28.287994,237720
2020-11-12,50.750000,51.400002,50.500000,50.900002,28.204876,212000
2020-11-13,50.900002,51.250000,50.599998,50.849998,28.456705,227740
2020-11-16,51.599998,52.799999,51.250000,52.150002,29.184208,263760
2020-11-17,51.750000,52.750000,51.000000,52.750000,29.519979,247920
2020-11-18,53.049999,54.500000,52.000000,52.000000,29.100273,209720
2020-11-19,51.950001,52.450001,50.950001,52.450001,29.352095,191200
2020-11-20,52.450001,53.150002,52.099998,52.549999,29.408062,144560
2020-11-23,52.900002,54.349998,52.599998,53.700001,30.051624,205300
2020-11-24,54.849998,55.549999,54.349998,54.950001,30.751144,227300
2020-11-25,54.900002,55.299999,53.349998,53.750000,30.079601,219200
2020-11-27,53.750000,54.700001,53.650002,54.400002,30.443352,112900
2020-11-30,54.400002,54.400002,52.500000,52.900002,29.603926,273820
2020-12-01,53.400002,54.500000,53.299999,53.299999,29.827782,178840
2020-12-02,53.599998,54.250000,53.099998,53.900002,30.163555,174500
2020-12-03,54.150002,55.250000,53.849998,54.450001,30.471334,206960
2020-12-04,54.950001,56.200001,54.799999,56.049999,31.366732,276180
2020-12-07,56.250000,56.250000,54.849998,55.599998,31.114904,227520
2020-12-08,55.650002,56.900002,55.450001,56.000000,31.338760,231380
2020-12-09,56.299999,56.500000,55.000000,55.400002,31.002974,231700
2020-12-10,55.150002,55.400002,54.650002,55.250000,30.919037,207800
2020-12-11,55.200001,55.250000,54.750000,55.049999,30.807114,271080
2020-12-14,54.900002,55.000000,53.950001,53.950001,30.468266,242200
2020-12-15,54.150002,54.799999,53.950001,54.450001,30.750635,134300
2020-12-16,54.400002,54.700001,53.900002,54.000000,30.496492,147960
2020-12-17,54.049999,54.299999,53.650002,54.299999,30.665920,157420
2020-12-18,54.250000,54.549999,53.250000,53.250000,30.072933,499800
2020-12-21,53.049999,53.599998,52.650002,53.549999,30.242355,182800
2020-12-22,53.549999,53.549999,52.650002,53.150002,30.016460,195140
2020-12-23,53.299999,54.700001,53.250000,54.299999,30.665920,212820
2020-12-24,54.299999,54.349998,53.450001,53.549999,30.242355,116980
2020-12-28,53.750000,55.000000,53.650002,53.799999,30.383554,241720
2020-12-29,53.900002,54.200001,53.299999,53.549999,30.242355,179000
2020-12-30,53.500000,54.099998,53.049999,53.700001,30.327076,190780
2020-12-31,53.549999,54.200001,53.500000,53.950001,30.468266,170720
2021-01-04,54.049999,54.349998,52.599998,53.049999,29.959988,357860
2021-01-05,53.250000,53.650002,52.849998,53.099998,29.988230,140360
2021-01-06,53.750000,54.750000,53.650002,54.099998,30.552977,269420
2021-01-07,54.349998,54.900002,54.049999,54.349998,30.694172,154120
2021-01-08,54.650002,55.400002,53.900002,55.349998,31.258902,190280
2021-01-11,54.799999,55.849998,54.799999,55.349998,31.258902,192380
2021-01-12,55.500000,55.799999,55.150002,55.400002,31.287144,220000
2021-01-13,55.299999,55.549999,55.000000,55.400002,31.287144,233360
2021-01-14,55.150002,55.450001,54.450001,55.200001,31.458122,194120
2021-01-15,55.099998,55.099998,54.599998,54.950001,31.315643,159300
2021-01-19,55.000000,55.400002,54.599998,54.900002,31.287149,183500
2021-01-20,55.049999,55.900002,55.000000,55.500000,31.629091,170000
2021-01-21,55.549999,56.299999,55.349998,56.049999,31.942532,196200
2021-01-22,55.750000,56.549999,55.450001,56.549999,32.227482,178560
2021-01-25,56.450001,57.599998,56.000000,57.400002,32.711884,182760
2021-01-26,57.849998,58.450001,57.200001,57.750000,32.911350,154720
2021-01-27,57.299999,57.650002,56.299999,56.400002,32.141987,237340
2021-01-28,56.500000,57.099998,56.049999,56.500000,32.198975,177160
2021-01-29,56.599998,56.650002,55.450001,55.849998,31.828543,242300
2021-02-01,55.900002,57.099998,55.900002,57.099998,32.540913,192440
2021-02-02,57.400002,58.349998,57.049999,58.000000,33.053814,254960
2021-02-03,57.849998,58.349998,57.599998,57.700001,32.882843,196740
2021-02-04,57.750000,58.500000,57.700001,58.049999,33.082310,192860
2021-02-05,58.299999,59.500000,58.299999,59.150002,33.709202,230380
2021-02-08,59.500000,60.049999,59.150002,59.299999,33.794670,220580
2021-02-09,59.500000,59.849998,58.849998,59.650002,33.994144,270920
2021-02-10,60.049999,60.950001,59.750000,60.450001,34.450062,274480
2021-02-11,60.900002,61.150002,59.599998,60.750000,34.621021,363220
2021-02-12,60.349998,60.700001,59.750000,60.400002,34.707218,203680
2021-02-16,61.000000,61.299999,60.349998,60.799999,34.937065,180840
2021-02-17,60.700001,60.950001,59.700001,60.000000,34.477375,184460
2021-02-18,59.750000,60.349998,57.500000,58.099998,33.385582,384640
2021-02-19,58.099998,59.950001,58.099998,59.500000,34.190056,180820
2021-02-22,59.250000,60.750000,59.000000,60.099998,34.534840,243740
2021-02-23,60.500000,60.599998,58.349998,59.150002,33.988949,229860
2021-02-24,59.450001,61.400002,59.400002,61.150002,35.138191,285480
2021-02-25,61.200001,62.000000,59.500000,60.049999,34.506104,287680
