trail_percent,long_spike,short_spike,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
0.01,1.04,0.93,10000,10296.593801690004,-0.33638211191970135,0.20879332888891156,0.032071795433499826,3.381765335593971,0.0292280486835683,0.005867398943494826,0.02965938016900036,253.69286730999994,67,0.582089552238806,1.0042132122944352
0.01,1.04,0.94,10000,10164.884035164012,-0.5178194518763187,0.09839544739142064,0.01445275314312076,4.075634557460456,0.016353945773674956,0.0032787504630258538,0.016488403516401195,251.0527408359999,68,0.5735294117647058,0.8828827523455038
0.01,1.04,0.95,10000,9869.697761378013,-0.7998933779918201,-0.07953762949599973,-0.009230323909193762,4.944505067960167,-0.013115861965033353,-0.002621812958663227,-0.013030223862198728,272.265687622,75,0.5333333333333333,0.7693732637672945
0.01,1.04,0.96,10000,9756.347499398005,-0.8960365434008692,-0.13234703345087234,-0.013000043969361582,5.365213435904205,-0.024666994230228997,-0.004925148835410302,-0.02436525006019947,329.17584760200015,91,0.4945054945054945,0.8317802984932252
0.01,1.04,0.97,10000,9338.18237322201,-1.2959962922488777,-0.2900660779686191,-0.017313284913730364,8.311293984272224,-0.06847346641305178,-0.013612077000961361,-0.06618176267779909,425.1611537780001,121,0.4297520661157025,0.8378609273259473
0.01,1.05,0.9,10000,10347.400465558003,-0.5806592144635415,0.3739012797668537,0.167987693198883,1.3733192918508148,0.03415023242266805,0.006858886617743415,0.03474004655580029,139.05293344199998,37,0.7027027027027027,0.8129083906925961
0.01,1.05,0.91,10000,10481.102705714005,-0.17889562146472401,1.0984518994819186,0.30209683426004463,1.0266034476729602,0.046988800374491685,0.00944959265139609,0.04811027057140054,144.570653286,38,0.7105263157894737,1.1146881459520344
0.01,1.05,0.92,10000,10549.245486616004,-0.08604479025361954,1.2048815798546024,0.33513412911817164,1.0266034476729602,0.053469246514203005,0.010759818157116243,0.05492454866160042,150.237873384,39,0.7435897435897436,1.0960560696912818
0.01,1.05,0.93,10000,10401.157876379999,-0.28279233661031,0.29483077218294773,0.12330908047566312,1.8538737869077826,0.03933204122338926,0.007903727227109318,0.04011578763799989,163.04877362,43,0.6744186046511628,0.9374472134433849
0.01,1.05,0.94,10000,10253.19262471001,-0.5726628258734363,0.1879995418337491,0.04832766921362785,2.7905695357702265,0.025004039673387234,0.005017324812925791,0.02531926247100091,171.91746028999998,46,0.6304347826086957,0.8334581981894224
0.01,1.05,0.95,10000,9959.05121323801,-0.9338740579585195,-0.032729600018904105,-0.005621824026049389,3.7298257454491193,-0.0041032856500928284,-0.0008209717806390309,-0.004094878676199005,199.745473762,54,0.5555555555555556,0.7593479850605457
0.01,1.05,0.96,10000,9764.398739986003,-0.9886386879300237,-0.14875608583085392,-0.017708481306529095,4.942578002378104,-0.023842103527199416,-0.0047608392789219665,-0.02356012600139966,257.20448701399994,70,0.4857142857142857,0.8336607364389641
0.01,1.05,0.97,10000,9373.352445384005,-1.2987798661488719,-0.30614449870415184,-0.02059523371343684,7.6825869270842055,-0.06471427574054602,-0.012869604606706402,-0.06266475546159946,372.2309266159999,104,0.41346153846153844,0.877998653815708
0.01,1.06,0.9,10000,10371.478742898,-0.3358789803829636,2.6455175229451156,1.2263564941608571,0.4910816206262535,0.03647451723919497,0.0073274127187319795,0.03714787428979999,75.454480102,20,0.75,1.3634032516297185
0.01,1.06,0.91,10000,10401.241589053998,-0.27217503770262425,1.751461646308223,1.2061006221259936,0.48968328615280504,0.03934008959051527,0.00790535091290052,0.04012415890539978,83.38495994600001,22,0.7272727272727273,1.6065743309652238
0.01,1.06,0.92,10000,10439.972682953992,-0.22376866023251032,1.7589863784487727,1.2148041563909315,0.48787548074982967,0.04305687288173571,0.008655458153625716,0.043997268295399225,90.63388004600002,24,0.75,1.5337385587007641
