trail_percent,long_spike,short_spike,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
0.01,1.06,0.92,10000,10028.611499737995,-3.996123843680774,0.11831228679631592,0.03537883814971991,1.51614040354003,0.0028570646747936323,0.0005724851887267141,0.0028611499737995474,48.80097526200001,13,0.6923076923076923,0.5179893206511362
0.01,1.06,0.93,10000,10102.515558637999,-4.737266730011572,0.6065369213541677,0.22682691584383288,0.8659400745600214,0.01019936505326047,0.002045204635769589,0.010251555863799876,49.46946036200001,13,0.6923076923076923,0.8805249704167837
0.01,1.06,0.94,10000,9923.695487602003,-1.8892990452501321,-0.09740296144682561,-0.06374521348912005,2.2215484948399897,-0.007659712076823815,-0.001533201379910301,-0.007630451239799731,52.69703539800001,14,0.6428571428571429,0.4029698710927437
0.01,1.06,0.95,10000,9876.741111709996,-1.4193268326763198,-0.12464170989550584,-0.06822308551354656,2.2214190394240667,-0.012402482638669214,-0.002481356416415024,-0.01232588882900036,78.68137529,21,0.5714285714285714,0.49031121557687424
0.01,1.06,0.96,10000,9748.353037518002,-1.0820449519074604,-0.19686111571992435,-0.05083613465194162,3.6492104305329485,-0.025486741481672567,-0.0050924415188733415,-0.025164696248199836,129.44941548199995,35,0.5142857142857142,0.5250387645822492
0.01,1.06,0.97,10000,9280.17839344401,-1.177308068602112,-0.4286752395143129,-0.039909925912943296,7.525461611759001,-0.07470432294923772,-0.014853204502052518,-0.071982160655599,224.39151055600004,63,0.3333333333333333,0.6863178245466541
0.01,1.07,0.9,10000,9938.969113858002,-2.383340721335687,-0.335454278612312,-0.13783537763634585,1.2524013008800103,-0.006121788583384839,-0.0012255526275590058,-0.006103088614199805,33.348355142,9,0.6666666666666666,0.27363095971375784
0.01,1.07,0.91,10000,10032.220836711998,-6.337044063727368,0.1532023999450388,0.05214461612602927,1.51614040354003,0.003216903883099059,0.0006446113121709796,0.0032220836711998346,37.621675288000006,10,0.7,0.5310085529023743
0.01,1.07,0.92,10000,10050.903540679998,-7.990573427603626,0.22179494327865,0.07549106397881965,1.51614040354003,0.005077442015141135,0.0010176202765152082,0.00509035406799976,41.41895532,11,0.7272727272727273,0.5166043545241934
0.01,1.07,0.93,10000,10124.80759958,-2.953328582769496,0.8948445173412695,0.32660407854959006,0.8659400745600214,0.012403517307390007,0.0024877366404442427,0.01248075995800009,42.08744042,11,0.7272727272727273,1.0800587827605954
