trail_percent,long_spike,short_spike,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
0.02,1.09,0.95,10000,10331.166282686003,-0.38347099622298875,0.8916611907435411,0.13254295346346825,2.1866393690813877,0.03258008625103966,0.0065425020732602125,0.03311662826860029,111.89372031399999,28,0.5357142857142857,1.5885581546925622
0.02,1.09,0.96,10000,10316.981048126003,-0.3851374436676712,0.5660900162301782,0.12013320400888042,1.499490186734018,0.031206090166608292,0.0062657233473039,0.03169810481260028,172.94188687400003,43,0.5348837209302325,1.289172724174944
0.02,1.09,0.97,10000,9869.346890298,-0.6487801409027961,-0.11611276621514556,-0.008396998968304458,5.624288379468945,-0.013151412933810223,-0.002628910118255698,-0.01306531097019997,297.3857467020002,74,0.4864864864864865,0.959693999125491
0.02,1.1,0.9,10000,10155.653825900003,-1.8925398604989938,,1.4015590443951107,0.3957861294711479,0.015445484593963221,0.003096334301151525,0.015565382590000263,26.905960099999998,7,0.8571428571428571,1.8319919679050003
0.02,1.1,0.91,10000,10155.653825900003,-1.8925398604989938,,1.4015590443951107,0.3957861294711479,0.015445484593963221,0.003096334301151525,0.015565382590000263,26.905960099999998,7,0.8571428571428571,1.8319919679050003
0.02,1.1,0.92,10000,10320.838818786004,-0.47682223479590247,4.052846019211553,2.122732750173055,0.41352146018028085,0.03157994464637515,0.006341025315635383,0.03208388187860037,35.061120214,9,0.7777777777777778,2.1347014266425566
0.02,1.1,0.93,10000,10327.643526686003,-0.45559448305377914,3.726308446948137,1.9516972789875264,0.41328776452299537,0.03223904472283464,0.006473795328687755,0.03276435266860026,39.346460314,10,0.8,1.9021772091051699
0.02,1.1,0.94,10000,10316.973450072006,-0.5094047456013803,1.501719695513337,0.4374777017665944,1.0475026853909601,0.031205353705354804,0.006265575014447143,0.0316973450072006,67.67645992800001,17,0.5882352941176471,1.9010266126361344
0.02,1.1,0.95,10000,10440.416162862004,-0.2032164508020113,1.2855405722427284,0.3527608531899337,1.2213907065208829,0.04309935100906883,0.008664034155402872,0.0440416162862004,100.66384013800001,25,0.6,1.6848803349568784
0.02,1.1,0.96,10000,10390.832518297995,-0.2280884126934541,0.7265632472937845,0.14824678514399375,1.5707115057975818,0.038338835788527155,0.007703377026623861,0.03908325182979952,166.120506702,41,0.5609756097560976,1.3040969050470659
0.02,1.1,0.97,10000,9941.505324458,-0.5276961804046443,-0.05563178197096662,-0.004298997530822667,5.350755302382353,-0.005866642699253529,-0.0011735713185533837,-0.005849467554200055,291.8374065420001,72,0.5,0.957477826687591
0.03,1.03,0.9,10000,10419.346917284009,-0.2564410450751495,0.29316783396935137,0.06626488420420884,2.554352209928461,0.04107926548250777,0.008256275390332253,0.041934691728400864,240.30702271600003,60,0.6,0.9233271643161743
0.03,1.03,0.91,10000,10419.346917284009,-0.2564410450751495,0.29316783396935137,0.06626488420420884,2.554352209928461,0.04107926548250777,0.008256275390332253,0.041934691728400864,240.30702271600003,60,0.6,0.9233271643161743
0.03,1.03,0.92,10000,10621.412434198,0.01421979844379044,0.4237638646974164,0.09570167849475605,2.5608218146192,0.060286911546787544,0.012140058747657995,0.06214124341980005,248.578560802,61,0.6065573770491803,1.0121037666276484
0.03,1.03,0.93,10000,10561.676280085996,-0.0460051456203434,0.38297706339648174,0.07116323605471939,3.0655129504371788,0.054646911330931476,0.010998102587761615,0.056167628008599604,251.64676491400004,62,0.5967741935483871,1.0034081626704894
0.03,1.03,0.94,10000,10509.032949355993,-0.1297127963354219,0.32389239671082,0.05013023873207281,3.818688071868828,0.04965007523096275,0.009987447209225796,0.050903294935599294,258.8148546440001,64,0.59375,0.9619036477083891
0.03,1.03,0.95,10000,10810.647909172005,0.23224515236284443,0.4889039329734079,0.07257976067166161,3.8112262509541224,0.07794647295459274,0.015724018451313642,0.08106479091720048,287.92689282800006,70,0.6142857142857143,1.0255214346862656
0.03,1.03,0.96,10000,10742.572484180004,0.11664014758222163,0.44179650708138085,0.06733007606317412,3.336416133343043,0.07162949107212634,0.01444054871647284,0.07425724841800038,323.70756382,79,0.6075949367088608,0.9624927318983978
0.03,1.03,0.97,10000,9600.381581800015,-1.8101607989165518,-0.20075796135998514,-0.017955732165235987,6.2195441788526615,-0.040782247206021874,-0.008129701728283822,-0.03996184181999852,372.3253901999998,95,0.5052631578947369,0.8172260015741919
0.03,1.04,0.9,10000,10433.453296359992,-0.5291135560902055,0.7861961643663423,0.19179344461439116,1.4901398291504262,0.042432213871523336,0.00852935280343582,0.04334532963599922,148.31142963999997,37,0.5945945945945946,1.176176239349216
0.03,1.04,0.91,10000,10433.453296359992,-0.5291135560902055,0.7861961643663423,0.19179344461439116,1.4901398291504262,0.042432213871523336,0.00852935280343582,0.04334532963599922,148.31142963999997,37,0.5945945945945946,1.176176239349216
0.03,1.04,0.92,10000,10523.94329105799,-0.18307297122513858,0.41187163812447986,0.13089352667303597,2.548602250253793,0.05106788163451387,0.010274108693498676,0.05239432910579908,153.86657994199996,38,0.6052631578947368,1.1299274353399738
0.03,1.04,0.93,10000,10466.556821955992,-0.3773403340202303,0.3670452624222622,0.09492987864041658,3.051052095614834,0.045600016479402025,0.009169027479433316,0.04665568219559919,157.71310004399996,39,0.5897435897435898,1.119182998169831
0.03,1.04,0.94,10000,10283.195825102004,-0.9372066137740378,0.20909519603030247,0.034166044124043705,4.536874575017829,0.027925996648653452,0.005605286709041381,0.028319582510200416,176.34381989800002,44,0.5454545454545454,1.0718057324496766
0.03,1.04,0.95,10000,10513.414174889995,-0.15503845585259146,0.3460108655932628,0.06443771526741615,3.84279621552166,0.050066889274688435,0.010071712989493097,0.051341417488999466,203.28556011,50,0.58,1.079843271613485
0.03,1.04,0.96,10000,10468.106030089994,-0.2275990547272296,0.28229851955906693,0.048613852732450134,3.9315111659361617,0.04574802059561624,0.009198923883219374,0.04681060300899935,240.13584491,59,0.559322033898305,1.0869125814771805
0.03,1.04,0.97,10000,9896.912417155994,-0.6174925378022079,-0.05903635380659868,-0.0055233249658803675,6.92881798309966,-0.01036226155221441,-0.002071948964489502,-0.010308758284400574,313.2045748440002,77,0.4935064935064935,0.974761444910577
0.03,1.05,0.9,10000,10114.622845964,-2.6649373550245716,0.23407469754076501,0.08052259271438676,1.3974048816042721,0.011397090322887897,0.0022838325450326926,0.01146228459640006,97.92207003600002,25,0.56,1.0132367117151089
0.03,1.05,0.91,10000,10114.622845964,-2.6649373550245716,0.23407469754076501,0.08052259271438676,1.3974048816042721,0.011397090322887897,0.0022838325450326926,0.01146228459640006,97.92207003600002,25,0.56,1.0132367117151089
0.03,1.05,0.92,10000,10195.407154662002,-1.6463240488818158,0.1832558134310696,0.07355578796863337,2.4808790530191804,0.019352246935463675,0.003881035400667262,0.019540715466200162,102.85791033800001,26,0.5769230769230769,1.0137911434991917
0.03,1.05,0.93,10000,10147.303383568005,-2.3723766524791703,0.13987771977491525,0.04457686555792032,2.9495988093418446,0.014622900699735306,0.002931190641788384,0.014730338356800531,106.91173043200001,27,0.5555555555555556,1.010791373923284
0.03,1.05,0.94,10000,9961.812750709996,-2.249434317658903,-0.040933209793847,-0.007292477375610244,4.804518379457555,-0.0038260348747576793,-0.000765521603160929,-0.003818724929000382,126.14209029000001,32,0.5,0.9515105693707929
0.03,1.05,0.95,10000,10181.394151491995,-1.0125735664481494,0.1373222510754039,0.027618230750610144,4.148953555589672,0.01797685879985888,0.0036047088881460336,0.018139415149199523,151.955780508,38,0.5526315789473685,0.9843889021016913
0.03,1.05,0.96,10000,10096.099884972002,-1.0124767401159147,0.06114902123539909,0.009737365596878685,4.54002554969739,0.00956410627528482,0.0019161740926937451,0.009609988497200175,199.88204502800002,50,0.52,1.0026823622777312
0.03,1.05,0.97,10000,9634.835939870001,-0.6722784103678248,-0.2023155503440749,-0.016917555809820174,8.154907682613915,-0.0371998187900702,-0.007418221340721191,-0.036516406012999866,281.20592513,70,0.4714285714285714,0.9055047476534354
0.03,1.06,0.9,10000,10090.407624525998,-1.9723568357968198,0.2448396040785765,0.10408857890921246,1.2658142040996438,0.009000139418294195,0.0018030812114882664,0.009040762452599847,66.407050474,17,0.5882352941176471,0.9918101530338456
0.03,1.06,0.91,10000,10090.407624525998,-1.9723568357968198,0.2448396040785765,0.10408857890921246,1.2658142040996438,0.009000139418294195,0.0018030812114882664,0.009040762452599847,66.407050474,17,0.5882352941176471,0.9918101530338456
0.03,1.06,0.92,10000,10175.537532222,-1.4100933299734033,0.19397397999697302,0.10181431871139093,2.3369185077731953,0.017401465658832313,0.0034891303564304607,0.017553753222200066,70.957290778,18,0.6111111111111112,0.9746706369779949
0.03,1.06,0.93,10000,10123.233582122,-1.8351386046901434,0.1358683292453377,0.05515484657117292,2.843998540152977,0.012248043753474632,0.0024545619455665735,0.012323358212200037,75.261290878,19,0.5789473684210527,0.9615884452741837
0.03,1.06,0.94,10000,9943.282909280002,-1.869933679730313,-0.06707447273420687,-0.013343300312329848,4.8714072882101815,-0.005687854290159826,-0.001137826593024209,-0.005671709071999794,94.79169072,24,0.5,0.9068068757363162
0.03,1.06,0.95,10000,10253.714151052009,-0.6282149596419317,0.20863888798651165,0.061615399297769206,3.337145696667349,0.02505490315541466,0.005027556721658816,0.025371415105200867,120.28544094800002,30,0.6,0.9436106685848024
0.03,1.06,0.96,10000,10191.329296440008,-0.5305004343657603,0.13236952690914985,0.030638965024683655,3.496297892612122,0.018952196806188742,0.003800654274215639,0.019132929644000797,172.91324755999997,43,0.5581395348837209,0.9617211545260256
0.03,1.06,0.97,10000,9604.205037614007,-0.6890298973620421,-0.2248370318559168,-0.018439722106918677,8.446950052803105,-0.0403840656736328,-0.00805064695156473,-0.03957949623859931,268.526605386,67,0.47761194029850745,0.8524558589581828
0.03,1.07,0.9,10000,10167.628628514,-3.3219756896894466,0.7740616398339002,0.3825857952050716,0.7782731698776572,0.016623916673195,0.003332966168362884,0.01676286285139995,54.66605048599999,14,0.6428571428571429,1.310542314191095
0.03,1.07,0.91,10000,10167.628628514,-3.3219756896894466,0.7740616398339002,0.3825857952050716,0.7782731698776572,0.016623916673195,0.003332966168362884,0.01676286285139995,54.66605048599999,14,0.6428571428571429,1.310542314191095
0.03,1.07,0.92,10000,10253.900218210001,-1.5404180455193248,0.2983598466470716,0.22455884188835787,1.8476734135638855,0.025073049308804038,0.0050312071022512676,0.025390021821000117,58.95461079,15,0.6666666666666666,1.0397610015529009
0.03,1.07,0.93,10000,10201.59626811,-2.7178380115109118,0.24131373651615962,0.13088641957321884,2.3547534459436674,0.019959111925350895,0.004002983636322208,0.02015962681100009,63.25861088999999,16,0.625,1.0207214165732033
0.03,1.07,0.94,10000,10017.310577263997,-2.030742355660001,0.014479123749795092,0.003570915567815663,4.211030942857777,0.0017295611728052772,0.00034624691576746016,0.0017310577263997403,83.074030736,21,0.5238095238095238,0.9394482388963065
0.03,1.07,0.95,10000,10336.320454038007,-0.4601054226477762,0.29242284259650064,0.10234039639417825,2.9668677942745725,0.03307885724574384,0.0066429936816457345,0.03363204540380066,108.629140962,27,0.6296296296296297,0.9721485881188994
0.03,1.07,0.96,10000,10269.560950424007,-0.4450615057330773,0.1977735466917668,0.05903626019938462,2.769743607563936,0.026599179343588148,0.005338259314468615,0.02695609504240074,161.426597576,40,0.575,0.9886964516199259
0.03,1.07,0.97,10000,9621.355454712006,-0.7646274393887931,-0.22345454468549916,-0.018541815705391797,8.283433861958528,-0.03859993858364239,-0.007696349813475472,-0.037864454528799434,260.38614528800014,65,0.47692307692307695,0.8604958066780498
0.03,1.08,0.9,10000,10166.569908697998,-3.326128269277963,0.8558668380769546,0.3795767225944431,0.909538889645777,0.016519784728675817,0.003312053986603143,0.016656990869799847,46.484770301999994,12,0.6666666666666666,1.262282295359411
0.03,1.08,0.91,10000,10166.569908697998,-3.326128269277963,0.8558668380769546,0.3795767225944431,0.909538889645777,0.016519784728675817,0.003312053986603143,0.016656990869799847,46.484770301999994,12,0.6666666666666666,1.262282295359411
0.03,1.08,0.92,10000,10253.093138394,-1.5540120747413735,0.32103979146797607,0.24165980767422782,1.97491583638907,0.02499433666649875,0.005015372927699308,0.025309313839400056,50.701690606,13,0.6923076923076923,0.9537679776460772
0.03,1.08,0.93,10000,10200.789188294,-2.738632507552183,0.26233961044362036,0.1413920594521635,2.481378876217666,0.01987999570453971,0.003987084559445355,0.020078918829400026,55.005690705999996,14,0.6428571428571429,0.9639265724036414
0.03,1.08,0.94,10000,10016.503497447997,-2.030700792259842,0.014942937786067359,0.003593632847769932,4.335397736791561,0.001648989414134891,0.0003301143108176581,0.0016503497447996778,74.82111055200001,19,0.5263157894736842,0.9294679032392347
0.03,1.08,0.95,10000,10335.435654226003,-0.46251446128301754,0.3125822953366806,0.10572143118619369,3.0937875755444315,0.03299325253873119,0.00662574546452972,0.03354356542260029,100.21394077400001,25,0.64,0.939323984190298
0.03,1.08,0.96,10000,10269.846450616003,-0.4462339578494455,0.2085503000249477,0.05971588089900242,2.8857391028980524,0.026626979580122556,0.005343853498130073,0.026984645061600348,152.931097384,38,0.5789473684210527,0.9780472732315868
0.03,1.08,0.97,10000,9618.687013902003,-0.7674613535097172,-0.23503217312419483,-0.0189494837263527,8.420624206130777,-0.038877322672733215,-0.0077514418579622026,-0.038131298609799705,251.85458509800006,63,0.47619047619047616,0.8593974984457133
0.03,1.09,0.9,10000,10145.730031703997,-3.4949168083223254,2.113736435407034,0.40482785729015375,0.8957857308975468,0.01446783744872063,0.0029000628656911057,0.014573003170399716,38.504650295999994,10,0.7,1.0075926591624613
0.03,1.09,0.91,10000,10145.730031703997,-3.4949168083223254,2.113736435407034,0.40482785729015375,0.8957857308975468,0.01446783744872063,0.0029000628656911057,0.014573003170399716,38.504650295999994,10,0.7,1.0075926591624613
0.03,1.09,0.92,10000,10232.2532614,-1.5708656661176574,0.352649197200555,0.26382564853535573,1.9614268286385788,0.022959722872185215,0.004606167796562538,0.023225326139999926,42.7215706,11,0.7272727272727273,0.7718597013156696
0.03,1.09,0.93,10000,10179.949311299999,-2.761073544619681,0.2820627844138276,0.148477277339228,2.4678898684671746,0.017834938872319434,0.003576200365416276,0.017994931129999895,47.025570699999996,12,0.6666666666666666,0.831076054576441
0.03,1.09,0.94,10000,9996.108800453998,-2.1954415459972987,-0.01303835329781155,-0.0029533956750559423,4.32217850919611,-0.00038919568141493983,-7.789792824247228e-05,-0.0003891199546002099,67.005810546,17,0.5294117647058824,0.8820080786077144
0.03,1.09,0.95,10000,10313.157939232002,-0.49299816580100725,0.33483833963525683,0.10775496138944439,3.080231701465971,0.030835456799561317,0.006191075739256534,0.03131579392320018,91.971660768,23,0.6521739130434783,0.867838716887471
0.03,1.09,0.96,10000,10288.338168616005,-0.380006602378434,0.2379779297570401,0.07561241960814014,2.5021723213987745,0.028425944160849644,0.005705921581387489,0.028833816861600463,149.479377384,37,0.5945945945945946,0.9325587246076744
0.03,1.09,0.97,10000,9657.094525004006,-0.7105137226640486,-0.22100760262159827,-0.017834571038458844,8.054884072292998,-0.034892263820242124,-0.006959664196782687,-0.034290547499599415,252.47712499600007,63,0.49206349206349204,0.8295928015247547
0.03,1.1,0.9,10000,10253.921924782,-1.727805948694889,0.0035740016874206974,2.7769197796226943,0.3243336130337869,0.025075166215401557,0.005031632951755818,0.025392192478200012,26.857800217999998,7,1.0,0
0.03,1.1,0.91,10000,10253.921924782,-1.727805948694889,0.0035740016874206974,2.7769197796226943,0.3243336130337869,0.025075166215401557,0.005031632951755818,0.025392192478200012,26.857800217999998,7,1.0,0
0.03,1.1,0.92,10000,10296.767609568,-1.0744506272772156,,0.5336697301801826,1.515424142278203,0.029244928674603255,0.0058707974529965705,0.02967676095679999,35.062220432000004,9,0.8888888888888888,0.36231999487094924
0.03,1.1,0.93,10000,10243.425300465999,-1.9599726015354784,0.45659784155218297,0.2949927060366065,2.0225041746579846,0.02405097268262798,0.004825621170916311,0.02434253004659986,39.284580534,10,0.8,0.5417147017948166
0.03,1.1,0.94,10000,10001.818259451995,-2.1907462765461685,-0.004302963343602732,-0.0009823106000385294,4.348434775519448,0.0001818094168658698,3.6391427084562544e-05,0.00018182594519948906,67.366350548,17,0.5294117647058824,0.892141056332552
0.03,1.1,0.95,10000,10318.797118234004,-0.4744440340751686,0.33615132517823826,0.10889450135433275,3.103176450833614,0.03138210195526471,0.006301175033516606,0.03187971182340043,92.28248076600002,23,0.6521739130434783,0.8777522575634713
0.03,1.1,0.96,10000,10293.551610612,-0.3672204556338484,0.24067214128957842,0.07616053771094057,2.529632973098928,0.02893254896375343,0.005807906778588325,0.029355161061199942,149.865937388,37,0.5945945945945946,0.9388011304101841
0.03,1.1,0.97,10000,9663.468225004002,-0.7017561035193616,-0.21557298845048167,-0.017472680551309495,8.07004998204449,-0.034232479701768896,-0.006828513007066873,-0.03365317749959977,252.75342499600012,63,0.49206349206349204,0.8326313136285097
0.04,1.03,0.9,10000,10486.097478671987,-0.12082016337399859,0.32203803116008667,0.07866595344331903,2.60966144857649,0.04746523719090393,0.009545861431766552,0.04860974786719871,230.75041532800003,57,0.5964912280701754,0.9256017100374184
0.04,1.03,0.91,10000,10486.097478671987,-0.12082016337399859,0.32203803116008667,0.07866595344331903,2.60966144857649,0.04746523719090393,0.009545861431766552,0.04860974786719871,230.75041532800003,57,0.5964912280701754,0.9256017100374184
0.04,1.03,0.92,10000,10688.427525582007,0.06294734206007649,0.44440867529123923,0.10845555070863445,2.6183319251001156,0.06657652352251331,0.013415066067020445,0.06884275255820066,239.092423418,58,0.603448275862069,0.9931653542337457
0.04,1.03,0.93,10000,10639.289041478007,0.028688462797437718,0.4149714250941316,0.10066335095593275,2.5772744142105846,0.06196856927697459,0.012480801106854445,0.06392890414780068,241.92595352199996,59,0.5932203389830508,1.001590900757099
0.04,1.03,0.94,10000,10548.120798636004,-0.040174772939740276,0.3670923302332321,0.0690000101079656,3.227301715014011,0.05336262771014401,0.010738248067375375,0.05481207986360041,242.114113364,59,0.576271186440678,1.0171114475613803
0.04,1.03,0.95,10000,10642.721211222006,0.02912539178151818,0.37410818942424573,0.04651230320596262,5.077714321804273,0.06229111115464513,0.012546168585897199,0.06427212112220058,270.28069177799995,65,0.6,0.9308730021237527
0.04,1.03,0.96,10000,10685.952701384009,0.05041571411869861,0.3717825918277458,0.0501500656726153,4.465163982802836,0.06634495430901773,0.013368094729942713,0.06859527013840089,301.77536461600005,73,0.6164383561643836,0.8614386154227347
0.04,1.03,0.97,10000,9536.391042141997,-0.6750425161854239,-0.2801850814398502,-0.017775057218313163,8.26147989637724,-0.04746997657578156,-0.009456539247888562,-0.04636089578580031,333.25289285800005,84,0.5119047619047619,0.7792806120908273
0.04,1.04,0.9,10000,10477.279583173991,-0.2984848015684252,0.5954220727325258,0.20239708243928925,1.5918135524252985,0.04662397044346725,0.009375881354556383,0.047727958317399136,145.140119826,36,0.5833333333333334,1.2026929355862364
0.04,1.04,0.91,10000,10477.279583173991,-0.2984848015684252,0.5954220727325258,0.20239708243928925,1.5918135524252985,0.04662397044346725,0.009375881354556383,0.047727958317399136,145.140119826,36,0.5833333333333334,1.2026929355862364
0.04,1.04,0.92,10000,10588.197205963994,-0.03729221473091569,0.43822467408343546,0.24242832402241624,1.5809579143306813,0.05715481661896694,0.011505730261964687,0.05881972059639939,150.94260003600002,37,0.5945945945945946,1.1851897265697477
0.04,1.04,0.93,10000,10534.215276857996,-0.14513839082066307,0.3985147918704791,0.16928897538671311,2.0035951277039223,0.05204346424128201,0.01047140569544869,0.05342152768579963,154.694580142,38,0.5789473684210527,1.1860241104880487
0.04,1.04,0.94,10000,10407.367468897992,-0.3380776413220431,0.29460693324033055,0.0897622288722621,2.604726078332574,0.03992887281998566,0.008024139737196777,0.040736746889799176,170.412160102,42,0.5476190476190477,1.1565098148329338
0.04,1.04,0.95,10000,10249.904893664007,-0.33405019519302404,0.1587929148989529,0.03322145102492897,3.897294061568637,0.02468333388039814,0.004952812706179461,0.02499048936640065,186.85983033600004,46,0.5434782608695652,1.0106920994475281
0.04,1.04,0.96,10000,10288.663758504,-0.25427903519014844,0.16210735315997163,0.026997967108908075,4.807489185558332,0.028457590159540355,0.005712291971067547,0.028866375850400073,215.734017496,53,0.5660377358490566,0.924540986345394
0.04,1.04,0.97,10000,9416.83717864,-0.7500958608349168,-0.32881919256976505,-0.023979997825350534,9.334270074066874,-0.06008581676744885,-0.011954676560795022,-0.05831628213599997,274.76857736,69,0.4782608695652174,0.7945758458553593
0.04,1.05,0.9,10000,10068.073982962003,-1.9518275084748744,0.1098606676507249,0.03730923371938517,1.8911472897635033,0.006784332579597681,0.0013588666732292569,0.006807398296200335,90.05091003799998,23,0.5217391304347826,1.03817777290086
0.04,1.05,0.91,10000,10068.073982962003,-1.9518275084748744,0.1098606676507249,0.03730923371938517,1.8911472897635033,0.006784332579597681,0.0013588666732292569,0.006807398296200335,90.05091003799998,23,0.5217391304347826,1.03817777290086
0.04,1.05,0.92,10000,10173.276938742001,-0.9443620692100931,0.17252745613291817,0.0680603269208034,2.5537807187053523,0.01717928136475224,0.0034445040254327264,0.017327693874200124,95.073060258,24,0.5416666666666666,1.0870947656006364
0.04,1.05,0.93,10000,10120.851437648003,-1.3645507899361367,0.11811948504675181,0.03727596985942716,3.0757172724323234,0.012012701481135408,0.002407341593494878,0.01208514376480034,99.08361035200001,25,0.52,1.0924789788573468
0.04,1.05,0.94,10000,9915.106755815996,-1.2689311048590004,-0.0928256029089027,-0.017014906466055663,4.709470624997335,-0.008525563978284943,-0.0017050119474726485,-0.008489324418400428,114.838310184,29,0.4482758620689655,1.1091243492718506
0.04,1.05,0.95,10000,9998.33276259799,-0.8903320284526103,-0.008020273478755656,-0.0014902569731337352,4.753632607303499,-0.00016673764014886466,-3.337345843728299e-05,-0.00016672374020108692,135.527400402,34,0.5,0.9982685718794713
0.04,1.05,0.96,10000,9932.963544807983,-0.68139321166078,-0.054075194400296255,-0.007261418022991409,5.916355571626634,-0.006726215876493253,-0.001345405805637831,-0.006703645519201745,178.678485192,45,0.5111111111111111,0.9062888297226481
0.04,1.05,0.97,10000,9270.275534672,-0.9378805023163186,-0.46920892897404953,-0.031718689415503445,10.006137964789483,-0.07577199059242148,-0.015052003831324972,-0.07297244653279995,239.581411328,61,0.4426229508196721,0.795387141222041
0.04,1.06,0.9,10000,10130.749363396,-1.193997780302253,0.2684114610169845,0.12842345193513255,1.6741284680582467,0.012990197199459787,0.0026034862131402146,0.013074936339600026,58.45535060399999,15,0.6,1.0099004899391304
0.04,1.06,0.91,10000,10130.749363396,-1.193997780302253,0.2684114610169845,0.12842345193513255,1.6741284680582467,0.012990197199459787,0.0026034862131402146,0.013074936339600026,58.45535060399999,15,0.6,1.0099004899391304
0.04,1.06,0.92,10000,10235.624857172003,-0.6503728493642555,0.26769371643839013,0.1419521318989059,2.5315839650286827,0.023289175273940553,0.004672416540447252,0.02356248571720025,63.07496082799999,16,0.625,1.0070865218920522
0.04,1.06,0.93,10000,10183.348768074,-0.8853601943849008,0.2095476034561777,0.08636547225484113,3.0347863094708276,0.01816881964078157,0.0036432707938403646,0.018334876807399998,67.30110092599999,17,0.5882352941176471,1.0212130573002058
0.04,1.06,0.94,10000,9978.240607259997,-0.8971769592410591,-0.032204942998988156,-0.0069913362685889,4.670254035160207,-0.0021783100696248954,-0.00043591301436370696,-0.002175939274000302,83.61928074000001,21,0.47619047619047616,1.0602915412842413
0.04,1.06,0.95,10000,10149.407070030004,-0.4815560926182387,0.12824875708268646,0.030356180331049448,4.533909496197541,0.014830194041613613,0.002972804723099702,0.014940707003000353,104.56781097,26,0.5769230769230769,0.8996771807320811
0.04,1.06,0.96,10000,10108.923329146002,-0.38481329813298837,0.07201437577089284,0.011991934277000047,5.550674414569413,0.010833438733839747,0.0021707614044466166,0.010892332914600228,152.87337585400005,38,0.5789473684210527,0.8079317772409758
0.04,1.06,0.97,10000,9234.392215342,-0.9329042230096426,-0.5101785835426672,-0.033889693099960316,10.335129727575668,-0.079650294682203,-0.015816299528100968,-0.07656077846579992,227.389561658,58,0.4482758620689655,0.7309051477045121
0.04,1.07,0.9,10000,10194.859994309998,-2.8796043377789786,0.5789768796197055,0.3633522594338223,1.024781166099463,0.019298578158283033,0.0038702514863602094,0.0194859994309998,50.64467069,13,0.6923076923076923,1.2668348640349507
0.04,1.07,0.91,10000,10194.859994309998,-2.8796043377789786,0.5789768796197055,0.3633522594338223,1.024781166099463,0.019298578158283033,0.0038702514863602094,0.0194859994309998,50.64467069,13,0.6923076923076923,1.2668348640349507
0.04,1.07,0.92,10000,10302.245746093995,-1.1980123389768522,0.3385968811985136,0.3264472493871824,1.6215889706110913,0.02977681207703185,0.005977889338926004,0.030224574609399497,55.184020906,14,0.7142857142857143,1.0184596999622153
0.04,1.07,0.93,10000,10248.322028995994,-2.1457465095532635,0.28828272457458237,0.1903481621541697,2.1312513910035844,0.024528894701133418,0.004921747713672346,0.02483220289959936,59.142791004,15,0.6666666666666666,1.0025381377456766
0.04,1.07,0.94,10000,9924.104196346,-1.607660338485394,-0.07998673312727306,-0.020115559203376873,5.127402700000109,-0.007618527789339719,-0.0015237537151713205,-0.00758958036540007,78.815360654,20,0.5,0.8737297712724522
0.04,1.07,0.95,10000,10097.035834118,-1.0365975367836195,0.0683975051030583,0.021148528925517236,4.29018606910307,0.009656806008470357,0.0019347644917131846,0.009703583411799992,99.488710882,25,0.6,0.7655477306687035
0.04,1.07,0.96,10000,10058.88448926199,-0.7826197922087179,0.03135562281793531,0.007244309812276171,4.754548800028736,0.0058711797700216235,0.001175859408738084,0.005888448926199089,146.55588373800003,37,0.5945945945945946,0.7233149763455302
0.04,1.07,0.97,10000,9163.20663363801,-1.209952610706573,-0.47538974140663676,-0.03423711920533516,11.028484027196788,-0.08738890639346858,-0.01733957247088139,-0.08367933663619896,228.17579536199997,59,0.4576271186440678,0.6692469936408239
0.04,1.08,0.9,10000,10114.394874493999,-1.967412596817982,0.41513672862417145,0.1543278869012786,1.5357967122413227,0.011374551268034964,0.002279310860529667,0.011439487449399894,45.989790506000006,12,0.5833333333333334,1.3115578194547302
0.04,1.08,0.91,10000,10114.394874493999,-1.967412596817982,0.41513672862417145,0.1543278869012786,1.5357967122413227,0.011374551268034964,0.002279310860529667,0.011439487449399894,45.989790506000006,12,0.5833333333333334,1.3115578194547302
0.04,1.08,0.92,10000,10218.934519279996,-2.7277042383009436,0.2906816107512395,0.20341385262156875,2.0287442686577526,0.02165723187305574,0.004344295973588685,0.021893451927999557,50.460250720000005,13,0.6153846153846154,1.2240121294844997
0.04,1.08,0.93,10000,10166.658430181997,-2.6180946545402377,0.22280236237630763,0.11450804157265808,2.5379276128225663,0.016528491804849235,0.003313802558777286,0.016665843018199667,54.68639081800001,14,0.5714285714285714,1.195279025472431
0.04,1.08,0.94,10000,9891.960459231997,-1.4898877367734884,-0.1170646015788581,-0.02994481890972055,5.0612225725693305,-0.010862740589933504,-0.0021719117111322858,-0.010803954076800255,74.41904076800002,19,0.47368421052631576,0.9111480042841261
0.04,1.08,0.95,10000,10062.474296002,-1.0753793563771428,0.043955058437248506,0.013871723580379261,4.220484404418985,0.0062279953127896215,0.0012473657327515281,0.006247429600199939,94.850190998,24,0.5833333333333334,0.7825692355219046
0.04,1.08,0.96,10000,10028.114270147993,-0.844395610919462,0.012710067038415759,0.002995102677198698,4.667695093417298,0.002807482345572926,0.0005621003744307288,0.002811427014799301,142.006043852,36,0.5833333333333334,0.7350993416025953
